timestamp_us,ch0,ch1,ch2,ch3,ch4,ch5,time_s
47973024,2063,22,4,4,3,5,8.026
47974024,2070,21,5,3,5,3,8.027
47975024,2068,20,5,5,1,2,8.028
47976024,2116,23,6,5,2,6,8.029
47977024,2236,25,4,3,6,4,8.03
47978024,2238,23,4,3,6,5,8.031
47979024,2226,23,6,7,4,3,8.032
47980024,2155,20,4,5,3,7,8.033
47981024,2089,20,6,8,6,7,8.034
47982024,2058,20,6,5,6,7,8.035
47983024,1988,19,7,8,8,6,8.036
47984024,1959,23,7,6,9,7,8.037
47985024,1970,23,6,7,8,8,8.038
47986024,1965,23,7,7,9,9,8.039
47987024,1913,22,7,6,8,7,8.04
47988024,1921,23,7,6,7,10,8.041
47989024,1928,22,6,7,7,8,8.042
47990024,1983,25,6,6,5,4,8.043
47991024,2029,24,6,7,5,6,8.044
47992024,2041,22,7,6,6,6,8.045
47993024,2052,21,4,4,3,6,8.046
47994024,2084,23,6,7,4,1,8.047
47995024,2056,22,5,2,5,3,8.048
47996024,2124,22,6,6,3,6,8.049
47997024,2247,28,5,3,5,2,8.05
47998024,2260,22,5,4,1,4,8.051
47999024,2240,23,6,7,6,7,8.052
48000024,2139,21,4,4,4,5,8.053
48001024,2087,22,7,8,6,7,8.054
48002024,2063,21,5,5,7,6,8.055
48003024,2004,19,8,7,7,8,8.056
48004024,1979,22,7,9,7,7,8.057
48005024,1978,21,6,7,10,8,8.058
48006024,1960,21,7,8,7,8,8.059
48007024,1935,21,7,8,7,9,8.06
48008024,1904,20,7,8,8,7,8.061
48009024,1919,24,7,8,8,7,8.062
48010024,1986,24,6,6,9,6,8.063
48011024,2047,24,7,6,7,7,8.064
48012024,2052,23,7,5,3,6,8.065
48013024,2063,23,6,5,4,3,8.066
48014024,2063,22,6,4,4,3,8.067
48015024,2064,21,4,4,4,3,8.068
48016024,2116,24,5,3,6,6,8.069
48017024,2224,25,5,4,4,3,8.07
48018024,2242,25,3,5,5,4,8.071
48019024,2239,24,6,6,7,7,8.072
48020024,2148,19,6,6,5,2,8.073
48021024,2087,20,5,5,3,6,8.074
48022024,2055,22,7,8,6,7,8.075
48023024,1988,21,6,7,9,6,8.076
48024024,1974,21,7,8,6,10,8.077
48025024,1968,21,7,7,7,7,8.078
48026024,1956,23,8,7,8,7,8.079
48027024,1932,21,7,9,6,8,8.08
48028024,1919,24,7,8,7,8,8.081
48029024,1927,23,7,7,9,6,8.082
48030024,1976,24,6,7,6,8,8.083
48031024,2013,24,6,6,7,6,8.084
48032024,2035,24,6,6,6,4,8.085
48033024,2056,22,6,6,6,5,8.086
48034024,2061,22,5,2,6,5,8.087
48035024,2084,21,5,5,1,3,8.088
48036024,2142,25,5,5,4,3,8.089
48037024,2211,25,6,7,6,6,8.09
48038024,2244,23,6,4,3,4,8.091
48039024,2231,24,4,3,7,3,8.092
48040024,2128,18,6,6,4,3,8.093
48041024,2088,19,6,7,6,7,8.094
48042024,2043,23,5,5,5,5,8.095
48043024,1984,22,7,8,7,8,8.096
48044024,1987,23,7,6,7,8,8.097
48045024,1978,24,5,6,8,7,8.098
48046024,1968,22,7,9,6,9,8.099
48047024,1911,24,6,7,8,7,8.1
48048024,1918,21,7,8,6,10,8.101
48049024,1911,24,7,7,7,8,8.102
48050024,1991,25,7,7,7,8,8.103
48051024,2036,24,7,6,5,4,8.104
48052024,2045,24,7,5,4,6,8.105
48053024,2063,22,5,4,5,3,8.106
48054024,2092,23,6,7,5,4,8.107
48055024,2079,23,5,4,3,6,8.108
48056024,2124,22,6,7,6,3,8.109
48057024,2222,24,3,5,3,3,8.11
48058024,2244,23,4,5,5,1,8.111
48059024,2225,23,5,5,5,4,8.112
48060024,2128,20,3,7,8,5,8.113
48061024,2088,22,5,5,5,7,8.114
48062024,2071,23,6,8,6,7,8.115
48063024,1988,20,6,8,7,8,8.116
48064024,1948,22,8,6,10,8,8.117
48065024,1960,24,6,9,5,6,8.118
48066024,1974,25,7,9,6,9,8.119
48067024,1929,22,8,5,7,8,8.12
48068024,1896,22,7,7,10,8,8.121
48069024,1920,24,6,7,7,7,8.122
48070024,2005,26,7,7,5,4,8.123
48071024,2032,23,6,6,7,8,8.124
48072024,2047,24,4,5,4,3,8.125
48073024,2051,23,6,7,5,4,8.126
48074024,2074,22,5,4,3,7,8.127
48075024,2084,22,5,5,4,1,8.128
48076024,2128,22,4,4,4,3,8.129
48077024,2215,25,4,3,7,6,8.13
48078024,2255,24,5,4,3,5,8.131
48079024,2224,22,7,6,7,5,8.132
48080024,2148,20,3,6,7,6,8.133
48081024,2080,21,6,7,7,6,8.134
48082024,2048,19,5,5,5,5,8.135
48083024,1997,22,6,8,8,6,8.136
48084024,1984,23,7,8,6,8,8.137
48085024,1983,24,5,5,6,7,8.138
48086024,1974,23,7,7,10,8,8.139
48087024,1908,22,7,7,8,7,8.14
48088024,1903,23,7,7,7,10,8.141
48089024,1912,22,6,5,6,9,8.142
48090024,1988,26,7,7,9,5,8.143
48091024,2016,23,6,5,5,5,8.144
48092024,2048,24,4,5,6,8,8.145
48093024,2076,23,6,6,7,4,8.146
48094024,2078,22,5,4,3,4,8.147
48095024,2073,21,4,5,4,1,8.148
48096024,2142,25,3,6,7,6,8.149
48097024,2240,23,6,5,2,4,8.15
48098024,2239,25,5,4,4,2,8.151
48099024,2222,23,6,7,7,6,8.152
48100024,2150,21,5,6,5,4,8.153
48101024,2087,21,6,8,4,5,8.154
48102024,2040,20,6,5,6,7,8.155
48103024,1993,22,8,6,9,7,8.156
48104024,1961,23,8,7,7,9,8.157
48105024,1960,23,6,8,6,8,8.158
48106024,1965,24,7,9,8,7,8.159
48107024,1914,20,7,8,8,8,8.16
48108024,1915,21,5,6,9,8,8.161
48109024,1932,24,7,7,7,10,8.162
48110024,1970,24,5,4,5,6,8.163
48111024,2028,24,6,8,6,8,8.164
48112024,2030,23,6,6,8,4,8.165
48113024,2048,22,5,4,3,5,8.166
48114024,2077,23,6,4,4,3,8.167
48115024,2064,19,5,4,5,3,8.168
48116024,2124,23,4,4,5,4,8.169
48117024,2240,28,4,6,7,6,8.17
48118024,2264,24,4,5,3,4,8.171
48119024,2231,23,6,7,7,4,8.172
48120024,2132,19,6,7,5,4,8.173
48121024,2086,22,6,6,6,7,8.174
48122024,2046,22,6,7,7,7,8.175
48123024,2003,22,7,7,8,6,8.176
48124024,1972,22,5,5,4,7,8.177
48125024,1954,22,6,7,8,7,8.178
48126024,1963,23,6,7,8,8,8.179
48127024,1912,21,5,5,4,7,8.18
48128024,1920,23,6,9,5,8,8.181
48129024,1917,24,6,7,9,8,8.182
48130024,1973,25,7,7,5,7,8.183
48131024,2020,24,6,6,7,7,8.184
48132024,2043,25,6,7,6,6,8.185
48133024,2073,22,7,6,5,3,8.186
48134024,2081,22,6,3,5,4,8.187
48135024,2055,23,4,3,5,4,8.188
48136024,2120,23,3,6,4,4,8.189
48137024,2215,27,6,5,3,6,8.19
48138024,2244,22,5,3,7,5,8.191
48139024,2234,23,4,4,3,5,8.192
48140024,2147,21,4,6,6,5,8.193
48141024,2063,20,6,6,4,5,8.194
48142024,2051,20,7,7,7,8,8.195
48143024,2015,23,6,7,7,7,8.196
48144024,1970,22,7,7,8,5,8.197
48145024,1964,23,7,7,8,6,8.198
48146024,1961,23,6,7,8,8,8.199
48147024,1923,23,6,6,7,9,8.2
48148024,1916,22,7,8,6,8,8.201
48149024,1935,25,6,8,7,8,8.202
48150024,1986,23,6,7,7,6,8.203
48151024,2026,24,6,7,5,4,8.204
48152024,2036,23,7,6,5,4,8.205
48153024,2079,24,4,4,3,6,8.206
48154024,2064,21,6,6,7,5,8.207
48155024,2064,20,5,2,4,2,8.208
48156024,2143,24,5,5,3,5,8.209
48157024,2241,24,6,7,6,4,8.21
48158024,2236,22,7,6,5,1,8.211
48159024,2244,23,4,4,4,4,8.212
48160024,2134,21,5,4,5,6,8.213
48161024,2075,21,6,8,7,8,8.214
48162024,2046,22,6,5,6,7,8.215
48163024,1998,20,4,6,8,5,8.216
48164024,1976,21,7,9,7,9,8.217
48165024,1978,24,7,7,8,6,8.218
48166024,1958,23,7,7,8,8,8.219
48167024,1912,19,6,7,7,10,8.22
48168024,1911,23,7,8,6,7,8.221
48169024,1933,24,6,8,7,8,8.222
48170024,1995,26,6,6,8,4,8.223
48171024,2018,24,6,5,3,8,8.224
48172024,2035,24,6,5,6,5,8.225
48173024,2076,21,6,5,3,4,8.226
48174024,2082,22,6,4,4,3,8.227
48175024,2074,21,5,4,3,6,8.228
48176024,2117,21,4,4,5,2,8.229
48177024,2224,24,4,5,4,4,8.23
48178024,2233,24,6,7,8,4,8.231
48179024,2232,23,4,3,4,5,8.232
48180024,2131,20,3,5,4,6,8.233
48181024,2092,20,5,5,5,7,8.234
48182024,2062,23,7,6,7,8,8.235
48183024,1987,22,6,7,7,9,8.236
48184024,1969,20,5,5,6,9,8.237
48185024,1964,23,8,8,6,7,8.238
48186024,1959,24,7,10,10,9,8.239
48187024,1923,22,7,7,8,7,8.24
48188024,1892,21,6,7,7,10,8.241
48189024,1917,23,8,6,6,7,8.242
48190024,2008,26,7,7,7,7,8.243
48191024,2041,24,6,5,4,3,8.244
48192024,2047,25,6,7,7,6,8.245
48193024,2059,23,6,6,5,3,8.246
48194024,2076,20,4,4,3,7,8.247
48195024,2063,22,6,7,6,3,8.248
48196024,2137,23,5,3,5,2,8.249
48197024,2248,25,3,7,4,4,8.25
48198024,2252,24,5,5,3,7,8.251
48199024,2232,22,6,6,6,6,8.252
48200024,2135,22,6,7,6,4,8.253
48201024,2088,20,4,4,3,6,8.254
48202024,2047,21,6,7,8,5,8.255
48203024,1976,21,5,6,8,7,8.256
48204024,1961,22,6,7,8,8,8.257
48205024,1969,23,6,8,6,10,8.258
48206024,1961,24,6,8,8,7,8.259
48207024,1927,22,7,8,8,7,8.26
48208024,1916,22,7,7,10,9,8.261
48209024,1921,23,7,7,8,7,8.262
48210024,1985,23,7,6,6,8,8.263
48211024,2016,24,5,4,4,5,8.264
48212024,2032,24,5,5,6,7,8.265
48213024,2071,24,6,6,7,3,8.266
48214024,2055,20,5,4,4,3,8.267
48215024,2072,22,6,6,7,4,8.268
48216024,2140,24,4,4,3,3,8.269
48217024,2246,27,7,6,7,4,8.27
48218024,2258,24,5,4,2,5,8.271
48219024,2228,20,4,3,7,5,8.272
48220024,2144,20,6,7,6,5,8.273
48221024,2086,22,6,6,7,6,8.274
48222024,2063,22,5,6,6,7,8.275
48223024,1970,21,7,8,6,8,8.276
48224024,1971,24,7,7,7,8,8.277
48225024,1965,23,6,7,8,7,8.278
48226024,1983,24,7,7,8,8,8.279
48227024,1911,23,8,4,6,11,8.28
48228024,1898,21,6,8,6,7,8.281
48229024,1927,23,7,8,7,8,8.282
48230024,2002,26,7,7,9,3,8.283
48231024,2037,24,6,7,7,7,8.284
48232024,2044,23,6,6,6,5,8.285
48233024,2056,23,5,4,3,4,8.286
48234024,2057,21,5,5,3,4,8.287
48235024,2062,21,4,5,4,3,8.288
48236024,2123,24,5,5,4,3,8.289
48237024,2224,25,6,7,6,4,8.29
48238024,2264,25,6,5,3,5,8.291
48239024,2247,24,5,4,5,3,8.292
48240024,2135,20,6,5,6,7,8.293
48241024,2081,20,6,5,5,4,8.294
48242024,2073,22,5,5,7,8,8.295
48243024,2000,20,5,7,9,4,8.296
48244024,1964,22,8,7,8,8,8.297
48245024,1964,23,8,7,8,8,8.298
48246024,1976,24,7,10,8,8,8.299
48247024,1927,23,6,7,6,10,8.3
48248024,1920,20,6,7,6,9,8.301
48249024,1927,24,7,6,7,8,8.302
48250024,1983,25,5,6,7,7,8.303
48251024,2030,24,6,7,7,7,8.304
48252024,2059,23,7,6,4,3,8.305
48253024,2054,21,4,5,3,6,8.306
48254024,2064,21,4,5,3,4,8.307
48255024,2087,24,5,6,7,5,8.308
48256024,2104,21,3,7,5,2,8.309
48257024,2227,27,6,5,3,6,8.31
48258024,2247,24,4,3,7,3,8.311
48259024,2230,23,5,5,3,5,8.312
48260024,2127,20,5,6,7,6,8.313
48261024,2077,20,6,8,4,4,8.314
48262024,2048,22,6,7,7,8,8.315
48263024,2010,23,7,7,8,7,8.316
48264024,1983,22,7,6,8,8,8.317
48265024,1971,24,7,7,7,8,8.318
48266024,1960,23,8,7,8,7,8.319
48267024,1926,21,7,8,5,9,8.32
48268024,1894,22,7,7,7,9,8.321
48269024,1932,22,7,7,7,9,8.322
48270024,1999,26,5,6,7,7,8.323
48271024,2032,23,6,8,4,5,8.324
48272024,2035,23,4,3,8,6,8.325
48273024,2057,22,6,7,6,7,8.326
48274024,2068,20,2,6,3,4,8.327
48275024,2062,21,4,4,1,2,8.328
48276024,2116,23,5,5,4,3,8.329
48277024,2223,27,7,7,7,5,8.33
48278024,2248,24,3,6,5,1,8.331
48279024,2234,23,5,5,3,4,8.332
48280024,2145,20,5,6,8,4,8.333
48281024,2092,20,6,8,3,6,8.334
48282024,2048,21,4,5,5,5,8.335
48283024,1975,22,7,8,6,9,8.336
48284024,1959,23,7,8,6,7,8.337
48285024,1977,23,7,7,9,7,8.338
48286024,1977,24,7,6,7,10,8.339
48287024,1898,20,5,6,8,6,8.34
48288024,1903,23,8,7,8,7,8.341
48289024,1944,22,6,9,6,9,8.342
48290024,1980,24,6,5,6,6,8.343
48291024,2023,25,6,7,8,4,8.344
48292024,2035,22,7,6,7,7,8.345
48293024,2075,23,6,6,5,4,8.346
48294024,2072,20,3,5,1,3,8.347
48295024,2085,20,4,4,4,4,8.348
48296024,2132,24,5,4,5,4,8.349
48297024,2218,27,7,7,7,5,8.35
48298024,2241,22,5,4,3,3,8.351
48299024,2252,21,4,6,7,5,8.352
48300024,2131,21,6,7,6,6,8.353
48301024,2076,18,7,6,7,7,8.354
48302024,2056,22,7,7,7,7,8.355
48303024,1972,22,6,6,7,6,8.356
48304024,1960,22,7,7,7,8,8.357
48305024,1967,25,6,7,6,8,8.358
48306024,1959,24,7,7,9,6,8.359
48307024,1922,22,7,6,7,10,8.36
48308024,1894,23,7,8,6,8,8.361
48309024,1915,23,8,6,9,6,8.362
48310024,1996,23,7,7,7,9,8.363
48311024,2032,25,4,4,5,3,8.364
48312024,2063,24,6,7,8,6,8.365
48313024,2062,22,6,5,3,6,8.366
48314024,2066,23,5,3,7,3,8.367
48315024,2085,22,5,6,6,4,8.368
48316024,2117,23,4,6,4,3,8.369
48317024,2223,26,6,7,4,2,8.37
48318024,2258,24,4,4,3,6,8.371
48319024,2252,23,7,7,7,5,8.372
48320024,2144,21,5,4,3,5,8.373
48321024,2076,19,6,7,8,3,8.374
48322024,2048,21,4,5,5,6,8.375
48323024,1983,23,7,8,7,9,8.376
48324024,1953,22,7,6,10,9,8.377
48325024,1973,23,7,8,7,9,8.378
48326024,1959,24,7,7,9,7,8.379
48327024,1926,21,6,7,9,8,8.38
48328024,1912,22,6,7,7,10,8.381
48329024,1907,23,7,6,7,8,8.382
48330024,1980,25,7,7,7,6,8.383
48331024,2019,25,6,5,5,5,8.384
48332024,2032,24,6,7,7,7,8.385
48333024,2072,23,7,6,5,1,8.386
48334024,2055,23,6,5,3,6,8.387
48335024,2072,21,4,4,4,2,8.388
48336024,2144,22,4,4,3,4,8.389
48337024,2240,25,3,6,7,4,8.39
48338024,2246,25,5,3,5,1,8.391
48339024,2223,23,4,3,6,7,8.392
48340024,2140,19,4,4,4,4,8.393
48341024,2086,21,3,6,8,6,8.394
48342024,2056,21,6,6,7,8,8.395
48343024,1976,21,6,7,7,6,8.396
48344024,1976,20,7,8,5,7,8.397
48345024,1963,23,7,8,6,10,8.398
48346024,1972,22,8,7,10,9,8.399
48347024,1912,23,7,9,6,9,8.4
48348024,1901,23,7,6,9,7,8.401
48349024,1934,24,7,7,7,9,8.402
48350024,1972,25,5,6,7,7,8.403
48351024,2028,25,6,6,6,5,8.404
48352024,2050,23,7,6,6,6,8.405
48353024,2072,22,3,6,3,3,8.406
48354024,2067,20,3,6,5,3,8.407
48355024,2079,22,6,6,5,4,8.408
48356024,2128,23,6,5,1,5,8.409
48357024,2218,27,6,6,6,6,8.41
48358024,2257,23,4,4,3,5,8.411
48359024,2232,21,5,6,7,5,8.412
48360024,2129,20,6,7,7,5,8.413
48361024,2080,20,6,7,7,7,8.414
48362024,2078,22,7,5,5,4,8.415
48363024,1967,21,7,8,7,9,8.416
48364024,1971,23,8,7,10,8,8.417
48365024,1963,23,7,8,6,10,8.418
48366024,1983,24,7,8,6,7,8.419
48367024,1920,21,7,7,10,8,8.42
48368024,1915,24,7,8,7,7,8.421
48369024,1926,23,7,7,9,6,8.422
48370024,1983,25,5,6,7,7,8.423
48371024,2025,24,5,6,6,5,8.424
48372024,2055,25,6,6,6,5,8.425
48373024,2060,20,6,6,5,3,8.426
48374024,2070,23,4,2,5,3,8.427
48375024,2080,21,3,6,4,3,8.428
48376024,2143,25,5,2,3,6,8.429
48377024,2212,24,7,5,1,1,8.43
48378024,2248,23,7,6,5,3,8.431
48379024,2215,21,4,4,3,6,8.432
48380024,2121,20,5,4,6,5,8.433
48381024,2081,22,7,8,6,6,8.434
48382024,2055,20,6,7,9,6,8.435
48383024,1996,19,8,6,8,8,8.436
48384024,1980,23,7,8,5,7,8.437
48385024,1984,24,7,8,8,8,8.438
48386024,1963,24,6,8,8,8,8.439
48387024,1910,22,8,7,8,7,8.44
48388024,1903,23,7,9,4,8,8.441
48389024,1926,24,6,8,6,10,8.442
48390024,1984,23,6,5,5,5,8.443
48391024,2013,24,6,7,9,6,8.444
48392024,2055,24,5,5,3,7,8.445
48393024,2070,23,7,6,6,5,8.446
48394024,2070,23,6,5,3,5,8.447
48395024,2071,23,5,4,4,1,8.448
48396024,2124,21,4,5,5,3,8.449
48397024,2233,26,7,5,5,4,8.45
48398024,2249,23,5,5,4,4,8.451
48399024,2223,23,6,7,7,7,8.452
48400024,2137,19,5,5,4,3,8.453
48401024,2091,22,6,8,5,6,8.454
48402024,2047,21,5,4,7,9,8.455
48403024,1984,20,5,7,9,5,8.456
48404024,1956,22,8,8,6,8,8.457
48405024,1964,24,7,9,6,8,8.458
48406024,1976,25,7,7,10,9,8.459
48407024,1900,21,6,8,5,7,8.46
48408024,1909,23,7,6,8,7,8.461
48409024,1940,23,6,5,5,7,8.462
48410024,1976,25,4,6,8,7,8.463
48411024,2029,24,4,5,3,8,8.464
48412024,2035,25,4,4,5,5,8.465
48413024,2079,24,5,5,5,4,8.466
48414024,2079,23,5,5,5,4,8.467
48415024,2082,22,6,5,3,4,8.468
48416024,2114,24,5,4,4,2,8.469
48417024,2240,23,6,6,7,6,8.47
48418024,2247,24,4,3,4,3,8.471
48419024,2239,23,5,5,3,7,8.472
48420024,2127,19,4,4,5,3,8.473
48421024,2067,20,5,7,7,8,8.474
48422024,2052,21,4,5,5,5,8.475
48423024,2005,21,6,9,8,7,8.476
48424024,1951,22,6,7,10,8,8.477
48425024,1971,24,7,8,6,9,8.478
48426024,1954,24,7,8,8,7,8.479
48427024,1904,21,7,6,9,7,8.48
48428024,1892,21,7,8,6,11,8.481
48429024,1923,25,7,7,9,5,8.482
48430024,1995,26,8,4,4,6,8.483
48431024,2037,24,6,7,7,8,8.484
48432024,2056,24,6,7,6,6,8.485
48433024,2064,22,6,6,3,4,8.486
48434024,2063,23,3,4,3,5,8.487
48435024,2064,22,6,6,7,4,8.488
48436024,2126,24,4,3,5,3,8.489
48437024,2227,24,5,6,4,4,8.49
48438024,2240,24,6,5,3,5,8.491
48439024,2240,23,6,6,7,6,8.492
48440024,2140,20,6,6,6,5,8.493
48441024,2076,20,5,3,6,6,8.494
48442024,2040,21,6,8,4,4,8.495
48443024,1976,21,6,7,9,8,8.496
48444024,1962,22,7,6,6,9,8.497
48445024,1970,23,8,6,6,8,8.498
48446024,1958,22,6,8,6,9,8.499
48447024,1922,22,6,8,7,7,8.5
48448024,1919,22,7,7,8,5,8.501
48449024,1904,22,7,8,6,8,8.502
48450024,1985,25,6,7,9,5,8.503
48451024,2020,24,6,5,5,6,8.504
48452024,2040,23,6,6,6,8,8.505
48453024,2068,23,6,6,4,3,8.506
48454024,2061,21,4,4,3,6,8.507
48455024,2073,23,6,6,4,2,8.508
48456024,2139,24,3,5,1,3,8.509
48457024,2254,28,6,5,4,2,8.51
48458024,2255,24,4,4,4,3,8.511
48459024,2227,21,6,6,7,6,8.512
48460024,2144,19,6,7,6,6,8.513
48461024,2066,19,6,7,6,5,8.514
48462024,2050,23,7,7,7,7,8.515
48463024,2003,22,7,6,8,4,8.516
48464024,1964,21,6,8,5,6,8.517
48465024,1970,23,7,6,9,8,8.518
48466024,1991,24,7,8,6,11,8.519
48467024,1921,21,7,7,8,7,8.52
48468024,1899,24,7,6,8,8,8.521
48469024,1916,23,7,7,8,8,8.522
48470024,1984,24,5,6,7,8,8.523
48471024,2024,25,7,8,4,3,8.524
48472024,2046,24,6,7,7,8,8.525
48473024,2075,24,4,4,4,2,8.526
48474024,2087,23,6,6,7,5,8.527
48475024,2075,22,6,6,5,3,8.528
48476024,2120,20,4,3,3,6,8.529
48477024,2224,26,6,6,4,3,8.53
48478024,2264,24,4,4,2,6,8.531
48479024,2239,23,6,7,7,5,8.532
48480024,2110,18,4,5,4,4,8.533
48481024,2072,19,7,7,8,6,8.534
48482024,2068,23,5,6,7,7,8.535
48483024,2004,20,5,6,7,8,8.536
48484024,1973,22,6,9,5,7,8.537
48485024,1967,24,5,5,6,10,8.538
48486024,1972,23,8,6,10,9,8.539
48487024,1916,21,7,7,8,6,8.54
48488024,1919,24,7,6,8,7,8.541
48489024,1933,22,8,4,4,8,8.542
48490024,1992,24,6,8,6,8,8.543
48491024,2023,25,7,7,8,5,8.544
48492024,2056,22,6,6,7,7,8.545
48493024,2072,21,5,3,4,2,8.546
48494024,2063,22,6,7,6,5,8.547
48495024,2080,19,5,2,4,3,8.548
48496024,2144,24,3,5,1,3,8.549
48497024,2245,26,6,3,7,6,8.55
48498024,2257,24,4,2,3,3,8.551
48499024,2222,22,6,6,5,3,8.552
48500024,2124,20,5,5,4,5,8.553
48501024,2067,22,7,8,6,8,8.554
48502024,2048,22,7,7,9,5,8.555
48503024,1982,20,6,7,8,8,8.556
48504024,1978,23,8,7,8,8,8.557
48505024,1984,23,8,8,6,10,8.558
48506024,1963,22,8,7,9,8,8.559
48507024,1907,20,5,8,6,10,8.56
48508024,1927,22,7,9,7,9,8.561
48509024,1929,23,7,8,7,8,8.562
48510024,1990,25,4,4,5,5,8.563
48511024,2019,25,6,7,8,6,8.564
48512024,2063,24,6,6,5,5,8.565
48513024,2072,21,4,4,3,7,8.566
48514024,2051,23,5,3,6,3,8.567
48515024,2076,20,4,5,3,5,8.568
48516024,2128,24,6,7,4,2,8.569
48517024,2232,24,5,4,4,4,8.57
48518024,2274,24,4,5,5,5,8.571
48519024,2224,22,4,5,3,6,8.572
48520024,2137,20,6,8,4,5,8.573
48521024,2088,20,6,5,7,7,8.574
48522024,2030,21,6,7,8,5,8.575
48523024,1983,23,8,6,9,8,8.576
48524024,1960,22,6,9,6,11,8.577
48525024,1967,24,6,8,7,8,8.578
48526024,1972,22,7,9,8,6,8.579
48527024,1900,19,5,5,8,7,8.58
48528024,1904,22,7,8,7,10,8.581
48529024,1934,24,5,7,8,6,8.582
48530024,2000,24,6,8,3,7,8.583
48531024,2034,24,6,7,7,6,8.584
48532024,2039,24,7,6,5,3,8.585
48533024,2076,22,5,3,4,3,8.586
48534024,2059,22,5,4,1,3,8.587
48535024,2084,22,6,6,6,6,8.588
48536024,2144,23,5,2,3,3,8.589
48537024,2239,26,6,4,3,4,8.59
48538024,2255,25,4,4,5,2,8.591
48539024,2225,21,5,6,7,7,8.592
48540024,2131,21,5,4,4,4,8.593
48541024,2067,20,6,8,6,6,8.594
48542024,2036,20,6,7,8,4,8.595
48543024,1975,22,7,7,8,6,8.596
48544024,1971,21,7,6,8,7,8.597
48545024,1982,22,8,6,7,11,8.598
48546024,1977,23,7,9,6,9,8.599
48547024,1900,21,6,8,7,9,8.6
48548024,1910,23,7,8,8,6,8.601
48549024,1938,23,7,7,9,7,8.602
48550024,1984,23,6,7,7,8,8.603
48551024,2034,26,7,4,5,5,8.604
48552024,2055,24,4,5,6,6,8.605
48553024,2052,19,5,3,5,3,8.606
48554024,2068,23,5,5,3,6,8.607
48555024,2102,24,5,5,4,1,8.608
48556024,2131,23,4,5,5,3,8.609
48557024,2239,25,4,4,3,4,8.61
48558024,2247,24,5,5,4,3,8.611
48559024,2244,20,6,7,6,6,8.612
48560024,2144,20,4,5,3,5,8.613
48561024,2061,21,6,7,8,4,8.614
48562024,2048,20,5,4,5,7,8.615
48563024,1983,21,7,7,8,8,8.616
48564024,1952,20,6,6,8,9,8.617
48565024,1996,25,8,7,7,11,8.618
48566024,1960,23,8,8,6,10,8.619
48567024,1903,23,7,9,7,8,8.62
48568024,1912,23,8,7,8,5,8.621
48569024,1940,24,7,7,6,9,8.622
48570024,1970,24,6,7,5,5,8.623
48571024,2035,25,4,4,4,4,8.624
48572024,2039,24,5,6,8,6,8.625
48573024,2056,22,6,6,6,7,8.626
48574024,2060,20,4,4,3,6,8.627
48575024,2079,23,6,7,4,0,8.628
48576024,2143,22,5,4,2,5,8.629
48577024,2248,27,6,7,6,5,8.63
48578024,2275,25,5,4,3,6,8.631
48579024,2236,21,4,6,7,5,8.632
48580024,2125,20,6,7,7,6,8.633
48581024,2088,21,6,7,7,7,8.634
48582024,2056,21,6,6,5,3,8.635
48583024,1978,22,7,7,8,7,8.636
48584024,1956,22,7,8,5,6,8.637
48585024,1979,25,7,8,7,11,8.638
48586024,1982,24,7,7,10,8,8.639
48587024,1922,21,6,7,8,6,8.64
48588024,1900,23,7,7,7,11,8.641
48589024,1920,22,7,5,6,8,8.642
48590024,1986,26,7,7,8,6,8.643
48591024,2032,24,6,5,5,6,8.644
48592024,2043,24,6,6,6,8,8.645
48593024,2071,23,4,4,4,2,8.646
48594024,2083,23,5,4,3,5,8.647
48595024,2077,22,5,5,3,4,8.648
48596024,2136,24,3,7,6,3,8.649
48597024,2231,25,6,4,3,3,8.65
48598024,2244,24,6,4,4,1,8.651
48599024,2240,23,4,4,6,6,8.652
48600024,2119,19,5,5,6,6,8.653
48601024,2079,21,5,5,6,5,8.654
48602024,2060,20,6,8,7,6,8.655
48603024,2003,21,5,5,6,6,8.656
48604024,1978,23,7,8,7,7,8.657
48605024,1963,23,6,7,9,7,8.658
48606024,1974,24,6,8,7,10,8.659
48607024,1904,19,7,6,8,6,8.66
48608024,1913,23,6,6,8,8,8.661
48609024,1936,22,7,7,6,8,8.662
48610024,2002,26,6,6,6,6,8.663
48611024,2032,22,6,7,7,7,8.664
48612024,2036,24,4,3,6,6,8.665
48613024,2076,20,4,4,4,3,8.666
48614024,2064,22,5,5,5,3,8.667
48615024,2068,22,4,5,4,3,8.668
48616024,2126,25,4,6,7,6,8.669
48617024,2234,25,5,4,3,4,8.67
48618024,2255,25,6,7,6,4,8.671
48619024,2235,23,6,4,3,5,8.672
48620024,2138,20,5,3,7,6,8.673
48621024,2076,19,6,7,7,7,8.674
48622024,2036,20,4,6,7,5,8.675
48623024,1980,20,7,8,6,8,8.676
48624024,1958,24,7,8,7,7,8.677
48625024,1960,22,8,7,9,6,8.678
48626024,1976,22,6,9,5,7,8.679
48627024,1903,23,5,7,10,10,8.68
48628024,1912,21,6,8,6,9,8.681
48629024,1939,24,7,6,8,6,8.682
48630024,2000,25,6,7,7,9,8.683
48631024,2031,24,7,7,7,7,8.684
48632024,2041,23,7,6,6,6,8.685
48633024,2073,22,5,2,6,5,8.686
48634024,2079,24,3,6,5,1,8.687
48635024,2087,21,5,4,3,3,8.688
48636024,2116,22,7,7,6,4,8.689
48637024,2233,27,6,6,5,1,8.69
