timestamp_us,ch0,ch1,ch2,ch3,ch4,ch5,time_s
53670023,2104,16,4,6,7,5,7.584
53671023,2067,22,7,7,5,5,7.585
53672023,1921,17,4,6,7,9,7.586
53673023,1855,20,6,7,7,8,7.587
53674023,1853,21,7,8,4,6,7.588
53675023,1832,22,8,7,9,6,7.589
53676023,1780,21,6,8,6,11,7.59
53677023,1750,21,7,8,7,9,7.591
53678023,1699,23,7,7,9,6,7.592
53679023,1873,24,6,8,5,7,7.593
53680023,1988,25,6,7,8,7,7.594
53681023,2031,26,7,7,6,7,7.595
53682023,2124,24,6,6,5,2,7.596
53683023,2182,26,4,4,3,6,7.597
53684023,2171,23,4,3,7,4,7.598
53685023,2213,22,4,5,3,3,7.599
53686023,2366,27,5,4,3,4,7.6
53687023,2384,23,4,4,5,3,7.601
53688023,2448,25,4,5,4,3,7.602
53689023,2257,18,5,6,7,7,7.603
53690023,2114,17,5,6,6,7,7.604
53691023,2061,21,6,7,7,5,7.605
53692023,1928,17,6,5,5,6,7.606
53693023,1873,19,7,7,8,8,7.607
53694023,1871,23,7,7,8,8,7.608
53695023,1820,19,7,8,6,10,7.609
53696023,1779,22,7,8,7,8,7.61
53697023,1736,20,7,7,10,8,7.611
53698023,1706,23,8,5,6,8,7.612
53699023,1870,26,7,7,8,6,7.613
53700023,1978,26,7,5,5,6,7.614
53701023,2034,26,7,5,5,6,7.615
53702023,2135,25,6,6,8,6,7.616
53703023,2183,25,6,6,6,7,7.617
53704023,2184,23,6,5,3,6,7.618
53705023,2209,24,4,3,5,2,7.619
53706023,2346,28,5,3,6,6,7.62
53707023,2388,26,6,7,5,3,7.621
53708023,2448,25,5,4,3,6,7.622
53709023,2275,18,4,6,7,3,7.623
53710023,2124,16,4,7,6,7,7.624
53711023,2057,21,6,8,4,4,7.625
53712023,1928,19,6,7,7,7,7.626
53713023,1875,19,4,4,6,7,7.627
53714023,1855,23,7,9,7,8,7.628
53715023,1827,22,5,7,8,6,7.629
53716023,1795,20,6,9,4,8,7.63
53717023,1738,21,7,7,8,8,7.631
53718023,1723,23,8,5,4,7,7.632
53719023,1860,25,7,8,7,10,7.633
53720023,1981,25,5,6,8,3,7.634
53721023,2028,25,7,8,3,8,7.635
53722023,2138,28,6,6,6,4,7.636
53723023,2169,23,6,5,3,4,7.637
53724023,2175,24,5,3,7,3,7.638
53725023,2232,24,5,4,2,4,7.639
53726023,2320,25,5,4,5,3,7.64
53727023,2402,28,6,5,6,6,7.641
53728023,2456,26,6,5,5,3,7.642
53729023,2287,20,3,4,6,7,7.643
53730023,2127,17,5,5,6,7,7.644
53731023,2072,19,7,7,8,4,7.645
53732023,1928,18,5,5,6,7,7.646
53733023,1871,19,5,6,9,6,7.647
53734023,1846,22,5,5,5,8,7.648
53735023,1836,23,7,7,10,9,7.649
53736023,1799,23,8,5,6,10,7.65
53737023,1744,18,7,8,7,7,7.651
53738023,1703,22,8,6,10,8,7.652
53739023,1875,28,7,8,6,6,7.653
53740023,1999,27,7,5,6,6,7.654
53741023,2028,24,6,6,9,3,7.655
53742023,2116,27,7,3,6,7,7.656
53743023,2184,24,5,4,3,5,7.657
53744023,2188,22,6,6,6,5,7.658
53745023,2200,24,5,3,6,4,7.659
53746023,2336,27,4,3,5,3,7.66
53747023,2396,26,5,4,4,4,7.661
53748023,2435,25,5,5,5,4,7.662
53749023,2298,19,4,4,5,6,7.663
53750023,2120,16,5,7,7,6,7.664
53751023,2055,21,6,8,5,5,7.665
53752023,1941,17,6,6,7,9,7.666
53753023,1852,19,8,6,8,7,7.667
53754023,1867,23,7,9,6,9,7.668
53755023,1825,21,5,6,9,7,7.669
53756023,1783,22,7,9,7,8,7.67
53757023,1743,20,6,8,7,9,7.671
53758023,1695,20,6,7,10,8,7.672
53759023,1851,27,8,5,6,8,7.673
53760023,1992,26,7,8,4,3,7.674
53761023,2048,25,6,5,6,7,7.675
53762023,2119,27,7,6,7,5,7.676
53763023,2168,25,3,6,3,5,7.677
53764023,2187,24,4,4,3,3,7.678
53765023,2207,24,6,6,5,2,7.679
53766023,2326,27,6,6,6,7,7.68
53767023,2415,27,5,4,3,3,7.681
53768023,2431,24,5,4,4,3,7.682
53769023,2272,18,6,7,6,7,7.683
53770023,2119,19,6,7,7,7,7.684
53771023,2071,20,3,6,7,5,7.685
53772023,1929,17,6,6,5,6,7.686
53773023,1858,20,7,5,6,8,7.687
53774023,1855,22,8,6,9,6,7.688
53775023,1836,22,6,8,6,10,7.689
53776023,1779,21,5,6,10,7,7.69
53777023,1744,19,7,9,4,5,7.691
53778023,1718,22,6,8,6,10,7.692
53779023,1854,26,7,8,7,8,7.693
53780023,1963,27,7,7,7,7,7.694
53781023,2026,25,3,6,5,4,7.695
53782023,2106,27,6,6,5,4,7.696
53783023,2183,26,5,3,5,5,7.697
53784023,2168,21,4,4,3,6,7.698
53785023,2214,24,4,5,4,3,7.699
53786023,2336,26,5,6,7,5,7.7
53787023,2408,27,4,4,3,6,7.701
53788023,2438,27,4,4,4,2,7.702
53789023,2268,18,5,4,6,6,7.703
53790023,2133,19,5,4,6,6,7.704
53791023,2076,18,4,6,8,4,7.705
53792023,1945,19,6,8,6,8,7.706
53793023,1871,19,7,6,7,8,7.707
53794023,1855,22,7,7,8,6,7.708
53795023,1839,22,7,8,4,7,7.709
53796023,1810,20,7,8,6,10,7.71
53797023,1738,21,7,8,7,7,7.711
53798023,1692,20,8,7,10,7,7.712
53799023,1850,28,7,7,8,5,7.713
53800023,1984,27,6,7,7,8,7.714
53801023,2044,26,5,3,6,7,7.715
53802023,2122,26,5,6,6,5,7.716
53803023,2162,25,5,6,6,5,7.717
53804023,2170,23,6,6,5,1,7.718
53805023,2214,24,3,5,3,6,7.719
53806023,2313,26,7,4,5,3,7.72
53807023,2393,27,5,3,7,6,7.721
53808023,2456,27,4,3,4,3,7.722
53809023,2295,20,3,5,4,5,7.723
53810023,2124,17,5,5,6,8,7.724
53811023,2063,21,6,8,5,3,7.725
53812023,1967,19,7,7,9,7,7.726
53813023,1883,18,5,6,8,8,7.727
53814023,1863,22,6,8,4,7,7.728
53815023,1831,22,7,7,9,8,7.729
53816023,1811,21,7,7,7,10,7.73
53817023,1747,20,7,7,6,8,7.731
53818023,1719,21,7,6,8,6,7.732
53819023,1855,25,7,7,7,8,7.733
53820023,1968,27,8,6,7,7,7.734
53821023,2029,25,6,6,6,6,7.735
53822023,2107,27,7,6,5,4,7.736
53823023,2163,25,4,4,3,5,7.737
53824023,2191,24,5,5,4,3,7.738
53825023,2222,24,5,5,5,4,7.739
53826023,2291,27,6,7,7,6,7.74
53827023,2400,26,6,4,3,5,7.741
53828023,2444,25,5,3,7,4,7.742
53829023,2274,20,4,6,4,3,7.743
53830023,2139,18,6,8,4,6,7.744
53831023,2055,19,6,7,8,5,7.745
53832023,1935,20,5,6,6,8,7.746
53833023,1884,19,7,8,5,6,7.747
53834023,1908,21,7,8,7,7,7.748
53835023,1823,23,7,6,7,7,7.749
53836023,1815,20,5,6,7,8,7.75
53837023,1722,19,7,9,6,9,7.751
53838023,1699,21,5,5,7,7,7.752
53839023,1848,25,7,8,7,7,7.753
53840023,1983,28,6,7,8,4,7.754
53841023,2031,26,5,4,3,8,7.755
53842023,2113,26,6,5,4,4,7.756
53843023,2196,25,4,4,6,4,7.757
53844023,2175,22,6,7,7,5,7.758
53845023,2201,22,5,2,6,5,7.759
53846023,2299,28,5,6,5,2,7.76
53847023,2400,26,6,5,3,6,7.761
53848023,2450,26,4,4,4,3,7.762
53849023,2283,20,4,6,7,6,7.763
53850023,2139,17,5,6,7,6,7.764
53851023,2079,19,4,7,4,3,7.765
53852023,1956,16,4,6,7,7,7.766
53853023,1863,19,7,8,3,6,7.767
53854023,1868,20,5,7,9,6,7.768
53855023,1832,22,6,9,4,6,7.769
53856023,1799,21,4,7,10,8,7.77
53857023,1747,21,7,9,6,7,7.771
53858023,1694,21,7,8,7,8,7.772
53859023,1832,26,8,6,9,5,7.773
53860023,1985,29,7,8,5,7,7.774
53861023,2043,25,5,4,4,7,7.775
53862023,2124,24,7,7,7,6,7.776
53863023,2176,26,5,3,5,1,7.777
53864023,2176,24,5,5,3,6,7.778
53865023,2208,22,6,5,4,2,7.779
53866023,2304,27,5,5,5,3,7.78
53867023,2424,26,5,5,5,5,7.781
53868023,2448,27,5,4,4,4,7.782
53869023,2290,20,4,5,6,7,7.783
53870023,2152,17,5,7,7,7,7.784
53871023,2076,19,7,8,5,3,7.785
53872023,1939,19,6,7,7,8,7.786
53873023,1859,19,7,7,7,7,7.787
53874023,1878,23,7,7,8,7,7.788
53875023,1852,20,7,8,6,9,7.789
53876023,1791,20,7,7,9,5,7.79
53877023,1744,20,7,7,7,9,7.791
53878023,1701,19,6,7,7,8,7.792
53879023,1838,26,7,7,7,8,7.793
53880023,1969,26,7,6,6,7,7.794
53881023,2031,24,4,6,7,7,7.795
53882023,2119,26,5,4,4,3,7.796
53883023,2179,25,5,5,4,4,7.797
53884023,2167,23,6,7,7,6,7.798
53885023,2216,23,6,6,4,3,7.799
53886023,2296,24,3,5,3,4,7.8
53887023,2407,28,5,4,4,3,7.801
53888023,2450,24,3,6,5,3,7.802
53889023,2284,18,6,6,4,6,7.803
53890023,2137,18,6,5,4,6,7.804
53891023,2084,19,6,7,6,7,7.805
53892023,1963,18,6,5,3,7,7.806
53893023,1870,18,6,7,8,6,7.807
53894023,1859,22,6,8,6,9,7.808
53895023,1839,23,7,8,8,7,7.809
53896023,1839,22,7,8,7,8,7.81
53897023,1727,21,7,7,8,6,7.811
53898023,1692,18,8,4,5,7,7.812
53899023,1847,28,5,7,7,10,7.813
53900023,1967,28,7,7,7,7,7.814
53901023,2008,24,5,6,5,3,7.815
53902023,2113,25,6,5,2,7,7.816
53903023,2164,24,5,4,4,1,7.817
53904023,2166,25,6,5,4,4,7.818
53905023,2203,25,5,4,5,4,7.819
53906023,2296,26,6,7,7,6,7.82
53907023,2418,28,5,4,4,1,7.821
53908023,2463,27,5,4,4,5,7.822
53909023,2279,18,4,4,5,5,7.823
53910023,2144,16,3,7,8,4,7.824
53911023,2047,19,5,4,5,7,7.825
53912023,1943,19,5,5,5,7,7.826
53913023,1882,19,6,8,7,9,7.827
53914023,1877,22,7,7,9,6,7.828
53915023,1840,22,7,6,7,10,7.829
53916023,1819,23,6,7,8,7,7.83
53917023,1759,22,7,8,6,9,7.831
53918023,1700,19,7,7,8,7,7.832
53919023,1831,25,5,6,8,7,7.833
53920023,1967,27,7,7,7,7,7.834
53921023,2023,26,5,5,5,5,7.835
53922023,2119,26,5,5,5,5,7.836
53923023,2183,25,4,5,5,5,7.837
53924023,2187,24,5,6,7,5,7.838
53925023,2224,23,4,3,5,3,7.839
53926023,2300,25,5,4,3,5,7.84
53927023,2404,28,4,4,3,3,7.841
53928023,2472,25,3,6,7,3,7.842
53929023,2295,19,5,3,6,3,7.843
53930023,2132,16,5,4,3,5,7.844
53931023,2072,21,5,6,8,4,7.845
53932023,1958,20,6,7,8,6,7.846
53933023,1883,19,7,6,7,9,7.847
53934023,1872,20,4,4,4,6,7.848
53935023,1836,20,7,8,7,10,7.849
53936023,1815,23,7,6,9,5,7.85
53937023,1724,19,7,8,4,7,7.851
53938023,1700,21,7,8,7,11,7.852
53939023,1828,27,8,6,9,7,7.853
53940023,1986,28,6,7,7,7,7.854
53941023,2040,24,5,4,4,4,7.855
53942023,2119,27,7,7,7,6,7.856
53943023,2172,22,5,5,3,4,7.857
53944023,2195,25,5,5,5,1,7.858
53945023,2215,24,6,7,7,6,7.859
53946023,2284,24,6,4,3,4,7.86
53947023,2400,27,6,6,7,4,7.861
53948023,2463,26,6,6,4,1,7.862
53949023,2307,20,4,3,6,7,7.863
53950023,2120,15,7,7,5,4,7.864
53951023,2066,21,5,5,4,5,7.865
53952023,1948,17,6,8,6,7,7.866
53953023,1870,19,8,7,9,6,7.867
53954023,1867,23,8,6,8,6,7.868
53955023,1836,20,7,9,5,8,7.869
53956023,1812,22,8,7,10,11,7.87
53957023,1747,22,6,8,4,5,7.871
53958023,1710,22,7,8,7,9,7.872
53959023,1808,25,7,6,9,6,7.873
53960023,1980,28,7,7,7,8,7.874
53961023,2022,26,7,6,7,5,7.875
53962023,2107,27,6,6,4,3,7.876
53963023,2163,25,5,4,3,7,7.877
53964023,2176,23,4,6,6,5,7.878
53965023,2219,25,5,5,4,3,7.879
53966023,2302,27,6,7,5,4,7.88
53967023,2392,27,4,4,3,7,7.881
53968023,2455,27,4,4,3,3,7.882
53969023,2284,17,4,6,7,3,7.883
53970023,2127,18,6,7,7,6,7.884
53971023,2072,20,6,5,4,3,7.885
53972023,1969,19,7,7,8,5,7.886
53973023,1852,17,6,7,7,9,7.887
53974023,1862,22,6,7,7,7,7.888
53975023,1862,21,5,7,8,4,7.889
53976023,1826,22,7,7,6,10,7.89
53977023,1728,18,6,7,7,8,7.891
53978023,1692,20,5,7,7,9,7.892
53979023,1821,25,7,8,6,8,7.893
53980023,1969,28,7,6,8,4,7.894
53981023,2030,26,6,6,7,6,7.895
53982023,2123,26,6,6,5,4,7.896
53983023,2180,25,5,3,6,5,7.897
53984023,2177,23,6,6,3,5,7.898
53985023,2207,25,3,4,3,3,7.899
53986023,2279,24,5,4,5,2,7.9
53987023,2402,28,6,6,6,6,7.901
53988023,2463,25,6,6,5,3,7.902
53989023,2291,19,6,6,6,7,7.903
53990023,2135,18,6,7,7,5,7.904
53991023,2080,20,3,5,3,5,7.905
53992023,1944,19,5,4,7,7,7.906
53993023,1878,19,7,8,8,5,7.907
53994023,1867,22,7,8,7,10,7.908
53995023,1852,22,5,6,10,8,7.909
53996023,1830,24,7,9,6,7,7.91
53997023,1747,20,7,8,8,7,7.911
53998023,1696,18,6,8,6,10,7.912
53999023,1832,24,7,7,10,7,7.913
54000023,1967,27,6,6,7,5,7.914
54001023,2040,26,5,6,7,5,7.915
54002023,2101,26,6,7,6,6,7.916
54003023,2161,24,3,6,5,3,7.917
54004023,2176,24,4,5,3,7,7.918
54005023,2212,24,5,6,4,3,7.919
54006023,2298,27,5,5,4,4,7.92
54007023,2428,28,4,4,5,5,7.921
54008023,2454,27,6,7,6,7,7.922
54009023,2301,17,4,3,6,4,7.923
54010023,2138,19,6,7,6,6,7.924
54011023,2068,19,5,4,4,5,7.925
54012023,1954,19,7,7,7,9,7.926
54013023,1882,20,4,4,4,5,7.927
54014023,1887,22,8,7,9,6,7.928
54015023,1852,21,7,9,5,6,7.929
54016023,1826,23,7,7,9,9,7.93
54017023,1719,20,7,6,8,7,7.931
54018023,1698,20,7,6,6,9,7.932
54019023,1819,26,8,4,5,7,7.933
54020023,1966,26,6,7,8,6,7.934
54021023,2036,24,6,7,7,8,7.935
54022023,2116,26,7,6,6,6,7.936
54023023,2175,24,4,4,4,2,7.937
54024023,2177,23,5,6,7,6,7.938
54025023,2196,24,4,4,4,3,7.939
54026023,2279,27,5,3,6,6,7.94
54027023,2417,28,3,7,5,3,7.941
54028023,2448,26,4,3,5,4,7.942
54029023,2316,20,4,5,3,6,7.943
54030023,2153,18,6,7,7,7,7.944
54031023,2056,19,4,6,5,4,7.945
54032023,1957,20,5,7,7,7,7.946
54033023,1868,20,7,9,4,5,7.947
54034023,1867,24,7,7,7,7,7.948
54035023,1853,22,7,7,8,7,7.949
54036023,1815,23,5,6,8,8,7.95
54037023,1724,20,6,8,6,10,7.951
54038023,1715,22,8,6,9,6,7.952
54039023,1831,26,7,9,6,7,7.953
54040023,1976,26,7,7,9,3,7.954
54041023,2032,27,7,5,5,6,7.955
54042023,2111,27,4,5,6,7,7.956
54043023,2154,25,5,5,5,4,7.957
54044023,2177,24,4,5,4,4,7.958
54045023,2216,23,6,6,6,6,7.959
54046023,2286,26,5,2,3,3,7.96
54047023,2416,28,5,5,2,4,7.961
54048023,2481,26,6,7,7,5,7.962
54049023,2327,20,4,4,3,5,7.963
54050023,2137,16,6,7,7,7,7.964
54051023,2069,18,5,4,5,3,7.965
54052023,1967,19,6,8,6,7,7.966
54053023,1876,19,6,7,8,4,7.967
54054023,1863,23,7,6,7,7,7.968
54055023,1852,22,7,8,5,7,7.969
54056023,1833,21,7,8,6,8,7.97
54057023,1727,20,7,8,7,9,7.971
54058023,1699,21,6,7,9,6,7.972
54059023,1807,26,8,4,6,10,7.973
54060023,1971,28,7,7,8,6,7.974
54061023,2037,26,6,7,7,8,7.975
54062023,2085,25,5,5,4,2,7.976
54063023,2171,25,5,5,4,4,7.977
54064023,2188,22,6,6,7,6,7.978
54065023,2184,23,6,3,3,4,7.979
54066023,2284,26,4,3,5,2,7.98
54067023,2415,30,5,4,3,7,7.981
54068023,2463,28,5,6,7,6,7.982
54069023,2328,19,5,6,5,3,7.983
54070023,2152,18,6,6,7,6,7.984
54071023,2063,20,4,5,4,4,7.985
54072023,1974,19,5,7,7,7,7.986
54073023,1884,17,4,6,7,7,7.987
54074023,1864,22,7,7,6,8,7.988
54075023,1836,20,6,8,5,7,7.989
54076023,1814,23,6,6,9,7,7.99
54077023,1730,19,7,7,8,7,7.991
54078023,1714,22,7,8,6,9,7.992
54079023,1793,25,7,8,6,7,7.993
54080023,1971,28,7,6,8,5,7.994
54081023,2018,26,6,6,7,8,7.995
54082023,2091,27,7,6,6,5,7.996
54083023,2160,24,6,5,3,6,7.997
54084023,2176,23,6,4,3,5,7.998
54085023,2215,24,4,4,3,5,7.999
54086023,2290,26,6,7,5,1,8.0
54087023,2440,27,4,3,6,4,8.001
54088023,2461,25,4,3,4,3,8.002
54089023,2316,20,5,4,3,7,8.003
54090023,2143,19,4,6,8,4,8.004
54091023,2082,21,5,5,4,6,8.005
54092023,1991,19,7,8,5,7,8.006
54093023,1862,17,5,7,10,9,8.007
54094023,1871,22,8,7,8,5,8.008
54095023,1873,23,7,9,7,10,8.009
54096023,1833,19,7,8,7,8,8.01
54097023,1713,19,7,6,7,7,8.011
54098023,1690,21,7,7,7,8,8.012
54099023,1807,27,8,6,8,6,8.013
54100023,1968,27,5,7,6,7,8.014
54101023,2020,24,6,7,6,7,8.015
54102023,2108,26,5,5,4,4,8.016
54103023,2178,27,4,6,7,7,8.017
54104023,2167,21,2,7,6,4,8.018
54105023,2203,23,6,6,5,1,8.019
54106023,2278,24,4,3,5,3,8.02
54107023,2412,26,6,7,6,6,8.021
54108023,2472,26,6,4,3,5,8.022
54109023,2311,20,4,4,5,3,8.023
54110023,2148,15,6,5,7,7,8.024
54111023,2087,21,6,7,9,5,8.025
54112023,1996,18,6,6,7,8,8.026
54113023,1880,19,6,6,8,7,8.027
54114023,1868,21,6,7,8,6,8.028
54115023,1856,22,8,7,8,8,8.029
54116023,1824,21,6,9,4,9,8.03
54117023,1726,21,7,7,7,9,8.031
54118023,1679,22,7,7,8,5,8.032
54119023,1811,26,7,7,7,9,8.033
54120023,1957,25,6,7,7,7,8.034
54121023,2035,27,7,6,7,7,8.035
54122023,2106,25,6,6,6,6,8.036
54123023,2163,24,6,5,3,5,8.037
54124023,2162,23,6,5,3,4,8.038
54125023,2219,23,7,5,3,4,8.039
54126023,2295,26,3,5,5,3,8.04
54127023,2436,25,5,2,7,4,8.041
54128023,2455,27,6,6,6,5,8.042
54129023,2324,18,5,3,4,3,8.043
54130023,2149,15,6,7,7,6,8.044
54131023,2075,21,5,6,6,7,8.045
54132023,1971,20,6,8,5,3,8.046
54133023,1888,19,7,6,9,7,8.047
54134023,1887,24,7,7,7,9,8.048
54135023,1847,22,7,7,8,5,8.049
54136023,1823,23,8,7,7,9,8.05
54137023,1732,19,7,8,6,8,8.051
54138023,1697,21,6,8,7,8,8.052
54139023,1820,26,8,4,8,6,8.053
54140023,1962,27,7,6,9,6,8.054
54141023,2023,27,6,7,7,8,8.055
54142023,2100,24,5,5,4,5,8.056
54143023,2179,27,5,4,5,3,8.057
54144023,2175,24,3,6,7,7,8.058
54145023,2200,24,5,3,4,3,8.059
54146023,2279,27,5,4,1,4,8.06
54147023,2443,30,6,7,7,6,8.061
54148023,2452,24,3,6,6,5,8.062
54149023,2335,22,6,6,5,1,8.063
54150023,2160,17,3,7,6,7,8.064
54151023,2096,20,4,5,4,5,8.065
54152023,1960,19,7,7,8,6,8.066
54153023,1887,18,7,7,8,7,8.067
54154023,1868,20,5,5,4,6,8.068
54155023,1854,22,7,9,7,10,8.069
54156023,1826,22,6,8,8,7,8.07
54157023,1712,18,6,8,8,7,8.071
54158023,1693,22,5,7,8,6,8.072
54159023,1816,25,7,7,7,9,8.073
54160023,1975,30,7,7,7,7,8.074
54161023,2030,27,7,7,6,7,8.075
54162023,2084,24,6,5,2,6,8.076
54163023,2159,26,7,5,4,3,8.077
54164023,2171,24,3,6,6,5,8.078
54165023,2213,23,5,3,6,5,8.079
54166023,2268,23,6,7,5,2,8.08
54167023,2433,29,6,6,4,4,8.081
54168023,2490,28,5,3,5,4,8.082
54169023,2336,18,6,4,4,4,8.083
54170023,2154,16,4,4,6,8,8.084
54171023,2066,19,6,7,7,5,8.085
54172023,1977,19,5,6,7,7,8.086
54173023,1882,18,5,7,7,8,8.087
54174023,1873,22,7,8,6,7,8.088
54175023,1862,21,6,7,9,6,8.089
54176023,1833,21,6,8,5,8,8.09
54177023,1695,19,7,7,9,8,8.091
54178023,1692,19,8,7,8,7,8.092
54179023,1799,26,8,7,7,9,8.093
54180023,1952,26,7,7,5,4,8.094
54181023,2032,27,7,7,7,8,8.095
54182023,2087,26,7,6,5,4,8.096
54183023,2167,26,5,4,3,4,8.097
54184023,2184,22,5,5,5,3,8.098
54185023,2223,25,3,5,4,4,8.099
54186023,2290,26,6,5,3,6,8.1
54187023,2432,28,5,4,3,6,8.101
54188023,2472,25,5,5,5,3,8.102
54189023,2344,18,6,7,7,6,8.103
54190023,2164,17,3,4,4,5,8.104
54191023,2086,21,6,7,8,6,8.105
54192023,1996,19,7,7,6,9,8.106
54193023,1876,19,7,7,7,7,8.107
54194023,1885,21,6,7,7,7,8.108
54195023,1856,22,7,7,6,8,8.109
54196023,1823,23,6,8,5,6,8.11
54197023,1723,19,7,7,8,8,8.111
54198023,1707,22,7,7,8,8,8.112
54199023,1808,23,7,7,8,8,8.113
54200023,1959,27,7,6,5,7,8.114
54201023,2024,25,6,5,5,7,8.115
54202023,2082,26,7,6,8,6,8.116
54203023,2160,25,5,3,4,3,8.117
54204023,2172,24,5,6,4,5,8.118
54205023,2199,25,3,6,4,4,8.119
54206023,2295,26,7,4,1,4,8.12
54207023,2448,28,3,5,4,4,8.121
54208023,2476,24,5,3,7,6,8.122
54209023,2347,21,5,4,3,4,8.123
54210023,2156,16,3,7,8,3,8.124
54211023,2075,20,5,5,5,6,8.125
54212023,1978,18,7,6,8,7,8.126
54213023,1891,19,7,8,6,9,8.127
54214023,1871,20,6,6,9,7,8.128
54215023,1868,22,8,6,7,10,8.129
54216023,1841,23,7,9,5,7,8.13
54217023,1724,19,7,6,9,7,8.131
54218023,1695,21,4,4,7,10,8.132
54219023,1797,26,8,6,9,7,8.133
54220023,1959,28,5,7,7,9,8.134
54221023,2046,26,7,8,4,5,8.135
54222023,2087,25,4,6,7,7,8.136
54223023,2163,24,6,7,4,3,8.137
54224023,2172,23,5,5,2,6,8.138
54225023,2215,25,4,5,3,5,8.139
54226023,2294,26,5,5,3,4,8.14
54227023,2451,29,5,6,7,4,8.141
54228023,2444,24,6,6,5,0,8.142
54229023,2344,21,5,4,4,4,8.143
54230023,2151,18,6,7,7,6,8.144
54231023,2079,18,5,5,3,7,8.145
54232023,1996,18,6,8,5,5,8.146
54233023,1883,20,6,8,5,7,8.147
54234023,1890,21,6,7,10,7,8.148
54235023,1879,22,6,7,9,7,8.149
54236023,1816,20,7,8,6,10,8.15
54237023,1714,20,7,6,8,6,8.151
54238023,1695,22,8,6,8,8,8.152
54239023,1792,25,7,8,5,6,8.153
54240023,1971,28,7,6,7,7,8.154
54241023,2015,26,7,7,5,4,8.155
54242023,2088,26,6,7,4,4,8.156
54243023,2183,26,4,3,6,7,8.157
54244023,2176,22,5,5,4,4,8.158
54245023,2201,24,5,6,4,4,8.159
54246023,2278,25,5,6,5,4,8.16
54247023,2450,28,5,4,3,5,8.161
54248023,2471,26,6,7,7,5,8.162
54249023,2353,21,4,4,3,5,8.163
54250023,2175,18,6,6,7,4,8.164
54251023,2081,17,5,4,5,4,8.165
54252023,1998,18,6,7,8,7,8.166
54253023,1880,18,7,6,8,6,8.167
54254023,1887,22,5,6,7,9,8.168
54255023,1843,22,7,9,6,7,8.169
54256023,1816,21,6,8,8,7,8.17
54257023,1726,19,8,7,11,10,8.171
54258023,1705,20,7,9,5,7,8.172
54259023,1791,26,8,7,7,7,8.173
54260023,1959,28,6,7,7,7,8.174
54261023,2020,24,6,7,5,3,8.175
54262023,2083,26,6,7,5,5,8.176
54263023,2157,26,6,4,3,6,8.177
54264023,2164,23,5,4,5,3,8.178
54265023,2216,24,3,5,3,5,8.179
54266023,2296,26,7,6,5,3,8.18
54267023,2444,26,5,3,6,6,8.181
54268023,2460,26,6,6,6,5,8.182
54269023,2360,22,5,4,2,6,8.183
54270023,2170,17,5,6,6,6,8.184
54271023,2076,19,5,5,4,3,8.185
54272023,1988,19,6,8,6,7,8.186
54273023,1898,20,6,7,9,6,8.187
54274023,1888,20,7,6,8,7,8.188
54275023,1867,23,8,6,8,8,8.189
54276023,1824,22,7,8,6,11,8.19
54277023,1712,19,7,8,8,6,8.191
54278023,1694,21,6,7,9,8,8.192
54279023,1812,24,6,6,7,8,8.193
54280023,1950,28,5,4,5,6,8.194
54281023,2019,25,7,8,5,6,8.195
54282023,2092,24,5,5,6,8,8.196
54283023,2147,26,6,7,7,5,8.197
54284023,2162,22,5,3,4,3,8.198
54285023,2193,24,3,6,6,6,8.199
54286023,2280,24,5,2,5,2,8.2
54287023,2449,28,5,5,3,5,8.201
54288023,2448,24,5,5,3,4,8.202
54289023,2351,22,6,7,7,5,8.203
54290023,2175,18,4,4,4,4,8.204
54291023,2086,19,6,7,8,6,8.205
54292023,1998,17,5,4,5,7,8.206
54293023,1891,20,5,7,9,6,8.207
54294023,1863,22,7,8,6,10,8.208
54295023,1845,21,7,8,7,8,8.209
54296023,1831,24,7,8,8,6,8.21
54297023,1726,17,7,7,10,10,8.211
54298023,1700,20,7,7,7,7,8.212
54299023,1791,26,8,5,5,6,8.213
54300023,1973,27,7,7,8,7,8.214
54301023,2031,27,4,5,5,4,8.215
54302023,2079,24,5,6,6,6,8.216
54303023,2160,23,6,6,5,3,8.217
54304023,2160,24,5,4,2,7,8.218
54305023,2198,25,4,5,5,3,8.219
54306023,2276,25,5,6,6,6,8.22
54307023,2447,31,6,6,4,2,8.221
54308023,2472,25,5,2,5,3,8.222
54309023,2349,21,4,6,5,5,8.223
54310023,2155,18,4,6,6,8,8.224
54311023,2067,20,6,7,6,7,8.225
54312023,1995,20,5,4,3,6,8.226
54313023,1892,17,6,8,7,7,8.227
54314023,1863,22,8,6,9,5,8.228
54315023,1852,23,6,8,6,10,8.229
54316023,1843,23,6,8,7,7,8.23
54317023,1690,19,5,6,8,5,8.231
54318023,1694,20,5,6,8,6,8.232
54319023,1782,23,8,8,6,8,8.233
54320023,1968,26,6,6,8,6,8.234
54321023,2031,27,5,4,5,7,8.235
54322023,2096,24,3,7,8,6,8.236
54323023,2156,24,5,4,4,5,8.237
54324023,2159,25,3,7,7,6,8.238
54325023,2199,24,5,3,5,3,8.239
54326023,2292,25,5,4,3,5,8.24
54327023,2435,31,6,6,6,4,8.241
54328023,2448,24,5,5,2,4,8.242
54329023,2356,20,4,5,6,3,8.243
54330023,2176,17,6,8,6,6,8.244
54331023,2091,19,6,7,8,4,8.245
54332023,2003,20,5,5,4,7,8.246
54333023,1887,19,7,9,7,10,8.247
54334023,1867,22,7,8,6,8,8.248
