timestamp_us,ch0,ch1,ch2,ch3,ch4,ch5,time_s
63838014,1320,14,7,8,7,9,-5535791.521
63839014,1166,12,6,8,7,8,-5535791.52
63840014,1140,17,5,5,7,8,-5535791.519
63841014,1339,26,8,5,6,7,-5535791.518
63842014,1707,33,7,7,7,5,-5535791.517
63843014,1895,31,7,7,5,4,-5535791.516
63844014,2099,31,7,7,6,6,-5535791.515
63845014,2407,32,4,3,6,4,-5535791.514
63846014,2478,30,6,7,5,3,-5535791.513
63847014,2615,30,6,6,4,3,-5535791.512
63848014,2803,31,6,6,5,4,-5535791.511
63849014,2999,33,3,7,6,6,-5535791.51
63850014,3040,28,3,5,1,2,-5535791.509
63851014,2836,21,3,4,5,5,-5535791.508
63852014,2454,12,2,6,7,6,-5535791.507
63853014,2248,14,6,6,7,5,-5535791.506
63854014,2009,12,4,4,3,7,-5535791.505
63855014,1656,8,6,8,7,6,-5535791.504
63856014,1560,15,7,7,9,6,-5535791.503
63857014,1434,16,4,6,6,8,-5535791.502
63858014,1326,15,7,8,4,7,-5535791.501
63859014,1176,12,5,7,9,6,-5535791.5
63860014,1156,16,7,8,6,8,-5535791.499
63861014,1347,26,8,6,9,7,-5535791.498
63862014,1711,33,7,7,6,7,-5535791.497
63863014,1876,30,7,7,7,8,-5535791.496
63864014,2073,31,7,5,5,4,-5535791.495
63865014,2383,35,6,6,7,7,-5535791.494
63866014,2483,30,5,5,3,5,-5535791.493
63867014,2596,28,4,6,4,1,-5535791.492
63868014,2788,33,6,6,5,4,-5535791.491
63869014,3020,34,7,6,6,7,-5535791.49
63870014,3056,30,4,4,3,6,-5535791.489
63871014,2828,21,4,6,6,5,-5535791.488
63872014,2431,12,3,6,6,6,-5535791.487
63873014,2244,14,4,3,6,4,-5535791.486
63874014,1991,14,5,4,3,5,-5535791.485
63875014,1669,7,4,7,7,6,-5535791.484
63876014,1578,14,6,8,5,5,-5535791.483
63877014,1440,14,6,7,9,7,-5535791.482
63878014,1323,15,7,7,8,7,-5535791.481
63879014,1185,13,5,4,6,9,-5535791.48
63880014,1131,17,7,8,7,7,-5535791.479
63881014,1331,25,7,8,7,7,-5535791.478
63882014,1686,33,8,5,7,5,-5535791.477
63883014,1874,29,6,8,7,7,-5535791.476
63884014,2080,28,5,4,5,4,-5535791.475
63885014,2404,35,8,5,4,5,-5535791.474
63886014,2494,31,7,7,6,7,-5535791.473
63887014,2587,30,6,4,1,4,-5535791.472
63888014,2791,33,6,6,7,6,-5535791.471
63889014,3007,34,7,6,6,4,-5535791.47
63890014,3016,30,6,6,5,3,-5535791.469
63891014,2836,22,3,6,4,4,-5535791.468
63892014,2448,12,2,4,2,6,-5535791.467
63893014,2231,15,4,5,5,5,-5535791.466
63894014,2008,14,5,5,7,7,-5535791.465
63895014,1680,10,6,8,7,8,-5535791.464
63896014,1564,14,7,8,7,7,-5535791.463
63897014,1440,14,5,5,7,8,-5535791.462
63898014,1306,16,6,8,7,8,-5535791.461
63899014,1184,14,7,7,9,6,-5535791.46
63900014,1151,16,6,7,8,8,-5535791.459
63901014,1337,25,7,6,8,8,-5535791.458
63902014,1684,32,7,6,6,8,-5535791.457
63903014,1878,31,7,7,6,7,-5535791.456
63904014,2079,30,5,5,4,4,-5535791.455
63905014,2408,35,7,7,6,5,-5535791.454
63906014,2467,30,6,6,7,5,-5535791.453
63907014,2596,28,3,5,2,5,-5535791.452
63908014,2807,34,5,4,5,2,-5535791.451
63909014,3016,32,5,6,8,4,-5535791.45
63910014,3049,29,5,3,6,4,-5535791.449
63911014,2840,20,3,5,3,5,-5535791.448
63912014,2436,10,5,5,6,5,-5535791.447
63913014,2219,15,6,7,8,4,-5535791.446
63914014,2000,11,3,4,5,7,-5535791.445
63915014,1651,10,6,5,6,8,-5535791.444
63916014,1553,14,7,6,9,7,-5535791.443
63917014,1430,16,6,7,8,6,-5535791.442
63918014,1322,16,7,8,4,7,-5535791.441
63919014,1177,13,6,8,5,7,-5535791.44
63920014,1122,15,7,8,7,10,-5535791.439
63921014,1325,25,7,7,8,6,-5535791.438
63922014,1674,32,6,8,5,7,-5535791.437
63923014,1864,29,6,7,8,5,-5535791.436
63924014,2079,32,6,7,6,6,-5535791.435
63925014,2376,33,7,5,4,3,-5535791.434
63926014,2471,30,7,6,7,5,-5535791.433
63927014,2631,31,6,6,6,5,-5535791.432
63928014,2800,32,6,5,3,5,-5535791.431
63929014,3007,35,5,4,3,4,-5535791.43
63930014,3041,28,4,4,5,2,-5535791.429
63931014,2833,20,3,6,7,4,-5535791.428
63932014,2463,14,4,4,4,4,-5535791.427
63933014,2228,14,4,7,8,5,-5535791.426
63934014,2009,14,5,5,5,6,-5535791.425
63935014,1668,9,3,8,7,8,-5535791.424
63936014,1574,16,6,7,9,4,-5535791.423
63937014,1422,15,7,6,7,9,-5535791.422
63938014,1316,15,7,7,7,7,-5535791.421
63939014,1159,14,7,7,8,6,-5535791.42
63940014,1132,14,6,7,8,8,-5535791.419
63941014,1311,26,8,7,6,9,-5535791.418
63942014,1679,34,7,9,5,6,-5535791.417
63943014,1869,29,6,7,8,7,-5535791.416
63944014,2079,31,8,4,5,6,-5535791.415
63945014,2397,34,7,7,7,5,-5535791.414
63946014,2452,29,5,3,4,1,-5535791.413
63947014,2598,31,7,7,6,4,-5535791.412
63948014,2783,31,4,4,3,6,-5535791.411
63949014,3000,32,5,4,5,2,-5535791.41
63950014,3055,31,5,5,5,4,-5535791.409
63951014,2828,20,3,7,5,4,-5535791.408
63952014,2447,12,3,6,5,4,-5535791.407
63953014,2252,15,6,6,6,7,-5535791.406
63954014,2032,12,4,5,4,3,-5535791.405
63955014,1656,8,6,8,6,7,-5535791.404
63956014,1556,15,7,8,5,6,-5535791.403
63957014,1446,17,6,7,8,6,-5535791.402
63958014,1303,15,7,8,6,10,-5535791.401
63959014,1167,14,7,7,7,7,-5535791.4
63960014,1143,19,7,7,8,6,-5535791.399
63961014,1292,22,6,7,8,6,-5535791.398
63962014,1680,31,6,8,6,9,-5535791.397
63963014,1856,30,7,7,8,5,-5535791.396
63964014,2068,30,5,5,5,6,-5535791.395
63965014,2387,36,7,7,8,5,-5535791.394
63966014,2465,28,5,4,2,7,-5535791.393
63967014,2601,28,5,4,4,2,-5535791.392
63968014,2804,33,6,7,7,5,-5535791.391
63969014,3016,34,6,6,6,6,-5535791.39
63970014,3062,30,7,6,5,3,-5535791.389
63971014,2870,20,4,3,5,5,-5535791.388
63972014,2440,11,5,3,4,6,-5535791.387
63973014,2228,15,4,6,5,5,-5535791.386
63974014,2027,15,5,6,7,9,-5535791.385
63975014,1666,7,4,7,5,6,-5535791.384
63976014,1568,15,5,7,7,8,-5535791.383
63977014,1422,14,7,8,6,9,-5535791.382
63978014,1308,15,6,8,8,7,-5535791.381
63979014,1182,14,5,6,10,10,-5535791.38
63980014,1135,15,7,9,7,9,-5535791.379
63981014,1320,24,7,8,7,8,-5535791.378
63982014,1670,33,6,7,9,5,-5535791.377
63983014,1866,31,7,7,7,9,-5535791.376
63984014,2070,30,7,6,6,5,-5535791.375
63985014,2400,34,7,4,3,5,-5535791.374
63986014,2483,30,5,3,7,3,-5535791.373
63987014,2618,31,6,5,3,3,-5535791.372
63988014,2794,33,5,5,5,1,-5535791.371
63989014,3031,35,7,6,7,7,-5535791.37
63990014,3044,28,3,6,6,5,-5535791.369
63991014,2849,21,4,4,3,5,-5535791.368
63992014,2452,11,5,6,7,5,-5535791.367
63993014,2248,14,6,7,7,6,-5535791.366
63994014,2034,14,6,6,6,6,-5535791.365
63995014,1655,7,5,6,7,8,-5535791.364
63996014,1563,16,6,8,4,4,-5535791.363
63997014,1420,14,7,7,9,8,-5535791.362
63998014,1302,14,7,7,8,7,-5535791.361
63999014,1157,13,6,7,8,8,-5535791.36
64000014,1120,16,7,8,6,11,-5535791.359
64001014,1316,25,8,7,9,5,-5535791.358
64002014,1682,32,8,7,7,9,-5535791.357
64003014,1868,30,8,7,7,7,-5535791.356
64004014,2055,31,7,8,4,5,-5535791.355
64005014,2399,36,6,7,7,7,-5535791.354
64006014,2500,28,5,5,4,3,-5535791.353
64007014,2604,29,5,6,6,7,-5535791.352
64008014,2791,33,6,7,4,1,-5535791.351
64009014,3020,33,7,7,4,4,-5535791.35
64010014,3071,31,6,6,4,3,-5535791.349
64011014,2848,19,4,4,2,6,-5535791.348
64012014,2459,11,4,5,5,3,-5535791.347
64013014,2238,14,5,5,6,7,-5535791.346
64014014,2023,14,6,8,6,5,-5535791.345
64015014,1651,9,3,6,9,6,-5535791.344
64016014,1543,14,7,6,8,7,-5535791.343
64017014,1420,15,7,7,6,8,-5535791.342
64018014,1304,15,5,6,8,7,-5535791.341
64019014,1136,11,6,9,6,9,-5535791.34
64020014,1114,17,6,8,6,7,-5535791.339
64021014,1293,24,8,6,8,4,-5535791.338
64022014,1659,34,9,7,7,9,-5535791.337
64023014,1856,31,6,8,4,3,-5535791.336
64024014,2046,30,7,7,7,6,-5535791.335
64025014,2375,34,7,6,6,6,-5535791.334
64026014,2490,30,6,6,5,3,-5535791.333
64027014,2623,29,4,3,6,6,-5535791.332
64028014,2790,32,5,4,2,5,-5535791.331
64029014,3011,36,6,6,6,4,-5535791.33
64030014,3036,30,6,5,3,3,-5535791.329
64031014,2848,21,2,5,5,2,-5535791.328
64032014,2459,13,3,5,6,7,-5535791.327
64033014,2254,15,6,5,6,6,-5535791.326
64034014,2015,14,4,4,7,7,-5535791.325
64035014,1652,6,6,8,7,7,-5535791.324
64036014,1564,15,6,7,10,8,-5535791.323
64037014,1421,15,7,6,8,6,-5535791.322
64038014,1297,15,7,6,7,10,-5535791.321
64039014,1140,13,6,8,4,7,-5535791.32
64040014,1117,17,7,8,7,9,-5535791.319
64041014,1289,24,8,7,7,8,-5535791.318
64042014,1656,32,8,7,7,7,-5535791.317
64043014,1879,31,8,6,7,7,-5535791.316
64044014,2064,29,6,9,4,5,-5535791.315
64045014,2364,33,5,3,7,7,-5535791.314
64046014,2479,31,6,7,6,6,-5535791.313
64047014,2628,30,4,5,3,3,-5535791.312
64048014,2800,31,5,5,4,3,-5535791.311
64049014,3014,34,6,7,6,4,-5535791.31
64050014,3055,29,3,6,5,3,-5535791.309
64051014,2864,19,6,5,2,6,-5535791.308
64052014,2476,10,5,2,7,6,-5535791.307
64053014,2255,15,5,6,6,5,-5535791.306
64054014,2038,14,5,7,6,7,-5535791.305
64055014,1647,8,5,7,7,7,-5535791.304
64056014,1559,15,7,7,7,7,-5535791.303
64057014,1415,13,5,6,6,7,-5535791.302
64058014,1307,15,8,8,6,7,-5535791.301
64059014,1159,13,6,9,7,7,-5535791.3
64060014,1121,16,7,8,6,8,-5535791.299
64061014,1285,24,7,8,8,6,-5535791.298
64062014,1659,35,8,6,9,5,-5535791.297
64063014,1863,29,7,7,7,7,-5535791.296
64064014,2063,29,7,7,6,6,-5535791.295
64065014,2375,34,7,4,4,3,-5535791.294
64066014,2499,31,6,4,5,3,-5535791.293
64067014,2623,29,5,3,6,6,-5535791.292
64068014,2815,33,6,6,6,5,-5535791.291
64069014,3015,35,7,4,3,4,-5535791.29
64070014,3071,30,6,6,7,4,-5535791.289
64071014,2864,19,3,4,2,3,-5535791.288
64072014,2471,12,2,5,3,5,-5535791.287
64073014,2239,15,5,5,4,3,-5535791.286
64074014,2025,14,5,5,5,5,-5535791.285
64075014,1661,9,4,6,9,7,-5535791.284
64076014,1534,15,5,8,6,9,-5535791.283
64077014,1419,16,6,9,7,7,-5535791.282
64078014,1315,15,7,6,9,6,-5535791.281
64079014,1153,13,4,5,5,6,-5535791.28
64080014,1112,16,6,8,7,10,-5535791.279
64081014,1299,26,6,6,9,5,-5535791.278
64082014,1659,32,6,7,7,7,-5535791.277
64083014,1842,31,8,5,4,5,-5535791.276
64084014,2038,30,6,6,7,7,-5535791.275
64085014,2372,33,6,6,6,5,-5535791.274
64086014,2490,31,5,4,3,5,-5535791.273
64087014,2600,29,4,6,6,4,-5535791.272
64088014,2816,33,6,6,5,3,-5535791.271
64089014,3044,35,7,6,5,4,-5535791.27
64090014,3046,30,6,6,5,3,-5535791.269
64091014,2875,20,4,4,3,7,-5535791.268
64092014,2462,12,3,7,6,6,-5535791.267
64093014,2252,13,6,6,7,6,-5535791.266
64094014,2036,14,7,4,5,5,-5535791.265
64095014,1663,10,6,6,9,7,-5535791.264
64096014,1521,13,6,7,7,10,-5535791.263
64097014,1422,16,7,8,6,9,-5535791.262
64098014,1290,16,5,6,10,8,-5535791.261
64099014,1156,13,7,8,6,8,-5535791.26
64100014,1110,17,6,8,7,8,-5535791.259
64101014,1286,25,7,8,7,8,-5535791.258
64102014,1670,33,7,6,8,6,-5535791.257
64103014,1879,31,7,6,7,7,-5535791.256
64104014,2056,29,5,4,3,6,-5535791.255
64105014,2384,34,7,7,7,5,-5535791.254
64106014,2463,31,5,4,4,3,-5535791.253
64107014,2607,30,5,5,4,4,-5535791.252
64108014,2793,33,5,6,7,6,-5535791.251
64109014,3023,36,4,6,6,5,-5535791.25
64110014,3059,31,4,4,3,4,-5535791.249
64111014,2880,20,4,6,7,4,-5535791.248
64112014,2468,10,5,6,7,5,-5535791.247
64113014,2242,14,6,7,6,6,-5535791.246
64114014,2040,14,4,5,3,7,-5535791.245
64115014,1644,8,4,5,6,6,-5535791.244
64116014,1532,15,7,8,6,8,-5535791.243
64117014,1423,15,7,7,7,7,-5535791.242
64118014,1280,14,7,6,8,6,-5535791.241
64119014,1139,15,7,7,8,8,-5535791.24
64120014,1134,18,7,6,6,10,-5535791.239
64121014,1302,24,7,8,5,7,-5535791.238
64122014,1656,30,7,7,9,5,-5535791.237
64123014,1850,30,7,7,6,9,-5535791.236
64124014,2047,31,7,7,6,6,-5535791.235
64125014,2399,36,4,5,4,3,-5535791.234
64126014,2479,28,6,7,7,4,-5535791.233
64127014,2608,28,4,3,3,3,-5535791.232
64128014,2816,33,6,7,3,4,-5535791.231
64129014,3007,36,6,6,5,2,-5535791.23
64130014,3045,28,4,4,2,6,-5535791.229
64131014,2880,22,4,3,7,5,-5535791.228
64132014,2452,12,4,6,6,6,-5535791.227
64133014,2237,15,5,5,3,5,-5535791.226
64134014,2020,14,5,6,8,5,-5535791.225
64135014,1651,9,4,7,6,7,-5535791.224
64136014,1557,15,7,8,5,5,-5535791.223
64137014,1430,15,7,8,6,7,-5535791.222
64138014,1308,13,5,6,10,9,-5535791.221
64139014,1139,14,5,8,7,8,-5535791.22
64140014,1095,15,7,9,7,8,-5535791.219
64141014,1272,24,6,8,7,8,-5535791.218
64142014,1663,34,8,7,9,6,-5535791.217
64143014,1866,31,8,7,7,7,-5535791.216
64144014,2029,27,5,5,2,6,-5535791.215
64145014,2375,37,7,8,5,3,-5535791.214
64146014,2507,31,7,6,7,7,-5535791.213
64147014,2607,30,6,5,3,4,-5535791.212
64148014,2808,31,6,4,3,5,-5535791.211
64149014,3009,35,5,4,3,5,-5535791.21
64150014,3073,31,4,5,5,1,-5535791.209
64151014,2879,23,4,6,8,4,-5535791.208
64152014,2475,12,2,7,6,7,-5535791.207
64153014,2248,12,5,5,4,5,-5535791.206
64154014,2044,14,6,8,6,8,-5535791.205
64155014,1649,8,4,6,8,5,-5535791.204
64156014,1560,13,7,8,6,9,-5535791.203
64157014,1412,13,4,7,10,8,-5535791.202
64158014,1282,15,7,9,4,5,-5535791.201
64159014,1144,13,6,8,7,10,-5535791.2
64160014,1096,15,8,6,8,7,-5535791.199
64161014,1280,24,7,8,4,8,-5535791.198
64162014,1664,34,9,7,8,7,-5535791.197
64163014,1877,31,7,7,5,6,-5535791.196
64164014,2047,31,7,6,6,7,-5535791.195
64165014,2382,36,6,6,5,4,-5535791.194
64166014,2466,30,7,4,2,5,-5535791.193
64167014,2603,30,6,6,7,5,-5535791.192
64168014,2816,31,6,3,6,5,-5535791.191
64169014,3028,35,5,4,3,3,-5535791.19
64170014,3056,29,4,5,4,3,-5535791.189
64171014,2878,22,5,4,6,7,-5535791.188
64172014,2487,13,4,4,4,3,-5535791.187
64173014,2256,12,3,5,4,6,-5535791.186
64174014,2033,12,4,5,6,7,-5535791.185
64175014,1644,8,5,5,7,7,-5535791.184
64176014,1544,15,7,8,6,6,-5535791.183
64177014,1424,15,7,8,8,6,-5535791.182
64178014,1296,14,5,6,10,10,-5535791.181
64179014,1139,12,6,7,8,7,-5535791.18
64180014,1109,15,8,6,8,7,-5535791.179
64181014,1277,24,7,9,6,8,-5535791.178
64182014,1656,34,9,5,6,8,-5535791.177
64183014,1848,28,5,6,8,5,-5535791.176
64184014,2032,30,7,7,7,7,-5535791.175
64185014,2391,36,4,3,6,5,-5535791.174
64186014,2491,31,7,6,6,4,-5535791.173
64187014,2591,30,6,6,3,5,-5535791.172
64188014,2803,33,5,3,5,1,-5535791.171
64189014,3015,35,7,6,4,4,-5535791.17
64190014,3058,31,4,4,4,3,-5535791.169
64191014,2876,21,4,4,4,4,-5535791.168
64192014,2460,10,4,6,7,6,-5535791.167
64193014,2256,12,4,6,4,4,-5535791.166
64194014,2049,15,6,7,6,8,-5535791.165
64195014,1663,9,5,6,8,4,-5535791.164
64196014,1541,14,7,8,5,6,-5535791.163
64197014,1419,15,7,7,9,8,-5535791.162
64198014,1273,12,6,7,8,8,-5535791.161
64199014,1136,14,7,7,7,10,-5535791.16
64200014,1103,18,5,6,6,9,-5535791.159
64201014,1262,23,6,9,5,6,-5535791.158
64202014,1663,33,7,7,8,7,-5535791.157
64203014,1860,30,8,3,7,9,-5535791.156
64204014,2017,28,6,8,4,5,-5535791.155
64205014,2375,36,7,6,7,6,-5535791.154
64206014,2483,30,6,5,3,5,-5535791.153
64207014,2607,31,6,6,7,5,-5535791.152
64208014,2804,33,6,6,5,1,-5535791.151
64209014,3010,35,6,4,3,4,-5535791.15
64210014,3068,28,5,4,4,3,-5535791.149
64211014,2888,22,6,7,7,4,-5535791.148
64212014,2462,11,4,5,4,3,-5535791.147
64213014,2247,15,5,4,4,5,-5535791.146
64214014,2039,15,6,7,6,8,-5535791.145
64215014,1642,7,4,5,6,7,-5535791.144
64216014,1523,14,6,8,7,7,-5535791.143
64217014,1404,14,7,6,9,4,-5535791.142
64218014,1280,15,7,8,6,9,-5535791.141
64219014,1142,15,7,7,10,8,-5535791.14
64220014,1119,16,6,7,8,6,-5535791.139
64221014,1275,22,7,6,8,8,-5535791.138
64222014,1654,33,7,8,5,6,-5535791.137
64223014,1862,30,8,7,7,8,-5535791.136
64224014,2017,29,6,7,5,4,-5535791.135
64225014,2391,36,7,6,5,3,-5535791.134
64226014,2496,30,4,5,4,5,-5535791.133
64227014,2611,30,6,5,4,5,-5535791.132
64228014,2808,32,6,5,3,6,-5535791.131
64229014,3048,35,6,6,7,5,-5535791.13
64230014,3055,31,6,6,4,3,-5535791.129
64231014,2890,21,4,4,4,3,-5535791.128
64232014,2470,12,4,3,7,7,-5535791.127
64233014,2239,14,4,4,4,4,-5535791.126
64234014,2047,13,4,7,8,7,-5535791.125
64235014,1652,7,6,9,6,8,-5535791.124
64236014,1540,14,6,7,8,6,-5535791.123
64237014,1440,14,6,7,6,10,-5535791.122
64238014,1288,14,6,7,8,7,-5535791.121
64239014,1122,14,7,8,6,10,-5535791.12
64240014,1096,14,6,8,6,7,-5535791.119
64241014,1262,25,6,6,8,5,-5535791.118
64242014,1650,33,7,6,6,7,-5535791.117
64243014,1848,27,8,6,7,7,-5535791.116
64244014,2032,30,7,8,4,5,-5535791.115
64245014,2395,38,5,6,6,6,-5535791.114
64246014,2499,28,3,7,5,3,-5535791.113
64247014,2616,29,6,6,5,4,-5535791.112
64248014,2803,34,5,3,6,6,-5535791.111
64249014,3024,34,7,7,4,4,-5535791.11
64250014,3040,30,6,6,5,4,-5535791.109
64251014,2896,22,5,3,6,6,-5535791.108
64252014,2491,12,3,7,6,6,-5535791.107
64253014,2258,14,6,7,6,6,-5535791.106
64254014,2048,12,5,5,5,5,-5535791.105
64255014,1647,7,5,7,7,10,-5535791.104
64256014,1542,12,6,8,4,5,-5535791.103
64257014,1404,14,7,6,9,7,-5535791.102
64258014,1282,15,7,7,8,7,-5535791.101
64259014,1145,14,7,7,7,10,-5535791.1
64260014,1116,16,6,6,6,8,-5535791.099
64261014,1246,24,6,8,4,4,-5535791.098
64262014,1643,32,8,6,9,7,-5535791.097
64263014,1846,28,7,7,7,9,-5535791.096
64264014,2019,30,8,5,3,7,-5535791.095
64265014,2384,33,5,6,7,4,-5535791.094
64266014,2476,30,5,6,6,5,-5535791.093
64267014,2608,30,5,6,5,3,-5535791.092
64268014,2820,33,5,6,5,4,-5535791.091
64269014,3001,34,7,7,4,3,-5535791.09
64270014,3063,31,6,6,5,4,-5535791.089
64271014,2918,22,3,5,3,6,-5535791.088
64272014,2487,10,4,5,6,5,-5535791.087
64273014,2254,15,5,6,8,4,-5535791.086
64274014,2052,14,6,6,5,4,-5535791.085
64275014,1656,7,5,6,7,9,-5535791.084
64276014,1542,15,6,7,5,7,-5535791.083
64277014,1427,15,6,8,6,10,-5535791.082
64278014,1280,13,5,6,9,7,-5535791.081
64279014,1139,15,5,7,8,8,-5535791.08
64280014,1104,15,6,7,6,10,-5535791.079
64281014,1277,24,7,8,6,8,-5535791.078
64282014,1633,32,8,7,7,7,-5535791.077
64283014,1843,31,8,7,7,7,-5535791.076
64284014,2014,30,7,8,5,5,-5535791.075
64285014,2388,36,7,6,7,7,-5535791.074
64286014,2508,29,6,4,3,5,-5535791.073
64287014,2614,30,7,4,5,3,-5535791.072
64288014,2822,34,5,4,4,3,-5535791.071
64289014,3016,32,3,7,7,6,-5535791.07
64290014,3063,31,6,6,5,2,-5535791.069
64291014,2891,23,3,4,4,4,-5535791.068
64292014,2465,11,4,4,4,6,-5535791.067
64293014,2259,15,5,6,8,6,-5535791.066
64294014,2079,15,6,8,5,6,-5535791.065
64295014,1642,6,5,6,9,7,-5535791.064
64296014,1519,14,7,7,8,7,-5535791.063
64297014,1408,14,7,7,7,10,-5535791.062
64298014,1277,14,7,7,6,9,-5535791.061
64299014,1132,12,6,7,8,7,-5535791.06
64300014,1101,17,7,7,8,7,-5535791.059
64301014,1263,23,8,6,7,9,-5535791.058
64302014,1656,33,8,5,4,6,-5535791.057
64303014,1870,31,8,6,8,7,-5535791.056
64304014,2026,28,6,8,4,6,-5535791.055
64305014,2383,35,7,7,7,7,-5535791.054
64306014,2494,30,6,6,4,3,-5535791.053
64307014,2632,28,4,4,3,4,-5535791.052
64308014,2808,31,7,7,6,5,-5535791.051
64309014,3015,35,6,6,5,3,-5535791.05
64310014,3065,30,6,5,3,4,-5535791.049
64311014,2911,24,4,4,3,6,-5535791.048
64312014,2498,9,2,7,7,5,-5535791.047
64313014,2256,13,5,4,4,2,-5535791.046
64314014,2074,14,6,8,5,7,-5535791.045
64315014,1656,7,4,6,8,7,-5535791.044
64316014,1524,13,6,6,7,10,-5535791.043
64317014,1415,16,6,6,7,8,-5535791.042
64318014,1279,15,6,6,7,8,-5535791.041
64319014,1143,14,7,7,6,8,-5535791.04
64320014,1127,17,4,6,8,7,-5535791.039
64321014,1262,23,7,9,6,9,-5535791.038
64322014,1632,31,8,7,8,6,-5535791.037
64323014,1851,31,7,8,6,8,-5535791.036
64324014,2011,28,6,7,8,5,-5535791.035
64325014,2384,35,7,6,5,5,-5535791.034
64326014,2481,30,6,6,5,4,-5535791.033
64327014,2616,30,6,6,5,4,-5535791.032
64328014,2829,34,5,4,3,7,-5535791.031
64329014,3019,35,7,7,6,5,-5535791.03
64330014,3064,29,5,3,6,5,-5535791.029
64331014,2898,24,4,5,2,5,-5535791.028
64332014,2491,12,4,6,7,5,-5535791.027
64333014,2264,14,6,7,7,6,-5535791.026
64334014,2087,16,5,4,4,3,-5535791.025
64335014,1680,6,6,7,8,7,-5535791.024
64336014,1532,12,6,7,7,10,-5535791.023
64337014,1416,15,6,7,6,8,-5535791.022
64338014,1292,16,6,6,7,7,-5535791.021
64339014,1132,13,7,7,8,7,-5535791.02
64340014,1107,17,7,8,6,10,-5535791.019
64341014,1258,23,8,6,9,7,-5535791.018
64342014,1648,31,8,7,7,8,-5535791.017
64343014,1848,30,5,6,7,6,-5535791.016
64344014,2031,31,7,7,6,5,-5535791.015
64345014,2353,33,6,6,5,3,-5535791.014
64346014,2480,28,4,3,5,5,-5535791.013
64347014,2623,31,6,6,4,4,-5535791.012
64348014,2830,32,5,4,3,7,-5535791.011
64349014,3016,33,6,7,6,5,-5535791.01
64350014,3063,31,6,5,3,3,-5535791.009
64351014,2924,23,5,5,5,1,-5535791.008
64352014,2499,13,3,6,8,5,-5535791.007
64353014,2263,14,5,5,4,5,-5535791.006
64354014,2068,14,6,7,8,7,-5535791.005
64355014,1678,8,3,6,7,8,-5535791.004
64356014,1522,12,7,7,8,6,-5535791.003
64357014,1431,16,7,8,5,8,-5535791.002
64358014,1295,15,7,8,6,10,-5535791.001
64359014,1134,13,4,6,9,4,-5535791.0
64360014,1112,16,7,8,7,8,-5535790.999
64361014,1255,22,8,6,8,6,-5535790.998
64362014,1644,32,7,7,7,8,-5535790.997
64363014,1840,28,7,7,7,6,-5535790.996
64364014,2015,31,7,6,7,4,-5535790.995
64365014,2359,35,7,4,4,3,-5535790.994
64366014,2492,30,6,6,7,5,-5535790.993
64367014,2631,32,6,6,6,3,-5535790.992
64368014,2832,32,6,3,5,3,-5535790.991
64369014,3037,35,7,5,4,3,-5535790.99
64370014,3059,31,4,4,5,3,-5535790.989
64371014,2912,23,4,5,5,5,-5535790.988
64372014,2479,12,3,6,7,6,-5535790.987
64373014,2247,14,5,4,5,4,-5535790.986
64374014,2080,15,6,8,4,5,-5535790.985
64375014,1654,8,5,6,9,8,-5535790.984
64376014,1536,14,7,8,6,10,-5535790.983
64377014,1443,14,6,6,7,7,-5535790.982
64378014,1300,15,7,8,4,6,-5535790.981
64379014,1135,14,6,7,8,8,-5535790.98
64380014,1115,18,7,7,8,7,-5535790.979
64381014,1269,23,7,7,7,10,-5535790.978
64382014,1648,32,5,5,4,4,-5535790.977
64383014,1867,33,7,7,8,6,-5535790.976
64384014,2040,29,6,7,7,8,-5535790.975
64385014,2374,35,7,6,5,4,-5535790.974
64386014,2496,30,4,3,6,7,-5535790.973
64387014,2615,31,6,7,6,6,-5535790.972
64388014,2828,33,5,3,5,3,-5535790.971
64389014,3035,34,7,6,6,6,-5535790.97
64390014,3052,28,4,4,3,4,-5535790.969
64391014,2919,24,4,4,6,4,-5535790.968
64392014,2510,11,3,7,7,5,-5535790.967
64393014,2252,12,4,5,4,4,-5535790.966
64394014,2077,15,6,6,7,7,-5535790.965
64395014,1664,7,5,4,4,5,-5535790.964
64396014,1531,15,6,8,6,8,-5535790.963
64397014,1419,16,6,8,6,8,-5535790.962
64398014,1279,15,7,7,7,7,-5535790.961
64399014,1144,10,7,7,7,6,-5535790.96
64400014,1131,16,4,4,6,7,-5535790.959
64401014,1250,23,8,7,7,7,-5535790.958
64402014,1633,32,7,8,6,8,-5535790.957
64403014,1875,33,7,8,5,5,-5535790.956
64404014,2032,28,6,7,9,6,-5535790.955
64405014,2386,36,7,4,2,7,-5535790.954
64406014,2495,29,6,6,6,5,-5535790.953
64407014,2628,30,6,4,3,5,-5535790.952
64408014,2815,32,3,6,7,5,-5535790.951
64409014,3039,36,6,6,4,1,-5535790.95
64410014,3079,31,6,4,3,4,-5535790.949
64411014,2915,23,4,4,3,4,-5535790.948
64412014,2495,12,2,6,7,4,-5535790.947
64413014,2259,14,6,5,3,6,-5535790.946
64414014,2084,13,4,5,6,7,-5535790.945
64415014,1663,8,5,7,9,6,-5535790.944
64416014,1523,14,6,8,6,10,-5535790.943
64417014,1435,14,5,5,7,9,-5535790.942
64418014,1295,15,7,9,8,7,-5535790.941
