timestamp_us,ch0,ch1,ch2,ch3,ch4,ch5,time_s
48741019,2480,30,8,8,8,7,8.271
48742019,2856,41,7,9,8,9,8.272
48743019,2951,34,8,7,8,8,8.273
48744019,2844,26,7,8,7,9,8.274
48745019,2414,13,4,4,4,6,8.275
48746019,2184,11,6,7,8,5,8.276
48747019,2035,17,5,5,4,6,8.277
48748019,1786,12,4,5,4,5,8.278
48749019,1698,16,5,3,5,5,8.279
48750019,1661,17,4,3,5,4,8.28
48751019,1609,17,4,4,3,7,8.281
48752019,1286,7,3,6,6,4,8.282
48753019,1204,10,5,4,2,4,8.283
48754019,1335,22,6,7,5,3,8.284
48755019,1734,32,7,7,5,6,8.285
48756019,1929,30,7,5,4,7,8.286
48757019,2018,29,7,7,7,8,8.287
48758019,2230,33,8,7,6,8,8.288
48759019,2312,29,7,8,6,8,8.289
48760019,2381,30,7,7,7,7,8.29
48761019,2483,29,7,7,8,6,8.291
48762019,2854,41,7,8,5,7,8.292
48763019,2984,33,8,7,9,9,8.293
48764019,2828,25,6,8,6,10,8.294
48765019,2406,12,3,7,8,4,8.295
48766019,2160,14,6,7,4,6,8.296
48767019,2051,18,6,6,6,8,8.297
48768019,1800,10,5,4,3,4,8.298
48769019,1734,17,4,5,4,3,8.299
48770019,1658,15,6,7,7,6,8.3
48771019,1615,18,5,2,4,1,8.301
48772019,1286,7,3,6,3,5,8.302
48773019,1213,12,4,4,3,4,8.303
48774019,1314,21,6,6,7,4,8.304
48775019,1710,32,8,6,6,4,8.305
48776019,1936,31,8,5,4,5,8.306
48777019,2027,28,6,8,4,7,8.307
48778019,2247,32,6,9,7,10,8.308
48779019,2316,28,7,8,7,9,8.309
48780019,2376,29,7,8,8,7,8.31
48781019,2482,29,8,7,11,9,8.311
48782019,2859,41,9,8,6,7,8.312
48783019,2984,33,7,8,7,8,8.313
48784019,2820,25,6,7,9,4,8.314
48785019,2407,12,5,5,4,6,8.315
48786019,2182,14,6,7,7,7,8.316
48787019,2046,16,4,3,7,6,8.317
48788019,1792,9,3,4,3,5,8.318
48789019,1737,15,6,5,5,1,8.319
48790019,1663,17,2,6,7,4,8.32
48791019,1606,16,4,3,5,3,8.321
48792019,1280,6,5,4,4,3,8.322
48793019,1213,11,5,4,4,3,8.323
48794019,1321,19,5,6,8,3,8.324
48795019,1715,31,8,7,7,8,8.325
48796019,1930,32,7,8,4,4,8.326
48797019,2035,28,7,6,7,8,8.327
48798019,2233,32,7,6,7,8,8.328
48799019,2303,30,8,5,5,7,8.329
48800019,2375,28,7,9,7,9,8.33
48801019,2456,30,9,7,8,5,8.331
48802019,2870,41,9,9,7,10,8.332
48803019,2946,34,9,7,8,7,8.333
48804019,2816,25,4,7,6,9,8.334
48805019,2413,13,4,6,6,7,8.335
48806019,2171,13,4,6,5,3,8.336
48807019,2035,16,5,6,6,7,8.337
48808019,1782,12,4,4,2,4,8.338
48809019,1715,15,6,7,6,3,8.339
48810019,1670,17,4,4,4,3,8.34
48811019,1631,17,5,4,4,4,8.341
48812019,1268,7,3,6,7,4,8.342
48813019,1196,12,3,6,5,2,8.343
48814019,1330,22,6,6,6,7,8.344
48815019,1730,32,7,7,6,7,8.345
48816019,1927,31,7,7,6,7,8.346
48817019,2037,27,7,7,6,7,8.347
48818019,2228,31,7,7,8,5,8.348
48819019,2312,30,7,7,6,9,8.349
48820019,2375,30,7,8,4,5,8.35
48821019,2455,31,7,7,9,8,8.351
48822019,2856,40,8,6,7,11,8.352
48823019,2956,32,8,6,8,7,8.353
48824019,2829,25,6,8,6,9,8.354
48825019,2399,14,5,4,4,5,8.355
48826019,2172,13,3,7,7,8,8.356
48827019,2060,15,6,4,4,3,8.357
48828019,1808,12,3,5,5,4,8.358
48829019,1698,16,4,4,5,5,8.359
48830019,1650,17,5,6,6,6,8.36
48831019,1606,15,5,4,4,2,8.361
48832019,1288,6,4,4,4,4,8.362
48833019,1194,12,4,4,4,4,8.363
48834019,1312,19,6,7,7,7,8.364
48835019,1718,32,7,8,4,3,8.365
48836019,1945,30,8,5,7,7,8.366
48837019,2050,28,6,8,7,6,8.367
48838019,2243,31,9,6,10,8,8.368
48839019,2296,28,8,8,6,6,8.369
48840019,2376,29,6,8,7,8,8.37
48841019,2460,30,8,7,11,8,8.371
48842019,2872,40,7,9,7,7,8.372
48843019,2976,35,8,6,8,6,8.373
48844019,2840,24,6,8,5,6,8.374
48845019,2393,11,5,5,5,7,8.375
48846019,2172,15,4,6,7,8,8.376
48847019,2048,17,4,5,3,5,8.377
48848019,1789,12,4,5,5,3,8.378
48849019,1712,13,4,5,5,4,8.379
48850019,1645,16,4,6,7,5,8.38
48851019,1615,16,3,7,5,3,8.381
48852019,1311,8,3,5,2,6,8.382
48853019,1222,12,5,4,5,3,8.383
48854019,1323,20,7,7,7,6,8.384
48855019,1720,31,8,6,7,7,8.385
48856019,1916,28,6,8,5,5,8.386
48857019,2028,28,7,7,9,6,8.387
48858019,2250,33,8,7,6,9,8.388
48859019,2312,28,8,8,6,9,8.389
48860019,2351,30,8,8,7,8,8.39
48861019,2464,30,7,9,7,8,8.391
48862019,2879,43,9,6,11,9,8.392
48863019,2952,34,8,7,8,5,8.393
48864019,2836,27,7,7,6,8,8.394
48865019,2394,12,3,6,7,6,8.395
48866019,2184,13,5,4,4,4,8.396
48867019,2055,18,6,7,8,3,8.397
48868019,1807,12,4,3,4,5,8.398
48869019,1724,15,6,7,4,4,8.399
48870019,1660,15,5,4,3,6,8.4
48871019,1615,17,2,7,6,5,8.401
48872019,1307,8,2,5,3,4,8.402
48873019,1200,12,3,6,6,5,8.403
48874019,1304,20,5,3,5,3,8.404
48875019,1724,33,8,6,6,8,8.405
48876019,1904,32,8,5,4,5,8.406
48877019,2036,27,8,7,9,6,8.407
48878019,2248,31,8,7,8,7,8.408
48879019,2299,29,7,10,8,8,8.409
48880019,2356,28,7,7,7,10,8.41
48881019,2459,30,7,8,6,9,8.411
48882019,2844,40,8,8,6,8,8.412
48883019,2970,36,8,7,9,6,8.413
48884019,2848,25,6,8,6,10,8.414
48885019,2387,12,4,3,6,6,8.415
48886019,2164,13,4,4,5,3,8.416
48887019,2047,18,6,7,6,6,8.417
48888019,1790,10,4,2,3,3,8.418
48889019,1710,15,5,4,3,3,8.419
48890019,1643,15,3,6,7,4,8.42
48891019,1614,16,4,4,4,3,8.421
48892019,1283,6,4,4,5,2,8.422
48893019,1196,11,5,6,5,3,8.423
48894019,1329,19,6,7,6,6,8.424
48895019,1728,33,7,6,4,5,8.425
48896019,1928,29,7,5,5,6,8.426
48897019,2027,29,6,7,7,7,8.427
48898019,2234,32,7,7,8,6,8.428
48899019,2323,30,8,5,6,9,8.429
48900019,2368,27,8,7,9,7,8.43
48901019,2470,31,7,8,7,9,8.431
48902019,2855,42,9,8,8,7,8.432
48903019,2934,32,7,8,7,8,8.433
48904019,2828,26,7,7,7,8,8.434
48905019,2402,14,4,3,7,7,8.435
48906019,2168,12,5,5,4,4,8.436
48907019,2058,17,4,6,7,7,8.437
48908019,1783,11,4,3,5,4,8.438
48909019,1704,15,5,4,4,3,8.439
48910019,1676,17,4,5,4,3,8.44
48911019,1623,18,5,5,5,5,8.441
48912019,1296,5,3,6,7,4,8.442
48913019,1205,14,5,4,4,3,8.443
48914019,1315,20,5,5,5,4,8.444
48915019,1698,33,7,9,7,8,8.445
48916019,1938,31,8,6,7,5,8.446
48917019,2043,28,5,6,5,5,8.447
48918019,2247,32,8,8,5,6,8.448
48919019,2309,28,7,9,5,7,8.449
48920019,2392,29,7,8,7,10,8.45
48921019,2478,29,7,6,8,7,8.451
48922019,2856,40,8,7,7,10,8.452
48923019,2936,34,8,8,5,6,8.453
48924019,2874,26,6,8,5,7,8.454
48925019,2416,11,5,5,6,8,8.455
48926019,2184,12,4,6,8,3,8.456
48927019,2054,15,6,7,6,7,8.457
48928019,1785,10,3,5,3,5,8.458
48929019,1703,15,5,4,5,3,8.459
48930019,1677,15,3,7,6,6,8.46
48931019,1602,16,3,5,2,5,8.461
48932019,1283,7,4,3,6,4,8.462
48933019,1212,12,4,5,3,5,8.463
48934019,1296,18,7,7,6,5,8.464
48935019,1711,34,7,5,3,6,8.465
48936019,1938,31,7,7,7,7,8.466
48937019,2042,29,5,4,5,3,8.467
48938019,2228,31,9,7,10,9,8.468
48939019,2304,29,7,9,6,7,8.469
48940019,2366,29,7,6,8,6,8.47
48941019,2468,28,7,8,6,8,8.471
48942019,2852,41,10,9,8,6,8.472
48943019,2960,34,8,7,9,8,8.473
48944019,2838,25,6,8,4,7,8.474
48945019,2406,12,5,4,4,7,8.475
48946019,2199,15,6,7,7,7,8.476
48947019,2055,16,4,3,6,6,8.477
48948019,1791,10,3,5,4,2,8.478
48949019,1698,15,4,3,7,6,8.479
48950019,1664,16,3,6,5,2,8.48
48951019,1622,17,3,4,3,6,8.481
48952019,1304,7,4,3,4,2,8.482
48953019,1207,12,4,4,3,5,8.483
48954019,1294,18,4,6,7,4,8.484
48955019,1700,32,7,8,5,4,8.485
48956019,1938,33,7,8,5,5,8.486
48957019,2023,27,7,7,9,6,8.487
48958019,2228,31,7,6,8,8,8.488
48959019,2319,28,6,8,5,8,8.489
48960019,2351,27,6,7,9,8,8.49
48961019,2467,31,8,5,7,10,8.491
48962019,2840,39,9,8,7,9,8.492
48963019,2948,33,7,9,7,8,8.493
48964019,2846,26,7,7,9,6,8.494
48965019,2402,10,3,6,6,8,8.495
48966019,2175,15,4,5,5,3,8.496
48967019,2064,15,5,5,6,7,8.497
48968019,1808,12,3,7,5,3,8.498
48969019,1710,16,4,4,4,3,8.499
48970019,1664,17,5,5,5,3,8.5
48971019,1603,18,5,4,4,4,8.501
48972019,1317,7,4,4,4,4,8.502
48973019,1202,13,4,6,7,6,8.503
48974019,1296,18,6,7,6,5,8.504
48975019,1712,33,7,7,7,6,8.505
48976019,1941,31,8,5,3,7,8.506
48977019,2044,28,7,6,8,4,8.507
48978019,2238,32,7,7,8,7,8.508
48979019,2308,28,7,7,7,10,8.509
48980019,2368,27,7,7,7,8,8.51
48981019,2463,31,8,7,6,7,8.511
48982019,2847,41,7,10,8,7,8.512
48983019,2935,35,8,7,7,8,8.513
48984019,2845,25,6,8,5,6,8.514
48985019,2422,13,4,5,5,6,8.515
48986019,2176,12,5,6,8,6,8.516
48987019,2045,16,5,5,3,8,8.517
48988019,1791,11,3,6,5,3,8.518
48989019,1706,13,4,3,5,4,8.519
48990019,1664,16,5,5,3,7,8.52
48991019,1599,16,4,3,6,5,8.521
48992019,1297,7,3,7,5,1,8.522
48993019,1239,13,4,2,5,4,8.523
48994019,1310,19,7,7,6,5,8.524
48995019,1716,32,7,6,6,6,8.525
48996019,1918,30,7,5,5,6,8.526
48997019,2023,29,7,7,7,8,8.527
48998019,2247,33,8,4,6,8,8.528
48999019,2325,29,7,7,10,9,8.529
49000019,2379,29,6,8,6,7,8.53
49001019,2466,30,9,7,10,8,8.531
49002019,2839,41,8,7,7,7,8.532
49003019,2961,34,9,7,7,8,8.533
49004019,2836,24,5,7,7,6,8.534
49005019,2400,10,5,6,5,4,8.535
49006019,2183,15,3,7,6,8,8.536
49007019,2064,16,5,5,3,7,8.537
49008019,1815,11,3,6,5,1,8.538
49009019,1721,15,3,5,3,7,8.539
49010019,1663,17,4,4,3,5,8.54
49011019,1613,16,5,5,4,2,8.541
49012019,1299,8,3,5,4,3,8.542
49013019,1200,10,5,4,5,4,8.543
49014019,1311,22,4,4,4,6,8.544
49015019,1703,32,6,8,6,8,8.545
49016019,1935,32,5,4,6,6,8.546
49017019,2040,28,5,6,9,5,8.547
49018019,2236,30,8,8,7,8,8.548
49019019,2300,29,5,7,9,7,8.549
49020019,2392,28,8,7,9,7,8.55
49021019,2484,30,8,7,6,10,8.551
49022019,2835,41,8,7,8,7,8.552
49023019,2927,35,8,7,8,8,8.553
49024019,2860,28,4,8,4,6,8.554
49025019,2423,11,5,4,4,5,8.555
49026019,2188,12,3,7,7,7,8.556
49027019,2060,16,4,3,5,4,8.557
49028019,1791,12,4,3,4,3,8.558
49029019,1706,15,4,4,4,4,8.559
49030019,1675,17,4,6,6,7,8.56
49031019,1607,16,5,5,1,3,8.561
49032019,1295,8,3,4,4,4,8.562
49033019,1218,13,3,6,7,6,8.563
49034019,1295,19,6,5,4,4,8.564
49035019,1710,31,7,6,9,6,8.565
49036019,1920,31,6,7,7,7,8.566
49037019,2020,28,6,7,5,6,8.567
49038019,2247,34,7,7,7,9,8.568
49039019,2295,30,6,6,8,6,8.569
49040019,2375,29,7,6,8,8,8.57
49041019,2464,28,6,7,9,8,8.571
49042019,2855,42,9,7,7,9,8.572
49043019,2958,36,7,7,6,8,8.573
49044019,2839,26,8,6,7,8,8.574
49045019,2415,13,4,5,3,7,8.575
49046019,2168,11,5,6,8,5,8.576
49047019,2059,16,5,6,7,7,8.577
49048019,1815,12,4,5,2,4,8.578
49049019,1695,15,4,5,4,3,8.579
49050019,1662,16,4,5,4,3,8.58
49051019,1629,17,5,5,5,3,8.581
49052019,1289,7,5,5,4,4,8.582
49053019,1218,12,4,3,7,4,8.583
49054019,1298,20,4,5,2,5,8.584
49055019,1702,32,6,8,6,6,8.585
49056019,1921,31,7,7,9,5,8.586
49057019,2024,27,7,7,7,8,8.587
49058019,2230,31,7,8,4,6,8.588
49059019,2328,27,6,8,7,10,8.589
49060019,2383,29,7,7,10,8,8.59
49061019,2448,29,6,8,7,9,8.591
49062019,2852,39,10,9,6,9,8.592
49063019,2955,36,7,6,8,6,8.593
49064019,2839,26,6,7,7,9,8.594
49065019,2400,12,3,6,4,5,8.595
49066019,2172,14,6,5,4,6,8.596
49067019,2079,18,4,5,6,8,8.597
49068019,1807,12,4,5,5,2,8.598
49069019,1703,15,6,5,3,5,8.599
49070019,1657,14,5,3,8,2,8.6
49071019,1597,16,3,6,5,4,8.601
49072019,1292,8,3,4,2,6,8.602
49073019,1222,12,4,2,7,3,8.603
49074019,1319,20,6,6,4,3,8.604
49075019,1714,31,7,7,7,8,8.605
49076019,1913,30,7,7,6,7,8.606
49077019,2055,30,7,5,5,5,8.607
49078019,2246,31,8,7,9,7,8.608
49079019,2311,28,7,9,6,10,8.609
49080019,2363,27,6,8,5,5,8.61
49081019,2482,31,8,7,11,9,8.611
49082019,2852,39,8,8,5,7,8.612
49083019,2956,33,7,9,5,8,8.613
49084019,2848,27,7,7,9,7,8.614
49085019,2415,12,3,6,7,9,8.615
49086019,2176,13,4,4,2,7,8.616
49087019,2079,18,7,6,7,6,8.617
49088019,1799,12,4,4,4,3,8.618
49089019,1704,15,5,3,5,5,8.619
49090019,1665,17,3,7,5,4,8.62
49091019,1595,18,3,5,3,5,8.621
49092019,1310,7,2,4,3,3,8.622
49093019,1236,12,2,5,5,1,8.623
49094019,1320,19,6,7,6,5,8.624
49095019,1705,32,6,7,7,5,8.625
49096019,1914,32,6,6,7,6,8.626
49097019,2037,28,7,7,7,7,8.627
49098019,2246,31,8,7,8,4,8.628
49099019,2321,27,8,7,6,8,8.629
49100019,2356,27,7,8,5,6,8.63
49101019,2484,29,7,8,6,8,8.631
49102019,2835,41,8,8,7,8,8.632
49103019,2948,35,9,7,9,4,8.633
49104019,2847,27,6,9,4,6,8.634
49105019,2412,10,4,4,6,9,8.635
49106019,2184,13,4,5,6,7,8.636
49107019,2064,16,6,6,8,4,8.637
49108019,1807,13,4,4,4,4,8.638
49109019,1712,13,3,6,7,7,8.639
49110019,1672,15,4,4,2,3,8.64
49111019,1606,17,4,5,4,3,8.641
49112019,1299,7,3,5,3,6,8.642
49113019,1219,12,4,3,6,4,8.643
49114019,1305,19,7,4,4,3,8.644
49115019,1715,34,8,6,9,5,8.645
49116019,1932,29,6,6,7,7,8.646
49117019,2035,28,5,5,3,7,8.647
49118019,2236,31,8,6,9,6,8.648
49119019,2303,28,5,7,7,9,8.649
49120019,2356,28,6,9,6,8,8.65
49121019,2488,31,8,6,9,5,8.651
49122019,2828,39,8,7,7,8,8.652
49123019,2944,35,6,7,8,7,8.653
49124019,2864,28,6,8,5,7,8.654
49125019,2402,12,4,5,6,8,8.655
49126019,2183,15,5,5,6,7,8.656
49127019,2055,15,4,6,6,6,8.657
49128019,1792,10,4,5,3,5,8.658
49129019,1706,17,4,4,3,4,8.659
49130019,1652,16,5,3,5,2,8.66
49131019,1624,16,4,5,3,5,8.661
49132019,1316,9,4,5,3,4,8.662
49133019,1204,11,5,4,5,3,8.663
49134019,1300,20,6,7,6,5,8.664
49135019,1697,31,7,5,5,5,8.665
49136019,1913,30,6,6,8,5,8.666
49137019,2040,28,5,6,6,8,8.667
49138019,2227,32,6,7,8,6,8.668
49139019,2319,29,8,7,7,10,8.669
49140019,2376,28,8,8,7,9,8.67
49141019,2487,31,7,9,8,7,8.671
49142019,2841,39,9,8,8,7,8.672
49143019,2930,34,7,9,7,9,8.673
49144019,2843,27,6,8,7,8,8.674
49145019,2412,12,3,4,6,7,8.675
49146019,2192,14,5,4,5,3,8.676
49147019,2070,17,3,6,7,7,8.677
49148019,1805,10,5,3,5,3,8.678
49149019,1706,14,5,3,5,4,8.679
49150019,1650,17,4,4,3,7,8.68
49151019,1619,16,3,5,4,3,8.681
49152019,1298,7,4,3,6,5,8.682
49153019,1209,12,3,6,6,4,8.683
49154019,1315,20,6,6,6,5,8.684
49155019,1720,31,6,7,5,4,8.685
49156019,1927,30,7,7,7,7,8.686
49157019,2020,27,8,6,6,6,8.687
49158019,2225,32,6,9,5,5,8.688
49159019,2302,30,6,8,7,9,8.689
49160019,2368,26,6,7,8,5,8.69
49161019,2467,31,6,7,7,9,8.691
49162019,2831,41,8,7,8,7,8.692
49163019,2944,34,8,7,8,8,8.693
49164019,2830,25,6,7,7,8,8.694
49165019,2416,12,3,7,5,5,8.695
49166019,2203,15,6,5,3,7,8.696
49167019,2064,14,4,4,6,5,8.697
49168019,1798,12,2,4,4,3,8.698
49169019,1704,14,5,4,3,6,8.699
49170019,1667,16,4,5,4,3,8.7
49171019,1614,16,5,4,5,2,8.701
49172019,1324,7,4,4,4,3,8.702
49173019,1223,12,4,5,6,4,8.703
49174019,1300,19,7,7,6,4,8.704
49175019,1692,32,7,7,7,4,8.705
49176019,1936,32,7,7,7,6,8.706
49177019,2020,26,7,7,7,7,8.707
49178019,2230,32,6,6,8,6,8.708
49179019,2316,29,8,6,7,9,8.709
49180019,2380,27,8,6,7,8,8.71
49181019,2480,30,7,9,7,8,8.711
49182019,2839,40,7,9,7,8,8.712
49183019,2929,34,8,5,7,8,8.713
49184019,2839,28,6,7,9,6,8.714
49185019,2411,12,4,5,4,6,8.715
49186019,2183,14,5,6,6,6,8.716
49187019,2058,17,5,6,5,4,8.717
49188019,1808,12,4,5,3,7,8.718
49189019,1723,16,5,6,6,4,8.719
49190019,1659,17,5,4,3,4,8.72
49191019,1606,17,5,4,5,3,8.721
49192019,1308,7,3,6,7,5,8.722
49193019,1221,12,4,4,4,3,8.723
49194019,1311,20,6,7,7,6,8.724
49195019,1684,31,8,5,5,5,8.725
49196019,1914,31,7,8,6,8,8.726
49197019,2048,28,6,8,7,7,8.727
49198019,2223,32,7,6,9,6,8.728
49199019,2323,30,8,7,8,6,8.729
49200019,2356,27,8,7,8,8,8.73
49201019,2463,31,6,7,8,8,8.731
49202019,2833,39,9,8,6,9,8.732
49203019,2943,36,5,8,7,7,8.733
49204019,2864,26,5,7,7,8,8.734
49205019,2434,13,4,6,7,7,8.735
49206019,2169,11,6,7,4,4,8.736
49207019,2061,17,5,6,6,7,8.737
49208019,1798,11,5,5,3,3,8.738
49209019,1703,13,4,6,6,3,8.739
49210019,1664,15,6,6,5,3,8.74
49211019,1596,15,5,2,6,4,8.741
49212019,1310,9,2,6,3,5,8.742
49213019,1245,13,3,6,5,3,8.743
49214019,1312,19,7,6,6,5,8.744
49215019,1704,31,8,6,5,4,8.745
49216019,1916,31,7,8,5,5,8.746
49217019,2014,28,4,6,9,7,8.747
49218019,2227,32,8,7,8,7,8.748
49219019,2319,30,8,6,6,9,8.749
49220019,2381,28,5,7,6,9,8.75
49221019,2456,28,7,8,6,8,8.751
49222019,2824,40,9,8,8,7,8.752
49223019,2959,36,8,8,7,10,8.753
49224019,2848,25,5,7,9,6,8.754
49225019,2421,13,3,6,7,7,8.755
49226019,2175,15,4,5,3,7,8.756
49227019,2072,17,5,6,7,6,8.757
49228019,1811,12,2,5,3,5,8.758
49229019,1716,13,5,4,3,3,8.759
49230019,1669,16,5,5,4,1,8.76
49231019,1607,17,3,7,7,6,8.761
49232019,1312,7,4,2,5,1,8.762
49233019,1225,12,5,3,4,4,8.763
49234019,1291,20,6,7,4,3,8.764
49235019,1689,31,7,7,5,4,8.765
49236019,1927,32,7,8,4,7,8.766
49237019,2016,25,7,8,6,7,8.767
49238019,2233,31,8,6,9,5,8.768
49239019,2324,31,7,9,6,10,8.769
49240019,2387,29,7,8,7,9,8.77
49241019,2469,30,8,7,10,8,8.771
49242019,2816,38,9,8,7,9,8.772
49243019,2942,35,8,7,10,8,8.773
49244019,2871,27,7,8,5,5,8.774
49245019,2438,13,2,5,5,6,8.775
49246019,2166,12,5,3,8,6,8.776
49247019,2063,16,4,6,7,6,8.777
49248019,1802,10,5,5,3,6,8.778
49249019,1723,16,4,6,6,5,8.779
49250019,1658,17,5,4,1,3,8.78
49251019,1592,16,4,3,7,6,8.781
49252019,1326,8,3,4,3,4,8.782
49253019,1244,11,4,2,5,1,8.783
49254019,1303,19,4,5,3,5,8.784
49255019,1692,31,8,7,8,4,8.785
49256019,1915,32,6,6,7,8,8.786
49257019,2015,28,7,7,7,7,8.787
49258019,2232,31,9,6,8,5,8.788
49259019,2308,30,6,9,6,8,8.789
49260019,2367,28,5,6,9,4,8.79
49261019,2480,30,8,8,7,8,8.791
49262019,2833,40,7,10,10,9,8.792
49263019,2936,35,8,6,8,6,8.793
49264019,2864,26,6,8,6,9,8.794
49265019,2417,12,4,4,5,5,8.795
49266019,2182,14,6,7,6,8,8.796
49267019,2070,16,5,5,4,3,8.797
49268019,1791,10,5,5,3,6,8.798
49269019,1705,14,6,7,6,5,8.799
49270019,1679,19,5,3,6,5,8.8
49271019,1585,16,3,5,1,2,8.801
49272019,1324,6,2,3,7,5,8.802
49273019,1208,12,3,3,6,5,8.803
49274019,1287,18,7,6,6,5,8.804
49275019,1698,33,7,5,5,5,8.805
49276019,1911,31,7,7,9,4,8.806
49277019,2035,28,4,6,7,8,8.807
49278019,2244,32,6,9,6,8,8.808
49279019,2304,27,8,5,6,9,8.809
49280019,2370,28,7,8,7,8,8.81
49281019,2471,28,7,7,10,8,8.811
49282019,2815,41,8,7,9,5,8.812
49283019,2926,35,7,9,7,10,8.813
49284019,2856,26,6,7,9,7,8.814
49285019,2432,12,3,6,6,7,8.815
49286019,2201,13,6,6,6,6,8.816
49287019,2085,16,6,6,6,7,8.817
49288019,1803,12,4,2,5,3,8.818
49289019,1702,15,5,4,1,4,8.819
49290019,1664,16,5,4,4,4,8.82
49291019,1595,18,4,5,5,4,8.821
49292019,1324,8,1,4,3,5,8.822
49293019,1236,11,5,5,5,3,8.823
49294019,1304,19,4,6,7,6,8.824
49295019,1695,32,5,7,6,5,8.825
49296019,1904,31,8,7,6,7,8.826
49297019,2026,27,7,8,4,5,8.827
49298019,2224,32,7,7,8,6,8.828
49299019,2311,30,8,6,7,9,8.829
49300019,2379,30,8,6,8,4,8.83
49301019,2479,29,7,7,6,8,8.831
49302019,2804,38,8,8,5,6,8.832
49303019,2944,36,7,9,6,9,8.833
49304019,2847,27,7,7,9,6,8.834
49305019,2420,12,3,4,5,7,8.835
49306019,2182,15,6,5,6,7,8.836
49307019,2060,14,5,4,5,4,8.837
49308019,1804,11,5,5,5,5,8.838
49309019,1713,16,3,6,5,4,8.839
49310019,1643,17,4,4,2,7,8.84
49311019,1606,17,4,4,4,3,8.841
49312019,1344,9,4,4,5,2,8.842
49313019,1239,12,3,5,5,5,8.843
49314019,1291,18,5,4,4,5,8.844
49315019,1692,31,8,6,8,6,8.845
49316019,1920,32,5,5,5,7,8.846
49317019,2032,27,6,8,5,7,8.847
49318019,2243,33,7,9,7,9,8.848
49319019,2291,31,8,6,9,6,8.849
49320019,2376,26,8,7,7,10,8.85
49321019,2463,30,6,9,6,8,8.851
49322019,2833,41,7,9,7,9,8.852
49323019,2917,34,9,7,9,5,8.853
49324019,2848,26,5,7,7,9,8.854
49325019,2439,15,4,6,6,5,8.855
49326019,2199,12,4,6,6,7,8.856
49327019,2079,16,6,7,6,6,8.857
49328019,1809,11,3,5,1,1,8.858
49329019,1698,16,2,5,4,4,8.859
49330019,1648,16,4,3,5,4,8.86
49331019,1593,15,4,4,3,6,8.861
49332019,1327,7,2,6,6,4,8.862
49333019,1216,10,4,4,3,3,8.863
49334019,1304,19,4,4,5,3,8.864
49335019,1698,31,8,6,8,6,8.865
49336019,1897,31,7,6,6,9,8.866
49337019,2021,28,5,6,7,7,8.867
49338019,2227,33,6,7,6,8,8.868
49339019,2303,30,8,5,6,9,8.869
49340019,2379,30,8,7,7,8,8.87
49341019,2463,30,7,9,6,8,8.871
49342019,2817,39,9,7,10,8,8.872
49343019,2942,36,5,8,6,6,8.873
49344019,2876,27,7,7,9,4,8.874
49345019,2432,13,3,4,3,8,8.875
49346019,2176,14,5,4,5,5,8.876
49347019,2057,17,3,7,7,8,8.877
49348019,1819,12,4,4,3,5,8.878
49349019,1703,13,3,7,7,4,8.879
49350019,1648,15,6,6,6,5,8.88
49351019,1608,17,4,4,3,4,8.881
49352019,1336,9,3,6,6,4,8.882
49353019,1235,13,3,5,2,5,8.883
49354019,1295,19,5,4,5,2,8.884
49355019,1687,31,6,6,7,7,8.885
49356019,1915,30,6,7,6,5,8.886
49357019,2007,28,6,7,7,7,8.887
49358019,2235,31,7,7,8,6,8.888
49359019,2304,28,7,7,8,8,8.889
49360019,2363,30,8,6,6,10,8.89
49361019,2487,31,7,7,8,7,8.891
49362019,2825,38,8,7,8,8,8.892
49363019,2920,34,6,9,6,11,8.893
49364019,2868,28,6,6,9,4,8.894
49365019,2419,12,4,4,5,7,8.895
49366019,2176,11,4,6,8,4,8.896
49367019,2072,16,5,6,7,8,8.897
49368019,1784,9,4,3,5,3,8.898
49369019,1706,15,4,5,2,6,8.899
49370019,1675,18,5,5,4,2,8.9
49371019,1584,15,5,3,7,6,8.901
49372019,1325,8,1,4,3,3,8.902
49373019,1222,13,4,4,4,3,8.903
49374019,1294,19,7,7,8,5,8.904
49375019,1694,32,7,7,7,6,8.905
49376019,1924,28,6,7,6,7,8.906
49377019,2022,28,5,4,5,5,8.907
49378019,2228,33,8,7,9,6,8.908
49379019,2307,30,8,8,6,8,8.909
49380019,2380,27,8,7,8,6,8.91
49381019,2467,30,8,8,7,10,8.911
49382019,2815,40,8,9,8,6,8.912
49383019,2934,35,9,8,7,8,8.913
49384019,2876,27,6,7,9,6,8.914
49385019,2440,13,3,5,5,6,8.915
49386019,2190,13,3,6,7,8,8.916
49387019,2064,16,6,6,6,5,8.917
49388019,1792,11,6,4,3,3,8.918
49389019,1702,15,4,4,5,3,8.919
49390019,1663,15,4,5,3,4,8.92
49391019,1596,16,4,5,5,3,8.921
49392019,1334,9,4,3,6,6,8.922
49393019,1243,11,3,7,6,4,8.923
49394019,1287,19,4,4,4,2,8.924
49395019,1688,30,7,8,7,8,8.925
49396019,1934,33,7,8,7,5,8.926
49397019,2024,26,7,7,9,4,8.927
49398019,2231,31,7,8,5,6,8.928
49399019,2311,30,6,8,7,10,8.929
49400019,2384,29,7,8,6,7,8.93
49401019,2480,29,7,6,10,8,8.931
49402019,2827,40,8,7,9,7,8.932
49403019,2940,35,7,8,6,10,8.933
49404019,2844,25,4,7,9,5,8.934
49405019,2424,13,3,7,7,8,8.935
