timestamp_us,ch0,ch1,ch2,ch3,ch4,ch5,time_s
92889017,2175,27,9,7,12,5,1.933
92890017,2314,29,8,8,9,10,1.934
92891016,2301,24,9,9,8,11,1.934999
92892017,2313,26,10,11,12,10,1.936
92893016,2387,28,9,8,9,11,1.936999
92894016,2416,32,11,13,11,14,1.937999
92895016,2523,30,11,11,12,11,1.938999
92896017,2316,20,7,9,7,12,1.94
92897016,2167,15,6,6,9,5,1.940999
92898016,2098,19,6,6,6,7,1.941999
92899016,1915,15,3,5,2,5,1.942999
92900017,1843,11,3,3,4,0,1.944
92901017,1845,15,3,3,3,3,1.945
92902016,1762,13,2,2,2,1,1.945999
92903017,1732,11,4,0,0,0,1.947
92904016,1610,13,1,1,0,0,1.947999
92905017,1638,11,2,3,2,1,1.949
92906016,1744,19,4,1,1,0,1.949999
92907016,1964,26,7,7,7,7,1.950999
92908017,2009,21,5,6,7,6,1.952
92909017,2108,28,7,9,7,8,1.953
92910016,2235,28,8,10,11,10,1.953999
92911017,2284,27,9,8,8,10,1.955
92912017,2368,25,8,10,12,11,1.956
92913016,2367,29,11,11,11,13,1.956999
92914017,2495,31,12,12,9,13,1.958
92915016,2501,27,10,12,11,14,1.958999
92916016,2347,22,8,7,12,8,1.959999
92917017,2069,15,6,8,5,7,1.961
92918016,2117,18,6,6,7,7,1.961999
92919016,1965,10,4,3,4,2,1.962999
92920017,1814,12,1,3,4,2,1.964
92921017,1828,16,3,4,1,1,1.965
92922016,1776,12,2,3,3,3,1.965999
92923017,1680,12,1,2,3,0,1.967
92924016,1597,12,2,4,0,0,1.967999
92925017,1521,11,3,2,2,2,1.969
92926016,1784,19,5,1,2,1,1.969999
92927016,1976,27,7,7,7,5,1.970999
92928017,2067,24,7,7,7,7,1.972
92929017,2203,28,8,7,7,8,1.973
92930016,2321,29,10,12,7,10,1.973999
92931017,2303,25,9,10,12,9,1.975
92932016,2328,25,8,9,8,10,1.975999
92933016,2391,30,9,11,12,10,1.976999
92934017,2519,31,12,11,11,15,1.978
92935016,2489,28,10,13,9,11,1.978999
92936016,2355,19,8,8,9,12,1.979999
92937017,2140,16,4,6,9,7,1.981
92938016,2075,17,6,7,7,7,1.981999
92939016,1957,13,3,5,2,4,1.982999
92940017,1849,13,3,4,1,0,1.984
92941017,1848,16,3,3,5,1,1.985
92942016,1788,12,3,3,3,3,1.985999
92943017,1716,13,1,3,2,1,1.987
92944016,1635,9,1,0,0,0,1.987999
92945016,1597,10,2,2,2,1,1.988999
92946017,1772,19,4,2,3,2,1.99
92947017,1968,28,6,7,7,4,1.991
92948016,2046,25,6,7,6,5,1.991999
92949017,2138,28,7,8,5,6,1.993
92950016,2336,26,10,9,9,9,1.993999
92951016,2274,24,8,9,9,10,1.994999
92952017,2359,30,11,11,12,10,1.996
92953016,2399,27,8,9,8,11,1.996999
92954016,2432,31,11,12,11,14,1.997999
92955016,2499,29,8,9,12,13,1.998999
92956017,2341,21,7,10,13,10,2.0
92957016,2162,13,5,4,5,7,2.000999
92958016,2066,17,5,6,7,7,2.001999
92959016,1860,14,4,3,4,2,2.002999
92960017,1782,10,2,4,0,1,2.004
92961017,1740,15,3,3,4,1,2.005
92962016,1770,14,3,3,2,3,2.005999
92963017,1694,13,2,1,0,0,2.007
92964016,1624,10,1,0,0,0,2.007999
92965017,1514,11,2,2,3,1,2.009
92966016,1776,19,4,2,2,1,2.009999
92967016,1953,27,6,8,4,5,2.010999
92968017,2050,23,7,9,6,8,2.012
92969017,2116,26,7,8,7,8,2.013
92970016,2273,31,9,7,13,9,2.013999
92971017,2279,25,7,12,7,12,2.015
92972016,2367,26,9,8,9,8,2.015999
92973016,2368,26,9,9,11,13,2.016999
92974017,2486,31,9,11,14,12,2.018
92975016,2541,28,11,12,9,12,2.018999
92976016,2327,19,9,7,11,13,2.019999
92977017,2082,13,6,9,4,6,2.021
92978017,2078,19,7,6,9,5,2.022
92979016,1967,12,3,6,5,4,2.022999
92980017,1834,14,3,4,0,2,2.024
92981016,1822,15,3,3,6,3,2.024999
92982017,1755,14,2,3,3,1,2.026
92983016,1740,14,3,3,2,0,2.026999
92984016,1594,10,1,0,0,0,2.027999
92985017,1554,12,1,0,0,0,2.029
92986017,1760,19,4,4,3,3,2.03
92987016,2028,27,8,6,8,3,2.030999
92988017,2049,22,6,9,4,5,2.032
92989016,2178,26,7,8,7,10,2.032999
92990016,2335,28,9,8,10,9,2.033999
92991017,2311,28,10,11,11,10,2.035
92992016,2356,26,10,10,10,11,2.035999
92993016,2360,29,9,8,8,10,2.036999
92994017,2528,31,11,12,10,14,2.038
92995016,2484,28,10,12,11,12,2.038999
92996016,2298,20,8,7,11,10,2.039999
92997017,2119,16,6,9,5,5,2.041
92998017,2087,17,5,4,5,5,2.042
92999016,1912,14,5,4,4,4,2.042999
93000017,1798,11,3,4,2,4,2.044
93001016,1761,15,3,4,2,2,2.044999
93002017,1768,12,2,3,4,0,2.046
93003016,1728,13,2,3,2,2,2.046999
93004016,1598,9,2,1,0,0,2.047999
93005017,1582,12,3,2,2,2,2.049
93006016,1755,20,3,3,3,1,2.049999
93007016,1911,24,6,6,5,3,2.050999
93008016,2038,25,7,7,8,7,2.051999
93009017,2188,28,9,6,7,9,2.053
93010017,2331,29,11,10,11,11,2.054
93011016,2291,25,9,8,7,10,2.054999
93012017,2361,27,9,11,11,11,2.056
93013017,2384,28,7,12,9,10,2.057
93014016,2527,30,11,14,13,13,2.057999
93015016,2448,29,10,11,12,13,2.058999
93016016,2351,21,7,9,7,12,2.059999
93017017,2143,15,6,6,7,7,2.061
93018016,2088,15,5,3,8,5,2.061999
93019016,1941,14,4,4,2,6,2.062999
93020017,1834,14,3,4,2,3,2.064
93021017,1843,18,2,3,4,0,2.065
93022016,1762,14,4,1,0,3,2.065999
93023017,1657,11,4,2,4,0,2.067
93024016,1613,12,0,0,0,0,2.067999
93025017,1592,11,2,3,3,1,2.069
93026016,1735,22,3,4,1,0,2.069999
93027016,1961,26,6,6,9,3,2.070999
93028017,1993,24,5,5,6,8,2.072
93029017,2175,26,8,7,9,7,2.073
93030016,2307,29,8,10,9,10,2.073999
93031017,2305,25,8,9,7,12,2.075
93032016,2392,27,10,11,12,9,2.075999
93033016,2411,28,9,9,9,11,2.076999
93034017,2440,31,11,12,11,16,2.078
93035016,2512,28,9,9,11,14,2.078999
93036016,2361,22,10,10,11,11,2.079999
93037016,2151,15,5,5,4,6,2.080999
93038016,2066,16,4,5,4,5,2.081999
93039017,1945,16,4,5,4,4,2.083
93040017,1829,11,5,2,4,1,2.084
93041016,1833,15,4,3,3,4,2.084999
93042017,1699,14,2,3,2,2,2.086
93043016,1691,14,2,3,2,1,2.086999
93044017,1620,9,1,1,0,0,2.088
93045016,1516,11,2,3,2,0,2.088999
93046017,1741,21,3,3,4,0,2.09
93047017,1993,25,7,6,6,6,2.091
93048016,2033,23,8,5,4,5,2.091999
93049017,2181,28,8,7,10,10,2.093
93050017,2247,28,9,10,10,11,2.094
93051016,2235,27,9,9,7,10,2.094999
93052017,2375,28,8,10,11,11,2.096
93053016,2344,26,9,11,11,11,2.096999
93054016,2525,32,10,12,9,11,2.097999
93055016,2532,28,10,12,11,14,2.098999
93056017,2360,21,7,10,11,11,2.1
93057016,2151,15,7,7,8,5,2.100999
93058016,2065,16,4,3,6,7,2.101999
93059016,1944,14,4,4,3,5,2.102999
93060017,1825,10,2,6,6,1,2.104
93061017,1782,14,3,3,3,1,2.105
93062016,1772,14,3,2,2,0,2.105999
93063017,1707,14,1,0,0,0,2.107
93064016,1607,8,1,1,0,0,2.107999
93065016,1570,11,2,2,2,0,2.108999
93066017,1744,20,3,5,1,0,2.11
93067017,1957,28,6,6,7,6,2.111
93068016,2019,25,6,7,6,6,2.111999
93069017,2162,28,8,6,7,9,2.113
93070016,2315,29,8,10,9,8,2.113999
93071016,2329,25,9,8,7,13,2.114999
93072017,2351,27,11,12,11,11,2.116
93073016,2377,28,10,12,10,12,2.116999
93074016,2463,31,12,9,11,14,2.117999
93075016,2491,28,9,11,15,13,2.118999
93076017,2344,20,7,11,9,10,2.12
93077016,2136,15,6,8,5,6,2.120999
93078016,2083,15,5,5,5,6,2.121999
93079016,1907,12,4,4,4,4,2.122999
93080017,1801,13,3,3,5,1,2.124
93081017,1831,16,3,3,3,3,2.125
93082016,1750,12,2,3,2,1,2.125999
93083017,1704,11,3,3,2,1,2.127
93084016,1607,12,1,0,0,0,2.127999
93085017,1603,13,1,2,3,1,2.129
93086016,1751,17,4,3,2,3,2.129999
93087016,1901,25,6,7,5,3,2.130999
93088017,2035,25,7,8,5,5,2.132
93089017,2119,27,8,6,9,8,2.133
93090016,2311,30,9,9,8,10,2.133999
93091017,2336,24,8,9,9,9,2.135
93092016,2352,30,9,9,9,11,2.135999
93093017,2399,27,9,9,10,14,2.137
93094016,2528,31,10,14,15,13,2.137999
93095016,2533,31,9,11,11,13,2.138999
93096016,2397,23,8,9,8,9,2.139999
93097017,2143,14,5,6,8,7,2.141
93098016,2004,13,4,5,4,6,2.141999
93099017,1943,15,7,5,3,6,2.143
93100016,1767,11,2,3,6,3,2.143999
93101016,1774,15,3,4,0,0,2.144999
93102017,1747,13,1,1,1,0,2.146
93103017,1624,10,2,3,3,2,2.147
93104016,1581,10,2,1,0,0,2.147999
93105017,1591,10,3,0,1,0,2.149
93106016,1653,19,5,2,5,0,2.149999
93107017,1959,28,6,7,6,7,2.151
93108016,2043,24,6,7,7,7,2.151999
93109016,2134,25,7,7,9,5,2.152999
93110017,2309,31,11,10,10,12,2.154
93111017,2303,27,8,7,9,9,2.155
93112016,2381,27,10,11,9,11,2.155999
93113017,2416,29,9,8,9,11,2.157
93114016,2513,32,9,11,13,13,2.157999
93115016,2553,28,10,12,11,15,2.158999
93116017,2315,20,7,9,8,8,2.16
93117017,2156,14,6,6,10,9,2.161
93118017,2096,15,5,4,5,4,2.162
93119016,1939,16,3,6,6,6,2.162999
93120016,1840,9,4,1,0,0,2.163999
93121017,1811,16,3,4,3,3,2.165
93122016,1742,12,2,3,3,3,2.165999
93123016,1686,14,3,1,0,0,2.166999
93124016,1562,9,0,0,0,0,2.167999
93125017,1509,11,3,2,3,1,2.169
93126016,1753,22,5,2,3,1,2.169999
93127016,2009,27,8,7,7,6,2.170999
93128016,2047,23,7,7,6,6,2.171999
93129017,2175,26,7,9,5,6,2.173
93130017,2335,30,9,7,12,9,2.174
93131017,2323,25,7,12,8,11,2.175
93132016,2389,27,10,11,11,13,2.175999
93133016,2404,28,9,8,8,9,2.176999
93134016,2537,31,11,13,11,15,2.177999
93135016,2523,27,10,11,13,11,2.178999
93136017,2394,22,10,11,10,12,2.18
93137017,2162,14,5,4,4,6,2.181
93138016,2088,15,6,7,7,7,2.181999
93139017,1946,15,3,4,2,4,2.183
93140017,1775,11,3,2,4,0,2.184
93141016,1745,13,2,3,3,5,2.184999
93142017,1741,11,3,3,1,0,2.186
93143016,1703,12,1,0,0,0,2.186999
93144017,1514,10,3,3,2,1,2.188
93145016,1546,13,1,0,0,0,2.188999
93146016,1727,20,3,5,3,5,2.189999
93147017,1987,27,7,6,7,6,2.191
93148017,2033,23,7,6,7,7,2.192
93149016,2127,28,8,6,9,7,2.192999
93150017,2327,30,9,9,7,12,2.194
93151016,2315,25,8,9,9,8,2.194999
93152016,2400,28,9,9,10,12,2.195999
93153017,2439,27,9,10,12,9,2.197
93154017,2583,31,11,12,9,13,2.198
93155016,2542,29,9,10,13,15,2.198999
93156017,2327,21,8,8,8,12,2.2
93157017,2147,15,6,7,8,7,2.201
93158016,2078,15,6,6,7,7,2.201999
93159017,1935,12,4,3,4,3,2.203
93160016,1824,14,4,2,3,3,2.203999
93161017,1819,15,4,2,2,1,2.205
93162016,1712,10,3,4,0,0,2.205999
93163016,1627,13,1,1,1,0,2.206999
93164017,1560,9,0,0,2,0,2.208
93165016,1547,14,3,2,3,0,2.208999
93166016,1735,19,3,4,1,0,2.209999
93167017,1968,26,7,7,7,7,2.211
93168017,2069,24,5,4,5,4,2.212
93169016,2178,28,7,10,10,9,2.212999
93170017,2335,30,11,10,9,8,2.214
93171017,2277,24,8,7,9,11,2.215
93172017,2387,30,10,11,12,11,2.216
93173016,2429,27,9,8,8,12,2.216999
93174016,2552,28,10,12,12,13,2.217999
93175016,2575,34,12,10,14,15,2.218999
93176017,2398,21,8,8,9,11,2.22
93177016,2099,10,7,7,7,8,2.220999
93178016,2009,16,5,4,4,5,2.221999
93179016,1915,14,5,3,6,6,2.222999
93180017,1801,11,3,4,1,1,2.224
93181017,1830,16,2,3,3,3,2.225
93182016,1735,12,1,3,3,3,2.225999
93183017,1689,12,2,3,2,2,2.227
93184016,1563,8,1,0,0,0,2.227999
93185016,1564,11,3,3,3,1,2.228999
93186017,1719,21,3,2,4,0,2.23
93187017,1919,25,7,6,6,6,2.231
93188016,2055,27,6,8,5,5,2.231999
93189017,2164,27,8,7,9,7,2.233
93190016,2319,31,9,9,8,10,2.233999
93191016,2333,23,8,9,8,10,2.234999
93192017,2387,31,9,10,12,11,2.236
93193017,2405,29,8,10,10,13,2.237
93194016,2464,31,11,13,9,11,2.237999
93195017,2560,30,11,13,12,12,2.239
93196016,2376,21,7,9,9,10,2.239999
93197016,2143,14,6,7,9,7,2.240999
93198017,2012,14,7,6,5,6,2.242
93199017,1880,14,4,5,2,6,2.243
93200016,1808,12,1,5,1,0,2.243999
93201017,1811,17,3,4,4,1,2.245
93202016,1739,12,2,2,5,0,2.245999
93203017,1721,12,3,2,2,2,2.247
93204016,1561,9,2,1,0,0,2.247999
93205017,1543,13,1,1,1,0,2.249
93206016,1731,21,6,6,5,1,2.249999
93207016,2001,28,6,7,5,4,2.250999
93208017,2043,24,7,8,4,6,2.252
93209017,2200,27,8,8,7,10,2.253
93210017,2332,31,12,9,9,8,2.254
93211016,2277,26,8,9,9,9,2.254999
93212016,2372,26,9,9,10,13,2.255999
93213017,2405,28,8,9,10,11,2.257
93214017,2535,32,10,13,11,12,2.258
93215016,2572,29,10,13,12,12,2.258999
93216016,2387,23,9,7,12,11,2.259999
93217017,2092,15,6,8,5,7,2.261
93218017,2085,17,4,5,6,7,2.262
93219016,1967,12,3,6,6,5,2.262999
93220017,1792,11,4,1,1,0,2.264
93221016,1749,12,2,4,3,5,2.264999
93222017,1753,14,3,3,4,0,2.266
93223016,1656,10,2,3,2,2,2.266999
93224016,1599,12,0,0,0,0,2.267999
93225017,1535,9,1,1,0,0,2.269
93226016,1752,21,3,5,3,4,2.269999
93227016,1927,27,7,6,7,5,2.270999
93228017,2044,23,6,7,6,6,2.272
93229017,2208,28,7,7,8,6,2.273
93230016,2339,28,8,8,7,14,2.273999
93231017,2343,26,10,10,13,9,2.275
93232016,2334,29,9,8,9,12,2.275999
93233016,2447,28,10,11,14,12,2.276999
93234016,2529,29,10,11,13,12,2.277999
93235017,2547,30,10,11,13,13,2.279
93236017,2399,21,6,10,9,11,2.28
93237016,2175,13,6,6,6,8,2.280999
93238016,2098,19,6,5,4,4,2.281999
93239017,1938,14,3,4,5,4,2.283
93240017,1819,9,2,3,5,2,2.284
93241017,1840,16,2,3,3,3,2.285
93242016,1676,12,3,3,1,0,2.285999
93243016,1688,14,5,0,0,1,2.286999
93244017,1579,10,1,1,1,0,2.288
93245017,1543,9,1,2,3,2,2.289
93246017,1728,19,7,4,1,0,2.29
93247016,1973,27,7,6,7,6,2.290999
93248016,1981,23,6,7,6,6,2.291999
93249017,2203,28,7,9,5,6,2.293
93250017,2316,31,11,11,12,9,2.294
93251016,2340,25,7,9,7,13,2.294999
93252017,2370,29,10,9,10,12,2.296
93253016,2428,28,9,9,10,13,2.296999
93254016,2536,33,10,13,12,11,2.297999
93255017,2584,29,10,12,11,14,2.299
93256017,2400,19,9,7,11,10,2.3
93257016,2160,14,5,6,6,7,2.300999
93258016,2021,18,6,7,7,6,2.301999
93259017,1932,14,3,4,2,6,2.303
93260017,1812,8,1,3,4,0,2.304
93261017,1796,17,3,4,0,1,2.305
93262016,1731,12,2,2,6,3,2.305999
93263016,1699,14,3,2,3,0,2.306999
93264017,1592,7,1,0,0,0,2.308
93265016,1532,11,3,2,4,0,2.308999
93266016,1721,19,4,2,4,3,2.309999
93267017,1983,27,6,7,5,6,2.311
93268017,2006,23,6,8,3,8,2.312
93269016,2176,26,8,6,9,6,2.312999
93270017,2316,33,7,11,10,13,2.314
93271016,2335,26,9,7,9,8,2.314999
93272016,2429,27,10,11,11,13,2.315999
93273016,2415,29,7,10,10,12,2.316999
93274017,2496,33,9,10,11,15,2.318
93275017,2587,28,10,13,10,14,2.319
93276016,2383,22,10,8,8,10,2.319999
93277016,2148,13,4,5,6,10,2.320999
93278017,2023,16,5,6,10,6,2.322
93279017,1945,13,4,3,4,2,2.323
93280016,1796,11,3,3,2,3,2.323999
93281017,1787,15,3,4,1,1,2.325
93282016,1727,12,3,3,4,0,2.325999
93283017,1664,13,2,2,3,4,2.327
93284016,1551,9,0,0,0,0,2.327999
93285017,1519,11,2,3,3,1,2.329
93286016,1753,19,5,3,3,3,2.329999
93287016,1912,24,5,6,6,5,2.330999
93288017,2056,26,9,7,7,6,2.332
93289017,2200,28,9,8,7,8,2.333
93290016,2373,31,10,11,12,7,2.333999
93291017,2334,26,8,7,10,12,2.335
93292016,2405,27,9,9,8,9,2.335999
93293016,2423,28,9,10,12,11,2.336999
93294016,2582,31,12,12,11,14,2.337999
93295017,2592,28,9,12,10,15,2.339
93296016,2392,21,7,11,11,10,2.339999
93297016,2155,13,7,8,5,4,2.340999
93298017,2096,16,5,4,5,5,2.342
93299017,1923,15,5,4,4,3,2.343
93300016,1735,11,3,4,3,5,2.343999
93301017,1799,15,3,3,4,0,2.345
93302016,1725,12,1,0,0,0,2.345999
93303017,1625,14,3,4,0,1,2.347
93304016,1545,7,2,1,1,0,2.347999
93305017,1536,11,1,0,0,0,2.349
93306016,1751,19,4,3,5,0,2.349999
93307016,1943,30,6,7,6,7,2.350999
93308017,2031,24,7,7,6,6,2.352
93309017,2142,28,9,7,7,8,2.353
93310016,2386,30,10,12,7,10,2.353999
93311017,2338,27,9,8,9,8,2.355
93312016,2420,28,8,9,11,13,2.355999
93313016,2435,29,9,10,14,11,2.356999
93314016,2572,31,11,13,10,12,2.357999
93315017,2568,29,9,10,13,11,2.359
93316016,2407,21,7,10,9,10,2.359999
93317016,2191,14,6,6,7,9,2.360999
93318016,2068,16,4,4,5,3,2.361999
93319017,1921,11,4,6,7,6,2.363
93320017,1785,12,2,5,1,0,2.364
93321016,1817,15,5,4,2,3,2.364999
93322017,1710,14,2,4,2,1,2.366
93323016,1675,13,1,2,3,2,2.366999
93324017,1475,7,2,1,0,0,2.368
93325016,1527,12,0,0,1,0,2.368999
93326017,1712,21,4,4,4,0,2.37
93327017,1963,29,7,7,8,4,2.371
93328016,2037,23,7,7,7,8,2.371999
93329017,2143,27,7,7,7,10,2.373
93330016,2341,34,9,8,9,10,2.373999
93331017,2304,26,9,8,9,11,2.375
93332016,2433,28,8,10,14,13,2.375999
93333016,2407,27,12,9,10,12,2.376999
93334017,2563,34,11,13,12,12,2.378
93335016,2624,31,10,11,15,14,2.378999
93336016,2411,20,6,9,8,9,2.379999
93337016,2136,15,6,6,7,8,2.380999
93338017,2080,17,4,3,6,7,2.382
93339017,1939,13,3,5,3,5,2.383
93340016,1809,11,3,3,4,1,2.383999
93341017,1818,15,3,3,4,1,2.385
93342016,1652,12,1,0,1,1,2.385999
93343017,1606,13,3,3,4,0,2.387
93344016,1476,10,2,1,0,0,2.387999
93345016,1508,9,0,0,1,0,2.388999
93346017,1686,23,4,3,6,4,2.39
93347016,1963,28,6,7,7,5,2.390999
93348016,1984,22,7,8,4,5,2.391999
93349016,2198,28,8,8,8,7,2.392999
93350017,2383,34,10,11,11,12,2.394
93351017,2359,25,7,8,8,8,2.395
93352016,2428,28,10,10,12,11,2.395999
93353016,2461,28,9,8,8,11,2.396999
93354017,2600,31,11,12,12,12,2.398
93355016,2620,31,11,12,10,16,2.398999
93356016,2352,20,7,9,9,9,2.399999
93357016,2087,12,4,4,7,11,2.400999
93358017,2036,16,5,5,5,4,2.402
93359016,1964,14,4,3,7,6,2.402999
93360016,1747,11,3,5,0,0,2.403999
93361016,1761,14,3,3,4,2,2.404999
93362017,1688,12,1,2,2,2,2.406
93363017,1649,11,2,3,3,0,2.407
93364016,1539,9,0,0,0,0,2.407999
93365017,1476,9,2,2,3,0,2.409
93366016,1703,21,4,3,4,0,2.409999
93367016,1918,27,7,8,3,6,2.410999
93368017,2025,25,6,8,7,7,2.412
93369017,2208,26,8,6,10,7,2.413
93370017,2388,30,8,9,8,9,2.414
93371016,2360,25,9,9,9,11,2.414999
93372017,2431,31,9,11,13,11,2.416
93373016,2494,28,9,9,8,11,2.416999
93374017,2603,31,11,12,11,14,2.418
93375016,2649,31,10,11,13,13,2.418999
93376016,2455,21,6,9,7,12,2.419999
93377017,2127,11,6,6,7,8,2.421
93378016,2088,17,4,4,4,6,2.421999
93379016,1952,9,3,5,6,7,2.422999
93380017,1795,11,3,3,4,0,2.424
93381016,1800,15,3,3,3,3,2.424999
93382016,1697,13,2,2,2,1,2.425999
93383017,1644,12,2,2,1,0,2.427
93384017,1517,8,1,0,0,0,2.428
93385017,1476,8,1,0,0,0,2.429
93386016,1704,21,5,5,2,3,2.429999
93387017,1944,28,7,7,7,4,2.431
93388017,2048,25,6,7,7,6,2.432
93389016,2207,28,9,8,7,8,2.432999
93390017,2375,31,10,11,11,11,2.434
93391017,2364,25,8,9,8,9,2.435
93392016,2451,29,8,10,14,12,2.435999
93393017,2431,25,9,9,9,9,2.437
93394016,2604,32,9,11,14,14,2.437999
93395016,2654,32,10,13,11,15,2.438999
93396016,2454,21,7,9,10,11,2.439999
93397017,2207,12,5,4,7,7,2.441
93398017,2099,16,6,7,7,5,2.442
93399016,1916,12,2,4,3,4,2.442999
93400017,1784,10,3,3,4,0,2.444
93401016,1800,12,3,2,2,3,2.444999
93402017,1668,13,2,2,2,1,2.446
93403016,1632,12,3,2,2,1,2.446999
93404016,1485,8,1,0,0,0,2.447999
93405017,1404,7,2,3,2,0,2.449
93406017,1602,21,3,3,3,3,2.45
93407016,1887,27,7,7,6,5,2.450999
93408017,2060,23,7,8,4,4,2.452
93409016,2204,30,8,7,9,7,2.452999
93410017,2373,32,8,9,7,12,2.454
93411016,2389,26,9,9,8,8,2.454999
93412016,2387,26,9,10,13,10,2.455999
93413017,2492,28,8,10,12,13,2.457
93414016,2627,33,10,12,10,14,2.457999
93415016,2663,30,11,11,13,11,2.458999
93416016,2445,19,8,7,9,9,2.459999
93417016,2180,13,5,6,6,9,2.460999
93418017,2080,15,5,5,3,6,2.462
93419017,1956,14,4,5,3,3,2.463
93420016,1699,11,2,6,4,1,2.463999
93421017,1779,12,3,4,2,3,2.465
93422016,1624,12,2,3,4,1,2.465999
93423017,1623,12,1,0,2,2,2.467
93424016,1464,7,3,2,3,0,2.467999
93425017,1396,10,1,0,1,0,2.469
93426016,1692,19,5,2,4,1,2.469999
93427016,1906,28,6,8,3,7,2.470999
93428017,2032,23,9,5,7,7,2.472
93429017,2170,29,7,9,8,6,2.473
93430016,2395,33,8,8,12,11,2.473999
93431017,2393,27,9,10,11,11,2.475
93432016,2423,29,9,9,9,9,2.475999
93433016,2487,29,8,10,13,11,2.476999
93434016,2655,32,12,11,12,13,2.477999
93435017,2703,30,11,13,9,13,2.479
93436016,2423,21,6,9,8,9,2.479999
93437016,2111,10,6,6,8,7,2.480999
93438016,2102,16,5,4,3,9,2.481999
93439017,1941,12,3,6,5,2,2.483
93440017,1637,8,1,1,2,4,2.484
93441017,1761,16,3,5,2,1,2.485
93442016,1668,11,3,3,3,1,2.485999
93443016,1598,12,3,2,1,0,2.486999
93444017,1446,9,2,1,0,0,2.488
93445016,1420,10,3,0,0,0,2.488999
93446016,1683,20,3,3,4,1,2.489999
93447017,1945,27,7,6,6,6,2.491
93448017,1919,26,7,7,6,6,2.492
93449016,2233,29,8,7,9,8,2.492999
93450017,2299,32,8,9,7,12,2.494
93451016,2313,23,9,9,8,9,2.494999
93452016,2476,31,10,12,10,12,2.495999
93453016,2488,30,11,10,12,9,2.496999
93454017,2656,32,9,9,11,14,2.498
93455016,2691,30,11,12,11,14,2.498999
93456016,2446,22,7,9,9,8,2.499999
93457016,2199,12,3,6,9,7,2.500999
93458017,2105,14,7,5,5,6,2.502
93459017,1904,12,3,4,3,6,2.503
93460016,1747,10,3,2,4,0,2.503999
93461017,1764,13,3,3,3,3,2.505
93462016,1621,10,4,0,0,0,2.505999
93463017,1610,13,1,3,3,2,2.507
93464016,1440,6,3,2,0,0,2.507999
93465017,1408,10,3,1,0,0,2.509
93466016,1641,20,4,2,5,1,2.509999
93467016,1966,29,7,8,4,5,2.510999
93468017,2063,25,7,7,7,7,2.512
93469017,2226,28,7,8,6,9,2.513
93470016,2343,29,9,9,9,9,2.513999
93471017,2374,27,10,11,11,12,2.515
93472017,2416,28,9,9,7,12,2.516
93473017,2544,28,9,10,11,11,2.517
93474016,2584,33,10,13,9,11,2.517999
93475016,2686,31,10,11,14,14,2.518999
93476017,2438,19,8,7,9,8,2.52
93477017,2177,11,6,7,7,8,2.521
93478016,2091,12,5,4,3,7,2.521999
93479017,1919,15,5,3,7,4,2.523
93480016,1682,10,2,4,0,0,2.523999
93481017,1760,15,3,4,3,3,2.525
93482016,1610,13,1,1,1,0,2.525999
93483016,1559,12,3,4,1,0,2.526999
93484017,1432,7,1,0,1,0,2.528
93485016,1380,9,2,2,2,0,2.528999
93486017,1627,19,5,1,1,0,2.53
93487016,1891,31,6,7,7,8,2.530999
93488016,2044,24,7,7,7,7,2.531999
93489017,2212,29,7,7,7,8,2.533
93490017,2376,30,10,9,7,10,2.534
93491016,2401,28,7,9,9,7,2.534999
93492017,2482,30,9,8,9,11,2.536
93493016,2527,29,9,9,10,14,2.536999
93494016,2672,30,10,13,12,12,2.537999
93495016,2695,36,10,12,11,15,2.538999
93496016,2439,16,6,9,8,9,2.539999
93497016,2161,15,6,6,9,7,2.540999
93498017,2084,14,5,4,4,7,2.542
93499017,1921,12,2,5,4,4,2.543
93500016,1727,10,3,3,4,1,2.543999
93501017,1741,15,3,3,3,4,2.545
93502016,1648,11,3,2,2,1,2.545999
93503017,1593,12,1,3,3,1,2.547
93504016,1428,7,1,0,0,0,2.547999
93505017,1386,10,1,1,0,0,2.549
93506016,1631,21,4,3,6,4,2.549999
93507016,1966,30,8,5,4,3,2.550999
93508017,2045,25,6,8,6,9,2.552
93509017,2207,29,8,7,9,6,2.553
93510016,2416,31,10,11,10,12,2.553999
93511017,2411,25,8,8,7,12,2.555
93512016,2440,29,9,9,9,9,2.555999
93513016,2542,30,9,10,13,12,2.556999
93514016,2635,30,10,12,10,16,2.557999
93515017,2735,33,10,12,11,14,2.559
93516017,2478,21,8,7,12,9,2.56
93517016,2199,12,6,7,6,7,2.560999
93518017,2027,13,4,4,3,7,2.562
93519016,1911,12,3,6,7,5,2.562999
93520017,1724,9,1,1,1,1,2.564
93521016,1750,14,4,4,3,3,2.564999
93522017,1643,12,2,3,3,2,2.566
93523017,1504,9,1,0,0,0,2.567
93524017,1423,8,1,1,0,0,2.568
93525016,1319,8,1,1,0,0,2.568999
93526017,1607,21,4,4,3,5,2.57
93527016,1910,30,8,6,8,5,2.570999
93528016,2010,25,7,8,5,6,2.571999
93529016,2255,30,9,7,10,10,2.572999
93530017,2416,30,9,9,7,12,2.574
93531016,2383,28,7,12,9,9,2.574999
93532016,2481,28,8,8,10,13,2.575999
93533017,2549,28,8,9,11,12,2.577
93534017,2648,33,9,11,14,13,2.578
93535016,2695,29,10,13,10,13,2.578999
93536017,2525,20,7,10,12,7,2.58
