timestamp_us,grip_voltage,relative_time_us,relative_time_seconds
257666094,0.48754578754578753,2804734,2.804734
257666463,0.4061538461538461,2805103,2.805103
257666832,0.3892307692307692,2805472,2.805472
257667201,0.4416117216117216,2805841,2.805841
257667570,0.5584615384615385,2806210,2.80621
257667943,0.7357509157509157,2806583,2.806583
257668312,0.9621978021978022,2806952,2.806952
257668681,1.2265201465201463,2807321,2.807321
257669052,1.5126007326007325,2807692,2.807692
257669421,1.8067399267399267,2808061,2.808061
257669791,2.0936263736263734,2808431,2.8084309999999997
257670160,2.3563369963369962,2808800,2.8087999999999997
257670529,2.5819780219780215,2809169,2.809169
257670898,2.76007326007326,2809538,2.809538
257671271,2.876117216117216,2809911,2.809911
257671641,2.9268864468864466,2810281,2.810281
257672010,2.9107692307692306,2810650,2.81065
257672379,2.8269597069597068,2811019,2.811019
257672750,2.6802930402930403,2811390,2.81139
257673120,2.477216117216117,2811760,2.81176
257673489,2.2322344322344323,2812129,2.8121289999999997
257673858,1.9558241758241757,2812498,2.8124979999999997
257674227,1.6641025641025642,2812867,2.812867
257674596,1.3715750915750915,2813236,2.813236
257674966,1.0943589743589743,2813606,2.813606
257675335,0.8477655677655678,2813975,2.8139749999999997
257675705,0.6438827838827839,2814345,2.814345
257676075,0.49479853479853475,2814715,2.814715
257676444,0.40776556776556777,2815084,2.8150839999999997
257676813,0.3876190476190476,2815453,2.8154529999999998
257677182,0.43677655677655675,2815822,2.815822
257677551,0.5504029304029304,2816191,2.816191
257677924,0.726080586080586,2816564,2.816564
257678293,0.9493040293040292,2816933,2.8169329999999997
257678662,1.2104029304029302,2817302,2.8173019999999998
257679032,1.4964835164835164,2817672,2.817672
257679401,1.7906227106227104,2818041,2.818041
257679770,2.076703296703297,2818410,2.81841
257680139,2.3418315018315017,2818779,2.8187789999999997
257680509,2.5698901098901095,2819149,2.819149
257680878,2.751208791208791,2819518,2.819518
257681251,2.8712820512820514,2819891,2.8198909999999997
257681620,2.925274725274725,2820260,2.8202599999999998
257681990,2.913186813186813,2820630,2.82063
257682359,2.8326007326007328,2820999,2.820999
257682731,2.6883516483516483,2821371,2.821371
257683101,2.49010989010989,2821741,2.821741
257683470,2.245934065934066,2822110,2.82211
257683839,1.9703296703296704,2822479,2.822479
257684208,1.6794139194139193,2822848,2.822848
257684578,1.3868864468864468,2823218,2.823218
257684951,1.1048351648351649,2823591,2.823591
257685320,0.8566300366300366,2823960,2.82396
257685689,0.6495238095238095,2824329,2.824329
257686062,0.498021978021978,2824702,2.824702
257686431,0.41018315018315016,2825071,2.825071
257686800,0.3884249084249084,2825440,2.82544
257687169,0.4343589743589743,2825809,2.825809
257687538,0.5455677655677655,2826178,2.826178
257687912,0.718021978021978,2826552,2.826552
257688281,0.9412454212454212,2826921,2.826921
257688650,1.2007326007326007,2827290,2.82729
257689019,1.4860073260073259,2827659,2.8276589999999997
257689388,1.7793406593406593,2828028,2.8280279999999998
257689762,2.0710622710622713,2828402,2.828402
257690131,2.3361904761904757,2828771,2.8287709999999997
257690500,2.565054945054945,2829140,2.8291399999999998
257690869,2.7463736263736265,2829509,2.829509
257691239,2.868864468864469,2829879,2.829879
257691608,2.926080586080586,2830248,2.8302479999999997
257691977,2.9147985347985346,2830617,2.8306169999999997
257692346,2.8358241758241753,2830986,2.830986
257692718,2.6947985347985344,2831358,2.831358
257693087,2.497362637362637,2831727,2.831727
257693456,2.254798534798535,2832096,2.832096
257693825,1.9816117216117215,2832465,2.832465
257694195,1.6906959706959706,2832835,2.8328349999999998
257694564,1.3973626373626373,2833204,2.833204
257694937,1.1145054945054944,2833577,2.833577
257695307,0.8654945054945055,2833947,2.8339469999999998
257695676,0.6583882783882784,2834316,2.834316
257696045,0.5044688644688644,2834685,2.834685
257696414,0.41340659340659336,2835054,2.835054
257696783,0.3876190476190476,2835423,2.835423
257697156,0.43113553113553116,2835796,2.8357959999999998
257697525,0.539120879120879,2836165,2.836165
257697894,0.7115750915750915,2836534,2.836534
257698267,0.9315750915750916,2836907,2.836907
257698636,1.1902564102564102,2837276,2.8372759999999997
257699006,1.4747252747252748,2837646,2.837646
257699375,1.7696703296703296,2838015,2.838015
257699749,2.0597802197802197,2838389,2.838389
257700118,2.327326007326007,2838758,2.838758
257700487,2.5586080586080584,2839127,2.839127
257700856,2.73992673992674,2839496,2.839496
257701226,2.864835164835165,2839866,2.839866
257701595,2.9236630036630036,2840235,2.840235
257701964,2.916410256410256,2840604,2.840604
257702334,2.840659340659341,2840974,2.8409739999999997
257702703,2.7004395604395603,2841343,2.8413429999999997
257703075,2.5046153846153847,2841715,2.8417149999999998
257703444,2.2644688644688644,2842084,2.842084
257703813,1.991282051282051,2842453,2.842453
257704183,1.7003663003663003,2842823,2.8428229999999997
257704552,1.4062271062271061,2843192,2.8431919999999997
257704925,1.1241758241758242,2843565,2.843565
257705294,0.8727472527472526,2843934,2.843934
257705663,0.6640293040293039,2844303,2.844303
257706032,0.5084981684981684,2844672,2.844672
257706401,0.41501831501831504,2845041,2.8450409999999997
257706770,0.3868131868131868,2845410,2.8454099999999998
257707139,0.4271062271062271,2845779,2.845779
257707508,0.5334798534798535,2846148,2.846148
257707877,0.7002930402930403,2846517,2.846517
257708246,0.9178754578754579,2846886,2.846886
257708616,1.1757509157509156,2847256,2.847256
257708985,1.4586080586080585,2847625,2.847625
257709354,1.7527472527472527,2847994,2.847994
257709726,2.0436630036630037,2848366,2.848366
257710095,2.3120146520146516,2848735,2.848735
257710464,2.5465201465201464,2849104,2.849104
257710834,2.73025641025641,2849474,2.849474
257711203,2.859194139194139,2849843,2.849843
257711572,2.922051282051282,2850212,2.850212
257711946,2.9188278388278386,2850586,2.850586
257712315,2.846300366300366,2850955,2.850955
257712684,2.707692307692308,2851324,2.851324
257713060,2.5142857142857142,2851700,2.8516999999999997
257713429,2.2741391941391944,2852069,2.8520689999999997
257713798,2.0025641025641026,2852438,2.852438
257714168,1.7116483516483516,2852808,2.852808
257714537,1.419120879120879,2853177,2.853177
257714910,1.1354578754578755,2853550,2.85355
257715280,0.8832234432234431,2853920,2.85392
257715649,0.6720879120879121,2854289,2.854289
257716018,0.5141391941391942,2854658,2.8546579999999997
257716387,0.41743589743589743,2855027,2.8550269999999998
257716759,0.38600732600732596,2855399,2.855399
257717128,0.42468864468864465,2855768,2.855768
257717497,0.5294505494505495,2856137,2.856137
257717866,0.6946520146520146,2856506,2.856506
257718235,0.9106227106227106,2856875,2.856875
257718604,1.1668864468864468,2857244,2.8572439999999997
257718973,1.4497435897435897,2857613,2.8576129999999997
257719343,1.743076923076923,2857983,2.857983
257719715,2.0339926739926737,2858355,2.858355
257720084,2.3039560439560436,2858724,2.858724
257720453,2.54007326007326,2859093,2.8590929999999997
257720822,2.726227106227106,2859462,2.8594619999999997
