timestamp_us,grip_voltage,relative_time_us,relative_time_seconds
27437597,1.2555311355311354,2801670,28.016700000000004
27437966,1.3296703296703296,2802039,28.020390000000003
27438335,1.4102564102564104,2802408,28.02408
27438709,1.4868131868131869,2802782,28.027820000000002
27439078,1.5706227106227106,2803151,28.03151
27439447,1.6568498168498167,2803520,28.035200000000003
27439815,1.7414652014652012,2803888,28.038880000000002
27440185,1.822051282051282,2804258,28.04258
27440553,1.901025641025641,2804626,28.046260000000004
27440927,1.9799999999999998,2805000,28.05
27441296,2.0517216117216117,2805369,28.053690000000003
27441665,2.1153846153846154,2805738,28.057380000000002
27442035,2.1766300366300366,2806108,28.061080000000004
27442404,2.2354578754578753,2806477,28.064770000000003
27442773,2.2797802197802195,2806846,28.06846
27443142,2.315238095238095,2807215,28.07215
27443511,2.343443223443223,2807584,28.075840000000003
27443880,2.3652014652014652,2807953,28.079530000000002
27444253,2.374065934065934,2808326,28.083260000000003
27444622,2.3724542124542123,2808695,28.08695
27444991,2.361172161172161,2809064,28.090640000000004
27445360,2.341025641025641,2809433,28.094330000000003
27445732,2.315238095238095,2809805,28.09805
27446101,2.2757509157509155,2810174,28.101740000000003
27446470,2.229010989010989,2810543,28.105430000000002
27446839,2.174212454212454,2810912,28.10912
27447208,2.117802197802198,2811281,28.112810000000003
27447577,2.0517216117216117,2811650,28.116500000000002
27447948,1.975164835164835,2812021,28.120210000000004
27448317,1.8978021978021977,2812390,28.123900000000003
27448686,1.8204395604395605,2812759,28.12759
27449058,1.7358241758241757,2813131,28.131310000000003
27449427,1.652014652014652,2813500,28.135
27449796,1.5665934065934066,2813869,28.138690000000004
27450165,1.4835897435897434,2814238,28.142380000000003
27450534,1.4086446886446886,2814607,28.14607
27450907,1.3280586080586079,2814980,28.149800000000003
27451276,1.2547252747252746,2815349,28.15349
27451645,1.191062271062271,2815718,28.157180000000004
27452014,1.1298168498168497,2816087,28.160870000000003
27452383,1.075018315018315,2816456,28.16456
27452752,1.0274725274725274,2816825,28.168250000000004
27453121,0.9895970695970695,2817194,28.171940000000003
27453490,0.9581684981684981,2817563,28.17563
27453859,0.942051282051282,2817932,28.17932
27454228,0.9331868131868131,2818301,28.183010000000003
27454597,0.9323809523809523,2818670,28.186700000000002
27454966,0.9396336996336996,2819039,28.19039
27455335,0.958974358974359,2819408,28.194080000000003
27455709,0.9887912087912087,2819782,28.197820000000004
27456078,1.0234432234432234,2820151,28.201510000000003
27456447,1.0685714285714285,2820520,28.2052
27456815,1.120952380952381,2820888,28.20888
27457185,1.1838095238095239,2821258,28.212580000000003
27457553,1.2523076923076923,2821626,28.216260000000002
27457927,1.3208058608058608,2822000,28.220000000000002
27458296,1.398168498168498,2822369,28.22369
27458665,1.4819780219780219,2822738,28.227380000000004
27459035,1.5625641025641026,2823108,28.231080000000002
27459404,1.6455677655677654,2823477,28.23477
27459773,1.726959706959707,2823846,28.238460000000003
27460142,1.8091575091575092,2824215,28.242150000000002
27460511,1.892161172161172,2824584,28.24584
27460880,1.9679120879120877,2824953,28.249530000000004
27461253,2.041245421245421,2825326,28.25326
27461622,2.1105494505494504,2825695,28.256950000000003
27461991,2.1726007326007326,2826064,28.260640000000002
27462360,2.2273992673992673,2826433,28.26433
27462732,2.2717216117216115,2826805,28.268050000000002
27463101,2.3144322344322346,2827174,28.27174
27463470,2.343443223443223,2827543,28.275430000000004
27463839,2.361172161172161,2827912,28.279120000000002
27464208,2.3716483516483517,2828281,28.28281
27464577,2.3724542124542123,2828650,28.286500000000004
27464948,2.3660073260073258,2829021,28.290210000000002
27465317,2.347472527472527,2829390,28.2939
27465686,2.315238095238095,2829759,28.297590000000003
27466058,2.281391941391941,2830131,28.30131
27466427,2.238681318681319,2830500,28.305000000000003
27466796,2.1846886446886447,2830869,28.308690000000002
27467165,2.1234432234432234,2831238,28.31238
27467534,2.0573626373626372,2831607,28.316070000000003
27467907,1.987252747252747,2831980,28.3198
27468276,1.909084249084249,2832349,28.323490000000003
27468645,1.8276923076923075,2832718,28.327180000000002
27469014,1.7446886446886447,2833087,28.33087
27469383,1.6600732600732602,2833456,28.334560000000003
27469752,1.5802930402930402,2833825,28.338250000000002
27470121,1.4997069597069594,2834194,28.34194
27470490,1.4175091575091574,2834563,28.345630000000003
27470859,1.3377289377289376,2834932,28.349320000000002
27471228,1.2643956043956044,2835301,28.35301
27471597,1.195091575091575,2835670,28.356700000000004
