timestamp_us,ch0,ch1,ch2,ch3,ch4,ch5,time_s
139626031,1991,15,6,7,7,4,7.204
139627031,2029,16,5,5,5,3,7.205
139628031,1939,16,4,6,8,3,7.206
139629031,1916,16,6,5,4,6,7.207
139630031,1895,14,6,7,8,6,7.208
139631031,1796,14,4,5,3,7,7.209
139632031,1728,13,6,8,6,7,7.21
139633031,1823,21,5,6,8,4,7.211
139634031,1972,20,6,7,6,7,7.212
139635031,2000,19,7,5,3,6,7.213
139636031,2035,20,6,6,7,5,7.214
139637031,2131,21,6,7,7,5,7.215
139638031,2117,18,6,5,4,3,7.216
139639031,2147,17,6,5,4,6,7.217
139640031,2152,18,6,3,7,7,7.218
139641031,2331,25,3,5,4,4,7.219
139642031,2407,22,7,5,5,5,7.22
139643031,2272,14,4,3,8,4,7.221
139644031,2150,15,6,7,7,7,7.222
139645031,2076,13,5,3,6,7,7.223
139646031,2008,16,6,6,6,6,7.224
139647031,1971,13,4,5,2,4,7.225
139648031,1925,18,5,7,7,6,7.226
139649031,1960,16,7,8,3,6,7.227
139650031,1882,17,3,7,7,7,7.228
139651031,1749,10,5,5,5,5,7.229
139652031,1719,15,4,7,8,6,7.23
139653031,1855,22,7,8,3,7,7.231
139654031,1958,19,7,7,8,3,7.232
139655031,1987,20,4,4,4,4,7.233
139656031,2093,20,6,7,8,3,7.234
139657031,2115,20,4,5,5,5,7.235
139658031,2111,19,7,7,6,7,7.236
139659031,2144,15,6,6,7,5,7.237
139660031,2211,24,6,6,5,4,7.238
139661031,2360,21,6,6,6,7,7.239
139662031,2344,20,6,6,3,6,7.24
139663031,2275,18,7,4,2,3,7.241
139664031,2140,12,3,6,8,3,7.242
139665031,2076,15,6,7,6,7,7.243
139666031,2024,14,6,3,4,4,7.244
139667031,1946,18,6,6,6,8,7.245
139668031,1950,17,5,5,4,3,7.246
139669031,1952,17,6,6,7,7,7.247
139670031,1837,13,6,6,6,6,7.248
139671031,1760,12,7,4,2,7,7.249
139672031,1735,17,6,5,6,7,7.25
139673031,1836,16,4,5,5,4,7.251
139674031,1955,23,8,7,7,8,7.252
139675031,2015,20,4,6,6,5,7.253
139676031,2086,18,7,7,6,3,7.254
139677031,2091,20,3,7,5,4,7.255
139678031,2119,19,6,6,7,7,7.256
139679031,2141,19,7,7,6,6,7.257
139680031,2236,20,3,6,5,4,7.258
139681031,2371,23,7,4,4,6,7.259
139682031,2351,21,4,3,7,7,7.26
139683031,2272,14,7,6,7,6,7.261
139684031,2143,15,6,7,6,5,7.262
139685031,2080,15,6,4,2,4,7.263
139686031,2015,16,5,5,5,2,7.264
139687031,1956,16,6,6,8,4,7.265
139688031,2000,15,7,6,7,6,7.266
139689031,1909,17,5,3,6,7,7.267
139690031,1847,15,6,5,4,5,7.268
139691031,1790,12,6,7,8,6,7.269
139692031,1716,12,4,4,5,7,7.27
139693031,1856,19,8,7,8,7,7.271
139694031,1975,24,5,6,6,6,7.272
139695031,2032,18,7,7,7,6,7.273
139696031,2064,19,6,7,6,6,7.274
139697031,2095,19,4,4,2,6,7.275
139698031,2124,17,3,6,7,6,7.276
139699031,2131,20,6,6,5,3,7.277
139700031,2271,22,8,5,4,5,7.278
139701031,2330,23,6,7,8,6,7.279
139702031,2392,19,6,6,6,5,7.28
139703031,2280,15,3,6,6,6,7.281
139704031,2127,16,5,5,3,6,7.282
139705031,2100,12,4,4,5,4,7.283
139706031,2004,15,6,8,5,6,7.284
139707031,2011,13,6,5,6,8,7.285
139708031,1936,14,5,5,6,5,7.286
139709031,1903,18,6,7,7,5,7.287
139710031,1895,15,6,6,6,6,7.288
139711031,1747,13,6,7,5,4,7.289
139712031,1735,15,6,7,6,8,7.29
139713031,1878,20,6,6,5,3,7.291
139714031,1984,19,7,5,3,7,7.292
139715031,2026,20,4,3,7,6,7.293
139716031,2055,22,6,7,5,3,7.294
139717031,2127,19,5,3,4,3,7.295
139718031,2092,18,5,6,5,6,7.296
139719031,2147,19,6,7,6,6,7.297
139720031,2230,21,3,6,7,6,7.298
139721031,2340,22,4,5,3,6,7.299
139722031,2407,19,4,5,5,4,7.3
139723031,2252,16,5,6,7,7,7.301
139724031,2143,14,5,6,6,4,7.302
139725031,2103,14,3,7,6,6,7.303
139726031,1980,12,6,6,6,6,7.304
139727031,1955,15,7,4,5,5,7.305
139728031,1927,19,4,3,7,7,7.306
139729031,1958,16,4,7,7,7,7.307
139730031,1876,13,6,5,4,5,7.308
139731031,1752,13,6,6,8,5,7.309
139732031,1784,14,7,7,7,8,7.31
139733031,1859,21,4,4,3,5,7.311
139734031,1984,20,4,6,7,6,7.312
139735031,2016,20,5,3,6,7,7.313
139736031,2079,21,5,6,6,6,7.314
139737031,2150,17,3,5,2,4,7.315
139738031,2140,19,7,7,8,4,7.316
139739031,2136,17,5,3,6,7,7.317
139740031,2239,23,7,6,4,2,7.318
139741031,2367,22,7,6,6,7,7.319
139742031,2399,22,6,7,6,4,7.32
139743031,2244,14,3,5,2,4,7.321
139744031,2163,14,6,6,7,6,7.322
139745031,2052,16,6,7,6,7,7.323
139746031,2000,14,4,4,3,6,7.324
139747031,1936,16,5,6,7,6,7.325
139748031,1956,17,4,7,7,6,7.326
139749031,1920,13,4,6,6,6,7.327
139750031,1843,18,7,8,3,5,7.328
139751031,1827,15,5,4,6,5,7.329
139752031,1766,13,3,8,5,4,7.33
139753031,1855,20,4,6,9,6,7.331
139754031,1979,22,5,6,5,4,7.332
139755031,2012,20,5,6,6,8,7.333
139756031,2119,20,6,7,6,4,7.334
139757031,2086,19,7,7,6,5,7.335
139758031,2104,15,6,6,7,3,7.336
139759031,2147,18,6,7,5,3,7.337
139760031,2247,23,7,7,6,7,7.338
139761031,2368,22,7,4,4,4,7.339
139762031,2370,21,4,4,6,6,7.34
139763031,2266,14,4,4,7,6,7.341
139764031,2114,13,5,4,6,6,7.342
139765031,2064,15,7,7,7,6,7.343
139766031,2017,15,6,4,5,4,7.344
139767031,1962,16,3,4,6,8,7.345
139768031,1972,16,6,5,5,3,7.346
139769031,1927,19,7,6,7,7,7.347
139770031,1871,15,6,5,5,5,7.348
139771031,1844,14,7,7,8,7,7.349
139772031,1734,13,4,6,7,9,7.35
139773031,1872,20,7,7,5,5,7.351
139774031,1974,23,7,6,4,4,7.352
139775031,2038,19,7,4,4,6,7.353
139776031,2096,19,5,5,5,5,7.354
139777031,2088,19,7,8,7,8,7.355
139778031,2128,18,7,4,6,4,7.356
139779031,2156,21,6,6,8,3,7.357
139780031,2257,21,7,6,7,7,7.358
139781031,2350,24,6,7,4,3,7.359
139782031,2399,21,6,6,6,5,7.36
139783031,2280,14,6,4,4,4,7.361
139784031,2136,15,4,3,7,7,7.362
139785031,2090,17,6,5,5,4,7.363
139786031,2006,14,4,5,6,8,7.364
139787031,1960,15,7,6,7,6,7.365
139788031,1960,17,6,6,6,5,7.366
139789031,1945,18,7,7,7,6,7.367
139790031,1895,14,6,7,7,6,7.368
139791031,1766,13,4,4,3,6,7.369
139792031,1706,13,6,8,6,7,7.37
139793031,1871,21,5,5,6,4,7.371
139794031,1976,22,7,5,6,6,7.372
139795031,2030,20,6,5,6,6,7.373
139796031,2079,20,3,4,4,2,7.374
139797031,2124,18,7,4,4,6,7.375
139798031,2182,20,4,3,7,6,7.376
139799031,2136,18,7,7,6,5,7.377
139800031,2251,20,6,7,6,6,7.378
139801031,2364,22,6,6,6,5,7.379
139802031,2399,20,6,6,4,3,7.38
139803031,2276,15,6,6,6,7,7.381
139804031,2127,14,6,6,4,4,7.382
139805031,2095,15,6,6,4,5,7.383
139806031,1994,16,5,3,6,6,7.384
139807031,1972,13,5,4,5,4,7.385
139808031,1976,18,6,8,6,8,7.386
139809031,1948,16,5,4,6,7,7.387
139810031,1864,14,6,8,6,5,7.388
139811031,1716,13,6,7,8,4,7.389
139812031,1753,14,7,7,6,7,7.39
139813031,1871,22,7,7,6,7,7.391
139814031,1976,20,7,4,2,6,7.392
139815031,2039,23,6,6,7,4,7.393
139816031,2077,19,6,6,6,6,7.394
139817031,2189,19,7,6,4,4,7.395
139818031,2109,19,6,6,4,5,7.396
139819031,2152,19,4,5,5,6,7.397
139820031,2271,23,6,8,6,7,7.398
139821031,2349,20,4,3,7,4,7.399
139822031,2423,23,7,7,6,5,7.4
139823031,2236,15,6,5,4,3,7.401
139824031,2156,11,4,5,5,5,7.402
139825031,2055,16,5,6,8,4,7.403
139826031,2004,15,6,6,6,7,7.404
139827031,2007,15,4,3,6,7,7.405
139828031,1955,16,5,6,5,4,7.406
139829031,1944,15,6,7,7,7,7.407
139830031,1803,15,4,4,2,7,7.408
139831031,1777,12,3,7,8,4,7.409
139832031,1762,15,6,5,3,8,7.41
139833031,1856,18,6,7,8,4,7.411
139834031,1948,20,6,6,7,7,7.412
139835031,2019,22,7,7,4,4,7.413
139836031,2145,20,4,4,4,6,7.414
139837031,2112,19,6,8,6,8,7.415
139838031,2119,20,6,6,8,2,7.416
139839031,2172,16,3,6,4,5,7.417
139840031,2254,24,6,7,6,8,7.418
139841031,2406,23,7,4,2,4,7.419
139842031,2371,20,3,6,5,3,7.42
139843031,2263,14,6,6,6,7,7.421
139844031,2116,12,4,3,4,4,7.422
139845031,2064,15,4,4,3,8,7.423
139846031,2059,16,6,8,5,5,7.424
139847031,1972,16,5,6,8,5,7.425
139848031,1958,17,6,7,5,4,7.426
139849031,1887,15,6,5,4,6,7.427
139850031,1851,15,6,7,7,7,7.428
139851031,1807,12,3,7,6,6,7.429
139852031,1743,17,6,6,6,5,7.43
139853031,1835,19,8,4,4,4,7.431
139854031,1988,22,5,5,6,8,7.432
139855031,2087,21,5,4,6,6,7.433
139856031,2091,19,4,6,8,4,7.434
139857031,2112,19,3,8,4,6,7.435
139858031,2150,17,6,7,6,5,7.436
139859031,2104,19,5,3,6,6,7.437
139860031,2296,23,5,6,5,3,7.438
139861031,2358,21,5,6,5,5,7.439
139862031,2368,19,5,4,3,7,7.44
139863031,2244,14,6,5,5,3,7.441
139864031,2112,14,5,5,4,3,7.442
139865031,2122,16,3,7,7,8,7.443
139866031,2024,15,5,3,4,3,7.444
139867031,1951,15,6,7,6,7,7.445
139868031,1912,12,6,7,5,5,7.446
139869031,1911,17,6,5,5,7,7.447
139870031,1878,12,4,3,6,8,7.448
139871031,1767,13,6,7,4,4,7.449
139872031,1776,15,5,5,5,5,7.45
139873031,1880,19,7,8,6,8,7.451
139874031,2023,24,6,7,8,4,7.452
139875031,2036,17,6,5,5,5,7.453
139876031,2082,19,6,6,7,8,7.454
139877031,2128,18,6,6,7,4,7.455
139878031,2088,17,6,6,4,4,7.456
139879031,2163,23,6,6,6,7,7.457
139880031,2279,19,7,6,6,4,7.458
139881031,2347,23,6,6,5,3,7.459
139882031,2362,17,5,4,4,6,7.46
139883031,2243,16,3,5,4,4,7.461
139884031,2159,15,6,6,6,7,7.462
139885031,2112,14,5,3,6,6,7.463
139886031,1987,16,4,6,7,5,7.464
139887031,1912,13,5,7,7,6,7.465
139888031,1959,19,7,7,4,5,7.466
139889031,1942,17,6,6,7,7,7.467
139890031,1828,12,6,7,7,6,7.468
139891031,1792,15,6,7,7,6,7.469
139892031,1768,12,6,4,3,4,7.47
139893031,1908,22,6,7,7,6,7.471
139894031,1983,22,6,7,7,6,7.472
139895031,2024,19,7,7,6,6,7.473
139896031,2083,20,6,7,7,6,7.474
139897031,2144,17,4,4,4,3,7.475
139898031,2143,22,5,7,5,5,7.476
139899031,2150,17,5,6,4,5,7.477
139900031,2255,20,6,7,4,6,7.478
139901031,2325,21,6,6,6,7,7.479
139902031,2384,20,6,6,6,5,7.48
139903031,2264,16,5,4,3,6,7.481
139904031,2160,12,6,7,8,2,7.482
139905031,2070,15,4,4,4,6,7.483
139906031,1945,11,4,6,8,6,7.484
139907031,1976,15,7,8,4,6,7.485
139908031,1952,16,6,7,8,6,7.486
139909031,1940,17,4,3,5,6,7.487
139910031,1868,16,6,7,5,6,7.488
139911031,1777,10,7,7,5,5,7.489
139912031,1803,19,7,7,6,7,7.49
139913031,1864,18,6,5,4,4,7.491
139914031,1984,21,6,7,6,7,7.492
139915031,2023,21,5,4,4,5,7.493
139916031,2072,20,6,7,8,6,7.494
139917031,2093,19,7,4,4,4,7.495
139918031,2116,19,6,4,6,7,7.496
139919031,2148,16,5,4,6,5,7.497
139920031,2248,24,6,7,7,6,7.498
139921031,2359,22,5,3,5,2,7.499
139922031,2404,19,6,7,5,3,7.5
139923031,2260,13,4,3,5,6,7.501
139924031,2131,15,5,5,4,6,7.502
139925031,2003,13,4,7,7,8,7.503
139926031,2024,15,7,7,6,6,7.504
139927031,1963,15,6,7,6,4,7.505
139928031,1910,15,7,5,4,4,7.506
139929031,1969,18,7,6,8,4,7.507
139930031,1840,14,6,7,7,6,7.508
139931031,1845,16,6,7,7,6,7.509
139932031,1748,16,4,5,3,6,7.51
139933031,1880,19,7,8,6,4,7.511
139934031,1984,20,6,7,7,6,7.512
139935031,2007,19,7,6,7,4,7.513
139936031,2061,19,4,3,7,5,7.514
139937031,2092,17,3,8,4,3,7.515
139938031,2128,17,3,5,5,6,7.516
139939031,2112,19,7,5,6,8,7.517
139940031,2260,23,6,5,6,4,7.518
139941031,2400,23,6,4,6,5,7.519
139942031,2375,21,4,3,6,6,7.52
139943031,2252,13,3,6,6,6,7.521
139944031,2051,12,3,5,2,6,7.522
139945031,2089,15,5,3,6,5,7.523
139946031,2012,13,5,6,6,6,7.524
139947031,1960,17,3,7,6,6,7.525
139948031,1951,17,7,7,6,6,7.526
139949031,1919,15,7,6,7,6,7.527
139950031,1915,16,6,5,2,5,7.528
139951031,1773,14,7,6,6,7,7.529
139952031,1752,14,7,6,6,5,7.53
139953031,1878,21,4,6,5,4,7.531
139954031,1965,23,7,7,4,3,7.532
139955031,2014,20,6,6,7,6,7.533
139956031,2064,19,7,7,6,4,7.534
139957031,2115,20,5,5,3,5,7.535
139958031,2103,17,6,7,5,4,7.536
139959031,2124,18,5,6,7,7,7.537
139960031,2308,22,7,6,6,6,7.538
139961031,2359,23,6,5,4,4,7.539
139962031,2379,21,5,2,6,5,7.54
139963031,2239,12,5,5,3,5,7.541
139964031,2126,14,7,8,6,6,7.542
139965031,2088,12,4,3,7,6,7.543
139966031,1996,16,3,7,6,4,7.544
139967031,1949,15,7,6,7,4,7.545
139968031,1939,17,4,5,5,4,7.546
139969031,1914,17,6,6,8,6,7.547
139970031,1862,12,5,5,3,6,7.548
139971031,1764,15,4,7,7,4,7.549
139972031,1759,15,7,6,6,6,7.55
139973031,1877,20,6,6,4,4,7.551
139974031,1955,23,5,4,2,6,7.552
139975031,2023,19,4,6,7,6,7.553
139976031,2069,20,6,8,5,4,7.554
139977031,2080,19,7,6,7,7,7.555
139978031,2104,18,5,5,5,4,7.556
139979031,2175,20,6,5,5,6,7.557
139980031,2294,23,7,6,7,5,7.558
139981031,2331,22,5,4,4,2,7.559
139982031,2380,17,5,5,6,7,7.56
139983031,2239,15,4,6,6,6,7.561
139984031,2127,14,6,7,5,4,7.562
139985031,2099,18,4,6,5,6,7.563
139986031,1988,12,4,6,6,7,7.564
139987031,1964,14,6,6,6,6,7.565
139988031,1923,18,6,7,6,4,7.566
139989031,1928,17,3,5,3,6,7.567
139990031,1844,14,4,5,5,5,7.568
139991031,1766,13,6,8,4,6,7.569
139992031,1775,16,5,4,6,9,7.57
139993031,1832,20,6,7,8,4,7.571
139994031,1981,21,6,6,5,6,7.572
139995031,2016,19,7,5,2,8,7.573
139996031,2038,19,7,4,5,2,7.574
139997031,2098,19,6,6,6,5,7.575
139998031,2140,18,7,6,4,4,7.576
139999031,2170,16,6,6,4,5,7.577
140000031,2246,23,7,7,5,4,7.578
140001031,2367,23,6,6,6,7,7.579
140002031,2381,19,6,5,3,6,7.58
140003031,2239,15,6,6,6,6,7.581
140004031,2162,12,3,6,6,6,7.582
140005031,2057,13,5,5,4,3,7.583
140006031,2010,12,6,7,8,3,7.584
140007031,1944,14,4,3,6,6,7.585
140008031,1944,15,7,7,6,6,7.586
140009031,1938,18,6,7,7,7,7.587
140010031,1838,15,6,7,7,6,7.588
140011031,1788,11,7,4,3,6,7.589
140012031,1715,17,5,5,6,7,7.59
140013031,1862,20,7,8,7,6,7.591
140014031,1980,20,6,7,8,3,7.592
140015031,1968,19,5,5,3,7,7.593
140016031,2068,21,6,7,7,6,7.594
140017031,2136,23,4,6,4,4,7.595
140018031,2142,18,4,4,4,6,7.596
140019031,2132,17,5,7,8,6,7.597
140020031,2266,24,6,7,7,5,7.598
140021031,2383,22,5,4,4,4,7.599
140022031,2332,19,6,8,6,8,7.6
140023031,2275,16,3,4,4,2,7.601
140024031,2124,13,6,6,7,5,7.602
140025031,2072,13,6,5,4,3,7.603
140026031,1996,12,6,7,8,6,7.604
140027031,1947,18,7,4,3,6,7.605
140028031,1971,16,5,3,7,5,7.606
140029031,1929,15,7,7,5,3,7.607
140030031,1852,14,4,5,4,5,7.608
140031031,1745,12,3,6,7,8,7.609
140032031,1735,17,6,7,7,7,7.61
140033031,1895,20,7,4,5,5,7.611
140034031,1923,22,5,6,6,6,7.612
140035031,2010,20,3,6,7,4,7.613
140036031,2116,19,6,7,7,6,7.614
140037031,2108,18,7,6,6,6,7.615
140038031,2120,19,7,6,6,6,7.616
140039031,2143,21,5,4,4,4,7.617
140040031,2292,21,7,7,7,7,7.618
140041031,2318,23,5,5,4,3,7.619
140042031,2411,20,6,6,7,7,7.62
140043031,2247,14,3,6,7,6,7.621
140044031,2111,13,5,5,4,4,7.622
140045031,2085,15,7,6,6,6,7.623
140046031,2006,18,6,4,4,5,7.624
140047031,1968,12,3,4,4,6,7.625
140048031,1960,17,6,6,8,6,7.626
140049031,1880,19,7,6,7,7,7.627
140050031,1827,14,6,7,6,7,7.628
140051031,1760,14,6,6,4,3,7.629
140052031,1767,16,6,7,7,7,7.63
140053031,1835,21,7,7,7,7,7.631
140054031,1968,22,7,7,5,4,7.632
140055031,2079,22,7,6,4,6,7.633
140056031,2076,20,3,4,3,6,7.634
140057031,2123,19,7,6,8,4,7.635
140058031,2115,18,5,6,7,7,7.636
140059031,2164,16,3,7,6,6,7.637
140060031,2297,22,7,7,6,6,7.638
140061031,2359,25,4,3,6,6,7.639
140062031,2389,18,5,3,4,2,7.64
140063031,2228,14,5,6,5,6,7.641
140064031,2125,14,6,5,4,6,7.642
140065031,2086,16,4,4,5,5,7.643
140066031,2005,15,6,7,8,6,7.644
140067031,1979,15,6,6,7,8,7.645
140068031,1888,16,5,5,4,3,7.646
140069031,1919,18,7,7,7,7,7.647
140070031,1837,13,3,5,5,3,7.648
140071031,1770,13,6,4,4,6,7.649
140072031,1712,12,7,7,8,6,7.65
140073031,1863,23,7,6,7,6,7.651
140074031,2044,21,6,6,7,6,7.652
140075031,2019,19,5,3,6,6,7.653
140076031,2076,19,4,5,3,5,7.654
140077031,2124,17,3,6,8,4,7.655
140078031,2131,19,4,5,3,7,7.656
140079031,2184,18,6,7,7,6,7.657
140080031,2256,23,7,6,6,5,7.658
140081031,2367,19,5,4,4,3,7.659
140082031,2380,17,3,8,6,7,7.66
140083031,2223,16,5,5,5,4,7.661
140084031,2147,14,4,4,7,7,7.662
140085031,2086,16,5,5,6,6,7.663
140086031,2016,11,5,4,6,6,7.664
140087031,1910,15,5,5,6,4,7.665
140088031,1920,18,4,6,6,4,7.666
140089031,1947,16,5,7,7,6,7.667
140090031,1827,15,5,7,6,7,7.668
140091031,1731,13,5,6,7,6,7.669
140092031,1743,18,7,8,4,5,7.67
140093031,1919,22,8,6,8,6,7.671
140094031,1994,20,6,7,7,8,7.672
140095031,2008,20,4,5,4,4,7.673
140096031,2104,19,5,6,8,5,7.674
140097031,2116,19,4,4,4,6,7.675
140098031,2151,19,6,7,8,5,7.676
140099031,2136,16,6,5,5,4,7.677
140100031,2284,21,4,6,8,4,7.678
140101031,2370,22,6,7,5,6,7.679
140102031,2360,20,5,3,6,8,7.68
140103031,2256,13,3,7,6,6,7.681
140104031,2144,12,3,6,6,6,7.682
140105031,2087,16,6,6,6,4,7.683
140106031,1964,11,5,5,4,5,7.684
140107031,1920,15,6,6,6,5,7.685
140108031,1971,17,6,5,5,4,7.686
140109031,1923,18,7,5,6,8,7.687
140110031,1796,12,6,6,7,5,7.688
140111031,1775,15,7,4,3,7,7.689
140112031,1785,16,6,5,6,7,7.69
140113031,1891,20,7,6,8,4,7.691
140114031,1961,23,6,6,6,6,7.692
140115031,2038,20,3,6,6,4,7.693
140116031,2087,18,7,6,6,4,7.694
140117031,2135,19,4,3,5,3,7.695
140118031,2119,17,4,6,5,3,7.696
140119031,2136,17,6,6,6,7,7.697
140120031,2302,21,6,6,4,4,7.698
140121031,2359,23,6,4,3,8,7.699
140122031,2383,21,6,4,6,6,7.7
140123031,2271,12,3,7,8,4,7.701
140124031,2116,13,4,4,5,6,7.702
140125031,2048,11,7,5,6,8,7.703
140126031,1974,17,4,5,5,5,7.704
140127031,1948,15,5,6,6,8,7.705
140128031,1955,18,6,7,6,7,7.706
140129031,1880,16,5,3,6,6,7.707
140130031,1836,14,5,6,6,6,7.708
140131031,1803,18,5,6,6,7,7.709
140132031,1760,14,7,8,3,7,7.71
140133031,1870,22,7,8,5,3,7.711
140134031,1984,21,5,4,6,7,7.712
140135031,2047,19,7,7,8,4,7.713
140136031,2083,20,5,5,4,3,7.714
140137031,2104,15,7,5,6,6,7.715
140138031,2121,17,3,7,7,6,7.716
140139031,2147,19,6,6,6,5,7.717
140140031,2289,23,5,3,7,5,7.718
140141031,2367,24,6,7,6,4,7.719
140142031,2404,18,4,4,4,2,7.72
140143031,2255,16,2,7,7,7,7.721
140144031,2076,10,4,5,3,6,7.722
140145031,2065,16,5,6,7,7,7.723
140146031,2003,16,4,6,7,6,7.724
140147031,1980,14,6,8,4,3,7.725
140148031,1956,17,4,5,5,5,7.726
140149031,1931,17,6,7,8,6,7.727
140150031,1895,14,7,7,5,6,7.728
140151031,1755,12,6,7,7,8,7.729
140152031,1748,15,7,6,6,7,7.73
140153031,1875,19,4,5,4,5,7.731
140154031,1990,20,6,7,6,8,7.732
140155031,2047,21,5,4,5,3,7.733
140156031,2060,17,5,6,8,6,7.734
140157031,2112,19,5,5,4,5,7.735
140158031,2103,20,6,8,4,4,7.736
140159031,2159,20,6,6,7,7,7.737
140160031,2299,25,7,7,6,5,7.738
140161031,2371,21,7,6,7,4,7.739
140162031,2380,19,7,4,3,3,7.74
140163031,2170,14,5,4,6,6,7.741
140164031,2135,12,4,3,7,3,7.742
140165031,2078,16,4,5,4,4,7.743
140166031,2001,12,4,6,7,5,7.744
140167031,1984,17,6,7,6,6,7.745
140168031,1946,17,6,7,5,4,7.746
140169031,2004,16,7,6,6,6,7.747
140170031,1816,13,4,5,4,5,7.748
140171031,1760,13,4,4,5,4,7.749
140172031,1751,17,6,6,7,8,7.75
140173031,1846,18,7,7,4,4,7.751
140174031,2015,24,7,5,2,7,7.752
140175031,1987,20,5,6,7,7,7.753
140176031,2090,19,6,7,6,5,7.754
140177031,2094,19,6,7,6,6,7.755
140178031,2119,19,6,6,6,4,7.756
140179031,2172,18,4,3,6,6,7.757
140180031,2288,22,7,7,6,3,7.758
140181031,2377,20,6,7,6,4,7.759
140182031,2303,19,6,5,2,4,7.76
140183031,2233,14,6,5,5,3,7.761
140184031,2134,15,5,5,6,7,7.762
140185031,2060,15,5,4,6,5,7.763
140186031,2031,15,7,7,7,5,7.764
140187031,1940,14,3,4,4,2,7.765
140188031,2017,16,7,5,5,5,7.766
140189031,1916,16,6,7,8,5,7.767
140190031,1808,14,7,6,7,7,7.768
140191031,1776,12,6,7,6,6,7.769
140192031,1763,17,3,5,3,4,7.77
140193031,1871,22,8,5,6,6,7.771
140194031,1944,18,6,7,6,3,7.772
140195031,2013,17,6,6,6,4,7.773
140196031,2089,19,7,5,3,4,7.774
140197031,2092,19,6,6,6,3,7.775
140198031,2144,16,6,3,4,4,7.776
140199031,2145,18,7,6,6,7,7.777
140200031,2303,23,7,6,4,2,7.778
140201031,2303,21,5,5,3,7,7.779
140202031,2360,21,6,8,5,3,7.78
140203031,2253,14,7,6,6,7,7.781
140204031,2068,13,3,7,5,4,7.782
140205031,2106,18,5,4,5,5,7.783
140206031,1996,14,6,7,8,4,7.784
140207031,2016,17,5,6,7,7,7.785
140208031,1951,16,5,6,6,7,7.786
140209031,1905,16,4,5,3,6,7.787
140210031,1826,12,6,7,8,4,7.788
140211031,1769,11,5,6,7,8,7.789
140212031,1768,18,5,6,6,4,7.79
140213031,1863,19,4,4,4,4,7.791
140214031,1964,21,6,8,4,6,7.792
140215031,2031,19,7,5,4,5,7.793
140216031,2049,22,7,6,8,6,7.794
140217031,2128,20,6,6,7,6,7.795
140218031,2138,17,5,5,3,5,7.796
140219031,2144,19,7,7,7,4,7.797
140220031,2242,20,5,6,6,3,7.798
140221031,2368,24,6,7,4,3,7.799
140222031,2387,19,7,6,6,7,7.8
140223031,2233,13,5,4,3,5,7.801
140224031,2132,15,6,7,8,4,7.802
140225031,2088,12,6,7,5,6,7.803
140226031,2051,17,5,4,5,5,7.804
140227031,1960,14,6,7,7,6,7.805
140228031,1926,17,4,3,4,3,7.806
140229031,1936,16,6,5,3,6,7.807
140230031,1859,15,6,6,7,6,7.808
140231031,1720,12,5,5,5,5,7.809
140232031,1739,17,7,8,7,6,7.81
140233031,1872,20,7,6,8,3,7.811
140234031,1962,19,6,6,7,6,7.812
140235031,2001,20,5,5,4,4,7.813
140236031,2091,23,5,5,4,5,7.814
140237031,2134,19,6,7,8,6,7.815
140238031,2107,17,6,7,6,7,7.816
140239031,2095,16,4,4,4,3,7.817
140240031,2303,25,7,8,5,5,7.818
140241031,2368,19,5,5,6,7,7.819
140242031,2382,20,5,4,6,5,7.82
140243031,2240,15,6,8,6,6,7.821
140244031,2131,12,5,5,6,6,7.822
140245031,2139,17,6,5,4,4,7.823
140246031,1999,15,6,6,6,5,7.824
140247031,1952,15,6,6,6,6,7.825
140248031,1936,15,4,4,3,4,7.826
140249031,1969,16,7,7,7,6,7.827
140250031,1783,15,6,7,6,6,7.828
140251031,1734,14,6,5,4,4,7.829
140252031,1755,18,7,4,6,6,7.83
140253031,1851,18,4,5,7,6,7.831
140254031,1977,21,6,7,8,4,7.832
140255031,2028,22,5,5,5,6,7.833
140256031,2100,19,4,6,7,6,7.834
140257031,2104,19,5,4,2,6,7.835
140258031,2042,18,6,7,7,6,7.836
140259031,2175,21,6,7,4,3,7.837
140260031,2296,23,7,4,3,7,7.838
140261031,2400,20,5,4,6,4,7.839
140262031,2342,20,4,5,6,5,7.84
140263031,2231,13,6,7,8,3,7.841
140264031,2131,16,4,6,7,6,7.842
140265031,2070,15,7,7,5,4,7.843
140266031,1999,12,5,5,4,5,7.844
140267031,1943,16,5,7,7,7,7.845
140268031,1987,15,8,7,5,4,7.846
140269031,1896,15,6,8,4,6,7.847
140270031,1791,14,5,5,6,6,7.848
140271031,1774,13,6,7,7,7,7.849
140272031,1708,16,7,7,4,4,7.85
140273031,1864,22,7,6,7,8,7.851
140274031,1997,23,7,6,4,3,7.852
140275031,2027,19,7,5,4,5,7.853
140276031,2073,17,4,5,4,6,7.854
140277031,2095,21,5,4,5,6,7.855
140278031,2141,17,7,8,6,7,7.856
140279031,2160,19,7,7,8,3,7.857
140280031,2331,24,6,7,5,5,7.858
140281031,2399,24,6,6,4,6,7.859
140282031,2367,19,6,6,6,5,7.86
140283031,2243,11,6,6,6,7,7.861
140284031,2102,13,4,5,4,5,7.862
140285031,2072,14,6,7,8,4,7.863
140286031,1993,13,3,4,4,5,7.864
140287031,1983,15,7,6,6,7,7.865
140288031,1936,15,6,5,3,4,7.866
140289031,1888,17,5,4,6,7,7.867
140290031,1827,13,6,6,7,5,7.868
