timestamp_us,ch0,ch1,ch2,ch3,ch4,ch5,time_s
91590011,1940,24,6,7,7,7,7.308
91591010,2028,22,5,5,4,2,7.308999
91592011,2219,27,6,7,7,7,7.31
91593010,2335,24,4,3,6,6,7.310999
91594011,2399,21,6,5,3,6,7.312
91595010,2503,23,7,5,4,3,7.312999
91596011,2668,25,5,4,5,3,7.314
91597010,2705,22,6,4,5,3,7.314999
91598011,2671,17,4,3,7,6,7.316
91599010,2374,11,4,3,5,2,7.316999
91600011,2176,8,4,6,5,5,7.318
91601011,2083,12,5,6,7,6,7.319
91602011,1860,8,6,8,4,5,7.32
91603011,1696,11,5,5,7,8,7.321
91604011,1658,15,5,5,7,6,7.322
91605011,1631,12,5,7,9,5,7.323
91606010,1489,11,7,9,7,9,7.323999
91607011,1451,15,7,7,8,6,7.325
91608010,1472,15,7,5,4,7,7.325999
91609011,1754,25,6,7,7,8,7.327
91610010,1904,22,6,6,6,7,7.327999
91611011,2016,24,4,4,5,4,7.329
91612010,2242,25,4,4,5,5,7.329999
91613011,2364,20,3,6,6,4,7.331
91614010,2397,20,3,6,5,3,7.331999
91615011,2513,21,6,4,2,6,7.333
91616010,2668,25,5,2,4,3,7.333999
91617011,2701,20,6,6,3,6,7.335
91618010,2618,19,6,3,3,2,7.335999
91619011,2367,12,3,5,2,5,7.337
91620010,2207,11,6,7,6,3,7.337999
91621011,2120,12,3,6,6,6,7.339
91622010,1843,9,4,4,5,5,7.339999
91623011,1692,11,7,8,7,9,7.341
91624011,1699,15,7,7,8,5,7.342
91625011,1612,12,4,4,6,9,7.343
91626010,1444,13,7,9,7,8,7.343999
91627011,1452,16,5,6,10,8,7.345
91628011,1515,17,7,8,7,9,7.346
91629011,1727,24,6,7,9,3,7.347
91630011,1906,26,7,7,7,7,7.348
91631011,2038,24,3,7,4,4,7.349
91632010,2251,23,5,5,4,4,7.349999
91633011,2321,21,5,6,7,4,7.351
91634010,2372,21,3,6,5,3,7.351999
91635011,2536,23,7,6,6,6,7.353
91636010,2687,24,5,4,2,4,7.353999
91637011,2687,22,6,6,4,0,7.355
91638010,2642,17,4,4,1,2,7.355999
91639011,2399,10,5,5,4,3,7.357
91640010,2199,9,4,6,7,7,7.357999
91641011,2107,14,7,5,4,3,7.359
91642011,1824,7,3,6,8,6,7.36
91643011,1720,11,6,8,5,6,7.361
91644011,1704,15,7,7,7,9,7.362
91645010,1590,14,7,7,7,7,7.362999
91646011,1447,13,6,6,8,5,7.364
91647010,1463,15,7,8,6,8,7.364999
91648011,1484,14,7,6,9,6,7.366
91649010,1712,25,7,7,7,9,7.366999
91650011,1895,27,7,6,6,6,7.368
91651010,2029,20,6,7,5,4,7.368999
91652011,2224,26,7,4,4,3,7.37
91653010,2344,24,5,5,6,7,7.370999
91654011,2423,23,6,6,7,4,7.372
91655010,2504,22,4,4,3,5,7.372999
91656011,2655,25,4,4,3,2,7.374
91657010,2663,22,6,6,6,1,7.374999
91658011,2662,20,2,5,3,4,7.376
91659010,2400,7,6,4,5,3,7.376999
91660011,2175,11,4,3,7,5,7.378
91661011,2096,14,6,6,7,6,7.379
91662011,1859,9,5,5,4,5,7.38
91663011,1744,12,6,8,4,5,7.381
91664011,1667,16,7,7,7,9,7.382
91665011,1579,14,5,4,4,6,7.383
91666011,1479,12,6,8,7,9,7.384
91667010,1480,16,6,6,10,8,7.384999
91668011,1470,16,7,7,8,6,7.386
91669011,1724,23,9,6,7,7,7.387
91670011,1936,25,7,8,3,7,7.388
91671010,1978,20,6,7,8,4,7.388999
91672011,2224,27,6,6,5,4,7.39
91673010,2344,24,5,4,1,5,7.390999
91674011,2391,21,6,7,7,7,7.392
91675010,2499,20,4,4,4,3,7.392999
91676011,2630,26,6,4,5,3,7.394
91677010,2700,19,3,4,3,5,7.394999
91678011,2680,19,4,3,6,5,7.396
91679010,2390,12,3,4,3,3,7.396999
91680011,2173,8,5,5,4,3,7.398
91681011,2101,12,6,7,6,7,7.399
91682011,1844,8,5,6,5,5,7.4
91683011,1700,13,6,8,4,5,7.401
91684011,1684,14,5,4,5,5,7.402
91685011,1616,13,4,7,7,9,7.403
91686010,1454,11,7,9,4,7,7.403999
91687011,1444,14,6,8,5,8,7.405
91688010,1520,18,8,6,9,7,7.405999
91689011,1744,23,7,7,8,8,7.407
91690010,1895,23,6,5,4,7,7.407999
91691011,1990,24,6,7,8,6,7.409
91692010,2240,25,5,5,4,5,7.409999
91693011,2346,24,4,5,3,7,7.411
91694010,2382,21,6,8,4,3,7.411999
91695011,2502,24,3,5,5,4,7.413
91696010,2678,25,6,5,4,4,7.413999
91697011,2691,19,6,5,4,3,7.415
91698010,2640,17,2,5,3,4,7.415999
91699011,2383,12,3,6,7,5,7.417
91700010,2198,10,6,4,2,3,7.417999
91701011,2106,14,6,6,6,6,7.419
91702010,1810,7,3,5,5,3,7.419999
91703011,1716,12,6,7,7,7,7.421
91704011,1712,13,6,7,7,7,7.422
91705011,1586,14,7,7,7,8,7.423
91706010,1459,14,6,7,8,6,7.423999
91707011,1471,15,6,7,8,6,7.425
91708010,1509,15,5,7,8,6,7.425999
91709011,1720,22,7,7,7,9,7.427
91710010,1911,25,5,6,7,6,7.427999
91711011,2036,20,6,5,2,7,7.429
91712010,2240,24,6,6,5,3,7.429999
91713011,2332,22,7,5,2,5,7.431
91714010,2392,23,6,6,7,4,7.431999
91715011,2502,24,3,5,2,5,7.433
91716010,2664,24,5,3,7,4,7.433999
91717011,2680,22,4,4,3,4,7.435
91718010,2659,20,4,6,4,2,7.435999
91719011,2424,8,3,7,6,6,7.437
91720011,2212,10,6,6,5,4,7.438
91721011,2074,12,3,7,7,6,7.439
91722011,1843,9,4,3,6,7,7.44
91723011,1719,9,6,8,3,6,7.441
91724011,1663,15,5,5,6,8,7.442
91725011,1568,15,6,7,9,4,7.443
91726011,1500,12,5,7,6,8,7.444
91727010,1489,15,8,7,7,8,7.444999
91728011,1471,16,7,7,6,8,7.446
91729010,1712,24,7,8,3,7,7.446999
91730011,1952,24,7,5,6,6,7.448
91731010,2029,20,7,6,8,4,7.448999
91732011,2208,25,6,5,3,6,7.45
91733010,2320,24,6,6,7,5,7.450999
91734011,2416,19,4,2,4,3,7.452
91735010,2503,24,4,3,3,6,7.452999
91736011,2657,24,5,4,3,4,7.454
91737010,2688,20,5,4,3,3,7.454999
91738011,2671,18,4,5,2,4,7.456
91739010,2380,10,5,5,6,4,7.456999
91740011,2208,11,6,8,6,6,7.458
91741010,2107,11,5,4,6,6,7.458999
91742011,1839,9,5,4,4,3,7.46
91743011,1722,12,6,8,5,4,7.461
91744011,1683,16,5,6,9,5,7.462
91745011,1576,13,7,6,6,10,7.463
91746011,1496,11,7,7,7,8,7.464
91747011,1435,15,7,8,6,8,7.465
91748011,1462,18,7,8,7,6,7.466
91749011,1720,21,7,7,9,3,7.467
91750010,1920,24,5,5,5,4,7.467999
91751011,1988,24,7,5,6,7,7.469
91752010,2240,27,5,5,5,4,7.469999
91753011,2376,24,6,7,6,4,7.471
91754010,2399,22,6,4,3,4,7.471999
91755011,2472,23,6,6,7,5,7.473
91756010,2644,23,4,3,4,0,7.473999
91757011,2694,21,4,5,3,4,7.475
91758010,2656,18,6,7,5,2,7.475999
91759011,2368,11,4,4,3,7,7.477
91760010,2209,11,3,6,7,5,7.477999
91761011,2128,14,6,4,5,4,7.479
91762010,1824,7,7,5,6,6,7.479999
91763011,1723,14,6,7,8,5,7.481
91764011,1674,15,6,7,7,9,7.482
91765011,1592,11,7,7,7,8,7.483
91766010,1464,13,7,6,8,6,7.483999
91767011,1443,15,7,8,6,10,7.485
91768011,1501,16,6,8,6,8,7.486
91769011,1734,25,7,7,7,7,7.487
91770011,1883,23,6,4,4,4,7.488
91771011,2005,23,7,7,8,5,7.489
91772010,2236,25,6,6,6,6,7.489999
91773011,2331,23,6,3,4,3,7.491
91774010,2388,22,3,6,6,6,7.491999
91775011,2495,23,5,2,6,5,7.493
91776010,2656,24,5,5,3,4,7.493999
91777011,2683,22,4,3,4,1,7.495
91778010,2657,19,4,2,5,3,7.495999
91779011,2415,12,3,7,5,4,7.497
91780010,2208,9,5,4,5,4,7.497999
91781011,2090,14,6,7,8,4,7.499
91782011,1818,8,4,3,7,8,7.5
91783011,1742,12,6,7,6,7,7.501
91784011,1703,15,7,7,5,4,7.502
91785010,1580,12,5,4,4,7,7.502999
91786011,1458,12,4,7,9,8,7.504
91787010,1503,15,6,9,6,10,7.504999
91788011,1487,17,7,8,7,8,7.506
91789011,1691,24,7,7,7,7,7.507
91790011,1900,22,7,7,6,6,7.508
91791010,2023,21,3,6,6,6,7.508999
91792011,2231,26,7,4,4,3,7.51
91793010,2295,24,5,4,5,4,7.510999
91794011,2400,19,7,7,7,5,7.512
91795010,2496,20,4,4,2,4,7.512999
91796011,2631,24,5,6,6,3,7.514
91797010,2671,23,6,6,5,2,7.514999
91798011,2664,17,3,3,4,2,7.516
91799010,2426,10,4,2,3,7,7.516999
91800011,2196,9,6,7,6,6,7.518
91801011,2062,14,6,6,6,4,7.519
91802011,1848,6,6,6,6,6,7.52
91803011,1756,11,6,7,6,7,7.521
91804011,1650,15,7,7,5,3,7.522
91805011,1580,13,6,7,7,8,7.523
91806010,1478,13,6,8,4,5,7.523999
91807011,1480,14,9,5,6,8,7.525
91808010,1472,18,7,9,7,6,7.525999
91809011,1728,24,6,6,7,5,7.527
91810010,1913,24,5,5,3,4,7.527999
91811011,1994,24,6,7,6,4,7.529
91812010,2209,26,7,7,6,4,7.529999
91813011,2362,24,4,3,5,3,7.531
91814010,2393,19,6,4,2,5,7.531999
91815011,2467,24,3,6,4,3,7.533
91816010,2655,26,6,5,3,4,7.533999
91817011,2700,21,4,1,3,3,7.535
91818010,2687,19,5,4,4,2,7.535999
91819011,2400,10,6,7,7,6,7.537
91820010,2180,8,4,4,4,3,7.537999
91821011,2100,12,6,7,8,5,7.539
91822011,1838,10,7,7,7,8,7.54
91823011,1712,10,5,6,6,6,7.541
91824010,1672,13,6,6,5,5,7.541999
91825011,1611,15,7,7,7,9,7.543
91826010,1492,12,5,5,6,7,7.543999
91827011,1456,15,8,5,7,6,7.545
91828010,1480,18,8,8,7,8,7.545999
91829011,1712,24,7,8,7,7,7.547
91830010,1883,25,7,7,8,4,7.547999
91831011,2008,23,7,6,7,7,7.549
91832010,2218,26,6,4,3,5,7.549999
91833011,2353,22,6,4,4,3,7.551
91834010,2403,22,3,5,3,6,7.551999
91835011,2492,23,5,4,3,5,7.553
91836010,2667,24,5,5,3,4,7.553999
91837011,2672,20,5,5,4,2,7.555
91838010,2652,18,3,4,4,3,7.555999
91839011,2430,11,3,5,3,5,7.557
91840010,2207,10,5,5,5,2,7.557999
91841011,2089,12,5,3,8,4,7.559
91842010,1844,10,6,7,7,8,7.559999
91843011,1707,13,6,7,7,8,7.561
91844010,1683,14,7,7,7,8,7.561999
91845011,1592,14,6,5,5,5,7.563
91846010,1463,14,7,5,7,9,7.563999
91847011,1462,15,7,8,7,8,7.565
91848010,1483,16,5,7,9,4,7.565999
91849011,1696,24,7,7,6,9,7.567
91850010,1912,27,7,6,6,7,7.567999
91851011,2028,21,4,4,3,4,7.569
91852010,2219,26,7,6,7,5,7.569999
91853011,2325,23,6,5,3,3,7.571
91854010,2360,21,5,4,5,1,7.571999
91855011,2490,22,4,5,5,4,7.573
91856010,2666,25,5,5,3,6,7.573999
91857011,2680,21,4,4,4,0,7.575
91858010,2634,19,6,5,5,3,7.575999
91859011,2424,8,3,6,7,7,7.577
91860011,2238,11,4,4,3,6,7.578
91861011,2068,12,3,7,6,4,7.579
91862011,1855,10,3,7,7,6,7.58
91863011,1727,9,3,7,5,6,7.581
91864011,1668,14,7,6,7,8,7.582
91865011,1593,15,7,7,5,6,7.583
91866011,1511,14,4,6,8,7,7.584
91867011,1486,14,7,8,4,8,7.585
91868010,1471,16,7,8,7,10,7.585999
91869011,1693,24,6,8,7,7,7.587
91870011,1943,27,7,6,8,4,7.588
91871011,2008,21,6,6,6,7,7.589
91872010,2207,26,6,6,6,5,7.589999
91873011,2330,24,3,6,5,1,7.591
91874010,2388,20,5,3,4,3,7.591999
91875011,2503,22,5,5,1,3,7.593
91876010,2663,27,5,5,4,2,7.593999
91877011,2700,21,4,4,4,4,7.595
91878010,2703,20,4,3,4,4,7.595999
91879011,2419,11,5,3,6,7,7.597
91880010,2175,10,3,7,4,2,7.597999
91881011,2096,13,5,6,7,8,7.599
91882010,1871,9,5,7,7,7,7.599999
91883011,1721,12,6,6,7,7,7.601
91884011,1649,14,7,7,7,7,7.602
91885011,1600,13,6,7,7,7,7.603
91886010,1516,13,7,6,6,8,7.603999
91887011,1462,13,5,5,6,7,7.605
91888010,1472,18,8,8,6,9,7.605999
91889011,1713,24,6,8,7,7,7.607
91890010,1948,26,7,7,7,6,7.607999
91891011,1999,24,6,6,7,6,7.609
91892010,2228,24,6,6,6,4,7.609999
91893011,2356,23,4,2,3,4,7.611
91894010,2402,20,5,5,3,4,7.611999
91895011,2465,20,6,5,5,2,7.613
91896010,2676,25,4,3,5,1,7.613999
91897011,2688,20,5,3,4,3,7.615
91898010,2666,18,5,4,0,2,7.615999
91899011,2417,11,5,5,4,3,7.617
91900010,2239,11,4,6,8,6,7.617999
91901011,2132,11,5,4,5,6,7.619
91902010,1834,9,3,7,8,4,7.619999
91903011,1701,9,6,8,5,7,7.621
91904011,1686,13,6,7,8,7,7.622
91905011,1600,12,7,6,5,5,7.623
91906011,1476,12,7,5,3,10,7.624
91907011,1448,14,6,6,8,5,7.625
91908011,1504,16,6,7,8,8,7.626
91909010,1738,24,5,5,4,8,7.626999
91910011,1903,24,7,7,7,8,7.628
91911010,1996,22,7,7,7,5,7.628999
91912011,2228,26,7,6,6,4,7.63
91913010,2352,24,4,4,2,5,7.630999
91914011,2368,21,4,6,7,3,7.632
91915010,2481,23,4,4,4,1,7.632999
91916011,2688,25,5,4,3,5,7.634
91917010,2672,19,4,3,6,3,7.634999
91918011,2640,17,4,4,3,4,7.636
91919010,2433,12,4,3,7,5,7.636999
91920011,2212,8,5,6,7,4,7.638
91921011,2088,11,5,6,5,4,7.639
91922011,1837,11,5,5,3,7,7.64
91923011,1739,10,4,6,6,5,7.641
91924011,1704,12,6,8,3,6,7.642
91925010,1600,12,6,8,7,7,7.642999
91926011,1455,13,7,8,8,6,7.644
91927010,1475,15,7,8,8,6,7.644999
91928011,1482,15,7,7,10,8,7.646
91929011,1687,25,7,7,7,7,7.647
91930011,1896,24,6,6,7,6,7.648
91931011,2010,20,7,6,6,6,7.649
91932011,2224,25,7,6,5,3,7.65
91933010,2352,23,6,5,3,6,7.650999
91934011,2403,22,6,4,5,4,7.652
91935010,2504,20,4,4,4,4,7.652999
91936011,2624,22,7,4,4,3,7.654
91937010,2679,22,3,3,6,6,7.654999
91938011,2680,18,5,3,3,3,7.656
91939010,2447,12,2,6,3,6,7.656999
91940011,2218,10,4,4,2,5,7.658
91941010,2096,12,3,7,7,5,7.658999
91942011,1861,8,5,6,7,5,7.66
91943011,1767,12,6,8,6,7,7.661
91944011,1678,15,7,6,9,6,7.662
91945011,1584,11,5,5,5,7,7.663
91946011,1482,13,4,5,7,9,7.664
91947010,1471,15,7,9,7,9,7.664999
91948011,1461,18,7,8,8,6,7.666
91949010,1719,25,7,8,7,9,7.666999
91950011,1935,23,7,5,6,7,7.668
91951010,1981,20,4,5,7,7,7.668999
91952011,2224,28,7,7,7,5,7.67
91953010,2372,24,4,3,6,5,7.670999
91954011,2418,22,5,3,5,1,7.672
91955010,2475,23,6,7,6,4,7.672999
91956011,2623,24,4,4,1,3,7.674
91957010,2704,20,5,3,6,5,7.674999
91958011,2667,19,6,6,5,2,7.676
91959010,2416,10,4,2,5,5,7.676999
91960011,2211,12,4,6,6,8,7.678
91961010,2139,13,5,6,6,6,7.678999
91962011,1872,7,5,6,7,6,7.68
91963011,1725,12,4,6,7,5,7.681
91964011,1679,16,6,8,5,6,7.682
91965011,1603,13,7,6,7,9,7.683
91966011,1496,12,7,8,6,9,7.684
91967010,1472,16,7,7,8,6,7.684999
91968011,1479,18,7,8,7,10,7.686
91969011,1724,23,6,8,4,6,7.687
91970011,1936,25,7,5,4,7,7.688
91971011,2001,23,7,7,6,7,7.689
91972011,2240,24,5,4,4,2,7.69
91973010,2347,23,6,5,5,4,7.690999
91974011,2390,20,5,4,5,5,7.692
91975010,2491,23,6,6,7,6,7.692999
91976011,2687,24,4,2,6,4,7.694
91977010,2688,19,5,5,3,4,7.694999
91978011,2655,18,3,6,5,2,7.696
91979010,2416,9,2,6,6,6,7.696999
91980011,2249,9,5,4,3,6,7.698
91981011,2125,13,6,7,7,6,7.699
91982011,1836,7,6,6,7,7,7.7
91983011,1724,12,5,6,6,6,7.701
91984011,1731,13,4,7,6,6,7.702
91985011,1615,14,6,8,4,4,7.703
91986010,1488,13,6,8,7,9,7.703999
91987011,1463,16,5,5,7,7,7.705
91988010,1484,15,8,7,10,8,7.705999
91989011,1687,23,6,7,8,4,7.707
91990011,1890,27,5,5,4,6,7.708
91991011,2014,22,6,8,5,6,7.709
91992010,2256,25,6,6,8,4,7.709999
91993011,2344,24,6,6,6,7,7.711
91994010,2383,22,4,4,3,5,7.711999
91995011,2504,22,5,5,3,3,7.713
91996010,2694,24,6,7,6,3,7.713999
91997011,2680,18,6,5,3,4,7.715
91998010,2679,20,4,3,6,2,7.715999
91999011,2440,8,2,6,4,0,7.717
92000011,2247,12,5,5,4,6,7.718
92001011,2112,12,6,7,7,5,7.719
92002011,1872,7,6,7,7,7,7.72
92003011,1751,11,7,6,5,5,7.721
92004011,1672,12,6,7,7,9,7.722
92005010,1588,14,6,7,7,8,7.722999
92006011,1528,13,6,6,8,4,7.724
92007010,1483,15,7,7,8,7,7.724999
92008011,1458,16,7,7,8,8,7.726
92009010,1696,24,7,5,4,7,7.726999
92010011,1933,24,7,6,7,6,7.728
92011010,1991,22,7,5,4,4,7.728999
92012011,2207,26,7,6,7,7,7.73
92013010,2335,24,4,5,4,3,7.730999
92014011,2390,21,4,4,5,3,7.732
92015010,2492,22,7,7,7,6,7.732999
92016011,2647,24,4,2,5,1,7.734
92017010,2652,20,5,4,3,5,7.734999
92018011,2709,18,3,6,6,3,7.736
92019010,2448,11,4,4,2,3,7.736999
92020011,2215,11,5,6,5,3,7.738
92021010,2104,11,6,5,5,5,7.738999
92022011,1860,7,3,6,8,6,7.74
92023011,1743,12,5,3,7,9,7.741
92024011,1685,16,7,8,3,6,7.742
92025011,1603,14,7,7,7,8,7.743
92026011,1502,14,7,7,8,4,7.744
92027010,1488,16,7,8,6,10,7.744999
92028011,1466,17,7,8,7,9,7.746
92029011,1697,25,7,8,7,7,7.747
92030011,1914,24,6,5,6,6,7.748
92031010,1978,20,5,3,8,4,7.748999
92032011,2211,27,7,7,6,6,7.75
92033010,2353,23,6,5,2,4,7.750999
92034011,2408,21,5,4,4,1,7.752
92035010,2490,23,4,3,7,5,7.752999
92036011,2616,24,5,3,4,0,7.754
92037010,2688,21,4,4,3,5,7.754999
92038011,2684,18,5,5,4,2,7.756
92039010,2408,11,4,6,7,6,7.756999
92040011,2227,9,2,7,4,4,7.758
92041011,2112,11,5,4,3,8,7.759
92042011,1848,8,5,5,6,7,7.76
92043011,1738,13,6,8,7,6,7.761
92044011,1720,13,6,7,8,3,7.762
92045011,1622,12,6,7,8,7,7.763
92046010,1478,13,7,7,8,8,7.763999
92047011,1476,15,8,6,8,7,7.765
92048010,1464,17,7,10,8,8,7.765999
92049011,1723,23,8,7,7,10,7.767
92050011,1915,26,6,8,3,7,7.768
92051011,1974,22,6,7,7,4,7.769
92052011,2232,25,6,4,2,6,7.77
92053010,2382,24,6,6,7,4,7.770999
92054011,2383,22,5,3,6,4,7.772
92055010,2480,21,4,3,5,1,7.772999
92056011,2644,24,4,3,6,6,7.774
92057010,2688,22,7,6,4,2,7.774999
92058011,2691,21,3,4,3,6,7.776
92059010,2426,12,4,4,6,5,7.776999
92060011,2236,7,7,7,7,4,7.778
92061011,2091,13,3,7,4,4,7.779
92062011,1849,8,4,3,5,6,7.78
92063011,1770,13,4,7,7,9,7.781
92064011,1691,11,6,8,5,6,7.782
92065011,1606,11,5,5,7,9,7.783
92066010,1496,13,4,7,9,5,7.783999
92067011,1475,15,7,8,6,11,7.785
92068011,1480,15,7,8,6,8,7.786
92069011,1712,26,7,7,7,5,7.787
92070011,1869,25,6,7,7,6,7.788
92071011,2028,23,5,5,4,3,7.789
92072010,2223,26,6,7,5,5,7.789999
92073011,2340,25,4,4,4,5,7.791
92074010,2400,19,6,7,5,4,7.791999
92075011,2511,23,3,5,3,6,7.793
92076010,2624,21,3,4,2,3,7.793999
92077011,2668,22,4,3,6,3,7.795
92078010,2694,19,4,3,4,0,7.795999
92079011,2462,10,5,5,3,5,7.797
92080010,2202,11,5,6,7,6,7.797999
92081011,2107,13,4,6,6,5,7.799
92082010,1879,9,4,7,7,7,7.799999
92083011,1773,11,6,8,4,6,7.801
92084011,1686,14,5,4,5,6,7.802
92085011,1592,14,6,6,7,9,7.803
92086010,1516,14,7,8,6,9,7.803999
92087011,1478,16,6,8,6,8,7.805
92088010,1443,17,7,8,7,8,7.805999
92089011,1681,24,7,7,8,4,7.807
92090010,1899,25,7,7,6,6,7.807999
92091011,2015,21,5,5,4,3,7.809
92092010,2224,27,7,7,7,6,7.809999
92093011,2351,22,3,6,6,6,7.811
92094010,2396,17,3,5,4,3,7.811999
92095011,2464,21,6,4,5,2,7.813
92096010,2611,26,6,3,7,6,7.813999
92097011,2691,21,4,1,3,3,7.815
92098010,2687,19,4,4,2,1,7.815999
92099011,2418,12,3,5,5,0,7.817
92100010,2228,11,6,6,6,6,7.817999
92101011,2142,12,5,5,3,6,7.819
92102010,1884,6,4,6,8,3,7.819999
92103011,1724,11,6,7,7,6,7.821
92104011,1662,14,6,7,7,7,7.822
92105011,1648,14,7,7,7,7,7.823
92106010,1510,11,7,7,8,6,7.823999
92107011,1454,14,6,6,8,8,7.825
92108010,1463,15,5,4,4,6,7.825999
92109011,1678,21,5,5,5,7,7.827
92110010,1903,26,8,6,9,4,7.827999
92111011,1972,24,6,7,7,8,7.829
92112010,2214,27,6,6,4,4,7.829999
92113011,2342,23,6,4,1,2,7.831
92114010,2360,20,5,3,7,6,7.831999
92115011,2479,24,5,4,3,6,7.833
92116010,2660,25,4,3,4,2,7.833999
92117011,2700,21,4,3,4,3,7.835
92118010,2688,19,4,4,3,6,7.835999
92119011,2428,12,4,4,5,1,7.837
92120010,2224,10,6,7,8,4,7.837999
92121011,2120,13,5,5,5,5,7.839
92122010,1850,8,6,7,6,7,7.839999
92123011,1707,12,6,7,7,7,7.841
92124011,1710,15,5,6,6,8,7.842
92125011,1599,13,6,6,6,7,7.843
92126010,1489,13,5,4,6,7,7.843999
92127011,1498,16,6,9,7,7,7.845
92128010,1488,13,6,7,8,6,7.845999
92129011,1696,23,8,6,7,7,7.847
92130010,1880,24,4,6,5,3,7.847999
92131011,2015,24,6,8,4,5,7.849
92132010,2244,24,6,4,5,5,7.849999
92133011,2340,24,7,6,7,6,7.851
92134010,2363,23,6,5,2,5,7.851999
92135011,2495,22,6,5,3,4,7.853
92136010,2640,23,6,5,4,3,7.853999
92137011,2683,21,4,3,7,5,7.855
92138010,2676,19,3,4,3,4,7.855999
92139011,2452,9,2,6,7,5,7.857
92140011,2220,7,6,3,4,3,7.858
92141011,2118,12,5,5,4,6,7.859
92142010,1867,9,6,7,6,7,7.859999
92143011,1732,9,4,5,5,3,7.861
92144011,1688,14,7,9,7,7,7.862
92145011,1582,14,6,5,6,7,7.863
92146011,1491,13,4,7,8,6,7.864
92147010,1486,15,8,7,8,7,7.864999
92148011,1451,15,7,9,6,8,7.866
92149010,1683,23,7,7,8,3,7.866999
92150011,1927,26,7,7,6,8,7.868
92151010,2002,19,4,4,2,4,7.868999
92152011,2199,26,7,7,7,5,7.87
92153010,2352,24,6,6,4,3,7.870999
92154011,2408,20,5,3,5,4,7.872
92155010,2482,22,7,5,1,4,7.872999
92156011,2611,24,5,4,4,3,7.874
92157010,2667,23,4,5,5,2,7.874999
92158011,2712,17,3,6,6,5,7.876
92159010,2465,12,5,4,4,2,7.876999
92160011,2208,10,6,7,6,6,7.878
92161010,2103,13,5,5,5,5,7.878999
92162011,1871,8,6,8,6,6,7.88
92163011,1759,12,6,7,7,7,7.881
92164011,1677,14,7,7,6,5,7.882
92165011,1591,13,6,6,7,7,7.883
92166011,1528,12,6,7,6,8,7.884
92167010,1483,16,7,7,6,8,7.884999
92168011,1414,15,6,6,6,9,7.886
92169010,1699,24,7,7,7,7,7.886999
92170011,1899,24,6,7,7,7,7.888
92171010,1983,22,7,4,4,2,7.888999
92172011,2198,27,6,6,5,3,7.89
92173010,2360,24,5,4,3,7,7.890999
92174011,2411,21,6,7,7,5,7.892
92175010,2479,24,5,4,2,5,7.892999
92176011,2639,25,4,5,5,3,7.894
92177010,2676,20,4,5,3,3,7.894999
92178011,2687,19,6,6,6,4,7.896
92179010,2417,12,3,5,2,3,7.896999
92180011,2235,11,5,5,5,3,7.898
92181010,2144,13,6,8,6,7,7.898999
92182011,1843,7,6,6,6,5,7.9
92183011,1709,11,4,3,5,5,7.901
92184011,1714,15,7,7,7,8,7.902
92185011,1627,12,6,6,7,6,7.903
92186011,1501,12,7,5,6,7,7.904
92187010,1459,16,7,8,6,7,7.904999
92188011,1456,15,6,8,8,6,7.906
92189010,1696,24,8,5,5,5,7.906999
92190011,1879,26,7,7,8,7,7.908
92191010,1996,23,6,6,7,7,7.908999
92192011,2234,26,7,7,6,3,7.91
92193010,2333,22,4,4,4,3,7.910999
92194011,2374,23,5,3,7,5,7.912
92195010,2462,21,3,5,3,5,7.912999
92196011,2624,22,6,6,4,2,7.914
92197010,2683,20,2,4,2,5,7.914999
92198011,2659,19,6,3,6,3,7.916
92199010,2444,10,5,4,4,3,7.916999
92200011,2260,7,5,5,6,6,7.918
92201011,2127,14,5,6,8,3,7.919
92202011,1856,9,5,7,5,5,7.92
92203011,1728,11,7,7,7,8,7.921
92204011,1705,15,5,6,7,8,7.922
92205011,1584,12,4,5,5,6,7.923
92206010,1504,12,6,7,9,6,7.923999
92207011,1507,17,7,8,7,10,7.925
92208011,1463,13,5,4,7,9,7.926
92209011,1663,24,8,7,9,6,7.927
92210011,1879,24,7,7,6,7,7.928
92211011,2008,19,7,6,4,3,7.929
92212010,2216,24,6,6,5,3,7.929999
92213011,2316,23,7,5,3,6,7.931
92214010,2386,24,5,4,5,3,7.931999
92215011,2499,22,7,7,7,6,7.933
92216010,2599,23,6,5,3,4,7.933999
92217011,2659,23,3,3,5,0,7.935
92218010,2687,20,4,3,5,3,7.935999
92219011,2460,11,4,4,3,6,7.937
92220010,2207,11,5,6,7,6,7.937999
92221011,2095,14,4,6,7,7,7.939
92222010,1872,7,3,6,7,7,7.939999
92223011,1748,11,6,7,7,7,7.941
92224011,1656,13,5,5,5,5,7.942
92225011,1597,15,7,9,7,9,7.943
92226010,1539,14,5,7,9,7,7.943999
92227011,1492,12,6,7,8,7,7.945
92228010,1446,16,6,6,6,8,7.945999
92229011,1656,22,8,3,7,8,7.947
92230010,1903,27,7,7,5,4,7.947999
92231011,2010,21,6,7,6,7,7.949
92232010,2211,24,5,4,3,5,7.949999
92233011,2335,22,6,6,6,4,7.951
92234010,2391,21,5,5,4,3,7.951999
92235011,2470,22,5,5,5,3,7.953
92236010,2628,25,4,5,3,6,7.953999
92237011,2659,22,5,4,4,1,7.955
92238010,2695,20,4,3,6,5,7.955999
92239011,2448,11,6,4,3,6,7.957
92240010,2219,12,4,4,3,5,7.957999
92241011,2143,14,6,7,6,3,7.959
92242010,1895,8,5,5,3,7,7.959999
