timestamp_us,ch0,ch1,ch2,ch3,ch4,ch5,time_s
22310028,2384,19,4,6,7,6,21.747
22311028,2464,21,5,6,7,5,21.748
22312028,2604,25,5,5,4,4,21.749
22313028,2643,21,6,8,6,6,21.75
22314028,2632,19,7,6,6,5,21.751
22315028,2360,13,5,4,4,4,21.752
22316028,2214,13,3,6,6,7,21.753
22317028,2144,13,6,6,6,4,21.754
22318028,1850,10,4,4,4,5,21.755
22319028,1762,12,5,6,6,6,21.756
22320028,1719,12,4,7,6,7,21.757
22321028,1647,12,4,4,5,5,21.758
22322028,1525,12,6,8,6,8,21.759
22323028,1499,15,6,7,7,7,21.76
22324028,1558,15,6,4,4,3,21.761
22325028,1769,21,6,5,6,7,21.762
22326028,1888,24,5,4,7,7,21.763
22327028,2000,23,6,7,6,6,21.764
22328028,2219,27,7,5,4,3,21.765
22329028,2336,22,6,7,7,7,21.766
22330028,2355,20,5,5,3,6,21.767
22331028,2460,21,7,8,6,6,21.768
22332028,2612,22,7,6,8,3,21.769
22333028,2663,23,5,3,4,5,21.77
22334028,2611,18,4,5,4,3,21.771
22335028,2407,10,3,7,7,8,21.772
22336028,2228,9,4,4,4,4,21.773
22337028,2111,14,7,7,7,6,21.774
22338028,1871,10,5,4,4,4,21.775
22339028,1778,11,6,8,6,7,21.776
22340028,1741,11,4,6,6,6,21.777
22341028,1629,10,5,6,7,6,21.778
22342028,1524,12,5,5,4,5,21.779
22343028,1540,15,6,7,8,5,21.78
22344028,1563,17,5,6,7,8,21.781
22345028,1734,24,7,8,5,5,21.782
22346028,1900,23,6,7,6,7,21.783
22347028,2023,22,5,5,4,5,21.784
22348028,2226,26,7,6,7,7,21.785
22349028,2334,24,5,6,4,4,21.786
22350028,2376,21,4,5,3,7,21.787
22351028,2487,22,5,6,7,6,21.788
22352028,2603,25,5,5,3,6,21.789
22353028,2658,24,7,8,5,4,21.79
22354028,2616,19,5,5,6,6,21.791
22355028,2391,12,2,7,8,4,21.792
22356028,2223,13,4,5,4,6,21.793
22357028,2101,12,3,6,6,7,21.794
22358028,1899,10,5,3,7,6,21.795
22359028,1791,12,5,6,6,7,21.796
22360028,1721,13,6,7,6,6,21.797
22361028,1635,15,5,6,4,4,21.798
22362028,1536,12,4,5,5,6,21.799
22363028,1535,15,7,8,6,8,21.8
22364028,1514,17,4,5,6,7,21.801
22365028,1750,22,7,6,7,4,21.802
22366028,1933,23,6,6,5,3,21.803
22367028,2008,19,6,4,5,6,21.804
22368028,2200,24,6,7,7,7,21.805
22369028,2319,25,7,7,6,4,21.806
22370028,2381,19,7,4,4,4,21.807
22371028,2461,23,6,4,3,8,21.808
22372028,2590,25,4,3,8,4,21.809
22373028,2671,24,6,7,6,7,21.81
22374028,2644,16,6,6,6,6,21.811
22375028,2367,12,5,4,2,6,21.812
22376028,2204,12,5,3,7,7,21.813
22377028,2119,14,6,7,7,4,21.814
22378028,1887,9,4,5,4,2,21.815
22379028,1749,10,7,8,6,7,21.816
22380028,1700,11,4,5,6,7,21.817
22381028,1651,13,4,5,6,7,21.818
22382028,1562,12,6,7,8,3,21.819
22383028,1488,13,6,7,7,7,21.82
22384028,1528,15,6,7,4,4,21.821
22385028,1748,23,6,5,5,7,21.822
22386028,1903,24,6,7,7,8,21.823
22387028,1998,23,5,6,7,6,21.824
22388028,2203,25,4,6,6,6,21.825
22389028,2344,22,7,6,6,4,21.826
22390028,2383,20,6,6,6,6,21.827
22391028,2480,23,7,6,5,3,21.828
22392028,2624,23,5,5,2,5,21.829
22393028,2655,23,7,7,7,6,21.83
22394028,2616,17,5,5,3,6,21.831
22395028,2404,13,3,7,7,4,21.832
22396028,2223,11,6,6,6,5,21.833
22397028,2127,13,5,4,4,3,21.834
22398028,1887,10,4,6,8,5,21.835
22399028,1768,11,6,7,7,8,21.836
22400028,1736,14,6,7,6,6,21.837
22401028,1652,12,4,5,3,4,21.838
22402028,1516,11,4,6,8,2,21.839
22403028,1503,13,5,7,6,6,21.84
22404028,1535,16,7,7,7,7,21.841
22405028,1744,23,7,6,6,6,21.842
22406028,1895,25,7,7,7,4,21.843
22407028,2023,24,7,7,5,4,21.844
22408028,2228,23,7,6,5,3,21.845
22409028,2319,23,7,4,3,7,21.846
22410028,2364,22,6,7,7,6,21.847
22411028,2480,22,6,6,7,6,21.848
22412028,2608,24,4,5,4,3,21.849
22413028,2643,24,6,7,8,5,21.85
22414028,2600,17,3,6,7,6,21.851
22415028,2400,11,5,4,4,5,21.852
22416028,2246,11,5,4,4,6,21.853
22417028,2095,14,6,7,6,8,21.854
22418028,1886,8,4,3,6,5,21.855
22419028,1759,9,4,6,7,6,21.856
22420028,1725,14,7,8,5,5,21.857
22421028,1633,14,6,7,8,6,21.858
22422028,1552,11,6,6,7,7,21.859
22423028,1504,14,7,6,4,3,21.86
22424028,1530,16,4,6,7,6,21.861
22425028,1728,22,7,6,5,5,21.862
22426028,1932,24,7,7,7,7,21.863
22427028,2007,22,7,7,6,6,21.864
22428028,2198,25,6,7,5,3,21.865
22429028,2303,25,6,6,5,3,21.866
22430028,2375,22,6,5,4,4,21.867
22431028,2480,22,6,4,4,6,21.868
22432028,2613,24,4,3,7,7,21.869
22433028,2656,22,7,7,6,5,21.87
22434028,2632,19,4,3,6,6,21.871
22435028,2415,12,4,6,4,4,21.872
22436028,2212,11,6,7,6,5,21.873
22437028,2107,15,5,6,6,6,21.874
22438028,1914,8,3,7,5,2,21.875
22439028,1769,11,4,4,2,7,21.876
22440028,1697,15,6,7,7,7,21.877
22441028,1632,12,3,7,7,6,21.878
22442028,1574,14,6,6,6,5,21.879
22443028,1505,13,5,6,6,6,21.88
22444028,1517,16,7,8,5,4,21.881
22445028,1741,24,7,5,6,7,21.882
22446028,1939,24,7,6,8,4,21.883
22447028,1994,23,5,3,7,6,21.884
22448028,2212,24,6,7,6,6,21.885
22449028,2339,23,7,6,5,3,21.886
22450028,2376,20,3,6,5,4,21.887
22451028,2451,22,6,6,6,7,21.888
22452028,2620,25,4,3,7,6,21.889
22453028,2648,21,5,4,4,2,21.89
22454028,2620,17,6,5,5,6,21.891
22455028,2390,14,6,6,8,4,21.892
22456028,2195,12,5,4,4,6,21.893
22457028,2124,12,5,5,4,7,21.894
22458028,1896,9,6,5,6,8,21.895
22459028,1740,11,4,5,6,7,21.896
22460028,1708,13,5,6,8,4,21.897
22461028,1631,14,6,8,5,6,21.898
22462028,1523,12,6,7,8,7,21.899
22463028,1512,13,6,6,6,8,21.9
22464028,1547,17,6,7,4,4,21.901
22465028,1728,22,8,5,5,6,21.902
22466028,1900,24,6,8,6,8,21.903
22467028,1978,24,7,7,7,5,21.904
22468028,2224,24,6,4,5,4,21.905
22469028,2335,24,7,7,7,7,21.906
22470028,2356,20,4,4,4,2,21.907
22471028,2445,23,4,6,7,7,21.908
22472028,2635,26,6,5,3,5,21.909
22473028,2650,23,7,6,7,5,21.91
22474028,2616,17,3,6,7,4,21.911
22475028,2392,10,5,4,4,3,21.912
22476028,2214,10,5,6,6,5,21.913
22477028,2109,11,6,5,3,6,21.914
22478028,1872,7,3,7,8,4,21.915
22479028,1760,10,3,6,7,6,21.916
22480028,1729,12,4,3,7,7,21.917
22481028,1629,12,3,7,4,3,21.918
22482028,1506,11,7,6,7,7,21.919
22483028,1516,12,3,6,6,7,21.92
22484028,1532,15,8,5,4,3,21.921
22485028,1716,21,4,7,8,6,21.922
22486028,1898,26,7,6,6,7,21.923
22487028,1988,21,6,7,6,6,21.924
22488028,2218,24,6,4,4,4,21.925
22489028,2326,25,7,6,8,5,21.926
22490028,2375,20,6,6,7,7,21.927
22491028,2491,22,5,4,3,6,21.928
22492028,2606,24,6,5,6,6,21.929
22493028,2634,23,7,7,7,5,21.93
22494028,2616,19,6,4,3,5,21.931
22495028,2410,13,2,4,3,4,21.932
22496028,2216,11,4,2,7,5,21.933
22497028,2111,14,6,5,4,4,21.934
22498028,1890,8,3,6,8,4,21.935
22499028,1759,11,6,6,5,4,21.936
22500028,1702,12,3,7,6,8,21.937
22501028,1613,13,7,6,6,6,21.938
22502028,1536,11,4,3,7,6,21.939
22503028,1511,14,4,6,5,3,21.94
22504028,1512,16,3,7,7,7,21.941
22505028,1735,23,7,7,6,6,21.942
22506028,1926,24,4,5,3,4,21.943
22507028,2026,23,7,7,7,6,21.944
22508028,2202,25,6,6,4,3,21.945
22509028,2304,22,7,7,6,6,21.946
22510028,2367,22,6,7,6,6,21.947
22511028,2459,23,7,6,4,4,21.948
22512028,2608,25,6,6,6,7,21.949
22513028,2631,23,7,7,6,4,21.95
22514028,2624,17,4,3,4,3,21.951
22515028,2405,12,4,3,6,7,21.952
22516028,2207,12,5,4,4,4,21.953
22517028,2130,12,6,7,7,7,21.954
22518028,1888,7,6,6,5,3,21.955
22519028,1747,9,5,4,3,7,21.956
22520028,1702,13,5,7,7,4,21.957
22521028,1652,12,4,6,5,4,21.958
22522028,1543,12,4,4,4,6,21.959
22523028,1493,13,5,5,6,8,21.96
22524028,1505,16,6,7,8,5,21.961
22525028,1771,25,7,5,5,4,21.962
22526028,1904,22,8,6,7,6,21.963
22527028,1979,22,4,6,6,6,21.964
22528028,2216,25,6,5,4,4,21.965
22529028,2355,25,7,5,4,4,21.966
22530028,2383,22,7,7,7,7,21.967
22531028,2464,22,6,6,7,4,21.968
22532028,2599,25,6,6,6,4,21.969
22533028,2648,21,6,7,4,3,21.97
22534028,2603,20,7,6,6,7,21.971
22535028,2388,11,5,3,6,6,21.972
22536028,2223,12,4,5,4,4,21.973
22537028,2139,15,7,7,6,7,21.974
22538028,1892,8,5,4,4,5,21.975
22539028,1745,12,5,7,8,6,21.976
22540028,1716,12,4,4,5,4,21.977
22541028,1628,13,6,6,8,5,21.978
22542028,1527,13,3,7,5,4,21.979
22543028,1488,15,6,6,5,6,21.98
22544028,1520,16,6,7,6,8,21.981
22545028,1751,24,7,7,6,7,21.982
22546028,1906,23,8,3,4,5,21.983
22547028,2004,22,7,8,4,6,21.984
22548028,2219,23,4,3,8,6,21.985
22549028,2306,22,6,7,6,8,21.986
22550028,2356,21,5,3,4,3,21.987
22551028,2499,24,6,7,5,4,21.988
22552028,2604,23,7,7,6,7,21.989
22553028,2620,19,4,4,4,3,21.99
22554028,2624,19,6,6,7,7,21.991
22555028,2396,12,4,5,4,3,21.992
22556028,2203,11,6,7,7,7,21.993
22557028,2111,13,5,4,5,4,21.994
22558028,1868,9,4,5,4,6,21.995
22559028,1760,8,4,6,7,8,21.996
22560028,1711,14,7,6,4,4,21.997
22561028,1617,12,3,7,7,8,21.998
22562028,1548,14,7,6,6,7,21.999
22563028,1531,14,5,3,5,3,22.0
22564028,1507,16,5,6,6,6,22.001
22565028,1732,23,8,6,4,5,22.002
22566028,1888,23,7,8,4,6,22.003
22567028,2000,21,4,4,4,6,22.004
22568028,2202,25,6,8,4,4,22.005
22569028,2324,25,6,4,6,7,22.006
22570028,2368,21,4,4,6,7,22.007
22571028,2480,23,5,4,6,6,22.008
22572028,2624,25,6,5,4,2,22.009
22573028,2639,24,4,5,5,4,22.01
22574028,2627,20,6,7,7,7,22.011
22575028,2400,11,6,6,6,7,22.012
22576028,2206,10,3,6,6,6,22.013
22577028,2120,13,5,6,6,6,22.014
22578028,1894,10,3,6,6,7,22.015
22579028,1756,9,5,5,2,5,22.016
22580028,1708,15,5,7,6,6,22.017
22581028,1623,13,4,7,5,4,22.018
22582028,1551,11,6,6,7,8,22.019
22583028,1520,12,6,6,6,7,22.02
22584028,1510,15,5,5,4,4,22.021
22585028,1735,24,7,8,4,7,22.022
22586028,1912,22,7,7,9,6,22.023
22587028,1984,19,6,7,7,6,22.024
22588028,2214,28,5,5,3,4,22.025
22589028,2349,22,7,7,6,5,22.026
22590028,2364,20,4,5,4,4,22.027
22591028,2462,24,6,7,8,5,22.028
22592028,2579,25,6,6,6,6,22.029
22593028,2640,22,7,7,6,4,22.03
22594028,2641,19,7,6,4,2,22.031
22595028,2407,13,4,3,4,6,22.032
22596028,2231,12,3,6,5,6,22.033
22597028,2124,10,6,7,6,7,22.034
22598028,1908,9,5,3,6,4,22.035
22599028,1752,11,7,7,6,6,22.036
22600028,1707,12,4,5,3,6,22.037
22601028,1635,12,4,4,4,3,22.038
22602028,1548,12,6,8,7,7,22.039
22603028,1512,15,7,6,8,4,22.04
22604028,1540,16,6,5,4,6,22.041
22605028,1747,22,7,4,6,8,22.042
22606028,1896,20,5,5,7,7,22.043
22607028,1984,20,4,7,8,5,22.044
22608028,2235,28,7,8,5,6,22.045
22609028,2333,23,7,5,6,7,22.046
22610028,2352,21,6,6,7,7,22.047
22611028,2470,25,4,4,4,4,22.048
22612028,2593,24,6,7,7,7,22.049
22613028,2656,20,5,5,5,5,22.05
22614028,2633,20,6,7,7,7,22.051
22615028,2423,14,3,5,4,4,22.052
22616028,2232,10,4,4,4,6,22.053
22617028,2113,13,6,8,6,8,22.054
22618028,1890,11,6,6,8,4,22.055
22619028,1745,10,6,4,4,5,22.056
22620028,1736,14,6,7,7,8,22.057
22621028,1643,15,4,3,5,4,22.058
22622028,1544,12,5,6,7,7,22.059
22623028,1524,12,6,8,5,5,22.06
22624028,1532,15,7,5,6,8,22.061
22625028,1735,24,6,6,8,5,22.062
22626028,1895,24,6,6,6,7,22.063
22627028,2004,22,7,7,5,3,22.064
22628028,2232,25,5,3,7,7,22.065
22629028,2327,25,5,4,4,4,22.066
22630028,2384,20,6,5,6,7,22.067
22631028,2484,23,7,6,8,4,22.068
22632028,2613,24,4,5,5,6,22.069
22633028,2634,21,6,6,8,6,22.07
22634028,2630,19,7,5,4,6,22.071
22635028,2415,11,5,4,5,6,22.072
22636028,2230,11,6,6,7,7,22.073
22637028,2124,12,5,4,4,2,22.074
22638028,1880,6,4,5,6,8,22.075
22639028,1767,12,5,6,7,6,22.076
22640028,1704,13,6,7,7,6,22.077
22641028,1617,14,5,6,6,6,22.078
22642028,1567,13,5,7,6,6,22.079
22643028,1512,13,5,7,6,6,22.08
22644028,1514,17,6,7,6,5,22.081
22645028,1735,24,7,8,5,5,22.082
22646028,1931,24,5,6,8,6,22.083
22647028,2012,20,4,5,4,6,22.084
22648028,2207,27,7,8,6,8,22.085
22649028,2307,23,7,6,8,2,22.086
22650028,2383,22,6,6,4,4,22.087
22651028,2466,23,6,4,3,7,22.088
22652028,2583,22,7,6,7,6,22.089
22653028,2660,22,7,7,6,6,22.09
22654028,2623,19,6,6,7,6,22.091
22655028,2408,12,5,4,4,4,22.092
22656028,2235,15,6,7,7,6,22.093
22657028,2124,11,3,4,4,2,22.094
22658028,1906,9,3,5,5,6,22.095
22659028,1732,9,5,5,6,8,22.096
22660028,1693,15,4,6,8,5,22.097
22661028,1646,15,5,4,5,5,22.098
22662028,1549,11,4,6,7,7,22.099
22663028,1518,13,5,6,7,7,22.1
22664028,1531,18,7,8,5,5,22.101
22665028,1755,24,4,6,7,8,22.102
22666028,1928,22,7,7,4,3,22.103
22667028,2011,22,5,6,5,4,22.104
22668028,2203,26,6,6,6,8,22.105
22669028,2340,23,6,6,6,4,22.106
22670028,2368,20,5,5,4,4,22.107
22671028,2455,24,6,5,6,7,22.108
22672028,2607,25,5,4,4,3,22.109
22673028,2655,22,7,7,7,7,22.11
22674028,2632,19,4,3,6,5,22.111
22675028,2411,14,4,6,5,4,22.112
22676028,2239,9,4,4,4,3,22.113
22677028,2138,11,6,7,6,7,22.114
22678028,1884,8,4,5,3,6,22.115
22679028,1745,9,4,6,7,6,22.116
22680028,1734,15,6,8,4,3,22.117
22681028,1640,11,6,5,6,8,22.118
22682028,1533,13,4,6,8,3,22.119
22683028,1532,13,5,6,7,8,22.12
22684028,1552,14,7,6,6,7,22.121
22685028,1759,23,7,6,7,4,22.122
22686028,1890,22,7,6,4,3,22.123
22687028,2011,23,6,7,6,6,22.124
22688028,2224,24,4,3,6,6,22.125
22689028,2343,23,7,7,6,6,22.126
22690028,2390,23,7,4,4,3,22.127
22691028,2478,22,6,6,8,4,22.128
22692028,2607,23,7,4,3,7,22.129
22693028,2647,22,4,3,6,6,22.13
22694028,2636,20,6,7,6,6,22.131
22695028,2411,12,4,5,4,3,22.132
22696028,2230,11,4,5,6,7,22.133
22697028,2107,12,5,6,6,5,22.134
22698028,1887,9,6,7,7,6,22.135
22699028,1775,10,6,7,4,3,22.136
22700028,1739,14,5,4,4,3,22.137
22701028,1648,12,5,4,6,8,22.138
22702028,1535,15,5,6,6,4,22.139
22703028,1528,13,4,6,7,6,22.14
22704028,1525,15,7,8,5,5,22.141
22705028,1711,24,7,8,5,5,22.142
22706028,1920,23,7,7,6,7,22.143
22707028,1998,19,4,3,6,7,22.144
22708028,2212,25,7,7,7,6,22.145
22709028,2339,27,7,7,7,5,22.146
22710028,2408,21,4,5,4,4,22.147
22711028,2488,22,7,7,7,5,22.148
22712028,2590,25,6,6,6,6,22.149
22713028,2648,22,7,6,4,3,22.15
22714028,2659,21,3,5,4,5,22.151
22715028,2431,13,3,4,4,6,22.152
22716028,2231,12,4,4,6,7,22.153
22717028,2118,12,4,6,6,7,22.154
22718028,1902,7,6,7,6,6,22.155
22719028,1774,8,5,5,3,6,22.156
22720028,1718,15,7,7,7,7,22.157
22721028,1619,14,6,7,6,6,22.158
22722028,1545,9,4,5,4,4,22.159
22723028,1536,13,7,7,8,7,22.16
22724028,1535,17,7,5,4,6,22.161
22725028,1736,21,7,6,7,8,22.162
22726028,1919,25,7,7,7,5,22.163
22727028,1984,22,6,5,4,2,22.164
22728028,2192,25,4,3,8,5,22.165
22729028,2339,24,4,6,5,6,22.166
22730028,2396,19,6,7,6,7,22.167
22731028,2470,22,4,6,6,4,22.168
22732028,2605,25,5,4,4,4,22.169
22733028,2652,22,7,6,6,6,22.17
22734028,2654,19,4,5,3,4,22.171
22735028,2423,14,4,6,7,6,22.172
22736028,2214,11,3,7,4,3,22.173
22737028,2135,13,5,4,3,7,22.174
22738028,1900,7,5,4,3,6,22.175
22739028,1775,12,5,6,8,4,22.176
22740028,1720,14,7,7,7,8,22.177
22741028,1658,12,5,5,4,5,22.178
22742028,1556,11,7,7,6,8,22.179
22743028,1503,15,6,6,7,6,22.18
22744028,1514,15,7,7,7,7,22.181
22745028,1756,21,5,5,3,6,22.182
22746028,1888,23,7,8,5,3,22.183
22747028,1983,22,7,7,7,5,22.184
22748028,2215,27,6,6,7,6,22.185
22749028,2355,24,4,4,4,4,22.186
22750028,2374,22,7,7,7,7,22.187
22751028,2455,22,6,7,7,5,22.188
22752028,2616,25,5,5,2,4,22.189
22753028,2650,22,6,6,7,6,22.19
22754028,2619,17,5,4,3,6,22.191
22755028,2401,11,3,5,4,3,22.192
22756028,2228,11,5,4,7,6,22.193
22757028,2155,13,3,5,6,4,22.194
22758028,1901,10,6,6,6,5,22.195
22759028,1768,9,5,5,5,3,22.196
22760028,1727,12,6,8,6,7,22.197
22761028,1629,12,4,3,8,3,22.198
22762028,1521,12,6,8,4,4,22.199
22763028,1531,16,6,5,4,7,22.2
22764028,1519,15,7,6,7,7,22.201
22765028,1718,24,6,7,6,4,22.202
22766028,1917,24,7,7,7,6,22.203
22767028,1987,22,7,7,7,6,22.204
22768028,2209,25,6,5,2,5,22.205
22769028,2316,24,6,4,3,4,22.206
22770028,2356,21,4,3,8,4,22.207
22771028,2482,25,5,4,3,7,22.208
22772028,2615,24,6,8,4,4,22.209
22773028,2647,22,7,7,8,5,22.21
22774028,2637,21,6,4,5,3,22.211
22775028,2411,9,3,6,8,5,22.212
22776028,2225,11,6,6,5,5,22.213
22777028,2108,14,4,5,4,7,22.214
22778028,1895,10,5,6,7,8,22.215
22779028,1776,11,6,7,4,4,22.216
22780028,1699,14,6,4,4,7,22.217
22781028,1632,14,6,5,4,4,22.218
22782028,1569,12,5,6,7,7,22.219
22783028,1540,14,7,7,7,5,22.22
22784028,1504,16,6,7,5,4,22.221
22785028,1717,23,7,7,6,7,22.222
22786028,1932,23,7,7,6,6,22.223
22787028,1986,21,4,4,4,5,22.224
22788028,2203,26,7,7,7,5,22.225
22789028,2324,25,4,5,4,4,22.226
22790028,2396,21,6,7,7,5,22.227
22791028,2487,24,7,5,4,3,22.228
22792028,2620,25,7,5,4,6,22.229
22793028,2642,22,6,6,8,5,22.23
22794028,2635,19,6,7,6,8,22.231
22795028,2411,12,4,4,3,6,22.232
22796028,2226,13,6,7,7,5,22.233
22797028,2132,13,5,5,4,3,22.234
22798028,1919,9,5,6,7,5,22.235
22799028,1749,9,5,5,3,7,22.236
22800028,1700,13,6,7,8,4,22.237
22801028,1643,14,5,6,7,8,22.238
22802028,1576,11,4,4,3,7,22.239
22803028,1500,12,3,7,6,6,22.24
22804028,1499,17,5,3,6,6,22.241
22805028,1747,23,8,4,4,4,22.242
22806028,1895,24,6,7,7,5,22.243
22807028,1979,23,5,5,4,4,22.244
22808028,2208,26,7,7,6,7,22.245
22809028,2359,25,5,5,4,4,22.246
22810028,2388,19,5,4,5,3,22.247
22811028,2456,21,5,5,6,7,22.248
22812028,2605,24,5,7,6,4,22.249
22813028,2656,20,4,6,7,6,22.25
22814028,2648,22,7,7,6,6,22.251
22815028,2416,13,4,3,4,4,22.252
22816028,2218,13,5,6,6,7,22.253
22817028,2139,13,6,7,6,6,22.254
22818028,1904,8,6,7,4,4,22.255
22819028,1752,11,5,5,3,8,22.256
22820028,1716,14,6,7,7,6,22.257
22821028,1634,14,6,5,4,2,22.258
22822028,1549,12,5,5,6,7,22.259
22823028,1520,15,5,7,8,4,22.26
22824028,1527,15,6,7,6,6,22.261
22825028,1740,22,6,7,6,6,22.262
22826028,1887,24,5,4,2,7,22.263
22827028,1975,23,7,7,7,6,22.264
22828028,2208,23,5,6,4,3,22.265
22829028,2335,24,6,7,4,5,22.266
22830028,2368,20,4,5,4,4,22.267
22831028,2472,24,5,6,5,5,22.268
22832028,2600,24,7,8,5,5,22.269
22833028,2640,22,5,3,7,7,22.27
22834028,2619,21,5,3,5,2,22.271
22835028,2423,12,3,7,6,7,22.272
22836028,2240,11,3,6,6,5,22.273
22837028,2102,14,6,7,6,5,22.274
22838028,1888,8,5,3,6,5,22.275
22839028,1791,13,6,6,4,3,22.276
22840028,1744,11,7,6,5,5,22.277
22841028,1630,13,6,6,6,8,22.278
22842028,1526,12,6,7,6,7,22.279
22843028,1519,12,5,5,4,3,22.28
22844028,1542,16,4,5,7,7,22.281
22845028,1711,23,8,6,8,5,22.282
22846028,1883,25,6,6,7,8,22.283
22847028,2016,20,6,7,6,5,22.284
22848028,2215,26,8,3,6,6,22.285
22849028,2299,25,6,7,6,5,22.286
22850028,2367,22,7,6,6,6,22.287
22851028,2480,21,6,5,3,5,22.288
22852028,2583,24,6,4,3,5,22.289
22853028,2616,21,6,6,6,4,22.29
22854028,2648,19,4,4,4,3,22.291
22855028,2435,13,4,4,6,7,22.292
22856028,2227,10,4,6,7,4,22.293
22857028,2128,13,5,6,6,6,22.294
22858028,1903,7,3,5,4,4,22.295
22859028,1752,9,5,5,4,6,22.296
22860028,1693,14,5,4,6,8,22.297
22861028,1639,15,5,7,8,4,22.298
22862028,1563,12,5,6,7,8,22.299
22863028,1512,13,6,7,6,6,22.3
22864028,1512,15,6,6,6,6,22.301
22865028,1727,23,7,7,7,6,22.302
22866028,1891,23,7,7,4,3,22.303
22867028,1999,21,6,7,6,6,22.304
22868028,2183,25,5,5,4,3,22.305
22869028,2335,25,6,7,6,5,22.306
22870028,2396,20,6,6,5,4,22.307
22871028,2471,23,7,6,6,7,22.308
22872028,2568,25,6,7,4,2,22.309
22873028,2656,22,6,6,7,5,22.31
22874028,2651,19,5,3,5,4,22.311
22875028,2423,13,3,5,2,7,22.312
22876028,2214,10,6,5,6,6,22.313
22877028,2137,13,4,5,6,4,22.314
22878028,1892,7,5,4,6,6,22.315
22879028,1740,8,3,7,7,6,22.316
22880028,1703,15,6,7,4,2,22.317
22881028,1664,12,4,4,4,6,22.318
22882028,1569,12,4,6,7,6,22.319
22883028,1504,11,7,7,6,4,22.32
22884028,1518,18,5,6,5,4,22.321
22885028,1740,21,6,8,4,5,22.322
22886028,1891,25,4,4,4,6,22.323
22887028,1988,21,7,7,6,6,22.324
22888028,2211,26,8,3,5,2,22.325
22889028,2332,20,5,6,5,5,22.326
22890028,2359,23,7,7,5,4,22.327
22891028,2472,23,6,7,6,7,22.328
22892028,2620,22,6,5,3,5,22.329
22893028,2640,19,6,6,7,3,22.33
22894028,2622,20,4,3,7,6,22.331
22895028,2419,14,4,5,4,4,22.332
22896028,2241,11,4,4,5,5,22.333
22897028,2151,12,3,7,6,8,22.334
22898028,1896,8,4,4,4,3,22.335
22899028,1743,12,3,7,8,6,22.336
22900028,1719,14,5,5,3,8,22.337
22901028,1664,14,6,6,7,7,22.338
22902028,1526,14,6,4,3,5,22.339
22903028,1504,12,6,6,8,4,22.34
22904028,1536,16,4,6,7,8,22.341
22905028,1743,24,8,4,3,7,22.342
22906028,1872,23,7,6,6,6,22.343
22907028,2001,22,7,4,2,6,22.344
22908028,2205,25,5,3,8,4,22.345
22909028,2293,24,6,7,6,8,22.346
22910028,2354,23,6,6,6,4,22.347
22911028,2464,21,6,5,4,3,22.348
22912028,2616,23,6,7,6,4,22.349
22913028,2636,23,6,6,6,7,22.35
22914028,2640,21,4,5,5,4,22.351
22915028,2429,10,6,7,7,7,22.352
22916028,2236,9,4,5,4,4,22.353
22917028,2106,13,5,3,7,5,22.354
22918028,1895,11,4,4,4,4,22.355
22919028,1762,8,5,6,8,5,22.356
22920028,1708,13,6,8,3,8,22.357
22921028,1637,15,7,7,8,5,22.358
22922028,1557,12,5,3,5,4,22.359
22923028,1536,13,6,5,5,7,22.36
22924028,1520,15,7,6,8,7,22.361
22925028,1706,24,7,7,7,7,22.362
22926028,1900,22,7,6,6,7,22.363
22927028,2029,22,5,4,4,3,22.364
22928028,2182,26,5,4,4,6,22.365
22929028,2303,25,6,7,7,7,22.366
22930028,2399,23,4,5,4,4,22.367
22931028,2456,20,6,8,4,3,22.368
22932028,2580,23,5,5,7,6,22.369
22933028,2632,23,5,5,6,7,22.37
22934028,2636,20,5,6,8,3,22.371
22935028,2417,12,5,6,7,6,22.372
22936028,2207,12,5,4,2,7,22.373
22937028,2118,15,6,7,7,6,22.374
22938028,1915,9,3,7,6,6,22.375
22939028,1772,8,6,6,7,5,22.376
22940028,1680,15,5,5,4,4,22.377
22941028,1633,12,5,6,8,4,22.378
22942028,1543,11,7,6,6,7,22.379
22943028,1499,15,7,7,6,7,22.38
22944028,1512,15,6,6,6,6,22.381
22945028,1735,24,6,6,7,7,22.382
22946028,1888,22,7,5,4,4,22.383
22947028,1975,22,7,5,6,7,22.384
22948028,2203,27,7,5,4,4,22.385
22949028,2332,23,6,6,8,5,22.386
22950028,2369,20,6,5,3,7,22.387
22951028,2443,22,7,6,7,6,22.388
22952028,2572,24,6,6,5,4,22.389
22953028,2636,23,5,4,3,7,22.39
22954028,2642,20,6,6,6,6,22.391
22955028,2417,12,5,3,6,6,22.392
22956028,2233,11,6,5,3,6,22.393
22957028,2144,12,5,3,7,6,22.394
22958028,1894,11,6,7,4,4,22.395
22959028,1732,12,5,6,7,6,22.396
22960028,1700,14,6,6,5,5,22.397
22961028,1652,13,5,5,4,6,22.398
22962028,1516,11,7,7,7,8,22.399
22963028,1500,14,4,4,4,3,22.4
22964028,1538,17,6,8,6,7,22.401
22965028,1729,22,7,6,8,5,22.402
22966028,1878,24,6,7,7,7,22.403
22967028,1964,22,7,6,6,7,22.404
22968028,2205,25,7,6,6,6,22.405
22969028,2335,25,5,3,6,4,22.406
22970028,2360,22,7,7,5,2,22.407
22971028,2462,24,6,7,7,7,22.408
22972028,2584,23,6,4,3,6,22.409
22973028,2623,23,6,4,4,2,22.41
22974028,2628,20,5,5,6,7,22.411
