timestamp_us,ch0,ch1,ch2,ch3,ch4,ch5,time_s
123378026,2006,20,5,5,6,7,5.038999
123379026,2032,18,7,7,8,4,5.039999
123380027,2094,21,3,6,5,6,5.041
123381026,2132,16,4,4,3,7,5.041999
123382026,2136,19,4,5,4,3,5.042999
123383026,2152,17,5,4,4,3,5.043999
123384026,2215,19,4,5,5,4,5.044999
123385026,2255,20,5,5,4,5,5.045999
123386026,2250,18,6,6,4,3,5.046999
123387027,2262,16,4,2,5,3,5.048
123388026,2214,15,6,7,4,3,5.048999
123389026,2154,16,3,7,6,7,5.049999
123390026,2112,17,6,6,4,4,5.050999
123391026,2061,16,4,4,5,7,5.051999
123392026,2034,17,5,5,6,8,5.052999
123393026,1999,17,5,6,8,5,5.053999
123394027,1990,19,7,8,5,8,5.055
123395026,2023,19,5,7,9,6,5.055999
123396026,2016,15,5,7,7,9,5.056999
123397026,1977,18,6,8,5,6,5.057999
123398026,2016,19,7,7,8,6,5.058999
123399026,2060,19,6,7,7,8,5.059999
123400026,2103,20,6,6,7,4,5.060999
123401027,2114,18,6,3,5,3,5.062
123402026,2136,17,4,4,1,4,5.062999
123403026,2189,16,6,7,7,6,5.063999
123404026,2214,19,5,2,6,5,5.064999
123405026,2240,18,6,6,5,2,5.065999
123406026,2255,16,3,6,4,3,5.066999
123407026,2259,17,3,4,2,5,5.067999
123408027,2200,15,6,5,4,4,5.069
123409026,2144,16,6,6,7,7,5.069999
123410026,2137,16,7,6,6,6,5.070999
123411026,2072,16,6,5,3,6,5.071999
123412026,2015,17,6,6,8,5,5.072999
123413026,2020,18,6,5,5,7,5.073999
123414026,2014,16,6,7,6,9,5.074999
123415027,1987,17,7,7,7,7,5.076
123416026,1987,19,8,7,7,7,5.076999
123417026,1979,18,5,7,8,3,5.077999
123418026,2024,18,6,7,5,6,5.078999
123419026,2075,20,5,6,4,6,5.079999
123420026,2074,19,4,6,6,7,5.080999
123421026,2128,18,5,4,3,6,5.081999
123422027,2184,19,6,7,7,3,5.083
123423026,2187,20,4,4,4,3,5.083999
123424026,2202,19,6,7,5,4,5.084999
123425026,2243,19,3,5,3,6,5.085999
123426026,2264,17,4,3,6,4,5.086999
123427026,2243,17,3,6,4,2,5.087999
123428026,2210,18,6,6,4,6,5.088999
123429027,2181,15,6,4,2,6,5.09
123430026,2150,16,5,3,6,4,5.090999
123431026,2051,16,4,6,7,6,5.091999
123432026,2023,18,6,8,4,3,5.092999
123433026,2032,17,6,7,8,7,5.093999
123434026,2008,16,5,5,6,9,5.094999
123435026,1979,19,6,6,9,6,5.095999
123436027,2000,18,7,8,6,9,5.097
123437026,2012,18,6,8,7,8,5.097999
123438026,2035,19,6,6,8,4,5.098999
123439026,2059,19,6,6,7,6,5.099999
123440026,2080,18,6,6,5,4,5.100999
123441026,2131,19,5,3,6,7,5.101999
123442026,2171,19,6,7,5,3,5.102999
123443027,2155,19,5,4,1,5,5.104
123444026,2225,18,6,7,7,6,5.104999
123445026,2262,20,4,3,5,2,5.105999
123446026,2225,16,5,4,3,5,5.106999
123447026,2247,20,6,6,5,3,5.107999
123448026,2228,15,6,6,4,4,5.108999
123449026,2171,15,6,6,6,7,5.109999
123450027,2136,16,5,5,4,5,5.111
123451026,2052,15,7,8,6,8,5.111999
123452026,2042,17,5,6,8,4,5.112999
123453026,2026,19,8,6,7,8,5.113999
123454026,2008,16,5,5,4,6,5.114999
123455026,1978,18,7,8,7,7,5.115999
123456026,2003,17,4,6,9,4,5.116999
123457027,1978,19,6,6,7,9,5.118
123458026,2031,20,6,6,6,7,5.118999
123459026,2063,19,7,4,4,4,5.119999
123460026,2077,19,6,6,7,7,5.120999
123461026,2142,20,6,4,3,5,5.121999
123462026,2174,20,5,4,5,3,5.122999
123463026,2196,16,6,7,7,6,5.123999
123464027,2230,19,4,4,3,3,5.125
123465026,2231,17,4,5,4,2,5.125999
123466026,2242,18,6,7,5,2,5.126999
123467026,2243,19,4,2,5,4,5.127999
123468026,2209,16,5,5,2,7,5.128999
123469026,2144,16,6,7,7,6,5.129999
123470026,2124,16,3,7,7,4,5.130999
123471027,2087,16,6,6,7,5,5.132
123472026,2028,15,8,3,7,6,5.132999
123473026,2012,17,6,5,3,7,5.133999
123474026,1984,18,7,7,6,5,5.134999
123475026,1980,16,6,7,8,6,5.135999
123476026,2011,20,7,6,8,7,5.136999
123477026,1959,19,7,7,7,8,5.137999
123478027,2024,19,7,7,7,7,5.139
123479026,2082,19,6,6,6,6,5.139999
123480026,2056,16,6,6,6,4,5.140999
123481026,2135,20,4,3,4,3,5.141999
123482026,2160,19,6,4,3,4,5.142999
123483026,2184,17,5,3,7,4,5.143999
123484026,2198,21,5,4,1,3,5.144999
123485027,2240,17,6,7,6,4,5.146
123486026,2265,17,4,4,3,5,5.146999
123487026,2267,19,6,6,6,4,5.147999
123488026,2180,13,3,6,6,4,5.148999
123489026,2143,19,6,7,4,4,5.149999
123490026,2136,16,6,7,4,6,5.150999
123491026,2063,15,7,7,7,8,5.151999
123492027,2004,16,4,6,7,7,5.153
123493026,2013,15,7,7,7,7,5.153999
123494026,1994,18,6,8,3,7,5.154999
123495026,2008,17,5,6,9,4,5.155999
123496026,1995,20,7,8,5,7,5.156999
123497026,1999,18,6,7,8,7,5.157999
123498026,2047,19,6,4,4,5,5.158999
123499027,2055,19,7,6,5,6,5.16
123500026,2072,19,6,4,5,3,5.160999
123501026,2143,21,4,3,6,7,5.161999
123502026,2178,19,6,5,3,4,5.162999
123503026,2174,18,6,6,6,4,5.163999
123504026,2195,18,6,5,2,5,5.164999
123505026,2280,16,5,4,4,1,5.165999
123506027,2256,17,5,5,3,5,5.167
123507026,2264,17,6,5,5,3,5.167999
123508026,2195,17,5,3,8,5,5.168999
123509026,2152,16,6,5,4,5,5.169999
123510026,2140,15,5,3,7,7,5.170999
123511026,2059,17,5,4,5,6,5.171999
123512026,2006,16,7,8,6,6,5.172999
123513027,2027,18,6,7,8,5,5.174
123514026,1982,18,7,7,7,8,5.174999
123515026,2001,16,7,7,6,6,5.175999
123516026,1993,17,7,6,7,8,5.176999
123517026,1991,17,7,7,7,7,5.177999
123518026,2020,19,7,6,6,7,5.178999
123519026,2047,19,6,6,6,5,5.179999
123520027,2089,16,5,5,4,4,5.181
123521026,2147,20,6,7,7,6,5.181999
123522026,2175,19,6,6,3,3,5.182999
123523026,2163,19,5,3,5,3,5.183999
123524026,2223,17,5,4,4,4,5.184999
123525026,2238,19,6,6,6,4,5.185999
123526026,2227,18,3,3,5,0,5.186999
123527027,2272,18,3,3,6,6,5.188
123528026,2223,17,5,4,3,6,5.188999
123529026,2145,14,5,6,8,4,5.189999
123530026,2115,19,4,6,7,6,5.190999
123531026,2090,17,5,6,7,5,5.191999
123532026,2038,16,6,6,7,7,5.192999
123533026,1997,17,6,7,7,7,5.193999
123534027,1986,18,7,7,5,6,5.195
123535026,2002,19,7,7,7,9,5.195999
123536026,2005,18,6,7,7,6,5.196999
123537026,1993,19,7,6,7,7,5.197999
123538026,2019,20,3,6,7,5,5.198999
123539026,2072,19,6,6,4,4,5.199999
123540026,2084,19,6,6,5,3,5.200999
123541027,2143,20,5,4,2,7,5.202
123542026,2148,19,6,7,7,5,5.202999
123543026,2173,18,6,6,4,3,5.203999
123544026,2209,18,5,3,3,6,5.204999
123545026,2247,21,4,5,3,5,5.205999
123546026,2263,19,6,7,6,4,5.206999
123547026,2260,16,3,6,3,4,5.207999
123548027,2204,16,5,5,4,1,5.209
123549026,2145,14,7,7,8,5,5.209999
123550026,2124,17,4,5,4,6,5.210999
123551026,2076,15,7,7,8,7,5.211999
123552026,2007,17,6,7,7,9,5.212999
123553026,2024,18,7,5,3,6,5.213999
123554026,2019,18,6,7,8,6,5.214999
123555027,2002,17,5,5,5,7,5.216
123556026,1990,19,8,7,10,7,5.216999
123557027,2006,20,4,6,7,7,5.218
123558026,2040,18,7,7,7,5,5.218999
123559026,2079,19,6,7,6,7,5.219999
123560027,2075,19,5,5,4,4,5.221
123561026,2144,19,6,7,7,6,5.221999
123562026,2172,18,5,4,4,4,5.222999
123563026,2188,19,6,7,7,6,5.223999
123564026,2192,19,6,5,3,3,5.224999
123565026,2255,20,4,4,4,2,5.225999
123566026,2264,16,5,4,3,4,5.226999
123567027,2256,19,6,5,4,3,5.228
123568026,2202,17,5,4,6,6,5.228999
123569026,2166,16,6,6,8,2,5.229999
123570026,2144,15,7,5,6,6,5.230999
123571026,2071,15,7,7,7,7,5.231999
123572026,2031,17,6,7,5,4,5.232999
123573026,2029,16,4,6,7,8,5.233999
123574027,1992,17,6,8,3,7,5.235
123575026,1984,18,7,6,9,6,5.235999
123576026,1983,20,7,7,7,9,5.236999
123577026,1996,19,7,8,5,6,5.237999
123578026,2036,17,6,7,8,4,5.238999
123579026,2060,20,4,5,3,6,5.239999
123580026,2112,19,6,7,7,6,5.240999
123581027,2145,19,4,4,3,6,5.242
123582026,2161,18,6,7,7,6,5.242999
123583026,2175,19,6,4,4,1,5.243999
123584026,2207,19,6,5,4,3,5.244999
123585026,2280,18,5,4,3,4,5.245999
123586026,2236,17,4,4,3,4,5.246999
123587026,2248,19,6,6,6,4,5.247999
123588027,2232,17,3,4,3,5,5.249
123589026,2172,16,6,7,7,4,5.249999
123590026,2132,16,6,4,4,4,5.250999
123591026,2048,15,7,6,7,6,5.251999
123592026,2040,16,6,6,7,7,5.252999
123593026,2048,18,7,6,7,7,5.253999
123594026,1980,17,4,3,7,7,5.254999
123595027,1983,17,6,8,6,7,5.256
123596026,2004,17,5,6,9,6,5.256999
123597026,1984,18,7,8,4,7,5.257999
123598026,1999,17,6,7,7,8,5.258999
123599026,2071,20,6,7,6,4,5.259999
123600026,2095,18,6,6,6,4,5.260999
123601026,2120,19,6,6,5,3,5.261999
123602027,2154,19,6,6,6,7,5.263
123603026,2179,17,4,3,5,3,5.263999
123604026,2236,18,6,6,4,4,5.264999
123605026,2257,18,6,5,2,6,5.265999
123606026,2232,19,4,4,2,5,5.266999
123607026,2280,17,4,4,4,3,5.267999
123608026,2192,15,6,7,7,7,5.268999
123609027,2150,17,3,4,4,4,5.27
123610026,2136,17,5,5,6,7,5.270999
123611026,2080,16,7,7,8,5,5.271999
123612026,2033,14,7,7,6,8,5.272999
123613026,2003,19,6,6,6,7,5.273999
123614026,2022,18,7,7,7,7,5.274999
123615026,2008,17,7,6,6,8,5.275999
123616027,1987,19,8,6,7,7,5.277
123617026,1984,18,5,4,3,6,5.277999
123618026,2040,20,5,7,6,6,5.278999
123619026,2092,18,6,5,3,6,5.279999
123620026,2096,18,4,5,4,4,5.280999
123621026,2135,20,3,5,5,5,5.281999
123622026,2166,19,6,6,7,7,5.282999
123623027,2178,16,5,4,3,6,5.284
123624026,2236,19,6,7,7,4,5.284999
123625026,2239,20,2,6,3,3,5.285999
123626026,2257,17,5,4,3,4,5.286999
123627026,2269,16,4,3,5,2,5.287999
123628026,2207,18,6,6,6,7,5.288999
123629026,2176,16,5,5,4,4,5.289999
123630027,2139,18,7,7,7,8,5.291
123631026,2072,15,6,7,7,7,5.291999
123632026,2024,16,6,7,7,7,5.292999
123633026,2004,17,7,7,7,6,5.293999
123634026,2001,17,7,7,7,7,5.294999
123635026,1984,19,7,6,7,8,5.295999
123636026,1980,19,7,7,7,8,5.296999
123637027,2001,19,7,7,7,7,5.298
123638026,2048,19,7,7,7,6,5.298999
123639026,2042,17,3,7,6,6,5.299999
123640026,2075,19,6,4,2,6,5.300999
123641026,2175,20,5,4,5,3,5.301999
123642026,2175,19,6,7,6,6,5.302999
123643026,2166,16,5,4,3,6,5.303999
123644027,2205,17,4,6,6,4,5.305
123645026,2264,18,3,6,5,2,5.305999
123646026,2281,17,3,4,3,6,5.306999
123647026,2253,18,5,4,3,4,5.307999
123648026,2204,16,4,5,6,4,5.308999
123649026,2160,16,6,8,4,3,5.309999
123650026,2123,17,6,6,8,5,5.310999
123651027,2072,15,7,7,7,8,5.312
123652026,2014,16,5,3,4,5,5.312999
123653026,2015,16,4,5,6,8,5.313999
123654026,1995,16,7,7,8,6,5.314999
123655026,1997,19,8,6,8,7,5.315999
123656026,1977,16,6,7,7,9,5.316999
123657026,1988,16,5,6,7,8,5.317999
123658027,2015,17,5,6,7,7,5.319
123659026,2040,17,6,7,6,5,5.319999
123660026,2085,19,7,5,3,6,5.320999
123661026,2143,20,5,2,7,5,5.321999
123662026,2143,18,6,6,6,5,5.322999
123663026,2186,19,3,4,4,1,5.323999
123664026,2230,19,4,5,5,3,5.324999
123665027,2250,17,4,5,4,2,5.326
123666026,2244,18,6,7,7,3,5.326999
123667026,2241,18,5,3,6,5,5.327999
123668026,2200,16,5,4,4,3,5.328999
123669026,2159,18,6,7,7,7,5.329999
123670026,2116,16,5,4,4,4,5.330999
123671026,2060,16,4,6,8,4,5.331999
123672027,2047,19,7,8,5,7,5.333
123673026,2024,15,7,6,7,8,5.333999
123674026,1988,17,6,4,4,5,5.334999
123675026,1999,19,8,6,9,7,5.335999
123676026,1991,16,6,8,5,6,5.336999
123677026,2000,16,7,6,7,8,5.337999
123678026,2019,19,7,7,7,6,5.338999
123679027,2060,19,4,5,5,5,5.34
123680026,2095,19,7,7,8,3,5.340999
123681026,2146,20,5,4,4,5,5.341999
123682026,2168,19,6,7,7,5,5.342999
123683026,2196,18,5,4,4,3,5.343999
123684026,2212,18,3,6,7,6,5.344999
123685026,2252,19,5,3,6,4,5.345999
123686027,2246,19,5,3,3,4,5.347
123687026,2270,17,4,4,1,2,5.347999
123688026,2194,16,5,6,7,5,5.348999
123689026,2157,16,6,6,7,6,5.349999
123690026,2150,15,7,7,7,6,5.350999
123691026,2060,15,4,6,6,7,5.351999
123692026,2028,17,6,8,4,4,5.352999
123693027,1997,17,6,7,8,7,5.354
123694026,1992,15,7,7,8,7,5.354999
123695026,2016,18,7,7,7,9,5.355999
123696026,1959,19,6,7,6,7,5.356999
123697026,1992,17,6,7,7,7,5.357999
123698026,2053,20,6,7,7,7,5.358999
123699026,2092,18,7,5,2,4,5.359999
123700027,2088,16,3,7,6,6,5.361
123701026,2132,19,5,4,4,3,5.361999
123702026,2183,19,6,7,7,6,5.362999
123703026,2184,18,4,2,5,3,5.363999
123704026,2225,18,5,3,4,4,5.364999
123705026,2267,20,4,5,0,4,5.365999
123706026,2270,17,4,3,6,5,5.366999
123707027,2255,17,5,5,3,5,5.368
123708026,2178,15,6,7,7,6,5.368999
123709026,2176,15,3,6,6,5,5.369999
123710026,2127,17,5,5,3,6,5.370999
123711026,2048,15,7,8,6,5,5.371999
123712026,2012,18,7,6,8,3,5.372999
123713026,2016,17,4,4,6,8,5.373999
123714027,2003,18,6,8,7,7,5.375
123715026,1989,19,7,7,7,7,5.375999
123716026,2000,19,7,7,8,6,5.376999
123717026,2002,18,5,6,6,8,5.377999
123718026,2032,17,6,8,4,3,5.378999
123719026,2059,17,6,7,7,7,5.379999
123720026,2084,19,4,5,4,4,5.380999
123721027,2160,20,6,7,7,6,5.382
123722026,2145,18,4,5,3,6,5.382999
123723026,2170,20,5,4,6,5,5.383999
123724026,2249,19,7,6,7,4,5.384999
123725026,2271,19,3,5,3,4,5.385999
123726026,2264,17,2,3,6,4,5.386999
123727026,2237,18,5,2,6,4,5.387999
123728027,2212,17,5,5,3,4,5.389
123729026,2170,17,5,6,7,6,5.389999
123730026,2122,16,5,6,6,7,5.390999
123731026,2068,14,7,7,7,5,5.391999
123732026,2024,16,6,7,6,7,5.392999
123733026,2016,17,6,7,7,5,5.393999
123734026,1995,19,7,7,7,7,5.394999
123735027,1971,19,5,6,8,6,5.396
123736026,1988,16,6,7,7,7,5.396999
123737026,1984,18,7,7,7,7,5.397999
123738026,2044,20,6,6,6,7,5.398999
123739026,2075,20,5,6,7,6,5.399999
123740026,2091,16,6,7,5,4,5.400999
123741026,2120,16,7,7,6,6,5.401999
123742027,2136,19,6,6,5,3,5.403
123743026,2184,18,6,4,2,6,5.403999
123744026,2220,19,6,5,4,2,5.404999
123745026,2231,20,4,4,3,5,5.405999
123746026,2256,19,5,4,5,3,5.406999
123747026,2268,18,4,5,5,4,5.407999
123748026,2204,15,6,6,8,5,5.408999
123749027,2134,16,5,5,4,4,5.41
123750026,2131,18,7,7,7,8,5.410999
123751026,2064,14,6,6,7,5,5.411999
123752026,2016,16,6,7,6,5,5.412999
123753026,1995,17,6,5,5,4,5.413999
123754026,1985,16,7,5,6,9,5.414999
123755026,2002,19,8,6,9,4,5.415999
123756027,2000,18,7,7,8,7,5.417
123757026,1970,19,7,5,4,6,5.417999
123758026,2029,19,6,5,6,8,5.418999
123759026,2056,19,4,3,7,6,5.419999
123760026,2104,18,6,7,6,6,5.420999
123761026,2115,20,4,3,6,6,5.421999
123762026,2156,16,3,7,5,3,5.422999
123763027,2191,19,6,6,3,7,5.424
123764026,2193,19,6,6,5,3,5.424999
123765026,2220,18,5,3,5,3,5.425999
123766026,2268,19,5,5,2,6,5.426999
123767026,2252,15,6,6,6,3,5.427999
123768026,2178,16,3,7,4,4,5.428999
123769026,2128,16,5,4,4,6,5.429999
123770027,2128,16,6,8,6,7,5.431
123771026,2059,17,6,7,8,5,5.431999
123772026,2046,17,5,6,7,8,5.432999
123773026,2017,17,6,8,5,6,5.433999
123774026,1992,15,6,7,8,4,5.434999
123775026,1960,16,5,6,7,9,5.435999
123776026,1963,20,6,7,7,7,5.436999
123777027,2002,19,7,7,7,7,5.438
123778026,2040,19,7,5,3,5,5.438999
123779026,2032,19,4,3,7,4,5.439999
123780026,2083,20,5,4,5,4,5.440999
123781026,2161,20,5,5,5,4,5.441999
123782026,2175,18,6,6,7,7,5.442999
123783026,2168,18,6,6,6,6,5.443999
123784027,2207,19,5,4,3,3,5.445
123785026,2256,18,5,5,4,3,5.445999
123786026,2258,17,4,5,5,3,5.446999
123787026,2247,18,6,7,7,6,5.447999
123788026,2192,17,4,5,4,3,5.448999
123789026,2168,16,6,7,8,5,5.449999
123790026,2100,16,6,6,6,8,5.450999
123791027,2039,18,7,6,7,7,5.452
123792026,2026,16,6,7,7,7,5.452999
123793026,2007,17,6,5,5,5,5.453999
123794026,1987,18,7,7,7,8,5.454999
123795026,1958,19,6,7,7,7,5.455999
123796026,1991,19,6,7,7,8,5.456999
123797026,2008,18,7,5,3,7,5.457999
123798027,2027,20,5,3,8,5,5.459
123799026,2064,19,7,7,4,5,5.459999
123800026,2103,19,4,5,4,6,5.460999
123801026,2140,17,5,6,6,7,5.461999
123802026,2147,18,6,7,5,3,5.462999
123803026,2158,19,6,4,3,5,5.463999
123804026,2221,18,6,6,7,5,5.464999
123805027,2264,19,5,3,3,4,5.466
123806026,2240,17,3,5,3,4,5.466999
123807026,2256,18,6,5,4,3,5.467999
123808026,2214,16,4,4,6,7,5.468999
123809026,2138,14,7,7,8,2,5.469999
123810026,2108,16,5,3,5,5,5.470999
123811026,2052,16,6,7,6,6,5.471999
123812027,2040,15,7,7,6,6,5.473
123813026,2001,17,4,6,5,4,5.473999
123814026,1999,17,6,8,5,5,5.474999
123815026,1964,19,7,8,7,8,5.475999
123816026,1996,17,5,4,6,7,5.476999
123817026,1975,19,7,8,7,7,5.477999
123818026,2044,19,5,6,8,3,5.478999
123819027,2082,18,5,6,6,7,5.48
123820026,2080,18,6,7,3,6,5.480999
123821026,2132,19,5,5,3,5,5.481999
123822026,2166,21,4,6,7,5,5.482999
123823026,2195,16,4,6,6,4,5.483999
123824026,2231,19,4,3,5,1,5.484999
123825026,2240,18,5,3,3,3,5.485999
123826027,2260,17,4,4,2,4,5.487
123827026,2247,19,6,7,7,4,5.487999
123828026,2189,15,6,6,6,6,5.488999
123829026,2138,16,3,6,7,6,5.489999
123830026,2128,17,6,6,7,5,5.490999
123831026,2067,14,7,7,7,6,5.491999
123832026,2007,16,3,7,7,5,5.492999
123833027,1996,17,5,5,5,4,5.494
123834026,2015,19,7,8,7,8,5.494999
123835026,1988,16,6,6,9,6,5.495999
123836026,1978,19,7,5,7,9,5.496999
123837026,1960,16,6,6,8,6,5.497999
123838026,2055,19,7,4,3,8,5.498999
123839026,2077,19,6,6,5,3,5.499999
123840027,2094,19,6,6,6,7,5.501
123841026,2143,19,5,5,3,6,5.501999
123842026,2152,15,6,5,5,2,5.502999
123843026,2175,18,4,3,7,6,5.503999
123844026,2220,20,5,4,3,4,5.504999
123845026,2256,18,6,6,5,2,5.505999
123846026,2255,18,5,4,3,6,5.506999
123847027,2247,18,5,5,3,5,5.508
123848026,2200,16,3,8,5,3,5.508999
123849026,2129,15,4,4,6,7,5.509999
123850026,2134,17,6,6,8,4,5.510999
123851026,2031,16,6,7,7,8,5.511999
123852026,2007,18,5,6,6,5,5.512999
123853026,2004,15,7,7,7,5,5.513999
123854027,1988,18,7,7,7,7,5.515
123855026,1990,18,8,6,7,6,5.515999
123856026,1976,17,6,9,6,8,5.516999
123857026,2006,19,7,7,8,3,5.517999
123858026,2040,17,6,7,7,7,5.518999
123859026,2039,19,4,5,4,2,5.519999
123860026,2087,19,6,5,6,7,5.520999
123861027,2144,19,6,4,5,3,5.522
123862026,2168,19,6,3,7,6,5.522999
123863026,2152,18,6,5,2,4,5.523999
123864026,2223,19,5,4,5,3,5.524999
123865026,2283,17,3,5,4,4,5.525999
123866026,2255,17,3,6,6,6,5.526999
123867026,2253,15,6,4,1,3,5.527999
123868027,2188,15,3,6,8,5,5.529
123869026,2152,16,6,6,7,7,5.529999
123870026,2116,16,5,5,3,6,5.530999
123871026,2036,15,6,6,8,4,5.531999
123872026,2038,16,4,4,5,4,5.532999
123873026,2020,17,7,8,6,9,5.533999
123874026,1960,16,6,7,9,6,5.534999
123875027,1978,19,8,6,8,7,5.536
123876026,1979,18,6,9,5,8,5.536999
123877026,1984,18,7,7,8,7,5.537999
123878026,2027,19,6,5,3,8,5.538999
123879026,2052,18,6,5,6,6,5.539999
123880026,2098,19,6,5,5,4,5.540999
123881026,2143,20,6,5,4,5,5.541999
123882027,2168,18,4,4,6,6,5.543
123883026,2196,18,6,6,7,6,5.543999
123884026,2240,19,5,4,3,5,5.544999
123885026,2251,17,3,7,5,3,5.545999
123886026,2241,15,5,2,5,3,5.546999
123887026,2273,17,4,5,3,6,5.547999
123888026,2210,18,4,6,7,5,5.548999
123889027,2152,15,6,7,6,5,5.55
123890026,2108,18,6,7,7,7,5.550999
123891026,2080,15,7,7,7,6,5.551999
123892026,2035,15,7,7,4,5,5.552999
123893026,1991,18,7,7,5,6,5.553999
123894026,1983,17,4,6,6,8,5.554999
123895026,1992,19,7,8,3,9,5.555999
123896027,1996,16,6,7,9,6,5.557
123897026,1993,19,7,7,7,7,5.557999
123898026,2044,18,4,6,7,6,5.558999
123899026,2075,19,6,7,6,7,5.559999
123900026,2078,19,6,6,3,4,5.560999
123901026,2159,20,3,5,3,5,5.561999
123902026,2167,19,6,3,7,3,5.562999
123903027,2178,17,5,4,4,3,5.564
123904026,2232,19,6,7,7,4,5.564999
123905026,2225,19,3,5,3,4,5.565999
123906026,2280,18,6,4,4,1,5.566999
123907026,2268,19,3,6,7,7,5.567999
123908026,2200,15,3,5,4,4,5.568999
123909026,2152,17,4,4,6,7,5.569999
123910027,2114,16,6,7,8,4,5.571
123911026,2056,14,7,7,6,8,5.571999
123912026,2018,18,7,7,4,5,5.572999
123913026,2020,17,5,4,4,6,5.573999
123914026,2006,16,5,5,6,7,5.574999
123915026,1975,19,6,9,7,8,5.575999
123916026,1976,18,5,6,9,4,5.576999
123917027,1976,18,6,8,3,8,5.578
123918026,2047,20,5,6,8,5,5.578999
123919026,2055,19,5,4,5,7,5.579999
123920026,2079,19,6,6,7,7,5.580999
123921026,2159,20,5,4,4,3,5.581999
123922026,2176,18,6,5,5,4,5.582999
123923026,2176,17,5,3,7,6,5.583999
123924027,2224,20,5,4,3,6,5.585
123925026,2255,19,6,6,6,4,5.585999
123926026,2259,16,5,3,4,2,5.586999
123927026,2235,17,4,5,3,6,5.587999
123928026,2192,14,6,7,7,6,5.588999
123929026,2152,16,5,6,6,6,5.589999
123930026,2128,16,6,7,6,6,5.590999
123931027,2028,15,5,5,4,4,5.592
123932026,2024,17,5,7,9,6,5.592999
123933026,2012,15,6,8,4,7,5.593999
123934026,1960,17,4,7,9,6,5.594999
123935026,1983,19,8,6,8,8,5.595999
123936026,1976,19,6,8,6,10,5.596999
123937026,1999,19,7,8,4,6,5.597999
123938027,2043,20,6,7,7,8,5.599
123939026,2064,19,6,4,2,6,5.599999
123940026,2112,16,3,6,7,4,5.600999
123941027,2134,20,4,4,4,2,5.602
123942026,2147,18,4,5,5,4,5.602999
123943026,2191,17,4,5,5,4,5.603999
123944026,2232,16,5,5,5,5,5.604999
123945026,2255,19,5,5,4,4,5.605999
123946026,2263,20,4,5,3,5,5.606999
123947026,2266,17,4,5,5,2,5.607999
123948027,2184,15,6,7,8,3,5.609
123949026,2143,15,6,6,5,5,5.609999
123950026,2099,17,3,7,6,8,5.610999
123951026,2044,14,7,5,4,6,5.611999
123952026,2025,16,6,7,8,4,5.612999
123953026,1996,17,6,7,7,8,5.613999
123954026,1966,17,6,7,7,6,5.614999
123955027,2002,19,8,6,8,7,5.616
123956026,2000,18,7,7,8,8,5.616999
123957026,1990,19,7,7,6,9,5.617999
123958026,2008,17,3,7,6,7,5.618999
123959026,2074,19,6,6,6,6,5.619999
123960026,2113,17,3,6,6,6,5.620999
123961026,2143,21,5,4,3,5,5.621999
123962027,2140,15,6,7,7,5,5.623
123963026,2182,18,5,4,3,5,5.623999
123964026,2259,20,5,4,3,3,5.624999
123965026,2237,17,5,5,4,1,5.625999
123966026,2268,19,5,5,5,3,5.626999
123967026,2256,16,3,6,5,4,5.627999
123968026,2187,18,6,7,7,7,5.628999
123969027,2153,15,6,6,6,5,5.63
123970026,2125,15,6,5,4,5,5.630999
123971026,2033,16,6,7,9,6,5.631999
123972026,2023,17,7,4,5,7,5.632999
123973026,1988,16,5,6,8,7,5.633999
123974026,2020,17,7,6,7,9,5.634999
123975026,1984,19,8,6,7,8,5.635999
123976027,1965,17,4,5,5,7,5.637
123977026,1996,19,7,8,5,6,5.637999
123978026,2022,19,6,7,8,6,5.638999
123979026,2079,19,7,6,5,6,5.639999
123980026,2099,20,5,4,4,6,5.640999
123981026,2157,19,4,6,5,5,5.641999
123982026,2150,18,6,6,5,5,5.642999
123983027,2184,18,5,2,5,4,5.644
123984026,2235,19,5,5,3,7,5.644999
123985026,2251,19,3,6,6,5,5.645999
123986026,2284,17,2,4,2,3,5.646999
123987026,2255,18,4,4,5,2,5.647999
123988026,2186,16,4,5,6,5,5.648999
123989026,2155,17,6,7,8,4,5.649999
123990027,2144,16,6,7,7,6,5.651
123991026,2059,15,7,6,4,4,5.651999
123992026,2010,16,6,7,7,9,5.652999
123993026,2007,17,6,5,5,5,5.653999
123994026,2014,17,7,7,7,8,5.654999
123995026,1980,18,8,5,4,7,5.655999
123996026,1999,19,7,7,8,7,5.656999
123997027,1999,19,7,7,7,9,5.658
123998026,2034,19,6,6,5,3,5.658999
123999026,2057,19,7,7,6,6,5.659999
124000026,2115,20,5,4,3,6,5.660999
124001026,2152,17,6,5,3,5,5.661999
124002026,2139,19,6,6,6,4,5.662999
124003026,2183,19,3,5,3,4,5.663999
124004027,2262,20,4,4,5,2,5.665
124005026,2240,17,5,3,7,5,5.665999
124006026,2272,18,4,5,3,3,5.666999
124007026,2227,17,3,7,6,4,5.667999
124008026,2193,13,5,4,4,4,5.668999
124009026,2143,17,6,7,6,7,5.669999
124010026,2107,16,6,6,7,6,5.670999
124011027,2053,14,7,7,7,7,5.672
124012026,2039,18,7,7,7,7,5.672999
124013026,2042,17,6,6,5,3,5.673999
124014026,1984,18,7,6,6,8,5.674999
124015026,1979,18,7,5,5,6,5.675999
124016026,1980,17,6,6,9,7,5.676999
