timestamp_us,ch0,ch1,ch2,ch3,ch4,ch5,time_s
54146024,1291,20,6,8,5,6,54.109
54147024,1672,29,7,6,7,8,54.11
54148024,1830,26,7,6,6,6,54.111
54149024,2076,26,6,6,6,6,54.112
54150024,2367,30,7,7,4,4,54.113
54151024,2461,24,6,6,6,7,54.114
54152024,2591,25,4,4,4,4,54.115
54153024,2768,26,6,6,6,7,54.116
54154024,3000,28,4,5,4,2,54.117
54155024,3040,25,6,7,8,3,54.118
54156024,2844,16,4,5,4,5,54.119
54157024,2472,5,3,4,4,3,54.12
54158025,2248,6,6,4,3,8,54.121001
54159024,2016,10,3,4,6,7,54.122
54160024,1704,5,4,5,5,5,54.123
54161024,1591,11,6,7,8,5,54.124
54162024,1472,9,5,5,3,7,54.125
54163025,1368,11,7,7,7,5,54.126001
54164024,1160,6,4,4,5,4,54.127
54165024,1112,12,6,7,8,7,54.128
54166024,1277,18,6,7,7,8,54.129
54167025,1655,31,6,5,3,5,54.130001
54168024,1862,26,7,6,7,6,54.131
54169024,2079,26,7,4,4,4,54.132
54170024,2380,31,5,5,5,5,54.133
54171025,2464,25,5,6,8,3,54.134001
54172024,2591,23,7,7,4,6,54.135
54173024,2791,25,5,5,2,8,54.136
54174024,2984,30,6,7,5,1,54.137
54175025,3024,23,6,4,4,5,54.138001
54176024,2844,15,5,4,5,5,54.139
54177024,2464,6,3,5,6,7,54.14
54178024,2256,9,3,3,6,6,54.141
54179024,2015,10,6,4,4,5,54.142
54180025,1696,3,5,5,6,7,54.143001
54181024,1576,9,5,6,7,4,54.144
54182024,1462,13,6,8,3,7,54.145
54183024,1380,9,4,4,5,3,54.146
54184024,1144,5,6,7,9,6,54.147
54185024,1081,11,7,7,8,4,54.148
54186024,1295,23,7,7,6,9,54.149
54187024,1647,28,7,8,4,5,54.15
54188024,1871,25,7,7,7,7,54.151
54189025,2054,27,8,3,6,6,54.152001
54190024,2366,30,6,8,4,4,54.153
54191024,2460,23,6,4,5,5,54.154
54192024,2580,22,6,7,7,6,54.155
54193025,2742,28,6,5,4,4,54.156001
54194024,3020,28,7,6,6,7,54.157
54195024,3057,24,6,4,4,4,54.158
54196024,2854,16,4,4,4,5,54.159
54197025,2460,7,3,6,7,6,54.160001
54198024,2250,9,5,3,6,5,54.161
54199024,2059,8,5,5,4,4,54.162
54200024,1684,3,6,7,7,6,54.163
54201024,1569,11,6,5,5,5,54.164
54202024,1499,12,4,5,6,8,54.165
54203024,1371,12,4,6,8,5,54.166
54204024,1146,7,4,6,6,8,54.167
54205024,1100,10,7,7,7,5,54.168
54206024,1290,19,6,6,7,7,54.169
54207024,1658,26,6,7,7,4,54.17
54208025,1837,26,7,7,7,6,54.171001
54209024,2056,27,5,3,6,4,54.172
54210024,2368,30,8,6,6,5,54.173
54211024,2471,27,4,6,6,6,54.174
54212025,2596,24,3,7,6,5,54.175001
54213024,2746,27,5,5,3,5,54.176
54214024,3000,30,6,8,5,3,54.177
54215024,3031,24,6,4,5,4,54.178
54216025,2822,16,3,4,5,5,54.179001
54217024,2474,6,3,4,6,7,54.18
54218024,2236,5,4,3,6,4,54.181
54219024,2016,7,5,5,5,4,54.182
54220024,1702,5,2,6,9,4,54.183
54221024,1614,11,4,4,4,4,54.184
54222024,1495,10,4,5,6,8,54.185
54223024,1342,11,7,7,7,6,54.186
54224024,1143,6,5,5,3,6,54.187
54225024,1107,11,7,8,5,6,54.188
54226024,1314,21,6,6,7,8,54.189
54227024,1667,29,7,7,6,7,54.19
54228025,1868,23,8,3,4,3,54.191001
54229024,2072,24,7,7,5,5,54.192
54230024,2367,32,7,5,5,6,54.193
54231024,2467,24,6,6,7,6,54.194
54232025,2578,24,6,7,6,5,54.195001
54233024,2744,25,6,6,4,4,54.196
54234024,2979,31,6,4,3,5,54.197
54235024,3032,25,4,4,6,5,54.198
54236025,2867,16,3,7,6,5,54.199001
54237024,2470,7,4,4,4,3,54.2
54238024,2252,7,4,4,6,7,54.201
54239024,2023,9,4,7,8,2,54.202
54240024,1679,5,5,4,5,6,54.203
54241024,1596,9,7,7,8,4,54.204
54242024,1472,9,5,6,6,7,54.205
54243024,1355,12,6,6,4,5,54.206
54244024,1128,6,7,6,7,8,54.207
54245024,1113,12,7,7,7,7,54.208
54246024,1318,23,8,6,6,5,54.209
54247024,1664,28,7,8,5,3,54.21
54248024,1879,24,6,7,6,7,54.211
54249025,2060,24,6,6,7,7,54.212001
54250024,2388,30,7,5,4,3,54.213
54251024,2480,24,6,6,7,6,54.214
54252024,2606,24,5,5,3,6,54.215
54253025,2758,27,5,4,3,6,54.216001
54254024,2988,30,7,7,6,5,54.217
54255024,3048,24,4,3,6,4,54.218
54256024,2865,15,4,6,5,1,54.219
54257025,2434,5,3,6,3,7,54.220001
54258024,2224,7,6,6,6,6,54.221
54259024,2043,10,5,3,6,4,54.222
54260024,1709,5,4,6,6,7,54.223
54261024,1599,11,6,7,5,4,54.224
54262025,1463,11,3,5,5,5,54.225001
54263024,1354,11,6,7,9,6,54.226
54264024,1128,6,6,7,7,7,54.227
54265024,1086,12,6,7,7,7,54.228
54266024,1296,20,7,7,7,7,54.229
54267025,1665,28,8,6,7,7,54.230001
54268024,1876,26,8,5,3,6,54.231
54269024,2074,28,7,6,7,6,54.232
54270024,2397,29,7,7,4,1,54.233
54271025,2470,25,6,6,6,5,54.234001
54272024,2573,25,6,6,6,5,54.235
54273024,2751,27,7,6,4,3,54.236
54274024,3008,27,7,6,5,4,54.237
54275025,3034,24,6,4,4,5,54.238001
54276024,2845,14,6,5,5,5,54.239
54277024,2456,7,4,2,7,7,54.24
54278024,2267,10,6,7,6,6,54.241
54279024,2028,7,5,5,2,4,54.242
54280024,1671,3,4,6,8,2,54.243
54281024,1585,10,6,7,7,8,54.244
54282024,1495,12,6,6,7,7,54.245
54283025,1346,10,6,7,7,4,54.246001
54284024,1114,8,3,7,7,7,54.247
54285024,1121,12,7,7,7,7,54.248
54286024,1285,19,6,7,7,7,54.249
54287025,1655,28,6,5,5,6,54.250001
54288024,1867,28,5,3,8,6,54.251
54289024,2076,25,7,6,7,7,54.252
54290024,2372,29,7,7,5,4,54.253
54291025,2444,24,6,6,6,7,54.254001
54292024,2579,26,7,7,6,6,54.255
54293024,2772,25,6,6,6,6,54.256
54294024,3027,31,8,5,3,5,54.257
54295025,3023,24,6,7,7,4,54.258001
54296024,2840,14,3,6,5,2,54.259
54297024,2447,4,3,6,4,4,54.26
54298024,2233,8,3,6,6,7,54.261
54299024,2021,7,6,6,6,6,54.262
54300024,1698,6,5,5,3,5,54.263
54301024,1596,9,3,7,8,4,54.264
54302024,1471,10,7,6,7,9,54.265
54303024,1370,12,5,4,3,7,54.266
54304025,1151,7,7,7,8,3,54.267001
54305024,1112,10,7,7,7,8,54.268
54306024,1283,22,7,7,8,4,54.269
54307024,1655,30,7,8,5,7,54.27
54308025,1876,24,5,5,6,8,54.271001
54309024,2077,24,6,8,6,6,54.272
54310024,2379,31,6,7,8,3,54.273
54311024,2467,24,5,4,5,6,54.274
54312025,2600,24,3,6,6,5,54.275001
54313024,2756,25,6,6,6,4,54.276
54314024,2998,31,7,6,6,5,54.277
54315024,3019,25,5,4,2,5,54.278
54316025,2858,15,4,3,5,3,54.279001
54317024,2432,4,4,4,3,4,54.28
54318024,2230,10,4,4,5,4,54.281
54319024,2042,9,2,7,7,6,54.282
54320024,1708,2,6,5,4,4,54.283
54321024,1584,11,7,7,8,5,54.284
54322024,1452,11,6,4,5,7,54.285
54323025,1365,9,3,6,8,7,54.286001
54324024,1155,6,6,4,6,9,54.287
54325024,1101,12,6,7,8,3,54.288
54326024,1307,22,6,6,8,6,54.289
54327024,1678,27,8,6,7,8,54.29
54328025,1871,25,4,7,6,5,54.291001
54329024,2080,24,7,8,4,4,54.292
54330024,2367,31,8,5,6,7,54.293
54331024,2478,24,3,7,6,5,54.294
54332025,2586,24,3,7,4,1,54.295001
54333024,2774,28,5,3,4,3,54.296
54334024,3007,31,8,5,3,7,54.297
54335024,3066,24,5,6,7,5,54.298
54336025,2820,13,3,5,4,1,54.299001
54337024,2419,6,5,5,6,4,54.3
54338024,2234,9,5,6,8,4,54.301
54339024,2013,7,6,7,5,6,54.302
54340024,1673,3,3,6,4,6,54.303
54341024,1576,11,6,6,4,6,54.304
54342024,1490,11,6,7,6,8,54.305
54343024,1340,7,5,5,4,3,54.306
54344024,1126,6,4,5,6,8,54.307
54345025,1120,14,7,6,9,6,54.308001
54346024,1318,20,6,7,7,9,54.309
54347024,1671,29,7,5,4,5,54.31
54348024,1855,24,7,7,7,6,54.311
54349025,2086,28,6,6,7,7,54.312001
54350024,2400,27,8,6,7,6,54.313
54351024,2492,24,6,6,5,3,54.314
54352024,2576,25,5,5,4,5,54.315
54353025,2748,26,7,7,7,7,54.316001
54354024,2999,30,6,6,3,6,54.317
54355024,3056,25,4,4,3,3,54.318
54356024,2817,15,6,7,7,3,54.319
54357025,2435,6,4,4,2,6,54.320001
54358024,2260,7,4,3,7,4,54.321
54359024,2015,10,4,6,7,5,54.322
54360024,1684,5,3,7,4,2,54.323
54361024,1600,8,6,6,5,6,54.324
54362024,1472,10,4,5,5,4,54.325
54363024,1335,12,5,6,8,6,54.326
54364024,1116,7,4,6,5,5,54.327
54365024,1094,11,5,5,3,10,54.328
54366024,1304,20,4,7,8,6,54.329
54367025,1681,30,8,7,8,5,54.330001
54368024,1876,27,7,8,4,4,54.331
54369024,2095,25,6,7,6,6,54.332
54370024,2380,27,6,7,4,2,54.333
54371025,2447,25,5,3,6,7,54.334001
54372024,2579,25,4,4,3,6,54.335
54373024,2776,26,7,6,5,3,54.336
54374024,2976,27,4,5,3,7,54.337
54375025,3044,25,3,6,7,3,54.338001
54376024,2870,17,2,4,3,5,54.339
54377024,2432,5,4,4,4,4,54.34
54378024,2239,10,4,6,7,5,54.341
54379024,1981,7,3,5,4,5,54.342
54380024,1676,3,4,4,6,6,54.343
54381024,1615,11,4,4,5,3,54.344
54382024,1459,9,4,5,7,7,54.345
54383024,1328,10,4,4,6,7,54.346
54384024,1159,7,7,6,7,7,54.347
54385024,1086,11,6,7,6,7,54.348
54386024,1295,22,7,7,6,6,54.349
54387025,1659,29,5,6,5,3,54.350001
54388024,1868,25,5,7,6,7,54.351
54389024,2103,28,6,8,3,6,54.352
54390024,2367,31,8,5,4,1,54.353
54391025,2463,25,5,6,7,6,54.354001
54392024,2618,25,4,4,4,2,54.355
54393024,2759,27,7,7,6,4,54.356
54394024,3000,28,6,6,3,5,54.357
54395025,3055,25,5,2,4,3,54.358001
54396024,2848,13,3,6,6,7,54.359
54397024,2416,6,5,3,3,5,54.36
54398024,2214,9,4,4,4,4,54.361
54399024,2023,9,5,6,7,7,54.362
54400024,1669,3,6,6,7,7,54.363
54401024,1571,12,3,7,6,4,54.364
54402024,1485,11,5,5,3,4,54.365
54403024,1334,12,5,4,5,3,54.366
54404024,1163,7,7,7,7,6,54.367
54405024,1083,12,6,7,7,7,54.368
54406025,1320,21,6,6,7,7,54.369001
54407024,1700,29,6,7,4,3,54.37
54408024,1881,25,5,4,4,6,54.371
54409024,2063,27,8,4,6,7,54.372
54410025,2387,31,7,6,8,2,54.373001
54411024,2471,24,5,3,7,7,54.374
54412024,2599,26,7,5,4,4,54.375
54413024,2732,26,5,5,6,5,54.376
54414025,2999,31,7,8,6,6,54.377001
54415024,3060,24,5,4,3,5,54.378
54416024,2794,14,6,7,7,4,54.379
54417024,2421,6,4,4,3,5,54.38
54418024,2256,10,5,4,3,6,54.381
54419024,2023,8,3,7,6,5,54.382
54420024,1664,1,5,5,5,4,54.383
54421024,1569,12,6,8,4,4,54.384
54422025,1483,12,6,6,7,6,54.385001
54423024,1338,10,7,7,6,7,54.386
54424024,1141,6,4,5,5,5,54.387
54425024,1107,11,6,7,8,7,54.388
54426024,1320,19,8,5,4,5,54.389
54427025,1671,30,8,7,8,6,54.390001
54428024,1888,27,7,7,7,8,54.391
54429024,2111,26,6,7,5,4,54.392
54430024,2395,29,5,5,3,6,54.393
54431025,2450,24,5,5,6,5,54.394001
54432024,2598,24,6,8,6,4,54.395
54433024,2768,25,6,6,8,2,54.396
54434024,3012,29,7,6,6,6,54.397
54435025,3027,24,3,6,5,4,54.398001
54436024,2799,13,3,5,3,5,54.399
54437024,2432,6,4,4,6,6,54.4
54438024,2264,10,6,7,8,4,54.401
54439024,1971,6,5,5,4,3,54.402
54440024,1649,3,4,6,6,8,54.403
54441024,1600,11,6,7,7,6,54.404
54442024,1451,11,4,4,4,3,54.405
54443025,1339,12,5,6,9,6,54.406001
54444024,1136,7,4,7,5,5,54.407
54445024,1097,12,5,7,7,9,54.408
54446024,1291,22,8,7,7,8,54.409
54447025,1656,29,7,9,2,7,54.410001
54448024,1882,25,6,7,7,6,54.411
54449024,2125,27,6,5,5,5,54.412
54450024,2398,31,7,6,6,5,54.413
54451025,2438,23,6,6,4,3,54.414001
54452024,2621,23,5,5,3,7,54.415
54453024,2760,23,7,7,5,3,54.416
54454024,3003,31,6,6,6,7,54.417
54455025,3038,25,5,4,3,6,54.418001
54456024,2815,14,6,7,6,5,54.419
54457024,2447,7,3,3,4,1,54.42
54458024,2246,9,4,4,2,5,54.421
54459024,1994,6,4,6,7,5,54.422
54460024,1679,4,5,5,3,4,54.423
54461024,1572,8,6,6,6,5,54.424
54462024,1446,10,7,5,3,7,54.425
54463024,1343,11,6,6,8,5,54.426
54464025,1151,8,4,6,7,7,54.427001
54465024,1091,11,6,8,4,6,54.428
54466024,1319,22,5,7,6,8,54.429
54467024,1707,30,8,7,7,7,54.43
54468025,1880,22,5,6,7,6,54.431001
54469024,2093,25,6,8,4,4,54.432
54470024,2380,31,7,7,8,5,54.433
54471024,2466,25,5,5,4,4,54.434
54472025,2632,25,6,7,7,7,54.435001
54473024,2737,23,6,4,3,5,54.436
54474024,2975,31,6,4,5,3,54.437
54475024,3072,23,4,4,6,6,54.438
54476025,2796,14,5,5,3,5,54.439001
54477024,2426,6,4,3,7,4,54.44
54478024,2215,8,4,6,7,3,54.441
54479024,2005,5,4,3,6,6,54.442
54480024,1655,5,5,5,2,6,54.443
54481024,1574,12,4,5,4,3,54.444
54482024,1488,11,6,8,7,7,54.445
54483024,1354,9,5,5,7,7,54.446
54484024,1137,7,7,7,9,5,54.447
54485025,1083,14,6,7,7,7,54.448001
54486024,1332,21,5,6,6,7,54.449
54487024,1690,28,8,7,5,4,54.45
54488024,1845,24,4,7,5,6,54.451
54489025,2087,28,7,8,4,7,54.452001
54490024,2394,31,6,7,7,6,54.453
54491024,2495,24,6,7,6,5,54.454
54492024,2604,23,5,3,6,4,54.455
54493025,2760,27,5,5,4,3,54.456001
54494024,3012,28,6,7,7,6,54.457
54495024,3025,24,6,6,6,5,54.458
54496024,2796,15,6,6,6,6,54.459
54497025,2413,4,3,4,2,6,54.460001
54498024,2242,10,6,6,6,4,54.461
54499024,1952,6,4,3,7,5,54.462
54500024,1656,6,5,5,4,3,54.463
54501025,1615,12,6,7,6,6,54.464001
54502024,1474,9,5,6,6,7,54.465
54503024,1340,11,6,8,4,6,54.466
54504024,1133,6,6,5,5,7,54.467
54505024,1123,13,3,5,5,6,54.468
54506024,1339,20,6,7,9,6,54.469
54507024,1691,30,7,7,7,7,54.47
54508025,1864,23,6,7,5,5,54.471001
54509024,2110,26,6,7,5,5,54.472
54510024,2396,26,5,3,4,6,54.473
54511024,2495,25,5,6,6,7,54.474
54512025,2588,22,6,7,6,6,54.475001
54513024,2752,25,5,4,3,3,54.476
54514024,2979,29,5,5,5,3,54.477
54515024,3040,24,6,7,7,4,54.478
54516025,2819,15,5,4,4,2,54.479001
54517024,2428,4,4,6,7,6,54.48
54518024,2225,10,4,6,4,3,54.481
54519024,1952,6,5,6,6,7,54.482
54520024,1668,6,5,7,7,7,54.483
54521024,1587,12,3,8,4,5,54.484
54522024,1446,12,5,6,7,6,54.485
54523025,1348,11,4,7,7,4,54.486001
54524024,1174,8,4,7,6,7,54.487
54525024,1089,9,5,7,7,8,54.488
54526024,1312,23,8,5,4,5,54.489
54527024,1700,31,6,7,8,7,54.49
54528025,1898,24,3,5,5,6,54.491001
54529024,2107,27,7,6,7,7,54.492
54530024,2381,28,4,3,6,5,54.493
54531024,2452,25,6,5,2,3,54.494
54532025,2616,23,4,5,5,3,54.495001
54533024,2752,23,6,7,7,6,54.496
54534024,2984,30,6,6,6,5,54.497
54535024,3056,24,6,6,5,3,54.498
54536025,2822,13,3,3,3,7,54.499001
54537024,2412,3,3,5,3,4,54.5
54538024,2203,11,5,5,6,6,54.501
54539024,1991,8,3,7,8,3,54.502
54540024,1659,3,4,5,5,6,54.503
54541024,1560,9,4,6,6,8,54.504
54542024,1466,13,5,6,7,7,54.505
54543024,1364,8,6,8,4,3,54.506
54544024,1163,7,4,4,6,8,54.507
54545024,1098,10,7,7,8,6,54.508
54546024,1302,22,7,7,5,4,54.509
54547025,1691,27,6,7,7,8,54.510001
54548024,1876,25,7,7,7,7,54.511
54549024,2100,26,7,7,6,6,54.512
54550024,2407,31,7,6,6,3,54.513
54551025,2491,23,6,7,4,2,54.514001
54552024,2575,24,5,4,4,5,54.515
54553024,2742,27,7,7,7,6,54.516
54554024,2991,30,6,5,3,6,54.517
54555025,3040,23,4,3,7,3,54.518001
54556024,2797,12,4,5,3,5,54.519
54557024,2399,7,3,7,7,4,54.52
54558024,2228,8,4,3,5,2,54.521
54559024,1994,8,3,7,5,5,54.522
54560024,1667,5,5,5,3,7,54.523
54561024,1581,11,6,8,6,7,54.524
54562024,1463,11,4,5,7,7,54.525
54563024,1360,11,7,7,6,7,54.526
54564024,1131,7,3,5,3,5,54.527
54565024,1104,12,4,6,8,4,54.528
54566025,1347,23,8,7,7,9,54.529001
54567024,1672,27,8,7,5,3,54.53
54568024,1872,25,6,7,6,7,54.531
54569024,2107,29,5,4,4,5,54.532
54570025,2407,30,7,7,7,7,54.533001
54571024,2458,23,5,5,4,2,54.534
54572024,2579,24,4,5,6,7,54.535
54573024,2752,26,6,7,8,2,54.536
54574025,2988,29,6,6,4,3,54.537001
54575024,3046,24,4,4,4,4,54.538
54576024,2801,14,6,5,3,7,54.539
54577024,2444,6,4,4,6,5,54.54
54578024,2235,10,5,6,7,6,54.541
54579024,1937,4,4,6,7,4,54.542
54580024,1632,6,6,7,6,6,54.543
54581024,1595,12,5,5,4,4,54.544
54582025,1477,11,7,6,8,4,54.545001
54583024,1318,12,6,6,5,6,54.546
54584024,1158,7,5,4,3,7,54.547
54585024,1133,12,3,8,6,7,54.548
54586024,1336,19,7,7,9,5,54.549
54587025,1677,28,5,6,6,7,54.550001
54588024,1880,24,7,8,2,6,54.551
54589024,2139,29,7,4,4,3,54.552
54590024,2399,28,5,5,7,6,54.553
54591025,2487,25,6,5,6,5,54.554001
54592024,2609,24,6,6,8,2,54.555
54593024,2767,25,7,6,6,7,54.556
54594024,2967,26,7,4,4,3,54.557
54595025,3048,24,4,3,7,4,54.558001
54596024,2794,12,3,6,6,5,54.559
54597024,2414,6,5,5,4,4,54.56
54598024,2224,8,3,8,6,8,54.561
54599024,1974,9,5,3,7,5,54.562
54600024,1672,3,6,7,7,5,54.563
54601024,1582,10,5,5,5,4,54.564
54602024,1438,11,6,7,7,7,54.565
54603024,1339,11,4,4,6,7,54.566
54604024,1156,7,6,8,7,5,54.567
54605024,1097,12,6,7,8,6,54.568
54606025,1324,20,6,5,6,7,54.569001
54607024,1712,30,6,5,4,5,54.57
54608024,1901,26,7,7,8,6,54.571
54609024,2124,27,7,6,5,6,54.572
54610025,2396,30,7,6,6,8,54.573001
54611024,2479,24,5,4,4,4,54.574
54612024,2612,24,6,7,7,7,54.575
54613024,2742,26,5,4,4,4,54.576
54614025,2964,29,6,6,7,7,54.577001
54615024,3067,26,6,7,6,5,54.578
54616024,2816,12,3,5,4,3,54.579
54617024,2415,7,5,4,3,7,54.58
54618024,2216,7,5,5,5,5,54.581
54619024,1956,6,5,3,6,6,54.582
54620024,1656,5,5,6,6,6,54.583
54621024,1567,12,6,7,6,5,54.584
54622025,1447,12,3,5,5,5,54.585001
54623024,1358,9,4,4,5,7,54.586
54624024,1162,7,7,8,7,9,54.587
54625024,1064,9,3,7,8,4,54.588
54626024,1341,22,9,6,7,6,54.589
54627025,1704,27,8,7,7,6,54.590001
54628024,1863,24,5,7,7,6,54.591
54629024,2125,28,7,8,4,4,54.592
54630024,2396,29,5,5,3,5,54.593
54631025,2495,24,6,8,5,3,54.594001
54632024,2612,24,6,5,5,5,54.595
54633024,2768,26,7,6,7,7,54.596
54634024,2992,27,7,5,4,2,54.597
54635025,3047,24,5,4,5,4,54.598001
54636024,2764,12,4,5,3,7,54.599
54637024,2410,6,5,3,6,5,54.6
54638024,2232,7,6,5,4,4,54.601
54639024,1960,6,3,6,8,4,54.602
54640024,1628,3,5,4,5,4,54.603
54641024,1576,12,6,8,6,8,54.604
54642024,1488,11,7,7,9,5,54.605
54643024,1318,9,5,4,6,7,54.606
54644024,1145,9,6,9,7,7,54.607
54645024,1101,11,5,4,7,7,54.608
54646024,1338,22,8,6,8,5,54.609
54647024,1688,28,8,7,7,7,54.61
54648025,1866,27,7,8,4,6,54.611001
54649024,2150,29,6,7,8,5,54.612
54650024,2431,28,7,6,7,6,54.613
54651024,2480,22,6,6,3,6,54.614
54652025,2604,24,5,5,3,6,54.615001
54653024,2736,26,7,7,6,5,54.616
54654024,2972,26,7,7,5,3,54.617
54655024,3031,26,5,5,2,5,54.618
54656025,2772,12,3,7,5,2,54.619001
54657024,2404,5,4,4,4,4,54.62
54658024,2215,11,7,7,7,7,54.621
54659024,1934,7,4,5,4,3,54.622
54660024,1676,4,4,4,6,6,54.623
54661024,1588,11,6,7,8,4,54.624
54662024,1448,11,5,4,5,6,54.625
54663025,1323,11,4,6,6,7,54.626001
54664024,1164,6,5,6,5,6,54.627
54665024,1124,11,5,7,5,7,54.628
54666024,1351,23,7,8,4,6,54.629
54667025,1680,28,4,6,8,4,54.630001
54668024,1887,27,7,7,7,8,54.631
54669024,2163,29,7,6,6,5,54.632
54670024,2408,28,6,6,6,6,54.633
54671025,2479,25,6,6,6,5,54.634001
54672024,2599,24,7,5,4,3,54.635
54673024,2756,24,6,6,6,7,54.636
54674024,2976,28,6,6,3,3,54.637
54675025,3068,26,5,3,6,4,54.638001
54676024,2804,12,3,7,5,3,54.639
54677024,2396,6,5,3,5,5,54.64
54678024,2207,11,5,3,4,6,54.641
54679024,1968,5,4,4,4,6,54.642
54680024,1651,5,5,6,8,4,54.643
54681024,1548,11,7,7,5,7,54.644
54682024,1455,13,4,5,6,7,54.645
54683025,1361,11,7,8,6,7,54.646001
54684024,1190,9,5,3,7,7,54.647
54685024,1092,9,4,5,4,6,54.648
54686024,1314,22,6,8,7,8,54.649
54687024,1704,28,6,7,9,4,54.65
54688025,1879,27,8,6,5,7,54.651001
54689024,2134,29,7,7,7,6,54.652
54690024,2408,27,6,5,4,4,54.653
54691024,2508,22,6,7,7,7,54.654
54692025,2617,25,5,3,7,6,54.655001
54693024,2753,27,7,7,6,6,54.656
54694024,2967,28,6,5,1,3,54.657
54695024,3072,23,5,4,3,6,54.658
54696025,2784,11,4,4,3,5,54.659001
54697024,2383,7,5,4,3,5,54.66
54698024,2214,11,6,7,8,2,54.661
54699024,1968,6,5,4,5,6,54.662
54700024,1651,6,6,7,7,7,54.663
54701024,1539,10,5,5,5,5,54.664
54702024,1459,11,4,5,6,8,54.665
54703025,1344,9,3,8,6,7,54.666001
54704024,1153,8,5,5,7,5,54.667
54705024,1093,10,6,7,7,7,54.668
54706024,1353,22,7,6,6,4,54.669
54707024,1718,30,7,7,4,3,54.67
54708025,1892,24,6,7,6,7,54.671001
54709024,2118,26,6,7,6,6,54.672
54710024,2424,29,7,6,4,4,54.673
54711024,2479,25,6,6,6,7,54.674
54712025,2591,25,6,7,6,5,54.675001
54713024,2775,27,7,4,4,2,54.676
54714024,2959,28,5,4,3,5,54.677
54715024,3029,24,6,7,7,5,54.678
54716025,2791,15,5,4,4,1,54.679001
54717024,2428,6,5,4,3,6,54.68
54718024,2240,9,5,6,8,4,54.681
54719024,1919,8,5,6,6,7,54.682
54720024,1652,6,5,7,4,3,54.683
54721024,1560,10,6,7,6,6,54.684
54722024,1473,12,5,5,3,7,54.685
54723024,1352,12,7,6,7,7,54.686
54724024,1158,8,6,7,5,4,54.687
54725024,1103,11,6,5,5,7,54.688
54726024,1378,24,7,7,7,8,54.689
54727024,1702,29,7,6,5,3,54.69
54728025,1884,24,7,6,7,7,54.691001
54729024,2136,25,5,3,6,4,54.692
54730024,2392,29,6,7,6,5,54.693
54731024,2468,24,4,6,6,5,54.694
54732025,2612,24,4,4,3,5,54.695001
54733024,2780,26,6,7,7,6,54.696
54734024,2975,28,6,7,6,5,54.697
54735024,3024,24,4,2,4,3,54.698
54736025,2776,12,2,6,4,5,54.699001
54737024,2404,5,4,3,5,4,54.7
54738024,2200,10,4,3,6,6,54.701
54739024,1943,8,3,5,3,4,54.702
54740024,1632,3,5,3,8,3,54.703
54741024,1568,9,4,4,5,4,54.704
54742024,1468,13,6,6,6,7,54.705
54743024,1327,9,6,6,7,7,54.706
54744024,1185,8,6,7,7,7,54.707
54745024,1104,9,5,4,5,5,54.708
54746024,1340,22,7,9,7,8,54.709
54747024,1720,27,7,5,7,7,54.71
54748025,1909,25,6,7,8,4,54.711001
54749024,2144,27,8,6,7,5,54.712
54750024,2406,31,7,7,6,4,54.713
54751024,2485,23,4,5,4,2,54.714
54752025,2631,26,6,8,6,7,54.715001
54753024,2748,24,5,5,6,6,54.716
54754024,2943,30,6,7,6,5,54.717
54755024,3032,23,4,4,3,3,54.718
54756025,2800,11,5,5,5,3,54.719001
54757024,2400,4,4,6,7,6,54.72
54758024,2182,11,6,7,4,4,54.721
54759024,1952,6,5,5,4,4,54.722
54760024,1643,6,5,6,6,8,54.723
54761024,1548,11,3,7,4,5,54.724
54762024,1448,12,5,6,6,7,54.725
54763025,1348,10,6,8,3,7,54.726001
54764024,1169,9,6,7,6,7,54.727
54765024,1112,10,5,3,6,7,54.728
54766024,1347,23,6,8,5,4,54.729
54767025,1717,29,6,7,8,4,54.730001
54768024,1900,27,6,7,7,8,54.731
54769024,2147,29,7,4,4,5,54.732
54770024,2424,30,7,6,6,6,54.733
54771025,2495,24,5,4,4,4,54.734001
54772024,2610,25,5,5,5,5,54.735
54773024,2772,24,4,5,6,7,54.736
54774024,2980,26,7,6,6,5,54.737
54775025,3023,26,4,5,1,1,54.738001
54776024,2768,11,3,5,5,5,54.739
54777024,2384,6,4,3,6,7,54.74
54778024,2244,10,5,5,2,6,54.741
54779024,1927,6,5,7,7,6,54.742
54780024,1623,4,4,6,7,7,54.743
54781024,1573,11,6,8,4,4,54.744
54782024,1478,12,5,6,8,7,54.745
54783025,1356,11,4,7,7,9,54.746001
54784024,1170,10,4,7,8,6,54.747
54785024,1111,11,5,7,7,9,54.748
54786024,1356,22,7,8,5,5,54.749
54787025,1698,29,7,7,6,7,54.750001
54788024,1888,24,7,4,4,4,54.751
54789024,2160,29,6,7,8,6,54.752
54790024,2447,30,7,4,4,4,54.753
54791025,2499,25,5,5,6,5,54.754001
54792024,2592,24,5,4,4,2,54.755
54793024,2788,27,7,5,4,3,54.756
54794024,2967,28,6,4,3,4,54.757
54795025,3031,24,7,6,6,5,54.758001
54796024,2775,14,6,5,4,3,54.759
54797024,2415,7,4,3,7,7,54.76
54798024,2223,10,6,6,4,3,54.761
54799024,1912,5,4,5,2,7,54.762
54800024,1635,4,4,6,7,6,54.763
54801024,1589,11,7,8,5,4,54.764
54802024,1435,12,5,5,7,8,54.765
54803025,1328,9,6,7,7,7,54.766001
54804024,1203,11,7,7,7,6,54.767
