timestamp_us,ch0,ch1,ch2,ch3,ch4,ch5,time_s
122625011,1792,60,7,9,9,7,7.333
122626011,1936,62,7,8,6,8,7.334
122627011,1960,60,4,5,6,6,7.335
122628011,2011,63,7,8,5,4,7.336
122629011,2147,66,7,4,6,6,7.337
122630011,2223,61,5,4,4,2,7.338
122631011,2245,64,3,5,4,3,7.339
122632011,2544,72,7,6,7,6,7.34
122633011,3005,86,9,4,4,4,7.341
122634011,2886,74,6,7,7,4,7.342
122635011,2845,74,4,3,3,4,7.343
122636011,2437,58,4,5,3,4,7.344
122637011,2218,56,3,8,5,2,7.345
122638011,2068,56,5,4,5,4,7.346
122639011,1466,36,1,3,8,4,7.347
122640011,1261,38,4,5,3,7,7.348
122641011,1152,40,5,7,7,5,7.349
122642011,1211,48,7,9,4,5,7.35
122643011,1677,66,11,9,9,7,7.351
122644011,1796,60,8,7,11,11,7.352
122645011,1811,58,9,8,7,9,7.353
122646011,1912,60,6,10,9,6,7.354
122647011,1975,60,7,7,7,8,7.355
122648011,2017,60,4,3,6,5,7.356
122649011,2134,64,4,4,4,3,7.357
122650011,2191,65,4,4,5,2,7.358
122651011,2255,63,6,7,7,4,7.359
122652011,2551,75,7,6,6,5,7.36
122653011,2987,88,6,7,7,6,7.361
122654011,2865,73,3,4,3,4,7.362
122655011,2868,74,5,3,7,3,7.363
122656011,2447,58,3,7,4,2,7.364
122657011,2182,54,3,6,6,6,7.365
122658011,2075,56,4,4,4,3,7.366
122659011,1472,32,4,3,7,5,7.367
122660011,1258,38,6,7,4,4,7.368
122661011,1163,43,4,4,4,6,7.369
122662011,1217,45,6,8,7,8,7.37
122663011,1683,66,11,8,7,9,7.371
122664011,1767,63,9,8,9,7,7.372
122665011,1806,60,7,10,10,10,7.373
122666011,1923,63,7,6,6,8,7.374
122667011,1991,60,6,7,5,3,7.375
122668011,2012,60,7,6,7,7,7.376
122669011,2160,64,5,4,3,4,7.377
122670011,2181,65,5,6,5,2,7.378
122671011,2252,63,7,6,4,3,7.379
122672011,2523,73,6,7,4,3,7.38
122673011,2983,88,7,7,5,6,7.381
122674011,2888,73,5,4,3,7,7.382
122675011,2871,75,7,7,5,3,7.383
122676011,2432,57,3,4,2,6,7.384
122677011,2203,56,5,4,4,4,7.385
122678011,2111,55,4,4,6,6,7.386
122679011,1476,34,3,5,5,2,7.387
122680011,1251,40,4,3,7,7,7.388
122681011,1148,41,4,4,4,3,7.389
122682011,1213,47,6,7,8,5,7.39
122683011,1674,67,10,8,6,11,7.391
122684011,1764,60,8,6,11,9,7.392
122685011,1807,60,8,9,6,10,7.393
122686011,1930,61,8,6,9,5,7.394
122687011,1958,61,6,8,3,8,7.395
122688011,2016,62,7,7,8,3,7.396
122689011,2144,63,6,4,4,4,7.397
122690011,2208,63,4,4,4,3,7.398
122691011,2211,63,5,3,7,6,7.399
122692011,2519,73,4,6,6,4,7.4
122693011,2997,87,8,6,7,5,7.401
122694011,2880,73,5,6,4,1,7.402
122695011,2862,76,3,6,6,5,7.403
122696011,2445,56,3,4,1,3,7.404
122697011,2198,55,4,3,6,7,7.405
122698011,2084,55,6,6,7,7,7.406
122699011,1460,34,2,3,4,3,7.407
122700011,1267,39,4,4,3,7,7.408
122701011,1142,40,5,5,6,6,7.409
122702011,1186,47,6,8,6,7,7.41
122703011,1678,66,9,8,9,7,7.411
122704011,1767,63,8,9,8,9,7.412
122705011,1792,58,9,9,9,8,7.413
122706011,1897,60,7,8,8,8,7.414
122707011,1999,62,6,7,9,6,7.415
122708011,2019,61,4,4,5,5,7.416
122709011,2128,64,6,7,7,7,7.417
122710011,2183,65,4,4,3,4,7.418
122711011,2248,61,5,3,6,4,7.419
122712011,2528,71,7,6,5,1,7.42
122713011,2973,88,8,5,5,4,7.421
122714011,2860,74,6,7,6,5,7.422
122715011,2864,73,4,2,6,3,7.423
122716011,2459,57,2,6,5,3,7.424
122717011,2199,54,5,4,4,6,7.425
122718011,2104,55,6,6,8,4,7.426
122719011,1487,34,1,3,6,7,7.427
122720011,1268,35,5,4,4,3,7.428
122721011,1154,43,5,6,6,7,7.429
122722011,1204,44,5,7,6,5,7.43
122723011,1681,67,11,10,9,6,7.431
122724011,1764,63,8,7,8,9,7.432
122725011,1788,59,8,8,7,12,7.433
122726011,1916,61,6,10,9,7,7.434
122727011,2012,60,6,7,6,7,7.435
122728011,1987,62,6,6,4,5,7.436
122729011,2150,65,5,5,2,7,7.437
122730011,2200,64,5,3,5,3,7.438
122731011,2232,62,6,5,3,6,7.439
122732011,2495,74,7,5,3,4,7.44
122733011,2983,88,6,7,8,3,7.441
122734011,2884,71,6,4,2,6,7.442
122735011,2864,73,5,3,7,5,7.443
122736011,2440,59,3,6,4,2,7.444
122737011,2199,56,2,6,4,5,7.445
122738011,2101,56,5,5,4,6,7.446
122739011,1475,34,3,7,6,6,7.447
122740011,1271,39,4,3,5,3,7.448
122741011,1175,39,4,6,7,7,7.449
122742011,1189,45,6,8,4,5,7.45
122743011,1667,68,8,7,10,11,7.451
122744011,1764,62,9,9,6,8,7.452
122745011,1805,60,7,9,7,9,7.453
122746011,1908,62,7,9,7,8,7.454
122747011,1998,63,5,5,6,6,7.455
122748011,2031,60,3,8,6,5,7.456
122749011,2167,65,7,6,7,3,7.457
122750011,2192,63,6,3,5,0,7.458
122751011,2232,64,4,4,1,3,7.459
122752011,2503,72,6,7,6,6,7.46
122753011,3003,88,8,6,6,4,7.461
122754011,2871,75,6,6,3,3,7.462
122755011,2886,73,4,3,3,5,7.463
122756011,2475,57,3,4,3,3,7.464
122757011,2192,52,5,4,6,4,7.465
122758011,2079,57,6,8,4,3,7.466
122759011,1509,33,3,4,6,5,7.467
122760011,1270,38,4,3,7,4,7.468
122761011,1139,40,5,5,4,4,7.469
122762011,1183,45,7,7,7,8,7.47
122763011,1671,69,9,7,8,6,7.471
122764011,1760,61,8,9,7,12,7.472
122765011,1803,61,9,8,8,7,7.473
122766011,1892,60,7,8,8,8,7.474
122767011,1987,63,7,7,9,5,7.475
122768011,2028,59,5,4,4,6,7.476
122769011,2136,63,7,7,6,7,7.477
122770011,2203,64,4,2,4,1,7.478
122771011,2236,61,5,5,1,2,7.479
122772011,2502,71,6,7,5,3,7.48
122773011,2971,88,6,8,5,6,7.481
122774011,2861,73,6,6,7,7,7.482
122775011,2872,74,6,6,4,1,7.483
122776011,2448,57,3,5,2,6,7.484
122777011,2196,56,3,6,8,3,7.485
122778011,2086,57,5,3,5,6,7.486
122779011,1488,33,3,5,3,7,7.487
122780011,1272,38,4,5,5,3,7.488
122781011,1169,40,3,7,7,5,7.489
122782011,1203,46,5,3,6,6,7.49
122783011,1671,67,11,11,8,8,7.491
122784011,1753,63,9,7,10,10,7.492
122785011,1796,60,7,9,7,8,7.493
122786011,1907,61,7,8,6,7,7.494
122787011,1999,63,9,6,7,7,7.495
122788011,2023,63,7,7,6,6,7.496
122789011,2124,62,6,5,2,4,7.497
122790011,2199,66,6,6,6,4,7.498
122791011,2221,63,6,4,2,3,7.499
122792011,2471,71,6,4,5,1,7.5
122793011,2975,88,7,6,7,7,7.501
122794011,2883,73,5,4,3,5,7.502
122795011,2879,74,7,6,7,4,7.503
122796011,2468,59,4,3,6,4,7.504
122797011,2224,55,3,7,5,3,7.505
122798011,2077,57,4,4,4,4,7.506
122799011,1492,35,2,7,5,4,7.507
122800011,1267,39,4,3,5,5,7.508
122801011,1176,39,4,6,6,8,7.509
122802011,1178,45,6,8,3,7,7.51
122803011,1677,65,10,9,7,8,7.511
122804011,1771,63,9,8,8,8,7.512
122805011,1793,60,7,11,10,11,7.513
122806011,1914,63,7,7,6,8,7.514
122807011,1990,63,7,6,7,7,7.515
122808011,2042,62,5,4,4,3,7.516
122809011,2141,62,6,7,7,6,7.517
122810011,2195,64,4,3,6,3,7.518
122811011,2229,62,6,6,4,1,7.519
122812011,2488,70,7,6,5,2,7.52
122813011,2977,88,8,4,5,6,7.521
122814011,2856,73,4,4,4,4,7.522
122815011,2875,76,6,7,7,4,7.523
122816011,2495,59,4,4,3,6,7.524
122817011,2200,52,2,6,7,6,7.525
122818011,2072,56,5,3,7,4,7.526
122819011,1499,36,3,5,3,5,7.527
122820011,1268,37,5,4,4,4,7.528
122821011,1159,41,4,6,8,4,7.529
122822011,1176,46,6,8,3,9,7.53
122823011,1693,66,10,10,9,6,7.531
122824011,1776,61,7,7,9,9,7.532
122825011,1772,59,9,7,8,9,7.533
122826011,1912,62,8,7,8,7,7.534
122827011,1991,61,5,7,5,7,7.535
122828011,2015,60,5,7,7,7,7.536
122829011,2138,65,5,4,2,4,7.537
122830011,2183,64,6,6,6,3,7.538
122831011,2224,63,5,4,1,0,7.539
122832011,2439,72,5,6,7,6,7.54
122833011,2968,88,8,7,7,4,7.541
122834011,2879,75,5,6,5,2,7.542
122835011,2896,73,5,5,2,6,7.543
122836011,2487,60,2,6,5,1,7.544
122837011,2199,55,5,4,4,6,7.545
122838011,2096,53,5,6,7,8,7.546
122839011,1495,36,3,6,6,4,7.547
122840011,1263,38,5,4,3,4,7.548
122841011,1171,41,3,7,6,6,7.549
122842011,1175,43,5,4,5,4,7.55
122843011,1648,66,10,10,11,10,7.551
122844011,1743,64,7,8,7,9,7.552
122845011,1786,60,6,9,7,10,7.553
122846011,1935,62,7,7,9,6,7.554
122847011,1975,61,6,6,7,8,7.555
122848011,2020,61,6,7,6,5,7.556
122849011,2150,65,5,3,4,2,7.557
122850011,2203,63,6,5,3,6,7.558
122851011,2223,63,5,4,3,4,7.559
122852011,2432,70,6,6,7,4,7.56
122853011,2971,88,7,7,6,5,7.561
122854011,2871,76,5,3,4,3,7.562
122855011,2919,75,5,5,2,6,7.563
122856011,2485,58,3,6,6,4,7.564
122857011,2223,55,5,3,7,4,7.565
122858011,2062,57,3,8,5,4,7.566
122859011,1500,36,1,4,5,5,7.567
122860011,1274,38,6,8,6,6,7.568
122861011,1186,39,6,6,7,6,7.569
122862011,1163,45,5,5,4,4,7.57
122863011,1665,66,9,9,8,8,7.571
122864011,1784,63,9,8,8,10,7.572
122865011,1791,58,8,9,8,10,7.573
122866011,1891,61,6,8,7,11,7.574
122867011,1994,60,6,8,7,6,7.575
122868011,2061,61,5,5,4,3,7.576
122869011,2144,63,6,6,7,6,7.577
122870011,2176,63,4,3,6,4,7.578
122871011,2218,64,4,3,4,1,7.579
122872011,2420,70,7,7,6,6,7.58
122873011,2959,88,6,7,7,5,7.581
122874011,2865,76,5,4,2,3,7.582
122875011,2920,72,5,4,3,3,7.583
122876011,2480,59,6,6,6,4,7.584
122877011,2208,54,5,3,6,4,7.585
122878011,2087,56,5,5,3,5,7.586
122879011,1501,34,3,5,5,3,7.587
122880011,1263,38,5,4,6,6,7.588
122881011,1170,41,4,6,8,3,7.589
122882011,1171,43,7,8,5,6,7.59
122883011,1678,65,9,8,8,7,7.591
122884011,1755,62,9,8,9,8,7.592
122885011,1752,60,8,9,9,9,7.593
122886011,1903,62,7,8,7,9,7.594
122887011,1991,61,6,6,9,5,7.595
122888011,2028,59,7,5,5,5,7.596
122889011,2147,64,6,6,6,5,7.597
122890011,2230,64,5,4,3,3,7.598
122891011,2231,63,6,6,6,3,7.599
122892011,2395,68,6,4,3,3,7.6
122893011,2960,88,7,6,7,6,7.601
122894011,2903,76,5,3,6,4,7.602
122895011,2904,75,6,6,5,1,7.603
122896011,2479,58,4,2,6,5,7.604
122897011,2223,55,5,4,3,5,7.605
122898011,2103,56,5,5,6,7,7.606
122899011,1494,36,2,5,5,4,7.607
122900011,1255,37,4,3,8,4,7.608
122901011,1176,41,3,7,5,4,7.609
122902011,1167,45,6,7,6,8,7.61
122903011,1661,65,10,8,6,9,7.611
122904011,1745,63,9,6,12,6,7.612
122905011,1772,58,7,9,7,12,7.613
122906011,1891,63,6,8,7,8,7.614
122907011,2002,63,5,5,5,5,7.615
122908011,2040,60,5,6,9,5,7.616
122909011,2159,65,5,6,6,5,7.617
122910011,2208,63,7,7,6,3,7.618
122911011,2208,64,4,3,3,4,7.619
122912011,2400,71,7,7,4,2,7.62
122913011,2947,91,9,5,3,6,7.621
122914011,2870,75,5,4,4,3,7.622
122915011,2911,75,4,5,5,2,7.623
122916011,2519,58,4,3,7,6,7.624
122917011,2239,55,3,7,5,4,7.625
122918011,2072,55,4,5,3,6,7.626
122919011,1494,36,1,5,5,2,7.627
122920011,1292,36,3,7,7,7,7.628
122921011,1192,41,5,5,3,5,7.629
122922011,1149,44,7,8,6,5,7.63
122923011,1679,67,9,8,7,9,7.631
122924011,1766,61,7,10,11,10,7.632
122925011,1763,59,8,7,9,7,7.633
122926011,1874,62,8,6,8,8,7.634
122927011,1995,63,7,7,6,8,7.635
122928011,2029,59,7,6,4,4,7.636
122929011,2151,65,5,4,4,4,7.637
122930011,2181,63,6,5,3,7,7.638
122931011,2228,62,5,2,5,2,7.639
122932011,2388,69,4,4,2,4,7.64
122933011,2943,92,7,9,7,7,7.641
122934011,2864,73,5,3,7,4,7.642
122935011,2927,76,6,6,4,2,7.643
122936011,2522,58,4,3,4,3,7.644
122937011,2223,55,5,3,6,6,7.645
122938011,2112,55,4,6,5,4,7.646
122939011,1522,37,2,7,5,4,7.647
122940011,1263,38,3,7,4,4,7.648
122941011,1182,41,4,4,4,4,7.649
122942011,1157,43,7,6,8,6,7.65
122943011,1685,67,8,7,9,9,7.651
122944011,1744,63,8,9,7,10,7.652
122945011,1759,60,6,9,8,7,7.653
122946011,1896,60,8,6,10,10,7.654
122947011,1999,62,7,8,3,5,7.655
122948011,2023,60,4,6,7,6,7.656
122949011,2160,62,7,5,4,3,7.657
122950011,2211,64,5,4,4,3,7.658
122951011,2207,63,6,5,4,4,7.659
122952011,2365,67,6,4,5,3,7.66
122953011,2944,89,8,5,5,4,7.661
122954011,2895,77,6,6,5,3,7.662
122955011,2943,75,6,6,4,5,7.663
122956011,2520,59,3,4,3,7,7.664
122957011,2227,54,4,4,6,5,7.665
122958011,2103,56,4,5,6,4,7.666
122959011,1498,38,3,5,4,2,7.667
122960011,1270,38,3,4,5,4,7.668
122961011,1194,40,4,4,6,7,7.669
122962011,1144,40,6,6,8,3,7.67
122963011,1667,68,9,7,8,8,7.671
122964011,1792,62,9,9,7,11,7.672
122965011,1763,58,8,9,9,9,7.673
122966011,1868,62,7,8,6,8,7.674
122967011,1974,62,6,6,8,4,7.675
122968011,2035,60,4,5,4,7,7.676
122969011,2155,63,7,6,7,7,7.677
122970011,2207,63,5,3,3,3,7.678
122971011,2199,62,5,4,2,4,7.679
122972011,2367,68,5,5,5,1,7.68
122973011,2972,90,9,7,9,6,7.681
122974011,2880,75,6,6,5,4,7.682
122975011,2944,77,3,6,4,4,7.683
122976011,2539,59,4,3,5,4,7.684
122977011,2220,52,4,5,4,6,7.685
122978011,2093,55,7,7,7,7,7.686
122979011,1518,37,3,5,3,4,7.687
122980011,1280,36,3,6,6,5,7.688
122981011,1197,42,7,6,6,4,7.689
122982011,1131,43,6,7,6,5,7.69
122983011,1682,67,10,9,7,8,7.691
122984011,1763,63,10,8,7,11,7.692
122985011,1748,59,8,7,12,8,7.693
122986011,1875,63,7,9,7,9,7.694
122987011,1979,62,7,8,6,7,7.695
122988011,2026,62,5,5,6,4,7.696
122989011,2135,65,5,6,8,2,7.697
122990011,2240,62,7,6,5,4,7.698
122991011,2239,62,6,6,3,4,7.699
122992011,2352,68,4,4,2,4,7.7
122993011,2942,92,9,6,8,3,7.701
122994011,2876,75,6,6,4,3,7.702
122995011,2955,76,5,3,5,3,7.703
122996011,2552,58,3,7,4,5,7.704
122997011,2231,56,4,3,6,6,7.705
122998011,2096,54,4,6,6,5,7.706
122999011,1528,36,1,4,3,5,7.707
123000011,1263,38,4,6,6,6,7.708
123001011,1200,41,5,5,3,4,7.709
123002011,1132,42,7,7,7,6,7.71
123003011,1670,68,8,6,9,7,7.711
123004011,1756,62,9,8,7,11,7.712
123005011,1779,60,6,11,10,10,7.713
123006011,1876,61,8,7,8,6,7.714
123007011,1975,63,8,5,5,7,7.715
123008011,2019,63,7,7,8,4,7.716
123009011,2160,63,5,3,6,6,7.717
123010011,2223,63,6,7,5,3,7.718
123011011,2209,61,4,4,3,6,7.719
123012011,2335,68,6,7,6,4,7.72
123013011,2947,89,8,6,6,6,7.721
123014011,2887,74,6,7,5,3,7.722
123015011,2947,76,5,3,4,4,7.723
123016011,2572,59,5,4,1,4,7.724
123017011,2255,53,4,5,5,6,7.725
123018011,2095,56,6,7,7,6,7.726
123019011,1502,39,4,3,4,2,7.727
123020011,1272,38,4,4,3,8,7.728
123021011,1203,43,6,8,4,5,7.729
123022011,1119,43,6,6,8,5,7.73
123023011,1634,67,9,7,8,7,7.731
123024011,1767,62,7,11,8,9,7.732
123025011,1776,57,8,6,9,10,7.733
123026011,1862,63,8,7,8,8,7.734
123027011,1959,63,6,8,4,5,7.735
123028011,2037,60,5,6,7,7,7.736
123029011,2154,64,4,5,3,5,7.737
123030011,2220,64,6,6,6,3,7.738
123031011,2230,64,4,4,2,3,7.739
123032011,2339,66,6,7,5,2,7.74
123033011,2931,89,7,7,7,8,7.741
123034011,2865,76,5,3,5,2,7.742
123035011,2968,78,5,4,1,3,7.743
123036011,2554,58,3,5,4,3,7.744
123037011,2233,54,5,3,7,7,7.745
123038011,2095,57,3,6,7,5,7.746
123039011,1560,38,4,4,4,4,7.747
123040011,1288,36,3,6,8,5,7.748
123041011,1191,43,6,7,6,8,7.749
123042011,1119,42,4,3,6,5,7.75
123043011,1659,65,9,8,6,9,7.751
123044011,1762,62,9,8,8,8,7.752
123045011,1747,60,8,8,8,8,7.753
123046011,1866,61,8,7,8,7,7.754
123047011,1976,62,6,7,7,9,7.755
123048011,2033,62,5,6,6,7,7.756
123049011,2146,63,6,6,5,3,7.757
123050011,2232,62,6,5,3,4,7.758
123051011,2224,63,6,4,3,4,7.759
123052011,2319,67,7,5,4,2,7.76
123053011,2939,90,8,6,8,4,7.761
123054011,2867,74,5,5,3,6,7.762
123055011,2961,75,5,6,7,3,7.763
123056011,2559,60,3,6,4,1,7.764
123057011,2251,55,6,6,5,4,7.765
123058011,2112,54,5,4,3,7,7.766
123059011,1530,38,3,5,4,4,7.767
123060011,1270,38,5,5,6,7,7.768
123061011,1207,41,4,6,8,4,7.769
123062011,1125,41,6,7,6,8,7.77
123063011,1662,67,10,9,6,9,7.771
123064011,1757,62,7,9,9,8,7.772
123065011,1771,60,8,8,9,8,7.773
123066011,1883,62,8,6,10,8,7.774
123067011,1963,62,5,7,7,6,7.775
123068011,2031,61,5,7,5,3,7.776
123069011,2148,62,7,6,4,4,7.777
123070011,2208,64,4,2,6,6,7.778
123071011,2216,63,6,5,3,3,7.779
123072011,2324,67,6,4,4,1,7.78
123073011,2942,91,8,6,10,6,7.781
123074011,2860,74,5,4,4,2,7.782
123075011,2956,78,4,6,6,5,7.783
123076011,2563,60,1,6,6,4,7.784
123077011,2268,52,3,7,5,3,7.785
123078011,2080,56,5,4,4,6,7.786
123079011,1532,39,3,6,7,8,7.787
123080011,1285,38,4,4,4,5,7.788
123081011,1191,43,5,5,7,6,7.789
123082011,1086,41,4,6,8,3,7.79
123083011,1685,65,10,11,9,7,7.791
123084011,1777,62,9,8,7,11,7.792
123085011,1766,59,9,10,10,9,7.793
123086011,1853,60,7,9,6,8,7.794
123087011,1968,62,7,8,7,6,7.795
123088011,2039,62,6,7,8,3,7.796
123089011,2143,63,4,5,4,3,7.797
123090011,2203,63,6,7,6,6,7.798
123091011,2240,63,4,3,3,4,7.799
123092011,2309,66,6,7,6,3,7.8
123093011,2935,91,7,7,7,4,7.801
123094011,2864,75,5,4,2,4,7.802
123095011,2988,76,4,5,3,5,7.803
123096011,2575,60,3,5,4,1,7.804
123097011,2255,55,4,3,8,4,7.805
123098011,2124,54,4,6,7,7,7.806
123099011,1555,38,3,7,5,3,7.807
123100011,1266,39,4,4,2,6,7.808
123101011,1194,43,5,6,6,4,7.809
123102011,1096,40,5,7,6,6,7.81
123103011,1659,66,9,8,6,9,7.811
123104011,1771,61,9,9,9,8,7.812
123105011,1759,57,9,10,12,9,7.813
123106011,1883,62,7,8,5,8,7.814
123107011,1967,61,5,5,7,7,7.815
123108011,2016,60,5,7,8,5,7.816
123109011,2132,64,6,8,3,6,7.817
123110011,2224,62,7,6,7,4,7.818
123111011,2224,62,6,6,4,1,7.819
123112011,2273,65,3,6,5,4,7.82
123113011,2944,92,7,8,3,8,7.821
123114011,2867,76,5,3,5,3,7.822
123115011,2971,78,6,5,3,6,7.823
123116011,2574,59,4,3,6,4,7.824
123117011,2267,53,4,5,2,6,7.825
123118011,2131,55,5,6,8,3,7.826
123119011,1542,37,2,7,4,5,7.827
123120011,1275,39,5,5,3,7,7.828
123121011,1190,40,5,4,4,4,7.829
123122011,1077,40,6,8,5,5,7.83
123123011,1652,67,9,8,7,11,7.831
123124011,1785,61,7,9,9,8,7.832
123125011,1787,61,8,8,8,8,7.833
123126011,1866,60,7,7,8,9,7.834
123127011,1955,61,7,7,6,9,7.835
123128011,2024,60,5,5,3,6,7.836
123129011,2171,65,7,6,6,5,7.837
123130011,2212,62,6,4,1,2,7.838
123131011,2215,63,3,5,4,3,7.839
123132011,2294,67,5,3,7,4,7.84
123133011,2951,91,9,7,6,7,7.841
123134011,2823,76,4,5,2,3,7.842
123135011,2959,77,4,6,5,3,7.843
123136011,2591,58,4,6,5,4,7.844
123137011,2259,54,6,7,6,7,7.845
123138011,2112,55,4,5,4,4,7.846
123139011,1568,39,4,5,3,6,7.847
123140011,1284,37,3,7,6,6,7.848
123141011,1215,42,6,6,5,3,7.849
123142011,1061,40,3,6,6,6,7.85
123143011,1664,68,8,8,5,8,7.851
123144011,1777,61,9,9,9,10,7.852
123145011,1747,60,9,9,8,8,7.853
123146011,1869,62,7,9,8,7,7.854
123147011,1968,60,6,7,7,9,7.855
123148011,2019,62,7,5,4,4,7.856
123149011,2143,64,5,5,6,7,7.857
123150011,2213,63,4,4,5,1,7.858
123151011,2232,62,4,5,5,3,7.859
123152011,2272,64,5,3,7,4,7.86
123153011,2944,92,9,6,7,7,7.861
123154011,2864,75,7,6,4,1,7.862
123155011,2976,78,4,4,2,4,7.863
123156011,2592,59,4,4,4,1,7.864
123157011,2259,54,4,6,6,5,7.865
123158011,2138,54,4,6,6,6,7.866
123159011,1582,38,2,7,5,3,7.867
123160011,1279,38,3,6,6,7,7.868
123161011,1201,41,4,3,6,4,7.869
123162011,1084,39,6,6,6,4,7.87
123163011,1653,67,9,8,7,8,7.871
123164011,1782,64,7,9,7,10,7.872
123165011,1766,60,8,7,12,7,7.873
123166011,1876,59,7,9,6,9,7.874
123167011,1959,64,5,6,8,5,7.875
123168011,2007,62,6,6,6,6,7.876
123169011,2151,63,6,7,6,4,7.877
123170011,2220,63,6,4,2,4,7.878
123171011,2215,64,3,6,5,2,7.879
123172011,2278,64,4,3,6,5,7.88
123173011,2944,90,9,8,5,5,7.881
123174011,2864,74,4,4,5,4,7.882
123175011,2959,79,4,6,7,5,7.883
123176011,2610,60,2,7,6,5,7.884
123177011,2272,52,3,4,2,5,7.885
123178011,2119,57,4,5,4,5,7.886
123179011,1567,39,4,3,7,7,7.887
123180011,1283,37,3,6,6,4,7.888
123181011,1239,43,5,3,5,4,7.889
123182011,1087,39,4,4,3,6,7.89
123183011,1638,65,9,8,8,6,7.891
123184011,1775,62,10,12,9,8,7.892
123185011,1767,57,7,9,9,10,7.893
123186011,1868,59,9,7,10,9,7.894
123187011,1958,63,6,8,3,7,7.895
123188011,2013,61,6,7,7,4,7.896
123189011,2136,63,5,3,6,4,7.897
123190011,2211,65,3,5,3,4,7.898
123191011,2217,62,5,3,7,4,7.899
123192011,2291,64,3,6,4,2,7.9
123193011,2919,93,7,8,3,6,7.901
123194011,2871,75,6,4,4,4,7.902
123195011,2965,78,5,4,5,2,7.903
123196011,2607,60,2,7,7,7,7.904
123197011,2255,52,3,6,4,3,7.905
123198011,2123,55,6,6,7,7,7.906
123199011,1590,39,2,5,3,7,7.907
123200011,1292,37,3,4,4,4,7.908
123201011,1241,43,4,4,4,5,7.909
123202011,1072,38,4,5,5,5,7.91
123203011,1654,66,10,9,7,9,7.911
123204011,1781,63,8,7,12,7,7.912
123205011,1763,59,7,10,10,12,7.913
123206011,1872,60,7,7,8,5,7.914
123207011,1974,62,7,5,4,5,7.915
123208011,2034,62,7,5,7,7,7.916
123209011,2112,63,6,6,7,5,7.917
123210011,2215,66,5,4,3,3,7.918
123211011,2246,60,4,4,4,0,7.919
123212011,2284,63,5,4,4,2,7.92
123213011,2915,93,7,9,6,7,7.921
123214011,2895,76,3,6,6,3,7.922
123215011,3008,76,6,6,4,3,7.923
123216011,2611,62,3,4,2,5,7.924
123217011,2264,53,4,5,4,4,7.925
123218011,2140,55,6,6,7,6,7.926
123219011,1597,39,2,5,4,4,7.927
123220011,1270,39,3,6,6,6,7.928
123221011,1251,44,4,3,6,5,7.929
123222011,1080,37,6,6,6,4,7.93
123223011,1635,67,11,8,5,5,7.931
123224011,1766,63,9,8,8,10,7.932
123225011,1763,59,7,9,9,9,7.933
123226011,1880,61,6,7,10,11,7.934
123227011,1981,62,7,6,6,7,7.935
123228011,2014,63,5,4,5,3,7.936
123229011,2131,64,5,6,6,7,7.937
123230011,2216,63,5,3,5,2,7.938
123231011,2215,63,5,3,5,4,7.939
123232011,2287,64,3,5,3,4,7.94
123233011,2950,91,10,6,8,4,7.941
123234011,2891,77,3,5,3,7,7.942
123235011,2968,78,6,4,4,3,7.943
123236011,2615,62,4,3,7,7,7.944
123237011,2284,52,3,7,4,4,7.945
123238011,2119,56,4,5,4,6,7.946
123239011,1599,39,4,3,7,6,7.947
123240011,1294,36,4,6,6,6,7.948
123241011,1271,43,5,6,7,6,7.949
123242011,1084,37,5,5,4,4,7.95
123243011,1632,65,9,8,9,8,7.951
123244011,1771,63,10,9,8,9,7.952
123245011,1774,59,7,9,8,9,7.953
123246011,1862,62,7,8,7,10,7.954
123247011,1961,62,5,5,6,6,7.955
123248011,2016,63,7,7,8,3,7.956
123249011,2099,64,5,5,4,3,7.957
123250011,2208,64,4,4,4,4,7.958
123251011,2236,62,6,7,7,6,7.959
123252011,2267,62,3,5,3,5,7.96
123253011,2919,93,7,7,8,4,7.961
123254011,2888,76,3,4,2,5,7.962
123255011,2982,79,7,4,5,1,7.963
123256011,2635,62,3,3,7,6,7.964
123257011,2253,52,4,4,4,4,7.965
123258011,2128,55,4,4,5,4,7.966
123259011,1635,41,3,6,7,7,7.967
123260011,1282,37,3,5,2,6,7.968
123261011,1245,44,5,5,4,4,7.969
123262011,1092,40,4,5,6,7,7.97
123263011,1639,64,8,9,7,9,7.971
123264011,1736,61,7,11,12,8,7.972
123265011,1763,60,9,7,9,8,7.973
123266011,1892,60,8,8,7,9,7.974
123267011,1971,61,5,7,8,6,7.975
123268011,2005,62,7,8,4,6,7.976
123269011,2135,64,5,5,3,7,7.977
123270011,2216,63,5,5,4,1,7.978
123271011,2229,61,5,6,7,6,7.979
123272011,2258,65,5,4,1,3,7.98
123273011,2940,90,11,7,7,7,7.981
123274011,2918,76,5,4,2,4,7.982
123275011,2983,79,6,6,5,1,7.983
123276011,2620,60,2,4,3,6,7.984
123277011,2286,52,4,3,6,5,7.985
123278011,2119,55,5,6,5,4,7.986
123279011,1633,40,1,3,4,3,7.987
123280011,1282,38,4,3,5,5,7.988
123281011,1269,42,6,8,3,8,7.989
123282011,1100,39,6,7,7,6,7.99
123283011,1607,65,9,7,9,4,7.991
123284011,1755,62,10,10,10,9,7.992
123285011,1773,58,9,7,8,8,7.993
123286011,1886,62,8,8,7,9,7.994
123287011,1958,63,5,6,7,7,7.995
123288011,2016,61,4,6,5,4,7.996
123289011,2125,64,4,6,4,4,7.997
