timestamp_us,ch0,ch1,ch2,ch3,ch4,ch5,time_s
453621010,2327,63,6,4,3,4,8.164
453622010,3009,91,8,4,6,6,8.165
453623010,2975,79,6,7,6,3,8.166
453624010,3071,79,6,4,3,4,8.167
453625010,2712,60,3,3,6,4,8.168
453626010,2339,51,4,4,2,5,8.169
453627011,2180,54,5,4,5,4,8.170001
453628010,1606,39,2,7,7,7,8.171
453629011,1241,32,2,6,7,6,8.172001
453630010,1189,42,6,5,3,4,8.173
453631011,986,37,4,4,6,5,8.174001
453632010,1580,64,10,10,9,7,8.175
453633010,1716,58,11,8,8,9,8.176
453634010,1677,55,8,7,11,12,8.177
453635010,1767,59,6,9,5,6,8.178
453636010,1915,60,6,7,8,6,8.179
453637010,1979,60,6,6,6,7,8.18
453638010,2081,61,6,4,2,6,8.181
453639010,2219,64,5,3,7,4,8.182
453640010,2258,61,5,4,2,4,8.183
453641010,2325,62,6,7,5,1,8.184
453642010,2991,95,8,5,3,7,8.185
453643010,2978,76,3,7,7,4,8.186
453644010,3116,79,7,6,4,1,8.187
453645010,2707,62,4,3,5,4,8.188
453646010,2323,53,3,6,6,5,8.189
453647011,2191,54,4,5,4,4,8.190001
453648010,1623,36,3,6,7,7,8.191
453649011,1213,31,4,3,7,4,8.192001
453650010,1182,44,4,6,7,5,8.193
453651011,997,36,4,5,4,4,8.194001
453652010,1577,63,11,12,7,11,8.195
453653010,1687,60,7,10,11,9,8.196
453654010,1684,56,7,8,7,9,8.197
453655010,1792,59,9,6,8,5,8.198
453656010,1903,61,6,7,8,7,8.199
453657010,1967,62,7,7,7,8,8.2
453658010,2100,62,6,6,6,5,8.201
453659010,2227,64,3,4,3,3,8.202
453660010,2235,61,4,2,5,0,8.203
453661010,2282,64,5,3,5,2,8.204
453662010,3024,91,11,7,5,5,8.205
453663010,3008,78,4,4,1,4,8.206
453664010,3085,80,5,5,3,6,8.207
453665010,2682,62,2,7,5,1,8.208
453666010,2328,51,4,4,3,6,8.209
453667010,2191,53,5,5,3,7,8.21
453668010,1593,37,1,4,5,2,8.211
453669010,1213,32,2,6,8,4,8.212
453670010,1204,38,6,7,6,6,8.213
453671010,985,37,4,5,4,3,8.214
453672010,1576,66,11,11,9,7,8.215
453673010,1704,61,8,7,8,9,8.216
453674010,1700,56,9,8,7,11,8.217
453675010,1782,60,7,10,8,7,8.218
453676010,1899,61,5,4,6,9,8.219
453677010,1972,61,6,7,7,7,8.22
453678010,2104,63,7,6,6,5,8.221
453679010,2216,64,5,2,5,1,8.222
453680010,2223,63,6,6,4,4,8.223
453681010,2332,62,4,2,4,4,8.224
453682010,3044,93,8,7,5,6,8.225
453683010,2975,76,6,6,4,4,8.226
453684010,3096,80,4,4,1,4,8.227
453685010,2696,59,4,3,7,5,8.228
453686010,2291,52,3,5,3,6,8.229
453687011,2166,55,4,5,5,4,8.230001
453688010,1608,37,1,6,8,4,8.231
453689011,1237,32,3,6,5,6,8.232001
453690010,1163,39,6,4,4,4,8.233
453691011,971,37,4,6,8,4,8.234001
453692010,1590,64,10,9,7,11,8.235
453693010,1707,61,10,10,12,8,8.236
453694010,1674,56,9,6,9,8,8.237
453695010,1792,59,9,7,9,8,8.238
453696010,1917,59,7,8,5,5,8.239
453697010,1974,60,7,8,5,6,8.24
453698010,2102,64,6,6,8,4,8.241
453699010,2219,63,7,6,5,3,8.242
453700010,2252,60,3,4,2,5,8.243
453701010,2317,62,6,4,3,3,8.244
453702010,3048,93,8,5,6,5,8.245
453703010,2976,76,4,3,6,4,8.246
453704010,3095,79,6,7,5,1,8.247
453705010,2651,61,2,5,2,6,8.248
453706010,2313,53,3,4,5,4,8.249
453707011,2159,54,5,5,5,4,8.250001
453708010,1609,35,3,6,6,6,8.251
453709011,1224,34,4,3,5,4,8.252001
453710010,1154,41,4,5,4,5,8.253
453711011,993,36,4,7,7,8,8.254001
453712010,1574,65,11,9,6,8,8.255
453713010,1707,60,9,7,12,7,8.256
453714010,1716,54,9,7,9,8,8.257
453715010,1806,60,6,10,8,8,8.258
453716010,1887,60,7,7,6,9,8.259
453717010,1955,61,7,6,6,7,8.26
453718010,2115,61,7,4,4,3,8.261
453719010,2223,63,7,4,3,6,8.262
453720010,2233,62,5,3,6,4,8.263
453721010,2311,65,5,5,3,3,8.264
453722010,3051,92,8,7,8,2,8.265
453723010,2955,75,7,7,4,3,8.266
453724010,3093,79,4,4,2,6,8.267
453725010,2672,59,2,6,7,3,8.268
453726010,2327,52,3,5,2,4,8.269
453727011,2175,55,7,6,7,4,8.270001
453728010,1589,36,3,4,3,4,8.271
453729011,1251,35,5,3,8,3,8.272001
453730010,1143,39,5,4,4,4,8.273
453731011,963,37,4,7,8,6,8.274001
453732010,1543,67,9,7,10,9,8.275
453733010,1695,59,9,8,8,7,8.276
453734011,1703,55,8,9,7,12,8.277001
453735010,1814,60,6,10,9,7,8.278
453736010,1895,60,7,7,7,8,8.279
453737010,1974,59,7,7,7,7,8.28
453738010,2099,62,6,5,3,4,8.281
453739010,2200,63,6,5,5,2,8.282
453740010,2264,62,4,4,4,3,8.283
453741010,2362,64,3,5,5,3,8.284
453742010,3036,92,7,8,6,7,8.285
453743010,2935,76,6,5,4,3,8.286
453744010,3096,79,7,4,5,4,8.287
453745010,2672,60,2,4,5,3,8.288
453746010,2304,53,4,3,8,4,8.289
453747011,2152,56,4,6,7,6,8.290001
453748010,1594,36,3,7,4,3,8.291
453749011,1251,34,5,4,4,4,8.292001
453750010,1129,38,6,8,5,4,8.293
453751011,962,38,6,7,8,5,8.294001
453752010,1563,65,9,7,8,7,8.295
453753010,1696,58,10,10,8,10,8.296
453754010,1680,57,8,7,8,11,8.297
453755010,1808,57,8,7,8,8,8.298
453756010,1933,59,8,7,6,9,8.299
453757010,1968,59,7,8,3,7,8.3
453758010,2075,63,7,6,7,4,8.301
453759010,2215,65,3,6,4,3,8.302
453760010,2271,60,5,3,5,3,8.303
453761010,2316,62,7,6,5,3,8.304
453762010,3027,94,8,6,7,7,8.305
453763010,2972,73,5,4,1,1,8.306
453764010,3119,80,5,5,5,4,8.307
453765010,2656,58,4,4,5,4,8.308
453766010,2316,52,3,6,7,6,8.309
453767011,2179,54,5,4,3,5,8.310001
453768010,1561,35,3,6,7,4,8.311
453769011,1230,33,2,4,4,3,8.312001
453770010,1151,39,6,5,6,8,8.313
453771011,984,36,5,5,5,3,8.314001
453772010,1553,66,9,9,8,8,8.315
453773010,1666,62,8,9,9,9,8.316
453774010,1696,56,7,10,11,10,8.317
453775010,1803,60,7,8,5,7,8.318
453776010,1915,60,7,6,7,9,8.319
453777010,1963,60,7,5,4,5,8.32
453778010,2111,63,6,7,8,5,8.321
453779010,2218,63,6,5,4,4,8.322
453780010,2240,62,6,4,5,4,8.323
453781010,2320,63,5,4,3,6,8.324
453782010,3071,93,7,8,5,3,8.325
453783010,2946,75,7,5,5,3,8.326
453784010,3072,79,6,6,7,6,8.327
453785010,2672,59,4,3,6,5,8.328
453786010,2305,51,5,4,3,6,8.329
453787010,2143,54,6,7,7,5,8.33
453788010,1553,34,3,4,3,4,8.331
453789010,1236,32,3,6,6,4,8.332
453790010,1152,39,7,5,4,4,8.333
453791010,961,37,4,6,7,6,8.334
453792010,1572,64,9,9,6,9,8.335
453793010,1700,60,10,10,10,10,8.336
453794010,1677,54,7,7,9,7,8.337
453795010,1791,60,7,7,7,8,8.338
453796010,1925,61,7,6,7,6,8.339
453797010,1988,58,6,6,6,6,8.34
453798010,2103,63,6,6,4,1,8.341
453799010,2203,67,4,4,2,5,8.342
453800010,2246,63,5,4,4,2,8.343
453801010,2349,65,5,4,5,3,8.344
453802010,3035,93,9,7,9,4,8.345
453803010,2952,75,6,6,4,3,8.346
453804010,3112,77,4,3,6,4,8.347
453805010,2643,60,4,4,2,4,8.348
453806010,2300,53,4,4,6,4,8.349
453807010,2176,56,4,6,7,6,8.35
453808010,1566,36,3,6,5,4,8.351
453809010,1219,32,4,3,6,6,8.352
453810010,1137,40,4,4,3,6,8.353
453811010,969,38,7,6,7,5,8.354
453812010,1575,64,9,7,8,7,8.355
453813010,1672,60,7,9,6,12,8.356
453814010,1686,58,8,7,12,7,8.357
453815010,1819,57,7,8,6,9,8.358
453816010,1936,60,7,7,7,7,8.359
453817010,1967,61,6,5,4,5,8.36
453818010,2095,63,5,5,5,4,8.361
453819010,2208,64,4,4,3,6,8.362
453820010,2235,62,5,4,3,3,8.363
453821011,2335,65,5,4,4,1,8.364001
453822010,3079,93,8,7,8,5,8.365
453823010,3000,75,7,6,5,3,8.366
453824010,3060,76,5,2,4,3,8.367
453825010,2647,59,3,6,4,4,8.368
453826010,2305,52,3,6,4,3,8.369
453827010,2160,55,5,4,3,7,8.37
453828010,1550,36,3,5,4,2,8.371
453829010,1201,34,4,4,4,5,8.372
453830010,1155,39,4,6,8,4,8.373
453831010,961,38,4,7,8,6,8.374
453832010,1541,63,11,11,8,9,8.375
453833010,1704,61,8,7,9,9,8.376
453834010,1696,55,9,7,9,8,8.377
453835010,1792,59,8,7,7,10,8.378
453836010,1913,60,6,7,5,4,8.379
453837010,1995,62,6,7,7,7,8.38
453838010,2116,61,6,7,4,3,8.381
453839010,2196,65,5,4,3,6,8.382
453840010,2230,63,5,5,4,1,8.383
453841010,2359,67,4,5,4,2,8.384
453842010,3073,92,8,7,7,6,8.385
453843010,2951,76,5,3,4,2,8.386
453844011,3072,78,7,5,3,6,8.387001
453845010,2651,60,3,5,5,3,8.388
453846010,2298,52,4,4,6,7,8.389
453847010,2140,56,4,4,6,5,8.39
453848010,1551,35,3,5,4,2,8.391
453849010,1235,33,2,6,8,6,8.392
453850010,1127,38,5,5,5,5,8.393
453851010,970,39,7,7,7,7,8.394
453852010,1588,65,8,8,7,8,8.395
453853010,1687,60,7,11,11,10,8.396
453854010,1664,56,7,10,8,7,8.397
453855010,1818,60,7,8,7,9,8.398
453856010,1943,60,7,8,7,6,8.399
453857010,2011,59,8,5,6,5,8.4
453858010,2106,64,6,6,8,3,8.401
453859010,2217,64,6,4,4,3,8.402
453860010,2246,63,4,4,4,4,8.403
453861010,2339,65,5,6,5,3,8.404
453862011,3051,94,10,9,5,4,8.405001
453863010,2999,76,4,4,5,4,8.406
453864010,3119,79,5,6,7,5,8.407
453865010,2628,58,3,6,6,4,8.408
453866010,2272,54,3,7,6,6,8.409
453867010,2151,56,4,4,3,6,8.41
453868010,1527,33,1,4,4,2,8.411
453869010,1208,34,4,4,4,4,8.412
453870010,1134,41,5,7,7,7,8.413
453871010,1032,36,6,8,3,7,8.414
453872010,1556,63,10,10,11,8,8.415
453873010,1675,63,9,7,9,7,8.416
453874010,1686,57,7,11,9,8,8.417
453875010,1819,58,9,7,7,10,8.418
453876010,1923,60,7,9,4,5,8.419
453877010,1972,61,6,8,6,9,8.42
453878010,2123,63,8,3,8,2,8.421
453879010,2214,63,6,6,4,3,8.422
453880010,2239,62,5,4,1,4,8.423
453881010,2359,67,6,6,5,4,8.424
453882010,3088,90,9,5,5,4,8.425
453883010,2993,76,3,7,6,6,8.426
453884011,3104,79,6,4,3,5,8.427001
453885010,2623,59,2,4,3,5,8.428
453886010,2296,53,2,5,6,4,8.429
453887010,2146,56,5,5,7,4,8.43
453888010,1551,35,2,6,7,5,8.431
453889010,1216,34,3,5,3,5,8.432
453890010,1125,36,4,4,6,7,8.433
453891010,1011,39,6,8,6,5,8.434
453892010,1557,65,9,8,8,6,8.435
453893010,1696,61,9,8,9,7,8.436
453894010,1685,54,8,7,12,9,8.437
453895010,1803,60,5,7,8,9,8.438
453896010,1921,60,7,9,3,8,8.439
453897010,2015,59,7,6,8,3,8.44
453898010,2132,62,7,7,6,6,8.441
453899010,2199,64,5,4,3,5,8.442
453900010,2220,62,7,5,3,4,8.443
453901010,2412,68,4,3,7,4,8.444
453902010,3055,91,10,8,3,5,8.445
453903010,2964,76,4,3,7,5,8.446
453904010,3096,77,5,4,2,4,8.447
453905010,2639,60,3,4,3,5,8.448
453906010,2294,51,5,4,4,4,8.449
453907010,2134,57,4,5,5,5,8.45
453908010,1514,34,3,7,6,7,8.451
453909010,1220,32,3,5,4,3,8.452
453910010,1115,39,5,5,5,6,8.453
453911010,1021,39,5,7,8,6,8.454
453912010,1587,64,8,8,7,11,8.455
453913010,1683,60,8,9,7,9,8.456
453914010,1651,56,7,11,9,8,8.457
453915010,1805,60,8,6,9,8,8.458
453916010,1944,59,7,7,7,8,8.459
453917010,1986,59,6,7,6,7,8.46
453918010,2131,64,5,3,6,4,8.461
453919010,2220,62,5,5,3,3,8.462
453920010,2247,62,6,6,4,2,8.463
453921010,2385,67,6,6,4,3,8.464
453922010,3063,94,8,5,3,6,8.465
453923010,2992,74,6,5,4,3,8.466
453924010,3112,75,5,3,6,6,8.467
453925010,2615,59,4,3,6,3,8.468
453926010,2263,52,3,7,4,3,8.469
453927010,2157,54,6,6,5,3,8.47
453928010,1504,33,1,2,5,6,8.471
453929010,1201,34,4,5,4,5,8.472
453930010,1112,39,5,6,7,8,8.473
453931010,1036,40,5,7,7,6,8.474
453932010,1583,66,10,11,8,7,8.475
453933010,1656,61,7,9,7,12,8.476
453934010,1671,58,9,7,11,10,8.477
453935010,1811,58,7,9,6,7,8.478
453936010,1920,60,6,7,8,3,8.479
453937010,1980,59,6,7,5,5,8.48
453938010,2155,65,4,5,3,6,8.481
453939010,2193,63,6,6,4,2,8.482
453940010,2236,63,6,4,3,5,8.483
453941010,2400,68,6,4,4,2,8.484
453942010,3071,91,9,6,7,8,8.485
453943010,2960,75,6,5,2,4,8.486
453944011,3059,79,5,5,4,1,8.487001
453945010,2623,57,2,7,7,5,8.488
453946010,2295,53,3,5,3,6,8.489
453947010,2133,53,6,5,5,4,8.49
453948010,1478,36,3,6,7,6,8.491
453949010,1201,33,3,4,4,3,8.492
453950010,1104,36,5,3,7,8,8.493
453951010,1035,40,6,8,4,5,8.494
453952010,1582,65,11,9,8,9,8.495
453953010,1702,60,8,8,10,12,8.496
453954010,1665,56,7,11,10,11,8.497
453955010,1795,60,6,7,8,7,8.498
453956010,1933,60,5,6,7,7,8.499
453957010,1991,59,7,6,7,5,8.5
453958010,2131,62,5,5,2,5,8.501
453959010,2199,64,3,7,7,4,8.502
453960010,2264,61,4,4,2,3,8.503
453961010,2448,68,4,3,6,3,8.504
453962010,3068,91,10,7,6,5,8.505
453963010,3000,76,3,5,3,3,8.506
453964010,3064,74,5,4,5,3,8.507
453965010,2619,60,1,4,3,6,8.508
453966010,2278,52,4,5,6,4,8.509
453967010,2141,56,5,4,6,4,8.51
453968010,1487,34,2,7,7,3,8.511
453969010,1185,33,2,6,4,4,8.512
453970010,1086,39,6,7,7,7,8.513
453971010,1053,38,4,5,3,7,8.514
453972010,1614,65,10,9,8,7,8.515
453973010,1683,59,10,9,8,9,8.516
453974010,1663,58,9,7,10,10,8.517
453975010,1822,60,7,7,7,9,8.518
453976010,1947,62,6,7,6,7,8.519
453977010,1977,60,4,4,4,3,8.52
453978010,2127,64,5,6,7,7,8.521
453979010,2252,62,6,7,4,3,8.522
453980010,2253,62,4,3,5,3,8.523
453981010,2424,69,5,3,5,3,8.524
453982010,3060,91,8,7,6,8,8.525
453983010,3003,76,3,7,4,3,8.526
453984010,3032,75,6,6,4,3,8.527
453985010,2624,57,3,3,6,4,8.528
453986010,2301,52,3,6,5,3,8.529
453987010,2183,54,6,6,6,6,8.53
453988010,1452,33,3,3,6,4,8.531
453989010,1165,34,6,4,4,4,8.532
453990010,1109,38,6,6,7,6,8.533
453991010,1063,39,7,5,4,4,8.534
453992010,1599,64,9,8,9,7,8.535
453993010,1668,59,10,11,12,9,8.536
453994010,1680,55,9,6,10,11,8.537
453995010,1804,59,8,7,7,8,8.538
453996010,1932,61,7,8,4,4,8.539
453997010,2008,60,4,6,6,7,8.54
453998010,2158,63,8,4,4,3,8.541
453999010,2223,63,5,4,4,4,8.542
454000010,2236,62,4,6,6,6,8.543
454001010,2459,72,4,4,2,3,8.544
454002010,3072,91,10,7,7,4,8.545
454003010,2973,75,6,6,4,3,8.546
454004010,3040,76,5,4,1,4,8.547
454005010,2625,58,3,6,7,5,8.548
454006010,2304,53,3,4,4,3,8.549
454007010,2133,55,6,6,6,6,8.55
454008010,1472,33,1,3,5,3,8.551
454009010,1204,33,4,5,4,5,8.552
454010010,1083,39,7,7,8,6,8.553
454011010,1043,39,7,6,6,8,8.554
454012010,1626,65,9,7,8,7,8.555
454013010,1703,60,9,8,7,11,8.556
454014010,1706,57,8,9,9,8,8.557
454015010,1804,60,7,8,6,9,8.558
454016010,1917,62,8,4,5,4,8.559
454017010,1989,60,6,8,5,5,8.56
454018010,2133,63,5,5,4,5,8.561
454019010,2215,64,4,5,3,6,8.562
454020010,2246,62,5,3,6,5,8.563
454021010,2463,70,6,7,5,2,8.564
454022010,3060,89,8,5,5,4,8.565
454023010,2984,76,4,5,4,4,8.566
454024010,3066,76,4,6,7,4,8.567
454025010,2603,56,3,7,3,5,8.568
454026010,2272,53,4,3,6,4,8.569
454027010,2144,56,6,7,5,4,8.57
454028010,1482,33,2,5,3,7,8.571
454029010,1173,33,4,4,5,5,8.572
454030010,1076,38,5,6,9,4,8.573
454031010,1089,41,6,7,7,8,8.574
454032010,1615,63,11,8,7,10,8.575
454033010,1696,58,8,7,10,8,8.576
454034010,1679,57,8,8,8,7,8.577
454035010,1830,60,6,9,7,8,8.578
454036010,1920,61,6,8,5,3,8.579
454037010,1965,60,6,5,5,6,8.58
454038010,2155,64,4,4,6,7,8.581
454039010,2252,60,6,7,5,2,8.582
454040010,2244,60,6,3,4,4,8.583
454041010,2459,73,5,3,6,5,8.584
454042010,3066,92,8,7,6,6,8.585
454043010,2968,72,4,5,3,4,8.586
454044011,3027,78,5,5,5,2,8.587001
454045010,2585,56,1,5,4,4,8.588
454046010,2286,52,4,6,7,8,8.589
454047010,2139,56,5,6,7,7,8.59
454048010,1461,31,3,5,3,6,8.591
454049010,1176,34,3,6,6,6,8.592
454050010,1085,39,6,6,7,7,8.593
454051010,1068,42,6,7,7,6,8.594
454052010,1583,66,9,7,8,7,8.595
454053010,1699,61,8,9,8,8,8.596
454054010,1709,54,9,9,7,12,8.597
454055010,1798,60,7,9,8,5,8.598
454056010,1918,60,7,6,8,6,8.599
454057010,1984,60,7,6,5,5,8.6
454058010,2167,63,6,4,3,6,8.601
454059010,2223,62,6,4,4,1,8.602
454060010,2261,63,4,4,5,2,8.603
454061010,2486,71,5,5,3,6,8.604
454062010,3058,90,7,8,6,4,8.605
454063010,2927,77,4,4,5,1,8.606
454064010,3055,78,6,7,6,4,8.607
454065010,2598,55,3,6,6,3,8.608
454066010,2279,52,3,4,4,2,8.609
454067010,2122,56,4,4,5,6,8.61
454068010,1474,32,3,7,7,7,8.611
454069010,1177,32,5,3,6,4,8.612
454070010,1072,39,7,7,5,4,8.613
454071010,1076,42,7,7,7,7,8.614
454072010,1617,64,9,7,8,7,8.615
454073010,1709,59,9,7,8,9,8.616
454074010,1669,56,8,8,7,11,8.617
454075010,1807,60,6,8,6,9,8.618
454076010,1932,60,5,6,8,3,8.619
454077010,1975,60,4,6,5,6,8.62
454078010,2140,64,7,7,4,5,8.621
454079010,2240,62,5,3,5,4,8.622
454080011,2271,62,4,5,1,3,8.623001
454081010,2482,71,7,7,5,3,8.624
454082010,3063,92,6,7,7,7,8.625
454083011,2998,74,6,4,2,4,8.626001
454084010,3048,75,5,3,7,3,8.627
454085010,2567,57,3,6,5,1,8.628
454086010,2283,52,4,3,6,7,8.629
454087010,2163,55,7,6,6,4,8.63
454088010,1483,32,3,5,2,5,8.631
454089010,1175,36,3,6,6,6,8.632
454090010,1063,39,6,4,5,4,8.633
454091010,1086,42,7,8,7,8,8.634
454092010,1603,65,9,8,8,8,8.635
454093010,1704,60,7,11,12,8,8.636
454094010,1683,56,7,8,6,12,8.637
454095010,1843,59,9,7,10,7,8.638
454096010,1901,60,6,8,4,5,8.639
454097010,1964,59,7,6,8,4,8.64
454098010,2163,64,5,4,4,5,8.641
454099010,2243,62,7,7,5,3,8.642
454100010,2253,62,6,5,2,6,8.643
454101010,2495,70,6,5,4,2,8.644
454102010,3072,90,8,6,8,3,8.645
454103010,2984,74,6,5,2,6,8.646
454104010,3039,79,6,6,5,3,8.647
454105010,2577,56,3,6,4,4,8.648
454106010,2310,54,4,3,6,6,8.649
454107010,2118,55,6,7,6,6,8.65
454108010,1448,33,0,2,6,4,8.651
454109010,1187,37,4,6,6,6,8.652
454110010,1069,37,5,5,4,3,8.653
454111010,1042,41,4,6,9,5,8.654
454112010,1596,65,11,12,7,10,8.655
454113010,1734,59,8,7,11,10,8.656
454114010,1708,54,9,8,6,10,8.657
454115010,1828,60,6,8,7,7,8.658
454116010,1920,61,7,7,7,5,8.659
454117010,1975,59,7,6,7,5,8.66
454118010,2137,64,5,3,6,3,8.661
454119010,2218,64,3,7,4,2,8.662
454120010,2287,63,5,2,4,3,8.663
454121010,2527,71,5,6,4,4,8.664
454122010,3055,89,8,6,7,6,8.665
454123010,2960,76,5,4,3,5,8.666
454124010,3030,76,5,6,5,1,8.667
454125010,2592,56,3,6,3,6,8.668
454126010,2303,52,5,4,3,6,8.669
454127010,2136,53,6,6,8,4,8.67
454128010,1472,32,2,4,2,7,8.671
454129010,1173,33,3,6,7,6,8.672
454130010,1064,39,5,5,3,4,8.673
454131010,1083,44,6,9,6,7,8.674
454132010,1623,63,11,10,11,7,8.675
454133010,1698,59,9,6,9,6,8.676
454134010,1679,56,7,9,5,10,8.677
454135010,1831,59,9,6,10,8,8.678
454136010,1941,60,7,8,5,6,8.679
454137010,1959,60,6,6,7,8,8.68
454138010,2135,64,4,4,2,4,8.681
454139010,2235,62,7,6,6,3,8.682
454140010,2288,61,3,6,5,1,8.683
454141010,2515,73,5,3,6,4,8.684
454142010,3048,89,9,6,6,4,8.685
454143010,2996,75,5,4,3,3,8.686
454144011,3032,76,5,4,4,2,8.687001
454145010,2570,57,1,3,6,6,8.688
454146010,2287,53,3,7,6,5,8.689
454147010,2159,54,6,5,3,4,8.69
454148010,1443,31,4,4,5,3,8.691
454149010,1169,33,3,7,7,6,8.692
454150010,1065,38,4,4,5,4,8.693
454151010,1077,40,6,7,8,7,8.694
454152010,1608,64,10,8,6,12,8.695
454153010,1695,59,10,8,9,7,8.696
454154010,1716,56,8,6,12,8,8.697
454155010,1840,60,6,9,7,9,8.698
454156010,1915,61,6,6,8,5,8.699
454157010,1968,60,7,5,5,4,8.7
454158010,2148,63,7,7,7,6,8.701
454159010,2233,62,6,5,1,2,8.702
454160010,2263,62,4,4,4,4,8.703
454161010,2559,72,6,6,8,3,8.704
454162010,3094,89,8,6,7,7,8.705
454163010,2970,76,6,7,5,2,8.706
454164010,2996,76,5,2,5,3,8.707
454165010,2595,58,3,6,5,3,8.708
454166010,2288,52,4,4,3,7,8.709
454167011,2136,54,5,6,7,7,8.710001
454168010,1455,31,3,5,2,6,8.711
454169011,1183,33,4,3,7,6,8.712001
454170010,1051,36,6,7,6,5,8.713
454171011,1055,43,6,7,7,6,8.714001
454172010,1634,66,9,7,10,8,8.715
454173010,1722,59,7,11,9,6,8.716
454174010,1697,54,8,8,6,11,8.717
454175010,1817,60,7,8,7,8,8.718
454176010,1935,60,7,7,7,6,8.719
454177010,1981,60,5,4,4,4,8.72
454178010,2127,63,7,7,7,7,8.721
454179010,2208,62,4,4,3,3,8.722
454180010,2287,62,5,4,3,4,8.723
454181010,2582,71,8,5,4,3,8.724
454182010,3068,90,7,9,4,4,8.725
454183010,2957,76,4,5,3,7,8.726
454184010,2996,75,5,3,6,4,8.727
454185010,2560,56,3,7,5,1,8.728
454186010,2280,54,4,4,4,4,8.729
454187010,2159,56,4,6,8,6,8.73
454188010,1470,30,3,4,3,7,8.731
454189010,1152,34,3,7,7,6,8.732
454190010,1039,39,6,4,4,5,8.733
454191010,1090,43,6,6,8,5,8.734
454192010,1620,65,9,7,10,10,8.735
454193010,1686,59,9,8,6,11,8.736
454194010,1705,57,7,11,11,9,8.737
454195010,1883,62,8,7,8,6,8.738
454196010,1916,58,6,7,7,7,8.739
454197010,1968,60,4,5,4,5,8.74
454198010,2123,64,6,7,8,5,8.741
454199010,2235,63,6,3,6,5,8.742
454200010,2272,62,6,5,1,3,8.743
454201010,2561,73,7,5,3,4,8.744
454202010,3071,91,9,4,4,4,8.745
454203010,2991,75,4,4,4,4,8.746
454204011,3024,76,4,5,4,3,8.747001
454205010,2537,57,2,7,5,4,8.748
454206010,2303,53,5,5,4,5,8.749
454207010,2143,52,6,6,7,7,8.75
454208010,1430,30,3,3,6,4,8.751
454209010,1159,35,4,3,5,2,8.752
454210010,1053,36,4,5,4,4,8.753
454211010,1078,44,7,8,6,8,8.754
454212010,1612,66,11,8,9,7,8.755
454213010,1692,60,8,6,11,9,8.756
454214010,1734,55,9,8,8,7,8.757
454215010,1856,58,8,7,10,9,8.758
454216010,1909,61,6,8,4,5,8.759
454217010,1987,60,5,6,7,7,8.76
454218010,2143,64,7,7,4,2,8.761
454219010,2230,64,4,4,1,4,8.762
454220010,2267,62,6,6,5,4,8.763
454221010,2608,72,5,6,5,4,8.764
454222010,3111,90,8,5,4,4,8.765
454223010,2991,76,4,4,4,5,8.766
454224010,3000,75,4,3,6,4,8.767
454225010,2523,56,1,5,2,5,8.768
454226010,2265,54,4,6,6,4,8.769
454227010,2123,56,3,6,5,3,8.77
454228010,1463,31,2,5,3,6,8.771
454229010,1180,32,4,4,6,5,8.772
454230010,1005,38,7,7,7,6,8.773
454231010,1087,44,5,4,4,5,8.774
454232010,1578,64,9,8,9,8,8.775
454233010,1715,60,8,8,9,9,8.776
454234010,1711,56,7,11,11,12,8.777
454235010,1858,59,9,5,6,8,8.778
454236010,1937,59,7,7,8,4,8.779
454237010,1974,61,6,6,7,7,8.78
454238010,2124,63,6,4,3,6,8.781
454239010,2230,63,5,2,5,2,8.782
454240010,2292,62,4,4,3,4,8.783
454241010,2608,74,6,6,7,4,8.784
454242010,3110,89,6,7,6,3,8.785
454243010,3003,76,3,5,3,3,8.786
454244010,2970,72,5,4,4,2,8.787
454245010,2527,57,4,5,5,3,8.788
454246010,2265,54,4,6,7,7,8.789
454247010,2144,54,5,5,4,3,8.79
454248010,1455,30,3,6,7,7,8.791
454249010,1168,33,4,5,4,3,8.792
454250010,1053,39,5,4,5,5,8.793
454251010,1104,44,6,8,7,9,8.794
454252010,1603,66,11,9,8,7,8.795
454253010,1693,60,6,9,9,8,8.796
454254010,1732,57,8,8,9,8,8.797
454255010,1875,58,7,8,6,8,8.798
454256010,1920,58,6,5,7,7,8.799
454257010,1957,59,6,6,7,5,8.8
454258010,2143,65,5,4,3,6,8.801
454259010,2223,62,4,3,5,1,8.802
454260011,2275,63,6,5,3,6,8.803001
454261010,2629,73,6,7,7,4,8.804
454262010,3119,90,8,4,3,4,8.805
454263011,3000,73,4,4,3,5,8.806001
454264010,2959,76,4,4,3,3,8.807
454265010,2528,55,2,6,7,3,8.808
454266010,2296,52,2,6,5,3,8.809
454267010,2144,53,5,3,7,5,8.81
454268010,1439,31,4,4,2,5,8.811
454269010,1191,35,5,4,6,5,8.812
454270010,1059,37,5,6,7,5,8.813
454271010,1105,44,6,9,6,6,8.814
454272010,1583,67,9,7,9,6,8.815
454273010,1696,57,8,9,8,9,8.816
454274010,1736,57,8,7,11,10,8.817
454275010,1840,61,7,9,4,6,8.818
454276010,1932,58,7,7,9,6,8.819
454277010,1996,60,6,5,4,5,8.82
454278010,2127,64,5,4,4,4,8.821
454279010,2196,64,5,3,6,7,8.822
454280010,2282,64,5,5,3,3,8.823
454281010,2641,74,7,7,6,5,8.824
454282010,3103,90,7,7,5,2,8.825
454283010,2988,74,5,3,6,6,8.826
